time,open,high,low,close,volume,is_complete,candle_source
2025-03-17 00:00:00+00:00,"{'units': 21660, 'nano': 0}","{'units': 21900, 'nano': 0}","{'units': 21440, 'nano': 0}","{'units': 21720, 'nano': 0}",555,True,1
2025-03-18 00:00:00+00:00,"{'units': 21930, 'nano': 0}","{'units': 25680, 'nano': 0}","{'units': 21790, 'nano': 0}","{'units': 24830, 'nano': 0}",13231,True,1
2025-03-19 00:00:00+00:00,"{'units': 24820, 'nano': 0}","{'units': 27240, 'nano': 0}","{'units': 24410, 'nano': 0}","{'units': 27240, 'nano': 0}",7012,True,1
2025-03-20 00:00:00+00:00,"{'units': 28580, 'nano': 0}","{'units': 29050, 'nano': 0}","{'units': 24930, 'nano': 0}","{'units': 25000, 'nano': 0}",12073,True,1
2025-03-21 00:00:00+00:00,"{'units': 25250, 'nano': 0}","{'units': 26960, 'nano': 0}","{'units': 24040, 'nano': 0}","{'units': 25070, 'nano': 0}",5264,True,1
2025-03-24 00:00:00+00:00,"{'units': 25950, 'nano': 0}","{'units': 26550, 'nano': 0}","{'units': 24900, 'nano': 0}","{'units': 25490, 'nano': 0}",1902,True,1
2025-03-25 00:00:00+00:00,"{'units': 25800, 'nano': 0}","{'units': 26500, 'nano': 0}","{'units': 25010, 'nano': 0}","{'units': 25600, 'nano': 0}",1902,True,1
2025-03-26 00:00:00+00:00,"{'units': 25600, 'nano': 0}","{'units': 26350, 'nano': 0}","{'units': 25250, 'nano': 0}","{'units': 25480, 'nano': 0}",1653,True,1
2025-03-27 00:00:00+00:00,"{'units': 25400, 'nano': 0}","{'units': 27870, 'nano': 0}","{'units': 25200, 'nano': 0}","{'units': 26270, 'nano': 0}",4003,True,1
2025-03-28 00:00:00+00:00,"{'units': 26270, 'nano': 0}","{'units': 27200, 'nano': 0}","{'units': 25120, 'nano': 0}","{'units': 25610, 'nano': 0}",2420,True,1
2025-03-31 00:00:00+00:00,"{'units': 25620, 'nano': 0}","{'units': 26460, 'nano': 0}","{'units': 24950, 'nano': 0}","{'units': 26050, 'nano': 0}",2165,True,1
2025-04-01 00:00:00+00:00,"{'units': 26300, 'nano': 0}","{'units': 27100, 'nano': 0}","{'units': 25500, 'nano': 0}","{'units': 25710, 'nano': 0}",2075,True,1
2025-04-02 00:00:00+00:00,"{'units': 25510, 'nano': 0}","{'units': 26560, 'nano': 0}","{'units': 25170, 'nano': 0}","{'units': 26160, 'nano': 0}",1031,True,1
2025-04-03 00:00:00+00:00,"{'units': 26600, 'nano': 0}","{'units': 28000, 'nano': 0}","{'units': 26270, 'nano': 0}","{'units': 26650, 'nano': 0}",4609,True,1
2025-04-04 00:00:00+00:00,"{'units': 27460, 'nano': 0}","{'units': 27980, 'nano': 0}","{'units': 26600, 'nano': 0}","{'units': 27180, 'nano': 0}",2409,True,1
2025-04-07 00:00:00+00:00,"{'units': 25700, 'nano': 0}","{'units': 26800, 'nano': 0}","{'units': 22950, 'nano': 0}","{'units': 25180, 'nano': 0}",4489,True,1
2025-04-08 00:00:00+00:00,"{'units': 26000, 'nano': 0}","{'units': 26340, 'nano': 0}","{'units': 23040, 'nano': 0}","{'units': 23100, 'nano': 0}",4157,True,1
2025-04-09 00:00:00+00:00,"{'units': 22900, 'nano': 0}","{'units': 22900, 'nano': 0}","{'units': 18720, 'nano': 0}","{'units': 20000, 'nano': 0}",7813,True,1
2025-04-10 00:00:00+00:00,"{'units': 21500, 'nano': 0}","{'units': 21770, 'nano': 0}","{'units': 19770, 'nano': 0}","{'units': 19870, 'nano': 0}",2072,True,1
2025-04-11 00:00:00+00:00,"{'units': 21190, 'nano': 0}","{'units': 21190, 'nano': 0}","{'units': 20020, 'nano': 0}","{'units': 20130, 'nano': 0}",1329,True,1
2025-04-14 00:00:00+00:00,"{'units': 20130, 'nano': 0}","{'units': 20130, 'nano': 0}","{'units': 18880, 'nano': 0}","{'units': 19140, 'nano': 0}",1497,True,1
