time,open,high,low,close,volume,is_complete,candle_source
2025-02-24 00:00:00+00:00,"{'units': 1, 'nano': 201900000}","{'units': 1, 'nano': 250000000}","{'units': 1, 'nano': 193000000}","{'units': 1, 'nano': 208900000}",129693,True,1
2025-02-25 00:00:00+00:00,"{'units': 1, 'nano': 221500000}","{'units': 1, 'nano': 270900000}","{'units': 1, 'nano': 200000000}","{'units': 1, 'nano': 256300000}",287591,True,1
2025-02-26 00:00:00+00:00,"{'units': 1, 'nano': 265800000}","{'units': 1, 'nano': 284800000}","{'units': 1, 'nano': 175300000}","{'units': 1, 'nano': 203800000}",183390,True,1
2025-02-27 00:00:00+00:00,"{'units': 1, 'nano': 204400000}","{'units': 1, 'nano': 223400000}","{'units': 1, 'nano': 129100000}","{'units': 1, 'nano': 134200000}",154843,True,1
2025-02-28 00:00:00+00:00,"{'units': 1, 'nano': 134200000}","{'units': 1, 'nano': 177200000}","{'units': 1, 'nano': 120900000}","{'units': 1, 'nano': 148700000}",53610,True,1
2025-03-03 00:00:00+00:00,"{'units': 1, 'nano': 143000000}","{'units': 1, 'nano': 143000000}","{'units': 1, 'nano': 113900000}","{'units': 1, 'nano': 132900000}",37464,True,1
2025-03-04 00:00:00+00:00,"{'units': 1, 'nano': 132900000}","{'units': 1, 'nano': 164600000}","{'units': 1, 'nano': 128500000}","{'units': 1, 'nano': 151900000}",57404,True,1
2025-03-05 00:00:00+00:00,"{'units': 1, 'nano': 151900000}","{'units': 1, 'nano': 170300000}","{'units': 1, 'nano': 139200000}","{'units': 1, 'nano': 141800000}",39383,True,1
2025-03-06 00:00:00+00:00,"{'units': 1, 'nano': 145600000}","{'units': 1, 'nano': 156300000}","{'units': 1, 'nano': 131000000}","{'units': 1, 'nano': 138000000}",27324,True,1
2025-03-07 00:00:00+00:00,"{'units': 1, 'nano': 139200000}","{'units': 1, 'nano': 149400000}","{'units': 1, 'nano': 133500000}","{'units': 1, 'nano': 148700000}",19772,True,1
2025-03-10 00:00:00+00:00,"{'units': 1, 'nano': 141800000}","{'units': 1, 'nano': 189900000}","{'units': 1, 'nano': 141800000}","{'units': 1, 'nano': 167700000}",34345,True,1
2025-03-11 00:00:00+00:00,"{'units': 1, 'nano': 141800000}","{'units': 1, 'nano': 165800000}","{'units': 1, 'nano': 141800000}","{'units': 1, 'nano': 147500000}",25804,True,1
2025-03-12 00:00:00+00:00,"{'units': 1, 'nano': 147500000}","{'units': 1, 'nano': 148700000}","{'units': 1, 'nano': 120300000}","{'units': 1, 'nano': 120300000}",24308,True,1
2025-03-13 00:00:00+00:00,"{'units': 1, 'nano': 118400000}","{'units': 1, 'nano': 127800000}","{'units': 1, 'nano': 91800000}","{'units': 1, 'nano': 121500000}",33099,True,1
2025-03-14 00:00:00+00:00,"{'units': 1, 'nano': 120300000}","{'units': 1, 'nano': 150600000}","{'units': 1, 'nano': 114600000}","{'units': 1, 'nano': 130400000}",18902,True,1
2025-03-17 00:00:00+00:00,"{'units': 1, 'nano': 139200000}","{'units': 1, 'nano': 170900000}","{'units': 1, 'nano': 139200000}","{'units': 1, 'nano': 158200000}",20768,True,1
2025-03-18 00:00:00+00:00,"{'units': 1, 'nano': 169000000}","{'units': 1, 'nano': 169000000}","{'units': 1, 'nano': 134800000}","{'units': 1, 'nano': 136700000}",27239,True,1
2025-03-19 00:00:00+00:00,"{'units': 1, 'nano': 145600000}","{'units': 1, 'nano': 198100000}","{'units': 1, 'nano': 132300000}","{'units': 1, 'nano': 188000000}",40500,True,1
2025-03-20 00:00:00+00:00,"{'units': 1, 'nano': 188000000}","{'units': 1, 'nano': 200000000}","{'units': 1, 'nano': 166500000}","{'units': 1, 'nano': 169600000}",23522,True,1
2025-03-21 00:00:00+00:00,"{'units': 1, 'nano': 164600000}","{'units': 1, 'nano': 187300000}","{'units': 1, 'nano': 150000000}","{'units': 1, 'nano': 153800000}",20543,True,1
