time,open,high,low,close,volume,is_complete,candle_source
2025-03-31 00:00:00+00:00,"{'units': 641, 'nano': 800000000}","{'units': 653, 'nano': 400000000}","{'units': 637, 'nano': 600000000}","{'units': 642, 'nano': 800000000}",45117,True,1
2025-04-01 00:00:00+00:00,"{'units': 643, 'nano': 400000000}","{'units': 649, 'nano': 0}","{'units': 638, 'nano': 600000000}","{'units': 638, 'nano': 600000000}",34012,True,1
2025-04-02 00:00:00+00:00,"{'units': 642, 'nano': 200000000}","{'units': 642, 'nano': 600000000}","{'units': 627, 'nano': 600000000}","{'units': 630, 'nano': 800000000}",25791,True,1
2025-04-03 00:00:00+00:00,"{'units': 631, 'nano': 200000000}","{'units': 638, 'nano': 0}","{'units': 600, 'nano': 0}","{'units': 600, 'nano': 0}",115312,True,1
2025-04-04 00:00:00+00:00,"{'units': 603, 'nano': 800000000}","{'units': 611, 'nano': 600000000}","{'units': 571, 'nano': 400000000}","{'units': 578, 'nano': 200000000}",88014,True,1
2025-04-07 00:00:00+00:00,"{'units': 552, 'nano': 0}","{'units': 587, 'nano': 0}","{'units': 534, 'nano': 200000000}","{'units': 577, 'nano': 200000000}",103666,True,1
2025-04-08 00:00:00+00:00,"{'units': 580, 'nano': 600000000}","{'units': 589, 'nano': 600000000}","{'units': 560, 'nano': 600000000}","{'units': 569, 'nano': 400000000}",40443,True,1
2025-04-09 00:00:00+00:00,"{'units': 573, 'nano': 600000000}","{'units': 580, 'nano': 0}","{'units': 553, 'nano': 600000000}","{'units': 569, 'nano': 600000000}",99427,True,1
2025-04-10 00:00:00+00:00,"{'units': 580, 'nano': 0}","{'units': 609, 'nano': 600000000}","{'units': 576, 'nano': 400000000}","{'units': 592, 'nano': 600000000}",98593,True,1
2025-04-11 00:00:00+00:00,"{'units': 598, 'nano': 600000000}","{'units': 610, 'nano': 200000000}","{'units': 598, 'nano': 600000000}","{'units': 605, 'nano': 200000000}",41481,True,1
2025-04-14 00:00:00+00:00,"{'units': 609, 'nano': 400000000}","{'units': 620, 'nano': 200000000}","{'units': 595, 'nano': 0}","{'units': 607, 'nano': 800000000}",59454,True,1
2025-04-15 00:00:00+00:00,"{'units': 609, 'nano': 0}","{'units': 613, 'nano': 400000000}","{'units': 607, 'nano': 600000000}","{'units': 612, 'nano': 800000000}",15604,True,1
2025-04-16 00:00:00+00:00,"{'units': 612, 'nano': 0}","{'units': 623, 'nano': 0}","{'units': 605, 'nano': 200000000}","{'units': 621, 'nano': 400000000}",23815,True,1
2025-04-17 00:00:00+00:00,"{'units': 622, 'nano': 0}","{'units': 649, 'nano': 0}","{'units': 621, 'nano': 600000000}","{'units': 643, 'nano': 0}",62177,True,1
2025-04-18 00:00:00+00:00,"{'units': 643, 'nano': 0}","{'units': 643, 'nano': 600000000}","{'units': 631, 'nano': 800000000}","{'units': 635, 'nano': 600000000}",19225,True,1
2025-04-21 00:00:00+00:00,"{'units': 639, 'nano': 200000000}","{'units': 643, 'nano': 0}","{'units': 636, 'nano': 0}","{'units': 643, 'nano': 0}",17916,True,1
