time,open,high,low,close,volume,is_complete,candle_source
2025-02-20 00:00:00+00:00,"{'units': 68, 'nano': 850000000}","{'units': 71, 'nano': 400000000}","{'units': 67, 'nano': 550000000}","{'units': 69, 'nano': 60000000}",984845,True,1
2025-02-21 00:00:00+00:00,"{'units': 69, 'nano': 200000000}","{'units': 70, 'nano': 500000000}","{'units': 67, 'nano': 830000000}","{'units': 69, 'nano': 90000000}",359393,True,1
2025-02-24 00:00:00+00:00,"{'units': 69, 'nano': 500000000}","{'units': 72, 'nano': 880000000}","{'units': 68, 'nano': 730000000}","{'units': 72, 'nano': 500000000}",837127,True,1
2025-02-25 00:00:00+00:00,"{'units': 73, 'nano': 0}","{'units': 73, 'nano': 0}","{'units': 70, 'nano': 480000000}","{'units': 71, 'nano': 700000000}",451141,True,1
2025-02-26 00:00:00+00:00,"{'units': 71, 'nano': 700000000}","{'units': 73, 'nano': 100000000}","{'units': 68, 'nano': 500000000}","{'units': 68, 'nano': 830000000}",515575,True,1
2025-02-27 00:00:00+00:00,"{'units': 68, 'nano': 750000000}","{'units': 69, 'nano': 680000000}","{'units': 67, 'nano': 110000000}","{'units': 67, 'nano': 600000000}",390267,True,1
2025-02-28 00:00:00+00:00,"{'units': 67, 'nano': 970000000}","{'units': 69, 'nano': 500000000}","{'units': 65, 'nano': 700000000}","{'units': 68, 'nano': 840000000}",480373,True,1
2025-03-03 00:00:00+00:00,"{'units': 67, 'nano': 0}","{'units': 68, 'nano': 600000000}","{'units': 66, 'nano': 0}","{'units': 67, 'nano': 860000000}",248001,True,1
2025-03-04 00:00:00+00:00,"{'units': 68, 'nano': 270000000}","{'units': 71, 'nano': 960000000}","{'units': 67, 'nano': 780000000}","{'units': 70, 'nano': 900000000}",700668,True,1
2025-03-05 00:00:00+00:00,"{'units': 70, 'nano': 900000000}","{'units': 72, 'nano': 280000000}","{'units': 68, 'nano': 100000000}","{'units': 69, 'nano': 190000000}",433227,True,1
2025-03-06 00:00:00+00:00,"{'units': 69, 'nano': 570000000}","{'units': 70, 'nano': 0}","{'units': 68, 'nano': 400000000}","{'units': 69, 'nano': 510000000}",257063,True,1
2025-03-07 00:00:00+00:00,"{'units': 69, 'nano': 800000000}","{'units': 70, 'nano': 570000000}","{'units': 66, 'nano': 250000000}","{'units': 68, 'nano': 900000000}",368806,True,1
2025-03-10 00:00:00+00:00,"{'units': 68, 'nano': 900000000}","{'units': 69, 'nano': 420000000}","{'units': 68, 'nano': 0}","{'units': 68, 'nano': 100000000}",118147,True,1
2025-03-11 00:00:00+00:00,"{'units': 68, 'nano': 100000000}","{'units': 69, 'nano': 800000000}","{'units': 67, 'nano': 410000000}","{'units': 68, 'nano': 310000000}",327277,True,1
2025-03-12 00:00:00+00:00,"{'units': 67, 'nano': 870000000}","{'units': 68, 'nano': 980000000}","{'units': 65, 'nano': 810000000}","{'units': 67, 'nano': 940000000}",1019404,True,1
2025-03-13 00:00:00+00:00,"{'units': 67, 'nano': 190000000}","{'units': 69, 'nano': 390000000}","{'units': 66, 'nano': 510000000}","{'units': 68, 'nano': 160000000}",261414,True,1
2025-03-14 00:00:00+00:00,"{'units': 68, 'nano': 0}","{'units': 69, 'nano': 680000000}","{'units': 67, 'nano': 920000000}","{'units': 69, 'nano': 400000000}",163593,True,1
2025-03-17 00:00:00+00:00,"{'units': 70, 'nano': 100000000}","{'units': 71, 'nano': 0}","{'units': 69, 'nano': 200000000}","{'units': 69, 'nano': 700000000}",263241,True,1
2025-03-18 00:00:00+00:00,"{'units': 70, 'nano': 20000000}","{'units': 70, 'nano': 80000000}","{'units': 68, 'nano': 120000000}","{'units': 68, 'nano': 350000000}",182209,True,1
2025-03-19 00:00:00+00:00,"{'units': 68, 'nano': 300000000}","{'units': 69, 'nano': 0}","{'units': 67, 'nano': 500000000}","{'units': 68, 'nano': 600000000}",190559,True,1
2025-03-20 00:00:00+00:00,"{'units': 68, 'nano': 700000000}","{'units': 69, 'nano': 310000000}","{'units': 67, 'nano': 560000000}","{'units': 68, 'nano': 70000000}",118028,True,1
2025-03-21 00:00:00+00:00,"{'units': 68, 'nano': 200000000}","{'units': 68, 'nano': 700000000}","{'units': 67, 'nano': 100000000}","{'units': 67, 'nano': 220000000}",147898,True,1
2025-03-24 00:00:00+00:00,"{'units': 67, 'nano': 440000000}","{'units': 69, 'nano': 440000000}","{'units': 67, 'nano': 440000000}","{'units': 68, 'nano': 80000000}",239182,True,1
2025-03-25 00:00:00+00:00,"{'units': 68, 'nano': 370000000}","{'units': 69, 'nano': 180000000}","{'units': 66, 'nano': 830000000}","{'units': 68, 'nano': 460000000}",295347,True,1
2025-03-26 00:00:00+00:00,"{'units': 69, 'nano': 210000000}","{'units': 70, 'nano': 80000000}","{'units': 67, 'nano': 0}","{'units': 67, 'nano': 0}",336184,True,1
2025-03-27 00:00:00+00:00,"{'units': 67, 'nano': 10000000}","{'units': 67, 'nano': 20000000}","{'units': 63, 'nano': 630000000}","{'units': 64, 'nano': 380000000}",626816,True,1
2025-03-28 00:00:00+00:00,"{'units': 64, 'nano': 380000000}","{'units': 64, 'nano': 400000000}","{'units': 61, 'nano': 270000000}","{'units': 62, 'nano': 60000000}",379142,True,1
2025-03-31 00:00:00+00:00,"{'units': 61, 'nano': 0}","{'units': 61, 'nano': 540000000}","{'units': 58, 'nano': 100000000}","{'units': 60, 'nano': 710000000}",532811,True,1
2025-04-01 00:00:00+00:00,"{'units': 61, 'nano': 10000000}","{'units': 62, 'nano': 490000000}","{'units': 57, 'nano': 270000000}","{'units': 57, 'nano': 740000000}",318452,True,1
2025-04-02 00:00:00+00:00,"{'units': 57, 'nano': 740000000}","{'units': 60, 'nano': 810000000}","{'units': 57, 'nano': 70000000}","{'units': 60, 'nano': 340000000}",459382,True,1
2025-04-03 00:00:00+00:00,"{'units': 60, 'nano': 570000000}","{'units': 61, 'nano': 670000000}","{'units': 58, 'nano': 940000000}","{'units': 59, 'nano': 990000000}",342014,True,1
2025-04-04 00:00:00+00:00,"{'units': 60, 'nano': 510000000}","{'units': 60, 'nano': 580000000}","{'units': 55, 'nano': 0}","{'units': 55, 'nano': 170000000}",575365,True,1
2025-04-07 00:00:00+00:00,"{'units': 54, 'nano': 390000000}","{'units': 54, 'nano': 750000000}","{'units': 48, 'nano': 500000000}","{'units': 53, 'nano': 40000000}",1017766,True,1
2025-04-08 00:00:00+00:00,"{'units': 53, 'nano': 40000000}","{'units': 55, 'nano': 400000000}","{'units': 49, 'nano': 900000000}","{'units': 50, 'nano': 670000000}",537669,True,1
2025-04-09 00:00:00+00:00,"{'units': 50, 'nano': 670000000}","{'units': 54, 'nano': 410000000}","{'units': 48, 'nano': 0}","{'units': 54, 'nano': 290000000}",728247,True,1
2025-04-10 00:00:00+00:00,"{'units': 54, 'nano': 290000000}","{'units': 55, 'nano': 950000000}","{'units': 52, 'nano': 720000000}","{'units': 53, 'nano': 900000000}",309612,True,1
2025-04-11 00:00:00+00:00,"{'units': 53, 'nano': 900000000}","{'units': 55, 'nano': 900000000}","{'units': 53, 'nano': 900000000}","{'units': 55, 'nano': 480000000}",243352,True,1
2025-04-14 00:00:00+00:00,"{'units': 56, 'nano': 300000000}","{'units': 57, 'nano': 280000000}","{'units': 54, 'nano': 940000000}","{'units': 55, 'nano': 80000000}",327779,True,1
2025-04-15 00:00:00+00:00,"{'units': 55, 'nano': 80000000}","{'units': 56, 'nano': 520000000}","{'units': 54, 'nano': 730000000}","{'units': 55, 'nano': 310000000}",211026,True,1
2025-04-16 00:00:00+00:00,"{'units': 55, 'nano': 300000000}","{'units': 56, 'nano': 0}","{'units': 53, 'nano': 920000000}","{'units': 55, 'nano': 310000000}",270075,True,1
2025-04-17 00:00:00+00:00,"{'units': 55, 'nano': 290000000}","{'units': 59, 'nano': 370000000}","{'units': 55, 'nano': 290000000}","{'units': 59, 'nano': 200000000}",411462,True,1
2025-04-18 00:00:00+00:00,"{'units': 58, 'nano': 100000000}","{'units': 58, 'nano': 990000000}","{'units': 56, 'nano': 950000000}","{'units': 58, 'nano': 740000000}",264924,True,1
2025-04-21 00:00:00+00:00,"{'units': 60, 'nano': 330000000}","{'units': 62, 'nano': 0}","{'units': 59, 'nano': 520000000}","{'units': 61, 'nano': 670000000}",660996,True,1
2025-04-22 00:00:00+00:00,"{'units': 61, 'nano': 700000000}","{'units': 65, 'nano': 0}","{'units': 61, 'nano': 200000000}","{'units': 64, 'nano': 0}",604387,True,1
2025-04-23 00:00:00+00:00,"{'units': 64, 'nano': 400000000}","{'units': 64, 'nano': 790000000}","{'units': 61, 'nano': 600000000}","{'units': 63, 'nano': 100000000}",336536,True,1
2025-04-24 00:00:00+00:00,"{'units': 63, 'nano': 100000000}","{'units': 63, 'nano': 840000000}","{'units': 62, 'nano': 540000000}","{'units': 63, 'nano': 200000000}",118588,True,1
2025-04-25 00:00:00+00:00,"{'units': 63, 'nano': 300000000}","{'units': 66, 'nano': 490000000}","{'units': 63, 'nano': 0}","{'units': 65, 'nano': 20000000}",325179,True,1
2025-04-26 00:00:00+00:00,"{'units': 65, 'nano': 40000000}","{'units': 65, 'nano': 870000000}","{'units': 64, 'nano': 920000000}","{'units': 65, 'nano': 480000000}",73274,True,1
2025-04-27 00:00:00+00:00,"{'units': 65, 'nano': 480000000}","{'units': 66, 'nano': 290000000}","{'units': 65, 'nano': 480000000}","{'units': 66, 'nano': 10000000}",49363,True,1
2025-04-28 00:00:00+00:00,"{'units': 65, 'nano': 640000000}","{'units': 65, 'nano': 930000000}","{'units': 62, 'nano': 910000000}","{'units': 63, 'nano': 900000000}",495558,True,1
2025-04-29 00:00:00+00:00,"{'units': 64, 'nano': 0}","{'units': 64, 'nano': 500000000}","{'units': 61, 'nano': 900000000}","{'units': 63, 'nano': 390000000}",337284,True,1
2025-04-30 00:00:00+00:00,"{'units': 63, 'nano': 550000000}","{'units': 63, 'nano': 870000000}","{'units': 61, 'nano': 900000000}","{'units': 63, 'nano': 810000000}",296191,True,1
2025-05-02 00:00:00+00:00,"{'units': 63, 'nano': 540000000}","{'units': 63, 'nano': 670000000}","{'units': 60, 'nano': 940000000}","{'units': 61, 'nano': 210000000}",391915,True,1
2025-05-03 00:00:00+00:00,"{'units': 61, 'nano': 100000000}","{'units': 61, 'nano': 720000000}","{'units': 61, 'nano': 40000000}","{'units': 61, 'nano': 50000000}",21504,True,1
2025-05-04 00:00:00+00:00,"{'units': 61, 'nano': 50000000}","{'units': 62, 'nano': 200000000}","{'units': 60, 'nano': 540000000}","{'units': 61, 'nano': 490000000}",30045,True,1
2025-05-05 00:00:00+00:00,"{'units': 61, 'nano': 490000000}","{'units': 61, 'nano': 910000000}","{'units': 59, 'nano': 70000000}","{'units': 60, 'nano': 190000000}",380119,True,1
2025-05-06 00:00:00+00:00,"{'units': 60, 'nano': 190000000}","{'units': 62, 'nano': 580000000}","{'units': 58, 'nano': 800000000}","{'units': 61, 'nano': 800000000}",296207,True,1
2025-05-07 00:00:00+00:00,"{'units': 61, 'nano': 800000000}","{'units': 63, 'nano': 400000000}","{'units': 61, 'nano': 90000000}","{'units': 61, 'nano': 820000000}",237329,True,1
2025-05-08 00:00:00+00:00,"{'units': 61, 'nano': 790000000}","{'units': 62, 'nano': 860000000}","{'units': 60, 'nano': 850000000}","{'units': 62, 'nano': 90000000}",92016,True,1
2025-05-10 00:00:00+00:00,"{'units': 61, 'nano': 870000000}","{'units': 62, 'nano': 0}","{'units': 61, 'nano': 490000000}","{'units': 61, 'nano': 870000000}",9454,True,1
2025-05-11 00:00:00+00:00,"{'units': 62, 'nano': 900000000}","{'units': 63, 'nano': 750000000}","{'units': 62, 'nano': 290000000}","{'units': 63, 'nano': 410000000}",69573,True,1
2025-05-12 00:00:00+00:00,"{'units': 63, 'nano': 750000000}","{'units': 65, 'nano': 700000000}","{'units': 63, 'nano': 360000000}","{'units': 64, 'nano': 200000000}",210809,True,1
2025-05-13 00:00:00+00:00,"{'units': 64, 'nano': 200000000}","{'units': 64, 'nano': 620000000}","{'units': 63, 'nano': 130000000}","{'units': 64, 'nano': 160000000}",66877,True,1
2025-05-14 00:00:00+00:00,"{'units': 64, 'nano': 40000000}","{'units': 64, 'nano': 270000000}","{'units': 62, 'nano': 50000000}","{'units': 62, 'nano': 200000000}",112963,True,1
2025-05-15 00:00:00+00:00,"{'units': 62, 'nano': 420000000}","{'units': 63, 'nano': 0}","{'units': 60, 'nano': 930000000}","{'units': 61, 'nano': 570000000}",195600,True,1
2025-05-16 00:00:00+00:00,"{'units': 61, 'nano': 700000000}","{'units': 63, 'nano': 0}","{'units': 60, 'nano': 530000000}","{'units': 62, 'nano': 380000000}",188619,True,1
2025-05-17 00:00:00+00:00,"{'units': 62, 'nano': 380000000}","{'units': 63, 'nano': 320000000}","{'units': 61, 'nano': 830000000}","{'units': 63, 'nano': 110000000}",19220,True,1
2025-05-18 00:00:00+00:00,"{'units': 64, 'nano': 10000000}","{'units': 64, 'nano': 290000000}","{'units': 63, 'nano': 530000000}","{'units': 63, 'nano': 870000000}",25902,True,1
2025-05-19 00:00:00+00:00,"{'units': 63, 'nano': 900000000}","{'units': 64, 'nano': 50000000}","{'units': 62, 'nano': 100000000}","{'units': 62, 'nano': 520000000}",84516,True,1
2025-05-20 00:00:00+00:00,"{'units': 62, 'nano': 600000000}","{'units': 62, 'nano': 880000000}","{'units': 61, 'nano': 450000000}","{'units': 61, 'nano': 860000000}",147382,True,1
2025-05-21 00:00:00+00:00,"{'units': 62, 'nano': 90000000}","{'units': 62, 'nano': 700000000}","{'units': 61, 'nano': 700000000}","{'units': 62, 'nano': 420000000}",79329,True,1
