time,open,high,low,close,volume,is_complete,candle_source
2025-02-04 00:00:00+00:00,"{'units': 520, 'nano': 800000000}","{'units': 526, 'nano': 300000000}","{'units': 512, 'nano': 0}","{'units': 514, 'nano': 300000000}",286565,True,1
2025-02-05 00:00:00+00:00,"{'units': 514, 'nano': 0}","{'units': 518, 'nano': 200000000}","{'units': 506, 'nano': 50000000}","{'units': 516, 'nano': 0}",355581,True,1
2025-02-06 00:00:00+00:00,"{'units': 517, 'nano': 0}","{'units': 523, 'nano': 950000000}","{'units': 512, 'nano': 0}","{'units': 516, 'nano': 950000000}",296862,True,1
2025-02-07 00:00:00+00:00,"{'units': 518, 'nano': 0}","{'units': 524, 'nano': 0}","{'units': 512, 'nano': 500000000}","{'units': 514, 'nano': 350000000}",330438,True,1
2025-02-10 00:00:00+00:00,"{'units': 515, 'nano': 900000000}","{'units': 519, 'nano': 0}","{'units': 481, 'nano': 750000000}","{'units': 489, 'nano': 500000000}",2238904,True,1
2025-02-11 00:00:00+00:00,"{'units': 489, 'nano': 500000000}","{'units': 496, 'nano': 950000000}","{'units': 485, 'nano': 0}","{'units': 490, 'nano': 900000000}",629713,True,1
2025-02-12 00:00:00+00:00,"{'units': 492, 'nano': 0}","{'units': 500, 'nano': 0}","{'units': 481, 'nano': 0}","{'units': 497, 'nano': 0}",1351812,True,1
2025-02-13 00:00:00+00:00,"{'units': 499, 'nano': 0}","{'units': 528, 'nano': 450000000}","{'units': 478, 'nano': 650000000}","{'units': 484, 'nano': 100000000}",2412977,True,1
2025-02-14 00:00:00+00:00,"{'units': 483, 'nano': 550000000}","{'units': 489, 'nano': 350000000}","{'units': 463, 'nano': 250000000}","{'units': 472, 'nano': 0}",2055105,True,1
2025-02-17 00:00:00+00:00,"{'units': 473, 'nano': 0}","{'units': 476, 'nano': 0}","{'units': 467, 'nano': 750000000}","{'units': 476, 'nano': 0}",1293511,True,1
2025-02-18 00:00:00+00:00,"{'units': 474, 'nano': 800000000}","{'units': 476, 'nano': 0}","{'units': 461, 'nano': 250000000}","{'units': 464, 'nano': 300000000}",879332,True,1
2025-02-19 00:00:00+00:00,"{'units': 464, 'nano': 700000000}","{'units': 469, 'nano': 750000000}","{'units': 461, 'nano': 350000000}","{'units': 466, 'nano': 550000000}",465460,True,1
2025-02-20 00:00:00+00:00,"{'units': 468, 'nano': 450000000}","{'units': 473, 'nano': 650000000}","{'units': 462, 'nano': 0}","{'units': 463, 'nano': 100000000}",1052666,True,1
2025-02-21 00:00:00+00:00,"{'units': 463, 'nano': 200000000}","{'units': 464, 'nano': 400000000}","{'units': 446, 'nano': 50000000}","{'units': 450, 'nano': 0}",2912292,True,1
2025-02-24 00:00:00+00:00,"{'units': 450, 'nano': 50000000}","{'units': 456, 'nano': 850000000}","{'units': 448, 'nano': 250000000}","{'units': 453, 'nano': 0}",946311,True,1
2025-02-25 00:00:00+00:00,"{'units': 451, 'nano': 650000000}","{'units': 458, 'nano': 950000000}","{'units': 443, 'nano': 0}","{'units': 449, 'nano': 0}",2144652,True,1
2025-02-26 00:00:00+00:00,"{'units': 449, 'nano': 0}","{'units': 462, 'nano': 750000000}","{'units': 436, 'nano': 850000000}","{'units': 444, 'nano': 800000000}",3880883,True,1
2025-02-27 00:00:00+00:00,"{'units': 445, 'nano': 350000000}","{'units': 450, 'nano': 0}","{'units': 439, 'nano': 100000000}","{'units': 440, 'nano': 100000000}",981721,True,1
2025-02-28 00:00:00+00:00,"{'units': 440, 'nano': 0}","{'units': 445, 'nano': 750000000}","{'units': 435, 'nano': 150000000}","{'units': 442, 'nano': 500000000}",811114,True,1
2025-03-01 00:00:00+00:00,"{'units': 442, 'nano': 500000000}","{'units': 444, 'nano': 900000000}","{'units': 442, 'nano': 500000000}","{'units': 444, 'nano': 100000000}",17613,True,1
2025-03-02 00:00:00+00:00,"{'units': 444, 'nano': 0}","{'units': 444, 'nano': 650000000}","{'units': 442, 'nano': 200000000}","{'units': 443, 'nano': 200000000}",31485,True,1
2025-03-03 00:00:00+00:00,"{'units': 443, 'nano': 200000000}","{'units': 443, 'nano': 200000000}","{'units': 428, 'nano': 750000000}","{'units': 432, 'nano': 500000000}",846375,True,1
2025-03-04 00:00:00+00:00,"{'units': 433, 'nano': 800000000}","{'units': 437, 'nano': 750000000}","{'units': 432, 'nano': 600000000}","{'units': 437, 'nano': 400000000}",549255,True,1
2025-03-05 00:00:00+00:00,"{'units': 437, 'nano': 800000000}","{'units': 454, 'nano': 800000000}","{'units': 435, 'nano': 50000000}","{'units': 445, 'nano': 550000000}",2084706,True,1
2025-03-06 00:00:00+00:00,"{'units': 445, 'nano': 600000000}","{'units': 454, 'nano': 800000000}","{'units': 444, 'nano': 450000000}","{'units': 448, 'nano': 700000000}",643239,True,1
2025-03-07 00:00:00+00:00,"{'units': 448, 'nano': 700000000}","{'units': 452, 'nano': 800000000}","{'units': 440, 'nano': 0}","{'units': 442, 'nano': 800000000}",509123,True,1
2025-03-10 00:00:00+00:00,"{'units': 444, 'nano': 350000000}","{'units': 452, 'nano': 450000000}","{'units': 444, 'nano': 300000000}","{'units': 446, 'nano': 750000000}",407601,True,1
2025-03-11 00:00:00+00:00,"{'units': 447, 'nano': 0}","{'units': 452, 'nano': 350000000}","{'units': 443, 'nano': 450000000}","{'units': 446, 'nano': 700000000}",458753,True,1
2025-03-12 00:00:00+00:00,"{'units': 446, 'nano': 700000000}","{'units': 449, 'nano': 950000000}","{'units': 443, 'nano': 600000000}","{'units': 446, 'nano': 0}",281318,True,1
2025-03-13 00:00:00+00:00,"{'units': 446, 'nano': 250000000}","{'units': 446, 'nano': 250000000}","{'units': 435, 'nano': 0}","{'units': 440, 'nano': 0}",653857,True,1
2025-03-14 00:00:00+00:00,"{'units': 440, 'nano': 0}","{'units': 442, 'nano': 0}","{'units': 436, 'nano': 600000000}","{'units': 439, 'nano': 850000000}",366939,True,1
2025-03-15 00:00:00+00:00,"{'units': 440, 'nano': 0}","{'units': 441, 'nano': 300000000}","{'units': 438, 'nano': 0}","{'units': 440, 'nano': 900000000}",35325,True,1
2025-03-16 00:00:00+00:00,"{'units': 436, 'nano': 950000000}","{'units': 439, 'nano': 800000000}","{'units': 436, 'nano': 250000000}","{'units': 439, 'nano': 600000000}",100498,True,1
2025-03-17 00:00:00+00:00,"{'units': 440, 'nano': 0}","{'units': 445, 'nano': 550000000}","{'units': 437, 'nano': 250000000}","{'units': 442, 'nano': 500000000}",760755,True,1
2025-03-18 00:00:00+00:00,"{'units': 444, 'nano': 600000000}","{'units': 444, 'nano': 600000000}","{'units': 437, 'nano': 200000000}","{'units': 437, 'nano': 850000000}",480659,True,1
2025-03-19 00:00:00+00:00,"{'units': 437, 'nano': 500000000}","{'units': 442, 'nano': 700000000}","{'units': 432, 'nano': 600000000}","{'units': 440, 'nano': 700000000}",408230,True,1
2025-03-20 00:00:00+00:00,"{'units': 441, 'nano': 750000000}","{'units': 444, 'nano': 0}","{'units': 435, 'nano': 50000000}","{'units': 436, 'nano': 250000000}",459605,True,1
2025-03-21 00:00:00+00:00,"{'units': 436, 'nano': 350000000}","{'units': 438, 'nano': 750000000}","{'units': 431, 'nano': 150000000}","{'units': 432, 'nano': 700000000}",526464,True,1
2025-03-24 00:00:00+00:00,"{'units': 434, 'nano': 0}","{'units': 434, 'nano': 0}","{'units': 425, 'nano': 100000000}","{'units': 426, 'nano': 700000000}",441036,True,1
2025-03-25 00:00:00+00:00,"{'units': 426, 'nano': 700000000}","{'units': 429, 'nano': 150000000}","{'units': 417, 'nano': 800000000}","{'units': 424, 'nano': 300000000}",500185,True,1
2025-03-26 00:00:00+00:00,"{'units': 424, 'nano': 350000000}","{'units': 426, 'nano': 750000000}","{'units': 417, 'nano': 650000000}","{'units': 420, 'nano': 850000000}",346997,True,1
2025-03-27 00:00:00+00:00,"{'units': 420, 'nano': 800000000}","{'units': 420, 'nano': 800000000}","{'units': 409, 'nano': 350000000}","{'units': 411, 'nano': 600000000}",506122,True,1
2025-03-28 00:00:00+00:00,"{'units': 411, 'nano': 550000000}","{'units': 414, 'nano': 400000000}","{'units': 403, 'nano': 0}","{'units': 412, 'nano': 550000000}",612196,True,1
2025-03-29 00:00:00+00:00,"{'units': 413, 'nano': 100000000}","{'units': 415, 'nano': 500000000}","{'units': 404, 'nano': 0}","{'units': 408, 'nano': 500000000}",72622,True,1
2025-03-30 00:00:00+00:00,"{'units': 409, 'nano': 500000000}","{'units': 412, 'nano': 0}","{'units': 403, 'nano': 600000000}","{'units': 404, 'nano': 150000000}",81880,True,1
2025-03-31 00:00:00+00:00,"{'units': 408, 'nano': 500000000}","{'units': 425, 'nano': 0}","{'units': 403, 'nano': 550000000}","{'units': 424, 'nano': 50000000}",814115,True,1
2025-04-01 00:00:00+00:00,"{'units': 424, 'nano': 100000000}","{'units': 428, 'nano': 900000000}","{'units': 415, 'nano': 0}","{'units': 417, 'nano': 250000000}",922679,True,1
2025-04-02 00:00:00+00:00,"{'units': 417, 'nano': 250000000}","{'units': 432, 'nano': 800000000}","{'units': 417, 'nano': 250000000}","{'units': 429, 'nano': 650000000}",1218648,True,1
2025-04-03 00:00:00+00:00,"{'units': 429, 'nano': 0}","{'units': 438, 'nano': 0}","{'units': 422, 'nano': 700000000}","{'units': 430, 'nano': 900000000}",2453121,True,1
