time,open,high,low,close,volume,is_complete,candle_source
2025-02-04 00:00:00+00:00,"{'units': 82, 'nano': 0}","{'units': 82, 'nano': 420000000}","{'units': 79, 'nano': 960000000}","{'units': 80, 'nano': 350000000}",32273051,True,1
2025-02-05 00:00:00+00:00,"{'units': 80, 'nano': 350000000}","{'units': 82, 'nano': 880000000}","{'units': 79, 'nano': 50000000}","{'units': 82, 'nano': 90000000}",36894812,True,1
2025-02-06 00:00:00+00:00,"{'units': 82, 'nano': 790000000}","{'units': 83, 'nano': 410000000}","{'units': 81, 'nano': 450000000}","{'units': 82, 'nano': 400000000}",29299631,True,1
2025-02-07 00:00:00+00:00,"{'units': 82, 'nano': 300000000}","{'units': 82, 'nano': 970000000}","{'units': 80, 'nano': 740000000}","{'units': 81, 'nano': 190000000}",31097116,True,1
2025-02-10 00:00:00+00:00,"{'units': 81, 'nano': 800000000}","{'units': 82, 'nano': 720000000}","{'units': 79, 'nano': 700000000}","{'units': 80, 'nano': 0}",42254099,True,1
2025-02-11 00:00:00+00:00,"{'units': 80, 'nano': 240000000}","{'units': 82, 'nano': 110000000}","{'units': 80, 'nano': 70000000}","{'units': 82, 'nano': 110000000}",27636653,True,1
2025-02-12 00:00:00+00:00,"{'units': 82, 'nano': 110000000}","{'units': 88, 'nano': 210000000}","{'units': 81, 'nano': 60000000}","{'units': 88, 'nano': 140000000}",139119077,True,1
2025-02-13 00:00:00+00:00,"{'units': 88, 'nano': 590000000}","{'units': 89, 'nano': 870000000}","{'units': 85, 'nano': 60000000}","{'units': 89, 'nano': 540000000}",141074899,True,1
2025-02-14 00:00:00+00:00,"{'units': 85, 'nano': 20000000}","{'units': 94, 'nano': 230000000}","{'units': 80, 'nano': 500000000}","{'units': 87, 'nano': 790000000}",275071336,True,1
2025-02-17 00:00:00+00:00,"{'units': 90, 'nano': 440000000}","{'units': 98, 'nano': 770000000}","{'units': 90, 'nano': 40000000}","{'units': 98, 'nano': 760000000}",342191024,True,1
2025-02-18 00:00:00+00:00,"{'units': 99, 'nano': 730000000}","{'units': 101, 'nano': 330000000}","{'units': 90, 'nano': 590000000}","{'units': 91, 'nano': 730000000}",453800162,True,1
2025-02-19 00:00:00+00:00,"{'units': 92, 'nano': 900000000}","{'units': 94, 'nano': 970000000}","{'units': 90, 'nano': 730000000}","{'units': 94, 'nano': 500000000}",189983768,True,1
2025-02-20 00:00:00+00:00,"{'units': 94, 'nano': 530000000}","{'units': 95, 'nano': 50000000}","{'units': 92, 'nano': 420000000}","{'units': 92, 'nano': 920000000}",118970080,True,1
2025-02-21 00:00:00+00:00,"{'units': 92, 'nano': 610000000}","{'units': 93, 'nano': 580000000}","{'units': 90, 'nano': 740000000}","{'units': 92, 'nano': 360000000}",94984522,True,1
2025-02-24 00:00:00+00:00,"{'units': 92, 'nano': 840000000}","{'units': 96, 'nano': 230000000}","{'units': 92, 'nano': 580000000}","{'units': 96, 'nano': 220000000}",155021506,True,1
2025-02-25 00:00:00+00:00,"{'units': 96, 'nano': 450000000}","{'units': 97, 'nano': 440000000}","{'units': 93, 'nano': 400000000}","{'units': 93, 'nano': 680000000}",198593547,True,1
2025-02-26 00:00:00+00:00,"{'units': 93, 'nano': 890000000}","{'units': 94, 'nano': 320000000}","{'units': 89, 'nano': 670000000}","{'units': 90, 'nano': 480000000}",156378554,True,1
2025-02-27 00:00:00+00:00,"{'units': 90, 'nano': 470000000}","{'units': 91, 'nano': 820000000}","{'units': 89, 'nano': 50000000}","{'units': 89, 'nano': 300000000}",104191752,True,1
2025-02-28 00:00:00+00:00,"{'units': 88, 'nano': 990000000}","{'units': 92, 'nano': 620000000}","{'units': 88, 'nano': 440000000}","{'units': 91, 'nano': 700000000}",140903853,True,1
2025-03-01 00:00:00+00:00,"{'units': 92, 'nano': 0}","{'units': 92, 'nano': 190000000}","{'units': 91, 'nano': 20000000}","{'units': 91, 'nano': 730000000}",2091351,True,1
2025-03-02 00:00:00+00:00,"{'units': 91, 'nano': 240000000}","{'units': 91, 'nano': 490000000}","{'units': 90, 'nano': 410000000}","{'units': 90, 'nano': 490000000}",4943226,True,1
2025-03-03 00:00:00+00:00,"{'units': 90, 'nano': 490000000}","{'units': 91, 'nano': 750000000}","{'units': 88, 'nano': 120000000}","{'units': 90, 'nano': 770000000}",104760894,True,1
2025-03-04 00:00:00+00:00,"{'units': 91, 'nano': 0}","{'units': 94, 'nano': 500000000}","{'units': 90, 'nano': 860000000}","{'units': 93, 'nano': 180000000}",111086804,True,1
2025-03-05 00:00:00+00:00,"{'units': 93, 'nano': 300000000}","{'units': 93, 'nano': 490000000}","{'units': 90, 'nano': 380000000}","{'units': 90, 'nano': 520000000}",100456586,True,1
2025-03-06 00:00:00+00:00,"{'units': 90, 'nano': 530000000}","{'units': 91, 'nano': 700000000}","{'units': 89, 'nano': 400000000}","{'units': 91, 'nano': 150000000}",59628279,True,1
2025-03-07 00:00:00+00:00,"{'units': 91, 'nano': 180000000}","{'units': 93, 'nano': 810000000}","{'units': 88, 'nano': 500000000}","{'units': 91, 'nano': 70000000}",159207500,True,1
2025-03-10 00:00:00+00:00,"{'units': 91, 'nano': 190000000}","{'units': 92, 'nano': 0}","{'units': 90, 'nano': 150000000}","{'units': 90, 'nano': 990000000}",47162079,True,1
2025-03-11 00:00:00+00:00,"{'units': 91, 'nano': 290000000}","{'units': 91, 'nano': 860000000}","{'units': 89, 'nano': 500000000}","{'units': 90, 'nano': 700000000}",64236484,True,1
2025-03-12 00:00:00+00:00,"{'units': 90, 'nano': 600000000}","{'units': 91, 'nano': 180000000}","{'units': 89, 'nano': 750000000}","{'units': 90, 'nano': 310000000}",37364218,True,1
2025-03-13 00:00:00+00:00,"{'units': 90, 'nano': 10000000}","{'units': 91, 'nano': 670000000}","{'units': 87, 'nano': 600000000}","{'units': 89, 'nano': 860000000}",114486726,True,1
2025-03-14 00:00:00+00:00,"{'units': 89, 'nano': 500000000}","{'units': 91, 'nano': 500000000}","{'units': 89, 'nano': 180000000}","{'units': 90, 'nano': 990000000}",53064071,True,1
2025-03-15 00:00:00+00:00,"{'units': 91, 'nano': 130000000}","{'units': 91, 'nano': 220000000}","{'units': 90, 'nano': 950000000}","{'units': 91, 'nano': 20000000}",1512265,True,1
2025-03-16 00:00:00+00:00,"{'units': 91, 'nano': 30000000}","{'units': 92, 'nano': 360000000}","{'units': 91, 'nano': 0}","{'units': 92, 'nano': 290000000}",8047605,True,1
2025-03-17 00:00:00+00:00,"{'units': 92, 'nano': 500000000}","{'units': 93, 'nano': 750000000}","{'units': 91, 'nano': 200000000}","{'units': 92, 'nano': 600000000}",84839865,True,1
2025-03-18 00:00:00+00:00,"{'units': 93, 'nano': 0}","{'units': 93, 'nano': 180000000}","{'units': 90, 'nano': 50000000}","{'units': 90, 'nano': 130000000}",119458595,True,1
2025-03-19 00:00:00+00:00,"{'units': 90, 'nano': 380000000}","{'units': 91, 'nano': 250000000}","{'units': 89, 'nano': 300000000}","{'units': 90, 'nano': 650000000}",58220298,True,1
2025-03-20 00:00:00+00:00,"{'units': 90, 'nano': 660000000}","{'units': 91, 'nano': 350000000}","{'units': 90, 'nano': 300000000}","{'units': 90, 'nano': 720000000}",38319458,True,1
2025-03-21 00:00:00+00:00,"{'units': 90, 'nano': 620000000}","{'units': 91, 'nano': 330000000}","{'units': 89, 'nano': 580000000}","{'units': 89, 'nano': 820000000}",43115370,True,1
2025-03-24 00:00:00+00:00,"{'units': 89, 'nano': 820000000}","{'units': 89, 'nano': 870000000}","{'units': 88, 'nano': 500000000}","{'units': 89, 'nano': 50000000}",30074585,True,1
2025-03-25 00:00:00+00:00,"{'units': 88, 'nano': 820000000}","{'units': 91, 'nano': 450000000}","{'units': 87, 'nano': 740000000}","{'units': 90, 'nano': 990000000}",71624735,True,1
2025-03-26 00:00:00+00:00,"{'units': 91, 'nano': 220000000}","{'units': 91, 'nano': 460000000}","{'units': 88, 'nano': 870000000}","{'units': 89, 'nano': 110000000}",51942776,True,1
2025-03-27 00:00:00+00:00,"{'units': 89, 'nano': 20000000}","{'units': 89, 'nano': 900000000}","{'units': 87, 'nano': 0}","{'units': 87, 'nano': 70000000}",60801126,True,1
2025-03-28 00:00:00+00:00,"{'units': 87, 'nano': 0}","{'units': 87, 'nano': 760000000}","{'units': 82, 'nano': 200000000}","{'units': 82, 'nano': 350000000}",110478148,True,1
2025-03-29 00:00:00+00:00,"{'units': 82, 'nano': 560000000}","{'units': 82, 'nano': 600000000}","{'units': 81, 'nano': 590000000}","{'units': 81, 'nano': 590000000}",5380604,True,1
2025-03-30 00:00:00+00:00,"{'units': 81, 'nano': 590000000}","{'units': 81, 'nano': 590000000}","{'units': 81, 'nano': 590000000}","{'units': 81, 'nano': 590000000}",498304,True,1
2025-03-31 00:00:00+00:00,"{'units': 80, 'nano': 0}","{'units': 83, 'nano': 540000000}","{'units': 79, 'nano': 380000000}","{'units': 81, 'nano': 960000000}",70743388,True,1
2025-04-01 00:00:00+00:00,"{'units': 82, 'nano': 40000000}","{'units': 83, 'nano': 460000000}","{'units': 78, 'nano': 550000000}","{'units': 78, 'nano': 780000000}",67192645,True,1
2025-04-02 00:00:00+00:00,"{'units': 78, 'nano': 780000000}","{'units': 80, 'nano': 620000000}","{'units': 78, 'nano': 310000000}","{'units': 79, 'nano': 880000000}",59011465,True,1
2025-04-03 00:00:00+00:00,"{'units': 80, 'nano': 20000000}","{'units': 80, 'nano': 890000000}","{'units': 75, 'nano': 700000000}","{'units': 77, 'nano': 860000000}",76035974,True,1
2025-04-04 00:00:00+00:00,"{'units': 78, 'nano': 500000000}","{'units': 78, 'nano': 660000000}","{'units': 72, 'nano': 80000000}","{'units': 72, 'nano': 250000000}",112565622,True,1
2025-04-05 00:00:00+00:00,"{'units': 72, 'nano': 20000000}","{'units': 72, 'nano': 900000000}","{'units': 72, 'nano': 20000000}","{'units': 72, 'nano': 320000000}",8499673,True,1
2025-04-06 00:00:00+00:00,"{'units': 72, 'nano': 600000000}","{'units': 73, 'nano': 850000000}","{'units': 72, 'nano': 190000000}","{'units': 73, 'nano': 730000000}",9847078,True,1
2025-04-07 00:00:00+00:00,"{'units': 72, 'nano': 70000000}","{'units': 72, 'nano': 700000000}","{'units': 67, 'nano': 760000000}","{'units': 70, 'nano': 890000000}",155853500,True,1
2025-04-08 00:00:00+00:00,"{'units': 71, 'nano': 660000000}","{'units': 72, 'nano': 640000000}","{'units': 67, 'nano': 510000000}","{'units': 67, 'nano': 760000000}",103817837,True,1
2025-04-09 00:00:00+00:00,"{'units': 67, 'nano': 340000000}","{'units': 73, 'nano': 490000000}","{'units': 66, 'nano': 100000000}","{'units': 73, 'nano': 280000000}",167028382,True,1
2025-04-10 00:00:00+00:00,"{'units': 73, 'nano': 670000000}","{'units': 74, 'nano': 410000000}","{'units': 70, 'nano': 700000000}","{'units': 73, 'nano': 160000000}",115277129,True,1
2025-04-11 00:00:00+00:00,"{'units': 73, 'nano': 250000000}","{'units': 76, 'nano': 840000000}","{'units': 72, 'nano': 960000000}","{'units': 76, 'nano': 760000000}",86278762,True,1
2025-04-12 00:00:00+00:00,"{'units': 77, 'nano': 0}","{'units': 78, 'nano': 280000000}","{'units': 76, 'nano': 910000000}","{'units': 78, 'nano': 170000000}",13869580,True,1
2025-04-13 00:00:00+00:00,"{'units': 78, 'nano': 100000000}","{'units': 78, 'nano': 240000000}","{'units': 77, 'nano': 700000000}","{'units': 78, 'nano': 190000000}",7366879,True,1
2025-04-14 00:00:00+00:00,"{'units': 78, 'nano': 200000000}","{'units': 78, 'nano': 290000000}","{'units': 75, 'nano': 90000000}","{'units': 75, 'nano': 500000000}",62802061,True,1
2025-04-15 00:00:00+00:00,"{'units': 75, 'nano': 880000000}","{'units': 77, 'nano': 470000000}","{'units': 75, 'nano': 230000000}","{'units': 77, 'nano': 100000000}",71186705,True,1
2025-04-16 00:00:00+00:00,"{'units': 76, 'nano': 850000000}","{'units': 80, 'nano': 180000000}","{'units': 76, 'nano': 340000000}","{'units': 79, 'nano': 730000000}",95919691,True,1
2025-04-17 00:00:00+00:00,"{'units': 79, 'nano': 740000000}","{'units': 83, 'nano': 370000000}","{'units': 79, 'nano': 730000000}","{'units': 83, 'nano': 280000000}",99044151,True,1
2025-04-18 00:00:00+00:00,"{'units': 82, 'nano': 0}","{'units': 84, 'nano': 180000000}","{'units': 80, 'nano': 610000000}","{'units': 83, 'nano': 300000000}",112129272,True,1
2025-04-21 00:00:00+00:00,"{'units': 84, 'nano': 0}","{'units': 85, 'nano': 870000000}","{'units': 83, 'nano': 650000000}","{'units': 85, 'nano': 390000000}",72097960,True,1
2025-04-22 00:00:00+00:00,"{'units': 85, 'nano': 520000000}","{'units': 88, 'nano': 100000000}","{'units': 84, 'nano': 410000000}","{'units': 86, 'nano': 320000000}",109837031,True,1
2025-04-23 00:00:00+00:00,"{'units': 86, 'nano': 350000000}","{'units': 86, 'nano': 590000000}","{'units': 83, 'nano': 400000000}","{'units': 85, 'nano': 400000000}",88164757,True,1
2025-04-24 00:00:00+00:00,"{'units': 85, 'nano': 400000000}","{'units': 86, 'nano': 970000000}","{'units': 84, 'nano': 930000000}","{'units': 85, 'nano': 520000000}",57477105,True,1
2025-04-25 00:00:00+00:00,"{'units': 86, 'nano': 400000000}","{'units': 87, 'nano': 780000000}","{'units': 85, 'nano': 920000000}","{'units': 87, 'nano': 240000000}",78570788,True,1
2025-04-26 00:00:00+00:00,"{'units': 87, 'nano': 620000000}","{'units': 89, 'nano': 150000000}","{'units': 87, 'nano': 450000000}","{'units': 87, 'nano': 840000000}",25940464,True,1
2025-04-27 00:00:00+00:00,"{'units': 88, 'nano': 0}","{'units': 88, 'nano': 260000000}","{'units': 87, 'nano': 650000000}","{'units': 87, 'nano': 930000000}",5134555,True,1
2025-04-28 00:00:00+00:00,"{'units': 87, 'nano': 930000000}","{'units': 109, 'nano': 40000000}","{'units': 85, 'nano': 900000000}","{'units': 98, 'nano': 550000000}",631171764,True,1
2025-04-29 00:00:00+00:00,"{'units': 98, 'nano': 750000000}","{'units': 100, 'nano': 620000000}","{'units': 95, 'nano': 80000000}","{'units': 97, 'nano': 300000000}",252702303,True,1
2025-04-30 00:00:00+00:00,"{'units': 97, 'nano': 400000000}","{'units': 98, 'nano': 410000000}","{'units': 94, 'nano': 710000000}","{'units': 98, 'nano': 100000000}",131778296,True,1
2025-05-02 00:00:00+00:00,"{'units': 98, 'nano': 440000000}","{'units': 98, 'nano': 450000000}","{'units': 96, 'nano': 70000000}","{'units': 96, 'nano': 600000000}",55606044,True,1
2025-05-03 00:00:00+00:00,"{'units': 96, 'nano': 400000000}","{'units': 97, 'nano': 190000000}","{'units': 96, 'nano': 290000000}","{'units': 96, 'nano': 590000000}",6527566,True,1
2025-05-04 00:00:00+00:00,"{'units': 96, 'nano': 590000000}","{'units': 97, 'nano': 390000000}","{'units': 96, 'nano': 560000000}","{'units': 97, 'nano': 130000000}",7838190,True,1
2025-05-05 00:00:00+00:00,"{'units': 97, 'nano': 500000000}","{'units': 97, 'nano': 700000000}","{'units': 95, 'nano': 560000000}","{'units': 96, 'nano': 190000000}",63328346,True,1
2025-05-06 00:00:00+00:00,"{'units': 96, 'nano': 350000000}","{'units': 98, 'nano': 280000000}","{'units': 95, 'nano': 920000000}","{'units': 97, 'nano': 420000000}",61119518,True,1
2025-05-07 00:00:00+00:00,"{'units': 97, 'nano': 600000000}","{'units': 98, 'nano': 350000000}","{'units': 96, 'nano': 800000000}","{'units': 97, 'nano': 640000000}",48283001,True,1
2025-05-08 00:00:00+00:00,"{'units': 97, 'nano': 800000000}","{'units': 98, 'nano': 820000000}","{'units': 97, 'nano': 350000000}","{'units': 97, 'nano': 750000000}",29363640,True,1
2025-05-10 00:00:00+00:00,"{'units': 98, 'nano': 110000000}","{'units': 98, 'nano': 330000000}","{'units': 97, 'nano': 800000000}","{'units': 98, 'nano': 80000000}",4666238,True,1
2025-05-11 00:00:00+00:00,"{'units': 98, 'nano': 800000000}","{'units': 99, 'nano': 860000000}","{'units': 98, 'nano': 500000000}","{'units': 99, 'nano': 70000000}",20830726,True,1
2025-05-12 00:00:00+00:00,"{'units': 99, 'nano': 600000000}","{'units': 100, 'nano': 330000000}","{'units': 98, 'nano': 740000000}","{'units': 99, 'nano': 720000000}",56983616,True,1
