time,open,high,low,close,volume,is_complete,candle_source
2025-02-04 00:00:00+00:00,"{'units': 68, 'nano': 300000000}","{'units': 68, 'nano': 400000000}","{'units': 66, 'nano': 700000000}","{'units': 68, 'nano': 400000000}",12706,True,1
2025-02-05 00:00:00+00:00,"{'units': 75, 'nano': 200000000}","{'units': 75, 'nano': 200000000}","{'units': 73, 'nano': 900000000}","{'units': 75, 'nano': 200000000}",11292,True,1
2025-02-06 00:00:00+00:00,"{'units': 82, 'nano': 800000000}","{'units': 82, 'nano': 800000000}","{'units': 82, 'nano': 800000000}","{'units': 82, 'nano': 800000000}",6183,True,1
2025-02-07 00:00:00+00:00,"{'units': 91, 'nano': 200000000}","{'units': 91, 'nano': 200000000}","{'units': 69, 'nano': 800000000}","{'units': 73, 'nano': 0}",93517,True,1
2025-02-10 00:00:00+00:00,"{'units': 74, 'nano': 700000000}","{'units': 80, 'nano': 300000000}","{'units': 74, 'nano': 200000000}","{'units': 80, 'nano': 300000000}",49507,True,1
2025-02-11 00:00:00+00:00,"{'units': 85, 'nano': 0}","{'units': 86, 'nano': 400000000}","{'units': 76, 'nano': 500000000}","{'units': 80, 'nano': 900000000}",31447,True,1
2025-02-12 00:00:00+00:00,"{'units': 82, 'nano': 0}","{'units': 84, 'nano': 200000000}","{'units': 78, 'nano': 900000000}","{'units': 81, 'nano': 800000000}",19091,True,1
2025-02-13 00:00:00+00:00,"{'units': 88, 'nano': 0}","{'units': 89, 'nano': 900000000}","{'units': 82, 'nano': 100000000}","{'units': 87, 'nano': 600000000}",37217,True,1
2025-02-14 00:00:00+00:00,"{'units': 90, 'nano': 0}","{'units': 96, 'nano': 100000000}","{'units': 87, 'nano': 600000000}","{'units': 96, 'nano': 100000000}",40384,True,1
2025-02-17 00:00:00+00:00,"{'units': 104, 'nano': 700000000}","{'units': 105, 'nano': 400000000}","{'units': 99, 'nano': 500000000}","{'units': 105, 'nano': 400000000}",16535,True,1
2025-02-18 00:00:00+00:00,"{'units': 111, 'nano': 300000000}","{'units': 115, 'nano': 800000000}","{'units': 108, 'nano': 300000000}","{'units': 115, 'nano': 800000000}",15242,True,1
2025-02-19 00:00:00+00:00,"{'units': 124, 'nano': 0}","{'units': 127, 'nano': 400000000}","{'units': 121, 'nano': 500000000}","{'units': 127, 'nano': 400000000}",48844,True,1
2025-02-20 00:00:00+00:00,"{'units': 139, 'nano': 600000000}","{'units': 139, 'nano': 600000000}","{'units': 111, 'nano': 200000000}","{'units': 115, 'nano': 800000000}",78712,True,1
2025-02-21 00:00:00+00:00,"{'units': 116, 'nano': 400000000}","{'units': 116, 'nano': 400000000}","{'units': 101, 'nano': 100000000}","{'units': 104, 'nano': 100000000}",37570,True,1
2025-02-24 00:00:00+00:00,"{'units': 104, 'nano': 100000000}","{'units': 113, 'nano': 600000000}","{'units': 99, 'nano': 300000000}","{'units': 100, 'nano': 900000000}",46587,True,1
2025-02-25 00:00:00+00:00,"{'units': 101, 'nano': 400000000}","{'units': 110, 'nano': 0}","{'units': 99, 'nano': 500000000}","{'units': 107, 'nano': 300000000}",29493,True,1
2025-02-26 00:00:00+00:00,"{'units': 109, 'nano': 0}","{'units': 111, 'nano': 600000000}","{'units': 101, 'nano': 100000000}","{'units': 104, 'nano': 700000000}",9174,True,1
2025-02-27 00:00:00+00:00,"{'units': 104, 'nano': 300000000}","{'units': 104, 'nano': 300000000}","{'units': 97, 'nano': 500000000}","{'units': 101, 'nano': 500000000}",4121,True,1
2025-02-28 00:00:00+00:00,"{'units': 99, 'nano': 900000000}","{'units': 101, 'nano': 0}","{'units': 94, 'nano': 200000000}","{'units': 96, 'nano': 400000000}",8084,True,1
2025-03-03 00:00:00+00:00,"{'units': 95, 'nano': 0}","{'units': 98, 'nano': 900000000}","{'units': 95, 'nano': 0}","{'units': 95, 'nano': 700000000}",2744,True,1
2025-03-04 00:00:00+00:00,"{'units': 96, 'nano': 700000000}","{'units': 103, 'nano': 0}","{'units': 96, 'nano': 700000000}","{'units': 97, 'nano': 300000000}",7460,True,1
2025-03-05 00:00:00+00:00,"{'units': 98, 'nano': 400000000}","{'units': 100, 'nano': 400000000}","{'units': 96, 'nano': 100000000}","{'units': 96, 'nano': 900000000}",4817,True,1
2025-03-06 00:00:00+00:00,"{'units': 95, 'nano': 700000000}","{'units': 96, 'nano': 800000000}","{'units': 88, 'nano': 100000000}","{'units': 94, 'nano': 500000000}",5209,True,1
2025-03-07 00:00:00+00:00,"{'units': 96, 'nano': 0}","{'units': 99, 'nano': 900000000}","{'units': 95, 'nano': 100000000}","{'units': 95, 'nano': 200000000}",7890,True,1
2025-03-10 00:00:00+00:00,"{'units': 97, 'nano': 200000000}","{'units': 97, 'nano': 600000000}","{'units': 95, 'nano': 200000000}","{'units': 97, 'nano': 100000000}",2243,True,1
2025-03-11 00:00:00+00:00,"{'units': 94, 'nano': 900000000}","{'units': 101, 'nano': 400000000}","{'units': 92, 'nano': 600000000}","{'units': 94, 'nano': 0}",6412,True,1
2025-03-12 00:00:00+00:00,"{'units': 95, 'nano': 800000000}","{'units': 95, 'nano': 800000000}","{'units': 91, 'nano': 0}","{'units': 94, 'nano': 900000000}",2901,True,1
2025-03-13 00:00:00+00:00,"{'units': 96, 'nano': 400000000}","{'units': 96, 'nano': 500000000}","{'units': 93, 'nano': 200000000}","{'units': 95, 'nano': 400000000}",3948,True,1
2025-03-14 00:00:00+00:00,"{'units': 95, 'nano': 900000000}","{'units': 98, 'nano': 600000000}","{'units': 94, 'nano': 800000000}","{'units': 97, 'nano': 900000000}",2647,True,1
2025-03-17 00:00:00+00:00,"{'units': 97, 'nano': 900000000}","{'units': 107, 'nano': 300000000}","{'units': 97, 'nano': 900000000}","{'units': 107, 'nano': 300000000}",9584,True,1
2025-03-18 00:00:00+00:00,"{'units': 114, 'nano': 700000000}","{'units': 117, 'nano': 800000000}","{'units': 112, 'nano': 100000000}","{'units': 117, 'nano': 200000000}",36287,True,1
2025-03-19 00:00:00+00:00,"{'units': 116, 'nano': 900000000}","{'units': 117, 'nano': 500000000}","{'units': 112, 'nano': 0}","{'units': 115, 'nano': 100000000}",10392,True,1
2025-03-20 00:00:00+00:00,"{'units': 117, 'nano': 300000000}","{'units': 117, 'nano': 300000000}","{'units': 113, 'nano': 600000000}","{'units': 114, 'nano': 0}",1366,True,1
2025-03-21 00:00:00+00:00,"{'units': 114, 'nano': 0}","{'units': 114, 'nano': 400000000}","{'units': 112, 'nano': 0}","{'units': 112, 'nano': 0}",3617,True,1
2025-03-24 00:00:00+00:00,"{'units': 113, 'nano': 100000000}","{'units': 115, 'nano': 700000000}","{'units': 111, 'nano': 100000000}","{'units': 112, 'nano': 500000000}",3352,True,1
2025-03-25 00:00:00+00:00,"{'units': 111, 'nano': 600000000}","{'units': 112, 'nano': 700000000}","{'units': 107, 'nano': 300000000}","{'units': 108, 'nano': 300000000}",3296,True,1
