time,open,high,low,close,volume,is_complete,candle_source
2025-07-11 00:00:00+00:00,"{'units': 0, 'nano': 63750000}","{'units': 0, 'nano': 63900000}","{'units': 0, 'nano': 60250000}","{'units': 0, 'nano': 61150000}",3334,True,1
2025-07-12 00:00:00+00:00,"{'units': 0, 'nano': 61300000}","{'units': 0, 'nano': 61350000}","{'units': 0, 'nano': 59350000}","{'units': 0, 'nano': 59350000}",5096,True,1
2025-07-13 00:00:00+00:00,"{'units': 0, 'nano': 59350000}","{'units': 0, 'nano': 59600000}","{'units': 0, 'nano': 59350000}","{'units': 0, 'nano': 59600000}",490,True,1
2025-07-14 00:00:00+00:00,"{'units': 0, 'nano': 59350000}","{'units': 0, 'nano': 61950000}","{'units': 0, 'nano': 58100000}","{'units': 0, 'nano': 61950000}",6920,True,1
2025-07-15 00:00:00+00:00,"{'units': 0, 'nano': 61200000}","{'units': 0, 'nano': 67800000}","{'units': 0, 'nano': 61050000}","{'units': 0, 'nano': 65600000}",9787,True,1
2025-07-16 00:00:00+00:00,"{'units': 0, 'nano': 65500000}","{'units': 0, 'nano': 67800000}","{'units': 0, 'nano': 65400000}","{'units': 0, 'nano': 65650000}",3005,True,1
2025-07-17 00:00:00+00:00,"{'units': 0, 'nano': 66150000}","{'units': 0, 'nano': 69000000}","{'units': 0, 'nano': 65900000}","{'units': 0, 'nano': 67100000}",10703,True,1
2025-07-18 00:00:00+00:00,"{'units': 0, 'nano': 67600000}","{'units': 0, 'nano': 68350000}","{'units': 0, 'nano': 66050000}","{'units': 0, 'nano': 67650000}",5300,True,1
2025-07-19 00:00:00+00:00,"{'units': 0, 'nano': 68250000}","{'units': 0, 'nano': 69000000}","{'units': 0, 'nano': 68250000}","{'units': 0, 'nano': 68600000}",2309,True,1
2025-07-20 00:00:00+00:00,"{'units': 0, 'nano': 69450000}","{'units': 0, 'nano': 69650000}","{'units': 0, 'nano': 68800000}","{'units': 0, 'nano': 69650000}",2038,True,1
2025-07-21 00:00:00+00:00,"{'units': 0, 'nano': 69700000}","{'units': 0, 'nano': 70950000}","{'units': 0, 'nano': 68650000}","{'units': 0, 'nano': 69800000}",4772,True,1
2025-07-22 00:00:00+00:00,"{'units': 0, 'nano': 70450000}","{'units': 0, 'nano': 73750000}","{'units': 0, 'nano': 69200000}","{'units': 0, 'nano': 73200000}",12631,True,1
2025-07-23 00:00:00+00:00,"{'units': 0, 'nano': 73500000}","{'units': 0, 'nano': 74200000}","{'units': 0, 'nano': 72450000}","{'units': 0, 'nano': 72650000}",7582,True,1
2025-07-24 00:00:00+00:00,"{'units': 0, 'nano': 73050000}","{'units': 0, 'nano': 73950000}","{'units': 0, 'nano': 70850000}","{'units': 0, 'nano': 71750000}",8230,True,1
2025-07-25 00:00:00+00:00,"{'units': 0, 'nano': 72200000}","{'units': 0, 'nano': 76000000}","{'units': 0, 'nano': 71450000}","{'units': 0, 'nano': 74900000}",12785,True,1
2025-07-26 00:00:00+00:00,"{'units': 0, 'nano': 75200000}","{'units': 0, 'nano': 77650000}","{'units': 0, 'nano': 75200000}","{'units': 0, 'nano': 77250000}",3328,True,1
2025-07-27 00:00:00+00:00,"{'units': 0, 'nano': 77150000}","{'units': 0, 'nano': 78150000}","{'units': 0, 'nano': 77150000}","{'units': 0, 'nano': 78000000}",2671,True,1
2025-07-28 00:00:00+00:00,"{'units': 0, 'nano': 79000000}","{'units': 0, 'nano': 80300000}","{'units': 0, 'nano': 73200000}","{'units': 0, 'nano': 76500000}",30645,True,1
2025-07-29 00:00:00+00:00,"{'units': 0, 'nano': 77000000}","{'units': 0, 'nano': 77900000}","{'units': 0, 'nano': 73100000}","{'units': 0, 'nano': 75050000}",11839,True,1
2025-07-30 00:00:00+00:00,"{'units': 0, 'nano': 75800000}","{'units': 0, 'nano': 75800000}","{'units': 0, 'nano': 73650000}","{'units': 0, 'nano': 74000000}",4180,True,1
2025-07-31 00:00:00+00:00,"{'units': 0, 'nano': 74600000}","{'units': 0, 'nano': 77800000}","{'units': 0, 'nano': 73700000}","{'units': 0, 'nano': 75500000}",12860,True,1
2025-08-01 00:00:00+00:00,"{'units': 0, 'nano': 75800000}","{'units': 0, 'nano': 75800000}","{'units': 0, 'nano': 71200000}","{'units': 0, 'nano': 72050000}",14612,True,1
2025-08-04 00:00:00+00:00,"{'units': 0, 'nano': 73250000}","{'units': 0, 'nano': 74850000}","{'units': 0, 'nano': 72150000}","{'units': 0, 'nano': 74000000}",8697,True,1
2025-08-05 00:00:00+00:00,"{'units': 0, 'nano': 74000000}","{'units': 0, 'nano': 74850000}","{'units': 0, 'nano': 72750000}","{'units': 0, 'nano': 73500000}",9795,True,1
2025-08-06 00:00:00+00:00,"{'units': 0, 'nano': 73900000}","{'units': 0, 'nano': 75500000}","{'units': 0, 'nano': 72050000}","{'units': 0, 'nano': 73850000}",7692,True,1
2025-08-07 00:00:00+00:00,"{'units': 0, 'nano': 74750000}","{'units': 0, 'nano': 75100000}","{'units': 0, 'nano': 73250000}","{'units': 0, 'nano': 74350000}",10715,True,1
2025-08-08 00:00:00+00:00,"{'units': 0, 'nano': 74000000}","{'units': 0, 'nano': 75100000}","{'units': 0, 'nano': 73850000}","{'units': 0, 'nano': 74250000}",6121,True,1
