time,open,high,low,close,volume,is_complete,candle_source
2025-03-24 00:00:00+00:00,"{'units': 159, 'nano': 50000000}","{'units': 161, 'nano': 300000000}","{'units': 156, 'nano': 100000000}","{'units': 156, 'nano': 900000000}",13934,True,1
2025-03-25 00:00:00+00:00,"{'units': 157, 'nano': 250000000}","{'units': 159, 'nano': 850000000}","{'units': 154, 'nano': 350000000}","{'units': 156, 'nano': 350000000}",15166,True,1
2025-03-26 00:00:00+00:00,"{'units': 157, 'nano': 300000000}","{'units': 157, 'nano': 400000000}","{'units': 152, 'nano': 600000000}","{'units': 154, 'nano': 100000000}",18553,True,1
2025-03-27 00:00:00+00:00,"{'units': 154, 'nano': 400000000}","{'units': 154, 'nano': 700000000}","{'units': 150, 'nano': 600000000}","{'units': 150, 'nano': 900000000}",20519,True,1
2025-03-28 00:00:00+00:00,"{'units': 153, 'nano': 200000000}","{'units': 153, 'nano': 200000000}","{'units': 146, 'nano': 800000000}","{'units': 148, 'nano': 300000000}",20530,True,1
2025-03-29 00:00:00+00:00,"{'units': 148, 'nano': 850000000}","{'units': 152, 'nano': 550000000}","{'units': 146, 'nano': 800000000}","{'units': 148, 'nano': 350000000}",2071,True,1
2025-03-30 00:00:00+00:00,"{'units': 150, 'nano': 850000000}","{'units': 150, 'nano': 850000000}","{'units': 144, 'nano': 600000000}","{'units': 145, 'nano': 900000000}",3541,True,1
2025-03-31 00:00:00+00:00,"{'units': 149, 'nano': 100000000}","{'units': 156, 'nano': 0}","{'units': 144, 'nano': 950000000}","{'units': 156, 'nano': 0}",31750,True,1
2025-04-01 00:00:00+00:00,"{'units': 156, 'nano': 200000000}","{'units': 159, 'nano': 650000000}","{'units': 148, 'nano': 700000000}","{'units': 149, 'nano': 0}",67419,True,1
2025-04-02 00:00:00+00:00,"{'units': 149, 'nano': 600000000}","{'units': 151, 'nano': 650000000}","{'units': 147, 'nano': 800000000}","{'units': 151, 'nano': 150000000}",21815,True,1
2025-04-03 00:00:00+00:00,"{'units': 151, 'nano': 600000000}","{'units': 152, 'nano': 600000000}","{'units': 146, 'nano': 200000000}","{'units': 148, 'nano': 400000000}",22707,True,1
2025-04-04 00:00:00+00:00,"{'units': 150, 'nano': 0}","{'units': 150, 'nano': 100000000}","{'units': 140, 'nano': 600000000}","{'units': 141, 'nano': 450000000}",28223,True,1
2025-04-05 00:00:00+00:00,"{'units': 141, 'nano': 400000000}","{'units': 142, 'nano': 500000000}","{'units': 138, 'nano': 950000000}","{'units': 142, 'nano': 500000000}",4044,True,1
2025-04-06 00:00:00+00:00,"{'units': 142, 'nano': 500000000}","{'units': 145, 'nano': 500000000}","{'units': 142, 'nano': 500000000}","{'units': 144, 'nano': 800000000}",3185,True,1
2025-04-07 00:00:00+00:00,"{'units': 144, 'nano': 600000000}","{'units': 144, 'nano': 600000000}","{'units': 135, 'nano': 0}","{'units': 139, 'nano': 750000000}",43667,True,1
2025-04-08 00:00:00+00:00,"{'units': 140, 'nano': 0}","{'units': 143, 'nano': 700000000}","{'units': 139, 'nano': 0}","{'units': 139, 'nano': 0}",14904,True,1
2025-04-09 00:00:00+00:00,"{'units': 139, 'nano': 700000000}","{'units': 144, 'nano': 500000000}","{'units': 135, 'nano': 0}","{'units': 141, 'nano': 150000000}",39355,True,1
2025-04-10 00:00:00+00:00,"{'units': 141, 'nano': 300000000}","{'units': 145, 'nano': 650000000}","{'units': 139, 'nano': 950000000}","{'units': 142, 'nano': 50000000}",15968,True,1
2025-04-11 00:00:00+00:00,"{'units': 144, 'nano': 50000000}","{'units': 147, 'nano': 0}","{'units': 143, 'nano': 600000000}","{'units': 145, 'nano': 500000000}",11432,True,1
