time,open,high,low,close,volume,is_complete,candle_source
2025-02-04 00:00:00+00:00,"{'units': 7170, 'nano': 0}","{'units': 7210, 'nano': 0}","{'units': 7125, 'nano': 0}","{'units': 7145, 'nano': 0}",227,True,1
2025-02-05 00:00:00+00:00,"{'units': 7105, 'nano': 0}","{'units': 7160, 'nano': 0}","{'units': 6795, 'nano': 0}","{'units': 6925, 'nano': 0}",858,True,1
2025-02-06 00:00:00+00:00,"{'units': 6945, 'nano': 0}","{'units': 6960, 'nano': 0}","{'units': 6860, 'nano': 0}","{'units': 6910, 'nano': 0}",686,True,1
2025-02-07 00:00:00+00:00,"{'units': 6845, 'nano': 0}","{'units': 6905, 'nano': 0}","{'units': 6625, 'nano': 0}","{'units': 6680, 'nano': 0}",701,True,1
2025-02-10 00:00:00+00:00,"{'units': 6740, 'nano': 0}","{'units': 7050, 'nano': 0}","{'units': 6710, 'nano': 0}","{'units': 6875, 'nano': 0}",840,True,1
2025-02-11 00:00:00+00:00,"{'units': 6890, 'nano': 0}","{'units': 6890, 'nano': 0}","{'units': 6835, 'nano': 0}","{'units': 6850, 'nano': 0}",173,True,1
2025-02-12 00:00:00+00:00,"{'units': 6915, 'nano': 0}","{'units': 6955, 'nano': 0}","{'units': 6805, 'nano': 0}","{'units': 6855, 'nano': 0}",284,True,1
2025-02-13 00:00:00+00:00,"{'units': 6990, 'nano': 0}","{'units': 7030, 'nano': 0}","{'units': 6815, 'nano': 0}","{'units': 6970, 'nano': 0}",459,True,1
2025-02-14 00:00:00+00:00,"{'units': 6975, 'nano': 0}","{'units': 7040, 'nano': 0}","{'units': 6935, 'nano': 0}","{'units': 6980, 'nano': 0}",445,True,1
2025-02-17 00:00:00+00:00,"{'units': 7050, 'nano': 0}","{'units': 7250, 'nano': 0}","{'units': 7050, 'nano': 0}","{'units': 7135, 'nano': 0}",648,True,1
2025-02-18 00:00:00+00:00,"{'units': 7135, 'nano': 0}","{'units': 7190, 'nano': 0}","{'units': 6965, 'nano': 0}","{'units': 7015, 'nano': 0}",732,True,1
2025-02-19 00:00:00+00:00,"{'units': 6985, 'nano': 0}","{'units': 7195, 'nano': 0}","{'units': 6820, 'nano': 0}","{'units': 6905, 'nano': 0}",800,True,1
2025-02-20 00:00:00+00:00,"{'units': 6860, 'nano': 0}","{'units': 6940, 'nano': 0}","{'units': 6835, 'nano': 0}","{'units': 6855, 'nano': 0}",1147,True,1
2025-02-21 00:00:00+00:00,"{'units': 6900, 'nano': 0}","{'units': 6945, 'nano': 0}","{'units': 6755, 'nano': 0}","{'units': 6845, 'nano': 0}",1143,True,1
2025-02-24 00:00:00+00:00,"{'units': 7150, 'nano': 0}","{'units': 7150, 'nano': 0}","{'units': 6875, 'nano': 0}","{'units': 6950, 'nano': 0}",876,True,1
2025-02-25 00:00:00+00:00,"{'units': 7140, 'nano': 0}","{'units': 7180, 'nano': 0}","{'units': 7020, 'nano': 0}","{'units': 7140, 'nano': 0}",1113,True,1
2025-02-26 00:00:00+00:00,"{'units': 7195, 'nano': 0}","{'units': 7400, 'nano': 0}","{'units': 6975, 'nano': 0}","{'units': 7080, 'nano': 0}",1807,True,1
2025-02-27 00:00:00+00:00,"{'units': 7090, 'nano': 0}","{'units': 7115, 'nano': 0}","{'units': 6855, 'nano': 0}","{'units': 6975, 'nano': 0}",787,True,1
2025-02-28 00:00:00+00:00,"{'units': 6955, 'nano': 0}","{'units': 7000, 'nano': 0}","{'units': 6590, 'nano': 0}","{'units': 6810, 'nano': 0}",1858,True,1
2025-03-03 00:00:00+00:00,"{'units': 6770, 'nano': 0}","{'units': 6790, 'nano': 0}","{'units': 6560, 'nano': 0}","{'units': 6590, 'nano': 0}",440,True,1
2025-03-04 00:00:00+00:00,"{'units': 6645, 'nano': 0}","{'units': 6825, 'nano': 0}","{'units': 6565, 'nano': 0}","{'units': 6755, 'nano': 0}",404,True,1
2025-03-05 00:00:00+00:00,"{'units': 6805, 'nano': 0}","{'units': 7095, 'nano': 0}","{'units': 6805, 'nano': 0}","{'units': 7035, 'nano': 0}",927,True,1
2025-03-06 00:00:00+00:00,"{'units': 7000, 'nano': 0}","{'units': 7200, 'nano': 0}","{'units': 6780, 'nano': 0}","{'units': 6885, 'nano': 0}",620,True,1
2025-03-07 00:00:00+00:00,"{'units': 6870, 'nano': 0}","{'units': 6990, 'nano': 0}","{'units': 6770, 'nano': 0}","{'units': 6770, 'nano': 0}",372,True,1
2025-03-10 00:00:00+00:00,"{'units': 6870, 'nano': 0}","{'units': 6870, 'nano': 0}","{'units': 6775, 'nano': 0}","{'units': 6795, 'nano': 0}",322,True,1
