time,open,high,low,close,volume,is_complete,candle_source
2025-02-24 00:00:00+00:00,"{'units': 40980, 'nano': 0}","{'units': 42860, 'nano': 0}","{'units': 39500, 'nano': 0}","{'units': 41900, 'nano': 0}",15533,True,1
2025-02-25 00:00:00+00:00,"{'units': 42640, 'nano': 0}","{'units': 43140, 'nano': 0}","{'units': 41060, 'nano': 0}","{'units': 41120, 'nano': 0}",12259,True,1
2025-02-26 00:00:00+00:00,"{'units': 41380, 'nano': 0}","{'units': 42580, 'nano': 0}","{'units': 38700, 'nano': 0}","{'units': 39400, 'nano': 0}",13468,True,1
2025-02-27 00:00:00+00:00,"{'units': 39220, 'nano': 0}","{'units': 40680, 'nano': 0}","{'units': 38320, 'nano': 0}","{'units': 38340, 'nano': 0}",6443,True,1
2025-02-28 00:00:00+00:00,"{'units': 38780, 'nano': 0}","{'units': 39280, 'nano': 0}","{'units': 36400, 'nano': 0}","{'units': 38120, 'nano': 0}",8540,True,1
2025-03-03 00:00:00+00:00,"{'units': 37980, 'nano': 0}","{'units': 39300, 'nano': 0}","{'units': 36080, 'nano': 0}","{'units': 37780, 'nano': 0}",7486,True,1
2025-03-04 00:00:00+00:00,"{'units': 38640, 'nano': 0}","{'units': 41180, 'nano': 0}","{'units': 38120, 'nano': 0}","{'units': 40260, 'nano': 0}",8556,True,1
2025-03-05 00:00:00+00:00,"{'units': 40200, 'nano': 0}","{'units': 40660, 'nano': 0}","{'units': 39080, 'nano': 0}","{'units': 39700, 'nano': 0}",3385,True,1
2025-03-06 00:00:00+00:00,"{'units': 39980, 'nano': 0}","{'units': 40100, 'nano': 0}","{'units': 39180, 'nano': 0}","{'units': 39540, 'nano': 0}",1824,True,1
2025-03-07 00:00:00+00:00,"{'units': 39760, 'nano': 0}","{'units': 40140, 'nano': 0}","{'units': 38500, 'nano': 0}","{'units': 39120, 'nano': 0}",2607,True,1
2025-03-10 00:00:00+00:00,"{'units': 39220, 'nano': 0}","{'units': 39460, 'nano': 0}","{'units': 38840, 'nano': 0}","{'units': 38980, 'nano': 0}",1005,True,1
2025-03-11 00:00:00+00:00,"{'units': 38920, 'nano': 0}","{'units': 39340, 'nano': 0}","{'units': 38440, 'nano': 0}","{'units': 38680, 'nano': 0}",1305,True,1
2025-03-12 00:00:00+00:00,"{'units': 38680, 'nano': 0}","{'units': 38700, 'nano': 0}","{'units': 37020, 'nano': 0}","{'units': 37200, 'nano': 0}",2720,True,1
2025-03-13 00:00:00+00:00,"{'units': 37200, 'nano': 0}","{'units': 38460, 'nano': 0}","{'units': 36060, 'nano': 0}","{'units': 37800, 'nano': 0}",4068,True,1
2025-03-14 00:00:00+00:00,"{'units': 37960, 'nano': 0}","{'units': 38680, 'nano': 0}","{'units': 37460, 'nano': 0}","{'units': 38120, 'nano': 0}",2796,True,1
2025-03-17 00:00:00+00:00,"{'units': 38940, 'nano': 0}","{'units': 39880, 'nano': 0}","{'units': 38000, 'nano': 0}","{'units': 38720, 'nano': 0}",5291,True,1
2025-03-18 00:00:00+00:00,"{'units': 38980, 'nano': 0}","{'units': 40740, 'nano': 0}","{'units': 38000, 'nano': 0}","{'units': 39160, 'nano': 0}",14332,True,1
2025-03-19 00:00:00+00:00,"{'units': 39280, 'nano': 0}","{'units': 41000, 'nano': 0}","{'units': 38700, 'nano': 0}","{'units': 40340, 'nano': 0}",9162,True,1
2025-03-20 00:00:00+00:00,"{'units': 40360, 'nano': 0}","{'units': 40500, 'nano': 0}","{'units': 39340, 'nano': 0}","{'units': 39700, 'nano': 0}",2183,True,1
2025-03-21 00:00:00+00:00,"{'units': 39760, 'nano': 0}","{'units': 40360, 'nano': 0}","{'units': 39040, 'nano': 0}","{'units': 39400, 'nano': 0}",2612,True,1
2025-03-24 00:00:00+00:00,"{'units': 39080, 'nano': 0}","{'units': 39440, 'nano': 0}","{'units': 38340, 'nano': 0}","{'units': 38560, 'nano': 0}",1798,True,1
2025-03-25 00:00:00+00:00,"{'units': 39120, 'nano': 0}","{'units': 39300, 'nano': 0}","{'units': 37000, 'nano': 0}","{'units': 38360, 'nano': 0}",2350,True,1
2025-03-26 00:00:00+00:00,"{'units': 38560, 'nano': 0}","{'units': 39100, 'nano': 0}","{'units': 36640, 'nano': 0}","{'units': 37480, 'nano': 0}",3480,True,1
2025-03-27 00:00:00+00:00,"{'units': 37400, 'nano': 0}","{'units': 38000, 'nano': 0}","{'units': 36740, 'nano': 0}","{'units': 36740, 'nano': 0}",2639,True,1
2025-03-28 00:00:00+00:00,"{'units': 36740, 'nano': 0}","{'units': 36980, 'nano': 0}","{'units': 35180, 'nano': 0}","{'units': 35200, 'nano': 0}",2482,True,1
2025-03-31 00:00:00+00:00,"{'units': 34900, 'nano': 0}","{'units': 36460, 'nano': 0}","{'units': 33440, 'nano': 0}","{'units': 35540, 'nano': 0}",3345,True,1
