time,open,high,low,close,volume,is_complete,candle_source
2025-02-04 00:00:00+00:00,"{'units': 373, 'nano': 330000000}","{'units': 376, 'nano': 210000000}","{'units': 370, 'nano': 960000000}","{'units': 371, 'nano': 500000000}",46838,True,1
2025-02-05 00:00:00+00:00,"{'units': 372, 'nano': 950000000}","{'units': 380, 'nano': 600000000}","{'units': 369, 'nano': 370000000}","{'units': 379, 'nano': 440000000}",76942,True,1
2025-02-06 00:00:00+00:00,"{'units': 379, 'nano': 440000000}","{'units': 382, 'nano': 0}","{'units': 373, 'nano': 760000000}","{'units': 375, 'nano': 520000000}",67962,True,1
2025-02-07 00:00:00+00:00,"{'units': 374, 'nano': 180000000}","{'units': 378, 'nano': 0}","{'units': 374, 'nano': 180000000}","{'units': 375, 'nano': 700000000}",32269,True,1
2025-02-10 00:00:00+00:00,"{'units': 377, 'nano': 0}","{'units': 382, 'nano': 890000000}","{'units': 376, 'nano': 430000000}","{'units': 380, 'nano': 100000000}",83237,True,1
2025-02-11 00:00:00+00:00,"{'units': 380, 'nano': 60000000}","{'units': 389, 'nano': 310000000}","{'units': 380, 'nano': 60000000}","{'units': 387, 'nano': 350000000}",100814,True,1
2025-02-12 00:00:00+00:00,"{'units': 387, 'nano': 310000000}","{'units': 399, 'nano': 650000000}","{'units': 385, 'nano': 0}","{'units': 398, 'nano': 0}",219099,True,1
2025-02-13 00:00:00+00:00,"{'units': 399, 'nano': 340000000}","{'units': 416, 'nano': 640000000}","{'units': 388, 'nano': 930000000}","{'units': 394, 'nano': 640000000}",230152,True,1
2025-02-14 00:00:00+00:00,"{'units': 397, 'nano': 450000000}","{'units': 400, 'nano': 0}","{'units': 380, 'nano': 700000000}","{'units': 390, 'nano': 300000000}",246080,True,1
2025-02-17 00:00:00+00:00,"{'units': 398, 'nano': 50000000}","{'units': 399, 'nano': 340000000}","{'units': 391, 'nano': 600000000}","{'units': 397, 'nano': 560000000}",201930,True,1
2025-02-18 00:00:00+00:00,"{'units': 398, 'nano': 410000000}","{'units': 398, 'nano': 410000000}","{'units': 386, 'nano': 0}","{'units': 387, 'nano': 880000000}",141979,True,1
2025-02-19 00:00:00+00:00,"{'units': 389, 'nano': 500000000}","{'units': 394, 'nano': 0}","{'units': 384, 'nano': 0}","{'units': 391, 'nano': 520000000}",97148,True,1
2025-02-20 00:00:00+00:00,"{'units': 392, 'nano': 550000000}","{'units': 394, 'nano': 910000000}","{'units': 390, 'nano': 430000000}","{'units': 391, 'nano': 350000000}",63659,True,1
2025-02-21 00:00:00+00:00,"{'units': 391, 'nano': 350000000}","{'units': 394, 'nano': 100000000}","{'units': 384, 'nano': 470000000}","{'units': 390, 'nano': 800000000}",77906,True,1
2025-02-24 00:00:00+00:00,"{'units': 391, 'nano': 100000000}","{'units': 396, 'nano': 990000000}","{'units': 391, 'nano': 0}","{'units': 395, 'nano': 130000000}",155849,True,1
2025-02-25 00:00:00+00:00,"{'units': 396, 'nano': 590000000}","{'units': 399, 'nano': 250000000}","{'units': 390, 'nano': 100000000}","{'units': 393, 'nano': 330000000}",402118,True,1
2025-02-26 00:00:00+00:00,"{'units': 394, 'nano': 480000000}","{'units': 394, 'nano': 790000000}","{'units': 374, 'nano': 10000000}","{'units': 386, 'nano': 810000000}",248414,True,1
2025-02-27 00:00:00+00:00,"{'units': 386, 'nano': 800000000}","{'units': 389, 'nano': 310000000}","{'units': 378, 'nano': 140000000}","{'units': 381, 'nano': 490000000}",117452,True,1
2025-02-28 00:00:00+00:00,"{'units': 381, 'nano': 490000000}","{'units': 393, 'nano': 900000000}","{'units': 378, 'nano': 100000000}","{'units': 386, 'nano': 600000000}",160520,True,1
2025-03-01 00:00:00+00:00,"{'units': 389, 'nano': 760000000}","{'units': 392, 'nano': 990000000}","{'units': 388, 'nano': 0}","{'units': 391, 'nano': 960000000}",4397,True,1
2025-03-02 00:00:00+00:00,"{'units': 390, 'nano': 330000000}","{'units': 393, 'nano': 610000000}","{'units': 389, 'nano': 0}","{'units': 391, 'nano': 890000000}",6212,True,1
2025-03-03 00:00:00+00:00,"{'units': 390, 'nano': 960000000}","{'units': 391, 'nano': 830000000}","{'units': 380, 'nano': 0}","{'units': 387, 'nano': 350000000}",105856,True,1
2025-03-04 00:00:00+00:00,"{'units': 388, 'nano': 380000000}","{'units': 393, 'nano': 550000000}","{'units': 387, 'nano': 0}","{'units': 390, 'nano': 0}",118034,True,1
2025-03-05 00:00:00+00:00,"{'units': 390, 'nano': 0}","{'units': 396, 'nano': 960000000}","{'units': 385, 'nano': 500000000}","{'units': 387, 'nano': 630000000}",143565,True,1
2025-03-06 00:00:00+00:00,"{'units': 387, 'nano': 570000000}","{'units': 399, 'nano': 890000000}","{'units': 385, 'nano': 810000000}","{'units': 396, 'nano': 590000000}",321370,True,1
2025-03-07 00:00:00+00:00,"{'units': 397, 'nano': 460000000}","{'units': 405, 'nano': 500000000}","{'units': 391, 'nano': 160000000}","{'units': 397, 'nano': 690000000}",386026,True,1
2025-03-10 00:00:00+00:00,"{'units': 397, 'nano': 700000000}","{'units': 402, 'nano': 500000000}","{'units': 393, 'nano': 330000000}","{'units': 399, 'nano': 30000000}",186453,True,1
2025-03-11 00:00:00+00:00,"{'units': 399, 'nano': 880000000}","{'units': 407, 'nano': 470000000}","{'units': 397, 'nano': 10000000}","{'units': 403, 'nano': 740000000}",218778,True,1
2025-03-12 00:00:00+00:00,"{'units': 403, 'nano': 750000000}","{'units': 405, 'nano': 690000000}","{'units': 395, 'nano': 110000000}","{'units': 398, 'nano': 550000000}",111051,True,1
2025-03-13 00:00:00+00:00,"{'units': 398, 'nano': 550000000}","{'units': 399, 'nano': 680000000}","{'units': 387, 'nano': 0}","{'units': 393, 'nano': 420000000}",175243,True,1
2025-03-14 00:00:00+00:00,"{'units': 392, 'nano': 600000000}","{'units': 398, 'nano': 410000000}","{'units': 388, 'nano': 430000000}","{'units': 395, 'nano': 830000000}",77882,True,1
2025-03-15 00:00:00+00:00,"{'units': 396, 'nano': 210000000}","{'units': 398, 'nano': 500000000}","{'units': 396, 'nano': 210000000}","{'units': 397, 'nano': 740000000}",3822,True,1
2025-03-16 00:00:00+00:00,"{'units': 398, 'nano': 480000000}","{'units': 401, 'nano': 470000000}","{'units': 398, 'nano': 30000000}","{'units': 401, 'nano': 250000000}",7193,True,1
2025-03-17 00:00:00+00:00,"{'units': 401, 'nano': 250000000}","{'units': 408, 'nano': 990000000}","{'units': 400, 'nano': 360000000}","{'units': 404, 'nano': 230000000}",286919,True,1
2025-03-18 00:00:00+00:00,"{'units': 404, 'nano': 250000000}","{'units': 407, 'nano': 490000000}","{'units': 396, 'nano': 100000000}","{'units': 398, 'nano': 700000000}",179021,True,1
2025-03-19 00:00:00+00:00,"{'units': 400, 'nano': 400000000}","{'units': 405, 'nano': 990000000}","{'units': 396, 'nano': 200000000}","{'units': 404, 'nano': 620000000}",86898,True,1
2025-03-20 00:00:00+00:00,"{'units': 405, 'nano': 800000000}","{'units': 409, 'nano': 0}","{'units': 404, 'nano': 150000000}","{'units': 406, 'nano': 260000000}",144417,True,1
2025-03-21 00:00:00+00:00,"{'units': 404, 'nano': 250000000}","{'units': 413, 'nano': 390000000}","{'units': 404, 'nano': 200000000}","{'units': 409, 'nano': 760000000}",297045,True,1
2025-03-24 00:00:00+00:00,"{'units': 410, 'nano': 450000000}","{'units': 411, 'nano': 970000000}","{'units': 406, 'nano': 530000000}","{'units': 408, 'nano': 500000000}",81655,True,1
2025-03-25 00:00:00+00:00,"{'units': 408, 'nano': 10000000}","{'units': 410, 'nano': 600000000}","{'units': 400, 'nano': 0}","{'units': 406, 'nano': 980000000}",152303,True,1
2025-03-26 00:00:00+00:00,"{'units': 407, 'nano': 210000000}","{'units': 408, 'nano': 490000000}","{'units': 402, 'nano': 550000000}","{'units': 404, 'nano': 0}",47472,True,1
2025-03-27 00:00:00+00:00,"{'units': 404, 'nano': 10000000}","{'units': 405, 'nano': 30000000}","{'units': 394, 'nano': 0}","{'units': 395, 'nano': 0}",77137,True,1
2025-03-28 00:00:00+00:00,"{'units': 395, 'nano': 0}","{'units': 401, 'nano': 270000000}","{'units': 389, 'nano': 60000000}","{'units': 398, 'nano': 420000000}",104006,True,1
2025-03-29 00:00:00+00:00,"{'units': 399, 'nano': 450000000}","{'units': 400, 'nano': 0}","{'units': 393, 'nano': 0}","{'units': 396, 'nano': 0}",17534,True,1
2025-03-30 00:00:00+00:00,"{'units': 395, 'nano': 260000000}","{'units': 396, 'nano': 0}","{'units': 388, 'nano': 0}","{'units': 389, 'nano': 550000000}",11506,True,1
2025-03-31 00:00:00+00:00,"{'units': 389, 'nano': 0}","{'units': 404, 'nano': 490000000}","{'units': 385, 'nano': 200000000}","{'units': 401, 'nano': 950000000}",94948,True,1
2025-04-01 00:00:00+00:00,"{'units': 401, 'nano': 950000000}","{'units': 405, 'nano': 400000000}","{'units': 393, 'nano': 100000000}","{'units': 394, 'nano': 530000000}",110176,True,1
2025-04-02 00:00:00+00:00,"{'units': 394, 'nano': 500000000}","{'units': 401, 'nano': 0}","{'units': 392, 'nano': 0}","{'units': 399, 'nano': 800000000}",71662,True,1
2025-04-03 00:00:00+00:00,"{'units': 399, 'nano': 800000000}","{'units': 402, 'nano': 900000000}","{'units': 391, 'nano': 150000000}","{'units': 393, 'nano': 580000000}",82185,True,1
2025-04-04 00:00:00+00:00,"{'units': 395, 'nano': 500000000}","{'units': 399, 'nano': 200000000}","{'units': 378, 'nano': 0}","{'units': 382, 'nano': 250000000}",210403,True,1
