time,open,high,low,close,volume,is_complete,candle_source
2025-03-21 00:00:00+00:00,"{'units': 1, 'nano': 894000000}","{'units': 1, 'nano': 922000000}","{'units': 1, 'nano': 846000000}","{'units': 1, 'nano': 870000000}",2899220,True,1
2025-03-24 00:00:00+00:00,"{'units': 1, 'nano': 870000000}","{'units': 1, 'nano': 873000000}","{'units': 1, 'nano': 783000000}","{'units': 1, 'nano': 805000000}",2250985,True,1
2025-03-25 00:00:00+00:00,"{'units': 1, 'nano': 805000000}","{'units': 1, 'nano': 860000000}","{'units': 1, 'nano': 754000000}","{'units': 1, 'nano': 845000000}",2530894,True,1
2025-03-26 00:00:00+00:00,"{'units': 1, 'nano': 845000000}","{'units': 1, 'nano': 890000000}","{'units': 1, 'nano': 780000000}","{'units': 1, 'nano': 790000000}",2072095,True,1
2025-03-27 00:00:00+00:00,"{'units': 1, 'nano': 778000000}","{'units': 1, 'nano': 792000000}","{'units': 1, 'nano': 696000000}","{'units': 1, 'nano': 705000000}",2438505,True,1
2025-03-28 00:00:00+00:00,"{'units': 1, 'nano': 700000000}","{'units': 1, 'nano': 715000000}","{'units': 1, 'nano': 580000000}","{'units': 1, 'nano': 607000000}",6371393,True,1
2025-03-29 00:00:00+00:00,"{'units': 1, 'nano': 602000000}","{'units': 1, 'nano': 620000000}","{'units': 1, 'nano': 588000000}","{'units': 1, 'nano': 588000000}",301761,True,1
2025-03-30 00:00:00+00:00,"{'units': 1, 'nano': 588000000}","{'units': 1, 'nano': 588000000}","{'units': 1, 'nano': 588000000}","{'units': 1, 'nano': 588000000}",28160,True,1
2025-03-31 00:00:00+00:00,"{'units': 1, 'nano': 580000000}","{'units': 1, 'nano': 665000000}","{'units': 1, 'nano': 531000000}","{'units': 1, 'nano': 664000000}",4063807,True,1
2025-04-01 00:00:00+00:00,"{'units': 1, 'nano': 659000000}","{'units': 1, 'nano': 719000000}","{'units': 1, 'nano': 545000000}","{'units': 1, 'nano': 560000000}",6018086,True,1
2025-04-02 00:00:00+00:00,"{'units': 1, 'nano': 560000000}","{'units': 1, 'nano': 629000000}","{'units': 1, 'nano': 551000000}","{'units': 1, 'nano': 615000000}",3174350,True,1
2025-04-03 00:00:00+00:00,"{'units': 1, 'nano': 625000000}","{'units': 1, 'nano': 646000000}","{'units': 1, 'nano': 512000000}","{'units': 1, 'nano': 580000000}",3344791,True,1
2025-04-04 00:00:00+00:00,"{'units': 1, 'nano': 592000000}","{'units': 1, 'nano': 613000000}","{'units': 1, 'nano': 480000000}","{'units': 1, 'nano': 490000000}",3622367,True,1
2025-04-05 00:00:00+00:00,"{'units': 1, 'nano': 476000000}","{'units': 1, 'nano': 480000000}","{'units': 1, 'nano': 459000000}","{'units': 1, 'nano': 477000000}",354571,True,1
2025-04-06 00:00:00+00:00,"{'units': 1, 'nano': 477000000}","{'units': 1, 'nano': 529000000}","{'units': 1, 'nano': 469000000}","{'units': 1, 'nano': 529000000}",598399,True,1
2025-04-07 00:00:00+00:00,"{'units': 1, 'nano': 516000000}","{'units': 1, 'nano': 516000000}","{'units': 1, 'nano': 355000000}","{'units': 1, 'nano': 445000000}",6192888,True,1
2025-04-08 00:00:00+00:00,"{'units': 1, 'nano': 448000000}","{'units': 1, 'nano': 495000000}","{'units': 1, 'nano': 365000000}","{'units': 1, 'nano': 379000000}",3978495,True,1
2025-04-09 00:00:00+00:00,"{'units': 1, 'nano': 378000000}","{'units': 1, 'nano': 465000000}","{'units': 1, 'nano': 330000000}","{'units': 1, 'nano': 460000000}",5734684,True,1
2025-04-10 00:00:00+00:00,"{'units': 1, 'nano': 460000000}","{'units': 1, 'nano': 488000000}","{'units': 1, 'nano': 410000000}","{'units': 1, 'nano': 436000000}",2682476,True,1
2025-04-11 00:00:00+00:00,"{'units': 1, 'nano': 437000000}","{'units': 1, 'nano': 490000000}","{'units': 1, 'nano': 430000000}","{'units': 1, 'nano': 462000000}",3919331,True,1
2025-04-12 00:00:00+00:00,"{'units': 1, 'nano': 468000000}","{'units': 1, 'nano': 495000000}","{'units': 1, 'nano': 463000000}","{'units': 1, 'nano': 494000000}",366360,True,1
2025-04-13 00:00:00+00:00,"{'units': 1, 'nano': 494000000}","{'units': 1, 'nano': 516000000}","{'units': 1, 'nano': 480000000}","{'units': 1, 'nano': 516000000}",638298,True,1
