time,open,high,low,close,volume,is_complete,candle_source
2025-02-04 00:00:00+00:00,"{'units': 4, 'nano': 892000000}","{'units': 4, 'nano': 906000000}","{'units': 4, 'nano': 826000000}","{'units': 4, 'nano': 834000000}",3004,True,1
2025-02-05 00:00:00+00:00,"{'units': 4, 'nano': 828000000}","{'units': 4, 'nano': 840000000}","{'units': 4, 'nano': 682000000}","{'units': 4, 'nano': 730000000}",12734,True,1
2025-02-06 00:00:00+00:00,"{'units': 4, 'nano': 772000000}","{'units': 4, 'nano': 840000000}","{'units': 4, 'nano': 742000000}","{'units': 4, 'nano': 778000000}",3879,True,1
2025-02-07 00:00:00+00:00,"{'units': 4, 'nano': 764000000}","{'units': 4, 'nano': 802000000}","{'units': 4, 'nano': 612000000}","{'units': 4, 'nano': 680000000}",12171,True,1
2025-02-10 00:00:00+00:00,"{'units': 4, 'nano': 714000000}","{'units': 4, 'nano': 724000000}","{'units': 4, 'nano': 652000000}","{'units': 4, 'nano': 702000000}",3989,True,1
2025-02-11 00:00:00+00:00,"{'units': 4, 'nano': 704000000}","{'units': 4, 'nano': 728000000}","{'units': 4, 'nano': 658000000}","{'units': 4, 'nano': 706000000}",2902,True,1
2025-02-12 00:00:00+00:00,"{'units': 4, 'nano': 714000000}","{'units': 4, 'nano': 766000000}","{'units': 4, 'nano': 690000000}","{'units': 4, 'nano': 690000000}",6522,True,1
2025-02-13 00:00:00+00:00,"{'units': 4, 'nano': 852000000}","{'units': 4, 'nano': 934000000}","{'units': 4, 'nano': 730000000}","{'units': 4, 'nano': 830000000}",33168,True,1
2025-02-14 00:00:00+00:00,"{'units': 4, 'nano': 878000000}","{'units': 4, 'nano': 942000000}","{'units': 4, 'nano': 734000000}","{'units': 4, 'nano': 788000000}",15294,True,1
2025-02-17 00:00:00+00:00,"{'units': 4, 'nano': 848000000}","{'units': 5, 'nano': 146000000}","{'units': 4, 'nano': 840000000}","{'units': 5, 'nano': 42000000}",42446,True,1
2025-02-18 00:00:00+00:00,"{'units': 5, 'nano': 44000000}","{'units': 5, 'nano': 240000000}","{'units': 4, 'nano': 880000000}","{'units': 4, 'nano': 906000000}",32295,True,1
2025-02-19 00:00:00+00:00,"{'units': 4, 'nano': 880000000}","{'units': 4, 'nano': 930000000}","{'units': 4, 'nano': 780000000}","{'units': 4, 'nano': 874000000}",14216,True,1
2025-02-20 00:00:00+00:00,"{'units': 4, 'nano': 856000000}","{'units': 5, 'nano': 98000000}","{'units': 4, 'nano': 856000000}","{'units': 4, 'nano': 952000000}",22074,True,1
2025-02-21 00:00:00+00:00,"{'units': 4, 'nano': 954000000}","{'units': 5, 'nano': 104000000}","{'units': 4, 'nano': 900000000}","{'units': 4, 'nano': 962000000}",14052,True,1
2025-02-24 00:00:00+00:00,"{'units': 5, 'nano': 4000000}","{'units': 5, 'nano': 254000000}","{'units': 4, 'nano': 974000000}","{'units': 5, 'nano': 186000000}",48539,True,1
2025-02-25 00:00:00+00:00,"{'units': 5, 'nano': 260000000}","{'units': 5, 'nano': 500000000}","{'units': 5, 'nano': 202000000}","{'units': 5, 'nano': 402000000}",78998,True,1
2025-02-26 00:00:00+00:00,"{'units': 5, 'nano': 486000000}","{'units': 5, 'nano': 600000000}","{'units': 5, 'nano': 106000000}","{'units': 5, 'nano': 186000000}",57009,True,1
2025-02-27 00:00:00+00:00,"{'units': 5, 'nano': 148000000}","{'units': 5, 'nano': 208000000}","{'units': 5, 'nano': 14000000}","{'units': 5, 'nano': 126000000}",12246,True,1
2025-02-28 00:00:00+00:00,"{'units': 5, 'nano': 50000000}","{'units': 5, 'nano': 68000000}","{'units': 4, 'nano': 808000000}","{'units': 4, 'nano': 988000000}",10922,True,1
2025-03-03 00:00:00+00:00,"{'units': 5, 'nano': 66000000}","{'units': 5, 'nano': 490000000}","{'units': 5, 'nano': 16000000}","{'units': 5, 'nano': 70000000}",80108,True,1
2025-03-04 00:00:00+00:00,"{'units': 5, 'nano': 182000000}","{'units': 5, 'nano': 400000000}","{'units': 5, 'nano': 92000000}","{'units': 5, 'nano': 148000000}",62959,True,1
2025-03-05 00:00:00+00:00,"{'units': 5, 'nano': 162000000}","{'units': 5, 'nano': 362000000}","{'units': 5, 'nano': 104000000}","{'units': 5, 'nano': 246000000}",29601,True,1
2025-03-06 00:00:00+00:00,"{'units': 5, 'nano': 240000000}","{'units': 5, 'nano': 272000000}","{'units': 5, 'nano': 54000000}","{'units': 5, 'nano': 130000000}",12103,True,1
2025-03-07 00:00:00+00:00,"{'units': 5, 'nano': 132000000}","{'units': 5, 'nano': 240000000}","{'units': 4, 'nano': 900000000}","{'units': 4, 'nano': 926000000}",10813,True,1
2025-03-10 00:00:00+00:00,"{'units': 5, 'nano': 38000000}","{'units': 5, 'nano': 140000000}","{'units': 4, 'nano': 938000000}","{'units': 5, 'nano': 34000000}",8561,True,1
2025-03-11 00:00:00+00:00,"{'units': 5, 'nano': 6000000}","{'units': 5, 'nano': 114000000}","{'units': 4, 'nano': 952000000}","{'units': 4, 'nano': 974000000}",7372,True,1
2025-03-12 00:00:00+00:00,"{'units': 4, 'nano': 930000000}","{'units': 4, 'nano': 964000000}","{'units': 4, 'nano': 856000000}","{'units': 4, 'nano': 930000000}",5334,True,1
2025-03-13 00:00:00+00:00,"{'units': 4, 'nano': 926000000}","{'units': 4, 'nano': 926000000}","{'units': 4, 'nano': 720000000}","{'units': 4, 'nano': 748000000}",10155,True,1
2025-03-14 00:00:00+00:00,"{'units': 4, 'nano': 764000000}","{'units': 5, 'nano': 50000000}","{'units': 4, 'nano': 748000000}","{'units': 4, 'nano': 886000000}",10384,True,1
2025-03-17 00:00:00+00:00,"{'units': 4, 'nano': 940000000}","{'units': 5, 'nano': 24000000}","{'units': 4, 'nano': 910000000}","{'units': 4, 'nano': 964000000}",8622,True,1
2025-03-18 00:00:00+00:00,"{'units': 4, 'nano': 966000000}","{'units': 5, 'nano': 70000000}","{'units': 4, 'nano': 868000000}","{'units': 4, 'nano': 898000000}",8051,True,1
2025-03-19 00:00:00+00:00,"{'units': 4, 'nano': 920000000}","{'units': 5, 'nano': 76000000}","{'units': 4, 'nano': 898000000}","{'units': 5, 'nano': 14000000}",19275,True,1
2025-03-20 00:00:00+00:00,"{'units': 5, 'nano': 146000000}","{'units': 5, 'nano': 146000000}","{'units': 4, 'nano': 962000000}","{'units': 4, 'nano': 980000000}",6749,True,1
2025-03-21 00:00:00+00:00,"{'units': 4, 'nano': 950000000}","{'units': 5, 'nano': 34000000}","{'units': 4, 'nano': 910000000}","{'units': 4, 'nano': 910000000}",4608,True,1
2025-03-24 00:00:00+00:00,"{'units': 4, 'nano': 934000000}","{'units': 4, 'nano': 950000000}","{'units': 4, 'nano': 846000000}","{'units': 4, 'nano': 882000000}",2550,True,1
2025-03-25 00:00:00+00:00,"{'units': 4, 'nano': 882000000}","{'units': 5, 'nano': 0}","{'units': 4, 'nano': 782000000}","{'units': 4, 'nano': 822000000}",8708,True,1
