time,open,high,low,close,volume,is_complete,candle_source
2025-03-19 00:00:00+00:00,"{'units': 0, 'nano': 646000000}","{'units': 0, 'nano': 646000000}","{'units': 0, 'nano': 638000000}","{'units': 0, 'nano': 642200000}",37517,True,1
2025-03-20 00:00:00+00:00,"{'units': 0, 'nano': 642800000}","{'units': 0, 'nano': 647400000}","{'units': 0, 'nano': 632000000}","{'units': 0, 'nano': 636000000}",59861,True,1
2025-03-21 00:00:00+00:00,"{'units': 0, 'nano': 638000000}","{'units': 0, 'nano': 640600000}","{'units': 0, 'nano': 618000000}","{'units': 0, 'nano': 624000000}",50552,True,1
2025-03-24 00:00:00+00:00,"{'units': 0, 'nano': 626800000}","{'units': 0, 'nano': 637400000}","{'units': 0, 'nano': 624400000}","{'units': 0, 'nano': 636000000}",53172,True,1
2025-03-25 00:00:00+00:00,"{'units': 0, 'nano': 636000000}","{'units': 0, 'nano': 640600000}","{'units': 0, 'nano': 620000000}","{'units': 0, 'nano': 629800000}",51839,True,1
2025-03-26 00:00:00+00:00,"{'units': 0, 'nano': 630000000}","{'units': 0, 'nano': 633600000}","{'units': 0, 'nano': 626600000}","{'units': 0, 'nano': 630000000}",18388,True,1
2025-03-27 00:00:00+00:00,"{'units': 0, 'nano': 623000000}","{'units': 0, 'nano': 626000000}","{'units': 0, 'nano': 612200000}","{'units': 0, 'nano': 612400000}",39932,True,1
2025-03-28 00:00:00+00:00,"{'units': 0, 'nano': 611000000}","{'units': 0, 'nano': 613800000}","{'units': 0, 'nano': 590600000}","{'units': 0, 'nano': 605000000}",90858,True,1
2025-03-31 00:00:00+00:00,"{'units': 0, 'nano': 605000000}","{'units': 0, 'nano': 610000000}","{'units': 0, 'nano': 580600000}","{'units': 0, 'nano': 580600000}",83860,True,1
2025-04-01 00:00:00+00:00,"{'units': 0, 'nano': 590000000}","{'units': 0, 'nano': 591200000}","{'units': 0, 'nano': 551400000}","{'units': 0, 'nano': 557400000}",94282,True,1
2025-04-02 00:00:00+00:00,"{'units': 0, 'nano': 564600000}","{'units': 0, 'nano': 564600000}","{'units': 0, 'nano': 548000000}","{'units': 0, 'nano': 559000000}",42078,True,1
2025-04-03 00:00:00+00:00,"{'units': 0, 'nano': 565000000}","{'units': 0, 'nano': 569000000}","{'units': 0, 'nano': 543400000}","{'units': 0, 'nano': 546800000}",38480,True,1
2025-04-04 00:00:00+00:00,"{'units': 0, 'nano': 548800000}","{'units': 0, 'nano': 554600000}","{'units': 0, 'nano': 528200000}","{'units': 0, 'nano': 535000000}",48519,True,1
2025-04-07 00:00:00+00:00,"{'units': 0, 'nano': 517600000}","{'units': 0, 'nano': 534000000}","{'units': 0, 'nano': 499000000}","{'units': 0, 'nano': 524800000}",87816,True,1
2025-04-08 00:00:00+00:00,"{'units': 0, 'nano': 531000000}","{'units': 0, 'nano': 542600000}","{'units': 0, 'nano': 531000000}","{'units': 0, 'nano': 537200000}",26665,True,1
2025-04-09 00:00:00+00:00,"{'units': 0, 'nano': 531000000}","{'units': 0, 'nano': 539800000}","{'units': 0, 'nano': 513400000}","{'units': 0, 'nano': 521400000}",54078,True,1
2025-04-10 00:00:00+00:00,"{'units': 0, 'nano': 550000000}","{'units': 0, 'nano': 568800000}","{'units': 0, 'nano': 540000000}","{'units': 0, 'nano': 550000000}",47125,True,1
2025-04-11 00:00:00+00:00,"{'units': 0, 'nano': 554000000}","{'units': 0, 'nano': 559600000}","{'units': 0, 'nano': 550000000}","{'units': 0, 'nano': 557400000}",21301,True,1
2025-04-14 00:00:00+00:00,"{'units': 0, 'nano': 555600000}","{'units': 0, 'nano': 564200000}","{'units': 0, 'nano': 550800000}","{'units': 0, 'nano': 553000000}",11909,True,1
2025-04-15 00:00:00+00:00,"{'units': 0, 'nano': 553000000}","{'units': 0, 'nano': 556800000}","{'units': 0, 'nano': 548000000}","{'units': 0, 'nano': 552400000}",11637,True,1
2025-04-16 00:00:00+00:00,"{'units': 0, 'nano': 552400000}","{'units': 0, 'nano': 562600000}","{'units': 0, 'nano': 548800000}","{'units': 0, 'nano': 561400000}",12773,True,1
2025-04-17 00:00:00+00:00,"{'units': 0, 'nano': 562000000}","{'units': 0, 'nano': 576600000}","{'units': 0, 'nano': 558400000}","{'units': 0, 'nano': 575200000}",24380,True,1
2025-04-18 00:00:00+00:00,"{'units': 0, 'nano': 570400000}","{'units': 0, 'nano': 574600000}","{'units': 0, 'nano': 566400000}","{'units': 0, 'nano': 568800000}",21247,True,1
2025-04-21 00:00:00+00:00,"{'units': 0, 'nano': 575400000}","{'units': 0, 'nano': 581400000}","{'units': 0, 'nano': 571800000}","{'units': 0, 'nano': 577800000}",12128,True,1
2025-04-22 00:00:00+00:00,"{'units': 0, 'nano': 578000000}","{'units': 0, 'nano': 586000000}","{'units': 0, 'nano': 572400000}","{'units': 0, 'nano': 578800000}",16219,True,1
2025-04-23 00:00:00+00:00,"{'units': 0, 'nano': 577600000}","{'units': 0, 'nano': 581200000}","{'units': 0, 'nano': 572800000}","{'units': 0, 'nano': 577200000}",8765,True,1
2025-04-24 00:00:00+00:00,"{'units': 0, 'nano': 577800000}","{'units': 0, 'nano': 582600000}","{'units': 0, 'nano': 570000000}","{'units': 0, 'nano': 572800000}",11692,True,1
