time,open,high,low,close,volume,is_complete,candle_source
2025-02-04 00:00:00+00:00,"{'units': 372, 'nano': 600000000}","{'units': 376, 'nano': 550000000}","{'units': 367, 'nano': 0}","{'units': 367, 'nano': 500000000}",204414,True,1
2025-02-05 00:00:00+00:00,"{'units': 367, 'nano': 350000000}","{'units': 380, 'nano': 950000000}","{'units': 362, 'nano': 400000000}","{'units': 379, 'nano': 750000000}",333775,True,1
2025-02-06 00:00:00+00:00,"{'units': 379, 'nano': 750000000}","{'units': 382, 'nano': 0}","{'units': 373, 'nano': 850000000}","{'units': 378, 'nano': 250000000}",150566,True,1
2025-02-07 00:00:00+00:00,"{'units': 377, 'nano': 0}","{'units': 379, 'nano': 850000000}","{'units': 375, 'nano': 550000000}","{'units': 378, 'nano': 700000000}",92909,True,1
2025-02-10 00:00:00+00:00,"{'units': 378, 'nano': 950000000}","{'units': 429, 'nano': 900000000}","{'units': 378, 'nano': 700000000}","{'units': 408, 'nano': 500000000}",7091607,True,1
2025-02-11 00:00:00+00:00,"{'units': 409, 'nano': 250000000}","{'units': 432, 'nano': 350000000}","{'units': 409, 'nano': 250000000}","{'units': 429, 'nano': 200000000}",11106088,True,1
2025-02-12 00:00:00+00:00,"{'units': 430, 'nano': 0}","{'units': 440, 'nano': 550000000}","{'units': 413, 'nano': 0}","{'units': 431, 'nano': 450000000}",4296434,True,1
2025-02-13 00:00:00+00:00,"{'units': 431, 'nano': 550000000}","{'units': 458, 'nano': 550000000}","{'units': 424, 'nano': 250000000}","{'units': 428, 'nano': 50000000}",1751897,True,1
2025-02-14 00:00:00+00:00,"{'units': 439, 'nano': 0}","{'units': 443, 'nano': 50000000}","{'units': 409, 'nano': 0}","{'units': 419, 'nano': 800000000}",1707842,True,1
2025-02-17 00:00:00+00:00,"{'units': 431, 'nano': 400000000}","{'units': 438, 'nano': 950000000}","{'units': 422, 'nano': 450000000}","{'units': 437, 'nano': 150000000}",620433,True,1
2025-02-18 00:00:00+00:00,"{'units': 437, 'nano': 200000000}","{'units': 441, 'nano': 600000000}","{'units': 422, 'nano': 600000000}","{'units': 428, 'nano': 600000000}",755652,True,1
2025-02-19 00:00:00+00:00,"{'units': 428, 'nano': 600000000}","{'units': 437, 'nano': 650000000}","{'units': 421, 'nano': 0}","{'units': 431, 'nano': 500000000}",510014,True,1
2025-02-20 00:00:00+00:00,"{'units': 431, 'nano': 500000000}","{'units': 444, 'nano': 400000000}","{'units': 428, 'nano': 900000000}","{'units': 436, 'nano': 450000000}",577472,True,1
2025-02-21 00:00:00+00:00,"{'units': 439, 'nano': 650000000}","{'units': 448, 'nano': 650000000}","{'units': 436, 'nano': 400000000}","{'units': 445, 'nano': 800000000}",816798,True,1
2025-02-24 00:00:00+00:00,"{'units': 446, 'nano': 0}","{'units': 495, 'nano': 0}","{'units': 441, 'nano': 400000000}","{'units': 495, 'nano': 0}",1901636,True,1
2025-02-25 00:00:00+00:00,"{'units': 495, 'nano': 0}","{'units': 530, 'nano': 950000000}","{'units': 495, 'nano': 0}","{'units': 502, 'nano': 0}",3811740,True,1
2025-02-26 00:00:00+00:00,"{'units': 502, 'nano': 600000000}","{'units': 512, 'nano': 300000000}","{'units': 472, 'nano': 950000000}","{'units': 487, 'nano': 500000000}",2214136,True,1
2025-02-27 00:00:00+00:00,"{'units': 487, 'nano': 500000000}","{'units': 490, 'nano': 650000000}","{'units': 464, 'nano': 500000000}","{'units': 467, 'nano': 650000000}",887837,True,1
2025-02-28 00:00:00+00:00,"{'units': 465, 'nano': 0}","{'units': 485, 'nano': 950000000}","{'units': 463, 'nano': 650000000}","{'units': 483, 'nano': 350000000}",1044747,True,1
2025-03-01 00:00:00+00:00,"{'units': 483, 'nano': 100000000}","{'units': 483, 'nano': 200000000}","{'units': 476, 'nano': 900000000}","{'units': 480, 'nano': 300000000}",28533,True,1
2025-03-02 00:00:00+00:00,"{'units': 479, 'nano': 0}","{'units': 479, 'nano': 400000000}","{'units': 474, 'nano': 750000000}","{'units': 474, 'nano': 800000000}",19027,True,1
2025-03-03 00:00:00+00:00,"{'units': 477, 'nano': 0}","{'units': 485, 'nano': 800000000}","{'units': 453, 'nano': 800000000}","{'units': 479, 'nano': 500000000}",1022512,True,1
2025-03-04 00:00:00+00:00,"{'units': 479, 'nano': 500000000}","{'units': 504, 'nano': 900000000}","{'units': 479, 'nano': 500000000}","{'units': 498, 'nano': 950000000}",785499,True,1
2025-03-05 00:00:00+00:00,"{'units': 499, 'nano': 0}","{'units': 502, 'nano': 350000000}","{'units': 480, 'nano': 0}","{'units': 482, 'nano': 300000000}",750430,True,1
2025-03-06 00:00:00+00:00,"{'units': 482, 'nano': 300000000}","{'units': 494, 'nano': 0}","{'units': 477, 'nano': 500000000}","{'units': 483, 'nano': 100000000}",430657,True,1
2025-03-07 00:00:00+00:00,"{'units': 481, 'nano': 0}","{'units': 497, 'nano': 600000000}","{'units': 481, 'nano': 0}","{'units': 492, 'nano': 0}",736165,True,1
2025-03-10 00:00:00+00:00,"{'units': 492, 'nano': 200000000}","{'units': 515, 'nano': 0}","{'units': 492, 'nano': 0}","{'units': 507, 'nano': 200000000}",1735545,True,1
2025-03-11 00:00:00+00:00,"{'units': 507, 'nano': 0}","{'units': 511, 'nano': 850000000}","{'units': 501, 'nano': 50000000}","{'units': 505, 'nano': 700000000}",805746,True,1
2025-03-12 00:00:00+00:00,"{'units': 505, 'nano': 800000000}","{'units': 507, 'nano': 200000000}","{'units': 487, 'nano': 200000000}","{'units': 493, 'nano': 650000000}",738435,True,1
2025-03-13 00:00:00+00:00,"{'units': 494, 'nano': 0}","{'units': 513, 'nano': 0}","{'units': 483, 'nano': 100000000}","{'units': 507, 'nano': 350000000}",1575883,True,1
2025-03-14 00:00:00+00:00,"{'units': 506, 'nano': 700000000}","{'units': 527, 'nano': 350000000}","{'units': 502, 'nano': 50000000}","{'units': 523, 'nano': 0}",1367961,True,1
2025-03-15 00:00:00+00:00,"{'units': 522, 'nano': 700000000}","{'units': 525, 'nano': 850000000}","{'units': 520, 'nano': 200000000}","{'units': 523, 'nano': 250000000}",25871,True,1
2025-03-16 00:00:00+00:00,"{'units': 523, 'nano': 0}","{'units': 528, 'nano': 100000000}","{'units': 522, 'nano': 900000000}","{'units': 528, 'nano': 100000000}",56132,True,1
2025-03-17 00:00:00+00:00,"{'units': 527, 'nano': 500000000}","{'units': 533, 'nano': 650000000}","{'units': 522, 'nano': 400000000}","{'units': 528, 'nano': 550000000}",652053,True,1
2025-03-18 00:00:00+00:00,"{'units': 527, 'nano': 350000000}","{'units': 530, 'nano': 550000000}","{'units': 515, 'nano': 700000000}","{'units': 519, 'nano': 950000000}",851923,True,1
2025-03-19 00:00:00+00:00,"{'units': 519, 'nano': 0}","{'units': 524, 'nano': 650000000}","{'units': 512, 'nano': 500000000}","{'units': 523, 'nano': 300000000}",391996,True,1
2025-03-20 00:00:00+00:00,"{'units': 523, 'nano': 300000000}","{'units': 554, 'nano': 0}","{'units': 522, 'nano': 150000000}","{'units': 553, 'nano': 900000000}",3181105,True,1
2025-03-21 00:00:00+00:00,"{'units': 554, 'nano': 0}","{'units': 556, 'nano': 750000000}","{'units': 545, 'nano': 300000000}","{'units': 552, 'nano': 0}",1168962,True,1
2025-03-24 00:00:00+00:00,"{'units': 552, 'nano': 50000000}","{'units': 561, 'nano': 100000000}","{'units': 543, 'nano': 750000000}","{'units': 547, 'nano': 150000000}",1031642,True,1
2025-03-25 00:00:00+00:00,"{'units': 547, 'nano': 150000000}","{'units': 567, 'nano': 0}","{'units': 542, 'nano': 200000000}","{'units': 564, 'nano': 950000000}",919334,True,1
2025-03-26 00:00:00+00:00,"{'units': 564, 'nano': 950000000}","{'units': 569, 'nano': 450000000}","{'units': 546, 'nano': 900000000}","{'units': 547, 'nano': 950000000}",551580,True,1
2025-03-27 00:00:00+00:00,"{'units': 545, 'nano': 0}","{'units': 552, 'nano': 250000000}","{'units': 523, 'nano': 100000000}","{'units': 526, 'nano': 450000000}",1448328,True,1
2025-03-28 00:00:00+00:00,"{'units': 526, 'nano': 0}","{'units': 535, 'nano': 0}","{'units': 503, 'nano': 0}","{'units': 510, 'nano': 200000000}",1567772,True,1
2025-03-29 00:00:00+00:00,"{'units': 508, 'nano': 650000000}","{'units': 508, 'nano': 650000000}","{'units': 492, 'nano': 300000000}","{'units': 493, 'nano': 200000000}",151665,True,1
2025-03-30 00:00:00+00:00,"{'units': 492, 'nano': 300000000}","{'units': 492, 'nano': 300000000}","{'units': 492, 'nano': 300000000}","{'units': 492, 'nano': 300000000}",18512,True,1
2025-03-31 00:00:00+00:00,"{'units': 490, 'nano': 0}","{'units': 524, 'nano': 900000000}","{'units': 485, 'nano': 200000000}","{'units': 524, 'nano': 0}",1415703,True,1
2025-04-01 00:00:00+00:00,"{'units': 525, 'nano': 500000000}","{'units': 533, 'nano': 0}","{'units': 494, 'nano': 650000000}","{'units': 498, 'nano': 450000000}",1414777,True,1
2025-04-02 00:00:00+00:00,"{'units': 497, 'nano': 850000000}","{'units': 522, 'nano': 800000000}","{'units': 496, 'nano': 400000000}","{'units': 519, 'nano': 850000000}",1008971,True,1
2025-04-03 00:00:00+00:00,"{'units': 521, 'nano': 950000000}","{'units': 531, 'nano': 0}","{'units': 486, 'nano': 100000000}","{'units': 506, 'nano': 550000000}",1332845,True,1
2025-04-04 00:00:00+00:00,"{'units': 509, 'nano': 50000000}","{'units': 519, 'nano': 0}","{'units': 459, 'nano': 100000000}","{'units': 463, 'nano': 250000000}",1893531,True,1
2025-04-05 00:00:00+00:00,"{'units': 463, 'nano': 0}","{'units': 474, 'nano': 850000000}","{'units': 456, 'nano': 900000000}","{'units': 468, 'nano': 0}",293973,True,1
2025-04-06 00:00:00+00:00,"{'units': 470, 'nano': 250000000}","{'units': 479, 'nano': 600000000}","{'units': 470, 'nano': 250000000}","{'units': 478, 'nano': 0}",120601,True,1
2025-04-07 00:00:00+00:00,"{'units': 468, 'nano': 950000000}","{'units': 468, 'nano': 950000000}","{'units': 409, 'nano': 400000000}","{'units': 433, 'nano': 500000000}",4703063,True,1
2025-04-08 00:00:00+00:00,"{'units': 435, 'nano': 100000000}","{'units': 446, 'nano': 750000000}","{'units': 394, 'nano': 50000000}","{'units': 396, 'nano': 950000000}",2313038,True,1
2025-04-09 00:00:00+00:00,"{'units': 391, 'nano': 100000000}","{'units': 403, 'nano': 900000000}","{'units': 352, 'nano': 0}","{'units': 400, 'nano': 950000000}",7544285,True,1
2025-04-10 00:00:00+00:00,"{'units': 400, 'nano': 950000000}","{'units': 427, 'nano': 300000000}","{'units': 388, 'nano': 500000000}","{'units': 410, 'nano': 750000000}",4509245,True,1
2025-04-11 00:00:00+00:00,"{'units': 410, 'nano': 0}","{'units': 430, 'nano': 0}","{'units': 405, 'nano': 450000000}","{'units': 429, 'nano': 150000000}",1910541,True,1
2025-04-12 00:00:00+00:00,"{'units': 429, 'nano': 400000000}","{'units': 430, 'nano': 750000000}","{'units': 426, 'nano': 450000000}","{'units': 430, 'nano': 750000000}",150045,True,1
2025-04-13 00:00:00+00:00,"{'units': 430, 'nano': 750000000}","{'units': 430, 'nano': 750000000}","{'units': 430, 'nano': 200000000}","{'units': 430, 'nano': 750000000}",11039,True,1
2025-04-14 00:00:00+00:00,"{'units': 431, 'nano': 200000000}","{'units': 438, 'nano': 250000000}","{'units': 408, 'nano': 150000000}","{'units': 415, 'nano': 450000000}",1703938,True,1
2025-04-15 00:00:00+00:00,"{'units': 413, 'nano': 500000000}","{'units': 429, 'nano': 650000000}","{'units': 412, 'nano': 900000000}","{'units': 428, 'nano': 150000000}",1052499,True,1
2025-04-16 00:00:00+00:00,"{'units': 428, 'nano': 0}","{'units': 443, 'nano': 0}","{'units': 418, 'nano': 250000000}","{'units': 437, 'nano': 400000000}",1404116,True,1
2025-04-17 00:00:00+00:00,"{'units': 437, 'nano': 400000000}","{'units': 449, 'nano': 200000000}","{'units': 435, 'nano': 550000000}","{'units': 445, 'nano': 0}",1292405,True,1
2025-04-18 00:00:00+00:00,"{'units': 437, 'nano': 900000000}","{'units': 443, 'nano': 0}","{'units': 429, 'nano': 300000000}","{'units': 438, 'nano': 100000000}",957926,True,1
2025-04-21 00:00:00+00:00,"{'units': 441, 'nano': 700000000}","{'units': 445, 'nano': 900000000}","{'units': 434, 'nano': 500000000}","{'units': 440, 'nano': 0}",586734,True,1
2025-04-22 00:00:00+00:00,"{'units': 438, 'nano': 800000000}","{'units': 447, 'nano': 700000000}","{'units': 429, 'nano': 550000000}","{'units': 445, 'nano': 100000000}",1068918,True,1
2025-04-23 00:00:00+00:00,"{'units': 445, 'nano': 100000000}","{'units': 446, 'nano': 600000000}","{'units': 430, 'nano': 0}","{'units': 435, 'nano': 650000000}",523510,True,1
2025-04-24 00:00:00+00:00,"{'units': 435, 'nano': 850000000}","{'units': 439, 'nano': 500000000}","{'units': 429, 'nano': 800000000}","{'units': 431, 'nano': 500000000}",269395,True,1
2025-04-25 00:00:00+00:00,"{'units': 432, 'nano': 300000000}","{'units': 444, 'nano': 700000000}","{'units': 431, 'nano': 0}","{'units': 439, 'nano': 200000000}",409286,True,1
2025-04-26 00:00:00+00:00,"{'units': 441, 'nano': 50000000}","{'units': 452, 'nano': 150000000}","{'units': 441, 'nano': 50000000}","{'units': 449, 'nano': 0}",391115,True,1
2025-04-27 00:00:00+00:00,"{'units': 449, 'nano': 250000000}","{'units': 451, 'nano': 650000000}","{'units': 447, 'nano': 850000000}","{'units': 450, 'nano': 800000000}",65186,True,1
2025-04-28 00:00:00+00:00,"{'units': 450, 'nano': 400000000}","{'units': 454, 'nano': 750000000}","{'units': 441, 'nano': 750000000}","{'units': 443, 'nano': 450000000}",755505,True,1
2025-04-29 00:00:00+00:00,"{'units': 443, 'nano': 0}","{'units': 445, 'nano': 500000000}","{'units': 416, 'nano': 450000000}","{'units': 421, 'nano': 850000000}",575211,True,1
2025-04-30 00:00:00+00:00,"{'units': 423, 'nano': 0}","{'units': 423, 'nano': 0}","{'units': 395, 'nano': 350000000}","{'units': 408, 'nano': 850000000}",1564548,True,1
2025-05-02 00:00:00+00:00,"{'units': 405, 'nano': 850000000}","{'units': 407, 'nano': 450000000}","{'units': 387, 'nano': 600000000}","{'units': 392, 'nano': 450000000}",720683,True,1
2025-05-03 00:00:00+00:00,"{'units': 392, 'nano': 800000000}","{'units': 398, 'nano': 800000000}","{'units': 391, 'nano': 400000000}","{'units': 393, 'nano': 50000000}",42749,True,1
2025-05-04 00:00:00+00:00,"{'units': 393, 'nano': 50000000}","{'units': 395, 'nano': 950000000}","{'units': 391, 'nano': 200000000}","{'units': 392, 'nano': 750000000}",45835,True,1
2025-05-05 00:00:00+00:00,"{'units': 392, 'nano': 750000000}","{'units': 394, 'nano': 500000000}","{'units': 382, 'nano': 0}","{'units': 386, 'nano': 500000000}",602993,True,1
2025-05-06 00:00:00+00:00,"{'units': 386, 'nano': 450000000}","{'units': 406, 'nano': 0}","{'units': 386, 'nano': 450000000}","{'units': 401, 'nano': 150000000}",1324320,True,1
2025-05-07 00:00:00+00:00,"{'units': 401, 'nano': 100000000}","{'units': 405, 'nano': 550000000}","{'units': 391, 'nano': 0}","{'units': 402, 'nano': 0}",777349,True,1
2025-05-08 00:00:00+00:00,"{'units': 403, 'nano': 900000000}","{'units': 412, 'nano': 800000000}","{'units': 400, 'nano': 650000000}","{'units': 405, 'nano': 300000000}",452124,True,1
2025-05-10 00:00:00+00:00,"{'units': 406, 'nano': 200000000}","{'units': 407, 'nano': 750000000}","{'units': 402, 'nano': 100000000}","{'units': 403, 'nano': 600000000}",37093,True,1
2025-05-11 00:00:00+00:00,"{'units': 413, 'nano': 750000000}","{'units': 413, 'nano': 750000000}","{'units': 407, 'nano': 100000000}","{'units': 410, 'nano': 950000000}",125579,True,1
2025-05-12 00:00:00+00:00,"{'units': 413, 'nano': 0}","{'units': 421, 'nano': 150000000}","{'units': 412, 'nano': 250000000}","{'units': 415, 'nano': 150000000}",411304,True,1
2025-05-13 00:00:00+00:00,"{'units': 417, 'nano': 400000000}","{'units': 420, 'nano': 0}","{'units': 408, 'nano': 0}","{'units': 409, 'nano': 650000000}",449128,True,1
2025-05-14 00:00:00+00:00,"{'units': 411, 'nano': 150000000}","{'units': 415, 'nano': 0}","{'units': 400, 'nano': 150000000}","{'units': 403, 'nano': 500000000}",509638,True,1
2025-05-15 00:00:00+00:00,"{'units': 398, 'nano': 700000000}","{'units': 406, 'nano': 300000000}","{'units': 397, 'nano': 0}","{'units': 401, 'nano': 900000000}",284157,True,1
2025-05-16 00:00:00+00:00,"{'units': 402, 'nano': 800000000}","{'units': 403, 'nano': 550000000}","{'units': 388, 'nano': 500000000}","{'units': 398, 'nano': 400000000}",472748,True,1
2025-05-17 00:00:00+00:00,"{'units': 398, 'nano': 250000000}","{'units': 409, 'nano': 0}","{'units': 397, 'nano': 100000000}","{'units': 406, 'nano': 950000000}",55833,True,1
2025-05-18 00:00:00+00:00,"{'units': 408, 'nano': 0}","{'units': 409, 'nano': 0}","{'units': 405, 'nano': 150000000}","{'units': 408, 'nano': 850000000}",42286,True,1
2025-05-19 00:00:00+00:00,"{'units': 409, 'nano': 950000000}","{'units': 409, 'nano': 950000000}","{'units': 400, 'nano': 50000000}","{'units': 400, 'nano': 50000000}",265311,True,1
2025-05-20 00:00:00+00:00,"{'units': 400, 'nano': 100000000}","{'units': 404, 'nano': 650000000}","{'units': 394, 'nano': 500000000}","{'units': 396, 'nano': 50000000}",193816,True,1
2025-05-21 00:00:00+00:00,"{'units': 396, 'nano': 650000000}","{'units': 400, 'nano': 550000000}","{'units': 383, 'nano': 0}","{'units': 387, 'nano': 0}",372820,True,1
2025-05-22 00:00:00+00:00,"{'units': 387, 'nano': 0}","{'units': 387, 'nano': 550000000}","{'units': 368, 'nano': 600000000}","{'units': 372, 'nano': 550000000}",743722,True,1
2025-05-23 00:00:00+00:00,"{'units': 372, 'nano': 550000000}","{'units': 377, 'nano': 150000000}","{'units': 362, 'nano': 200000000}","{'units': 364, 'nano': 800000000}",614995,True,1
2025-05-26 00:00:00+00:00,"{'units': 364, 'nano': 800000000}","{'units': 364, 'nano': 800000000}","{'units': 338, 'nano': 700000000}","{'units': 347, 'nano': 750000000}",1252210,True,1
2025-05-27 00:00:00+00:00,"{'units': 348, 'nano': 650000000}","{'units': 366, 'nano': 500000000}","{'units': 340, 'nano': 800000000}","{'units': 364, 'nano': 0}",1116496,True,1
2025-05-28 00:00:00+00:00,"{'units': 365, 'nano': 650000000}","{'units': 378, 'nano': 0}","{'units': 360, 'nano': 800000000}","{'units': 378, 'nano': 0}",1066615,True,1
2025-05-29 00:00:00+00:00,"{'units': 377, 'nano': 650000000}","{'units': 378, 'nano': 350000000}","{'units': 359, 'nano': 500000000}","{'units': 360, 'nano': 0}",756127,True,1
2025-05-30 00:00:00+00:00,"{'units': 362, 'nano': 550000000}","{'units': 368, 'nano': 650000000}","{'units': 354, 'nano': 450000000}","{'units': 358, 'nano': 550000000}",483852,True,1
2025-05-31 00:00:00+00:00,"{'units': 360, 'nano': 800000000}","{'units': 367, 'nano': 0}","{'units': 359, 'nano': 750000000}","{'units': 363, 'nano': 550000000}",132521,True,1
2025-06-01 00:00:00+00:00,"{'units': 363, 'nano': 600000000}","{'units': 364, 'nano': 600000000}","{'units': 349, 'nano': 50000000}","{'units': 352, 'nano': 500000000}",268875,True,1
2025-06-02 00:00:00+00:00,"{'units': 348, 'nano': 250000000}","{'units': 366, 'nano': 750000000}","{'units': 348, 'nano': 250000000}","{'units': 362, 'nano': 550000000}",585094,True,1
2025-06-03 00:00:00+00:00,"{'units': 362, 'nano': 600000000}","{'units': 398, 'nano': 0}","{'units': 362, 'nano': 600000000}","{'units': 397, 'nano': 400000000}",2399038,True,1
2025-06-04 00:00:00+00:00,"{'units': 398, 'nano': 0}","{'units': 402, 'nano': 0}","{'units': 385, 'nano': 850000000}","{'units': 395, 'nano': 150000000}",1830170,True,1
2025-06-05 00:00:00+00:00,"{'units': 396, 'nano': 550000000}","{'units': 399, 'nano': 800000000}","{'units': 392, 'nano': 700000000}","{'units': 396, 'nano': 500000000}",473960,True,1
2025-06-06 00:00:00+00:00,"{'units': 396, 'nano': 550000000}","{'units': 410, 'nano': 0}","{'units': 368, 'nano': 150000000}","{'units': 370, 'nano': 900000000}",2297591,True,1
2025-06-07 00:00:00+00:00,"{'units': 371, 'nano': 0}","{'units': 373, 'nano': 950000000}","{'units': 370, 'nano': 500000000}","{'units': 372, 'nano': 100000000}",45374,True,1
2025-06-08 00:00:00+00:00,"{'units': 372, 'nano': 0}","{'units': 375, 'nano': 0}","{'units': 363, 'nano': 800000000}","{'units': 368, 'nano': 800000000}",232702,True,1
2025-06-09 00:00:00+00:00,"{'units': 366, 'nano': 450000000}","{'units': 381, 'nano': 550000000}","{'units': 364, 'nano': 700000000}","{'units': 378, 'nano': 850000000}",988716,True,1
2025-06-10 00:00:00+00:00,"{'units': 378, 'nano': 900000000}","{'units': 383, 'nano': 950000000}","{'units': 371, 'nano': 0}","{'units': 379, 'nano': 750000000}",762557,True,1
2025-06-11 00:00:00+00:00,"{'units': 380, 'nano': 0}","{'units': 386, 'nano': 150000000}","{'units': 377, 'nano': 900000000}","{'units': 380, 'nano': 0}",581579,True,1
2025-06-13 00:00:00+00:00,"{'units': 380, 'nano': 100000000}","{'units': 386, 'nano': 0}","{'units': 375, 'nano': 650000000}","{'units': 376, 'nano': 100000000}",378457,True,1
2025-06-14 00:00:00+00:00,"{'units': 378, 'nano': 950000000}","{'units': 381, 'nano': 350000000}","{'units': 376, 'nano': 550000000}","{'units': 378, 'nano': 300000000}",37012,True,1
