ticker,date,date_ym,date_raw,title,text,url,source_page
MSRS,2025-03-14,2025-03,14.03.25,“Россети Московский регион” проведут заседание совета директоров 14 марта,Члены совета обсудят прекращение полномочий членов правления и избрание новых членов,https://www.finam.ru/publications/item/rosseti-moskovskiy-region-provedut-zasedanie-soveta-direktorov-14-marta-20250314-0748/,https://www.finam.ru/quote/moex/msrs/publications/
MSRS,2025-03-04,2025-03,04.03.25,«Аэрофлот» отчитается по МСФО за 2024 год – основные события 4 марта,"В Китае начинается заседание собрания парламента, известное как «Две сессии»",https://www.finam.ru/publications/item/aeroflot-otchitaetsya-po-msfo-za-2024-god-osnovnye-sobytiya-4-marta-20250304-0900/,https://www.finam.ru/quote/moex/msrs/publications/
MSRS,2025-03-04,2025-03,04.03.25,“Россети Московский регион” проведут заседание совета директоров 4 марта,Совет утвердит организационную структуру исполнительного аппарата компании,https://www.finam.ru/publications/item/rosseti-moskovskiy-region-provedut-zasedanie-soveta-direktorov-4-marta-20250304-0510/,https://www.finam.ru/quote/moex/msrs/publications/
MSRS,2025-03-03,2025-03,03.03.25,В Ломбардный список ЦБ РФ включены 35 выпусков облигаций,Совет директоров Банка России 26 февраля 2025 года принял решение включить в Ломбардный список 35 выпусков облигаций,https://bonds.finam.ru/news/item/v-lombardnyy-spisok-tsb-rf-vkliucheny-35-vypuskov-obligatsiy/,https://www.finam.ru/quote/moex/msrs/publications/
MSRS,2024-12-24,2024-12,24.12.24,"""Россети Московский регион"" разместили биржевые облигации на 15 млрд рублей",Компания разместила по открытой подписке 15 млн. облигаций серии 001P-08 номинальной стоимостью 1000 рублей каждая,https://bonds.finam.ru/news/item/-rosseti-moskovskiy-region-razmestili-birzhevye-obligatsii-na-15-mlrd-rubley/,https://www.finam.ru/quote/moex/msrs/publications/
MSRS,2024-12-20,2024-12,20.12.24,"Значение спреда по облигациям ""Россети Московский регион"" объемом 15 млрд рублей составит 2,9% годовых",Первоначальный ориентир спреда - 300 б.п.,https://bonds.finam.ru/news/item/znachenie-spreda-po-obligatsiam-rosseti-moskovskiy-region-obemom-15-mlrd-rubley-sostavit-2-9-godovykh/,https://www.finam.ru/quote/moex/msrs/publications/
MSRS,2024-12-17,2024-12,17.12.24,"""Россети Московский регион"" 19 декабря проведут сбор заявок на облигации объемом 15 млрд рублей",Купонный доход определяется как сумма доходов за каждый день купонного периода исходя из ключевой ставки Банка России + спред,https://bonds.finam.ru/news/item/-rosseti-moskovskiy-region-19-dekabrya-provedut-sbor-zayavok-na-obligatsii-obemom-15-mlrd-rubley/,https://www.finam.ru/quote/moex/msrs/publications/
MSRS,2024-11-29,2024-11,29.11.24,Прибыль «Россети Московский регион» по МСФО за 3 квартал увеличилась на 12%,"Выручка выросла на 11,8%",https://www.finam.ru/publications/item/pribyl-rosseti-moskovskiy-region-po-msfo-za-3-kvartal-uvelichilas-na-12-20241129-1233/,https://www.finam.ru/quote/moex/msrs/publications/
MSRS,2024-11-06,2024-11,06.11.24,«СПБ Биржа» допустила к торгам акции 34 компаний,"Акции включены в некотировальную часть списка ценных бумаг, допущенных к торгам",https://www.finam.ru/publications/item/spb-birzha-dopustila-k-torgam-aktsii-34-kompaniy-20241106-2007/,https://www.finam.ru/quote/moex/msrs/publications/
MSRS,2024-10-25,2024-10,25.10.24,"Чистая прибыль «Россети Московский регион» по РСБУ снизилась за 9 месяцев на 0,7%","Выручка между тем составила 177,45 млрд рублей по сравнению с 162,7 млрд рублей годом ранее",https://www.finam.ru/publications/item/chistaya-pribyl-rosseti-moskovskiy-region-po-rsbu-snizilas-za-9-mesyatsev-na-07-20241025-1202/,https://www.finam.ru/quote/moex/msrs/publications/
MSRS,2024-10-11,2024-10,11.10.24,"""Россети Московский регион"" разместили биржевые облигации на 5 млрд рублей",Компания разместила по открытой подписке 5 млн. облигаций номинальной стоимостью 1000 рублей каждая,https://bonds.finam.ru/news/item/-rosseti-moskovskiy-region-razmestili-birzhevye-obligatsii-na-5-mlrd-rubley/,https://www.finam.ru/quote/moex/msrs/publications/
MSRS,2024-10-04,2024-10,04.10.24,"""Россети Московский регион"" 7 октября проведут сбор заявок на облигации","ПАО ""Россети Московский регион"" планирует 7 октября с 11:00 до 15:00 провести сбор заявок на облигации серии 001P-07",https://bonds.finam.ru/news/item/-rosseti-moskovskiy-region-7-oktyabrya-provedut-sbor-zayavok-na-obligatsii/,https://www.finam.ru/quote/moex/msrs/publications/
MSRS,2024-09-03,2024-09,03.09.24,Публикация объема торгов на Мосбирже за август - основные события 3 сентября,Начнет работу Восточный экономический форум,https://www.finam.ru/publications/item/publikatsiya-obema-torgov-na-mosbirzhe-za-avgust-osnovnye-sobytiya-3-sentyabrya-20240903-0900/,https://www.finam.ru/quote/moex/msrs/publications/
MSRS,2024-08-28,2024-08,28.08.24,"«Россети Московский регион» снизила прибыль по МСФО за 1 полугодие  на 10,8%","Выручка увеличилась на 7,3%",https://www.finam.ru/publications/item/rosseti-moskovskiy-region-snizila-pribyl-po-msfo-za-1-polugodie-na-108-20240828-1828/,https://www.finam.ru/quote/moex/msrs/publications/
MSRS,2024-08-10,2024-08,10.08.24,Россети Московский регион ПАО - Дивиденды в денежной форме,,https://www.finam.ru/publications/item/rosseti-moskovskiy-region-pao-dividendy-v-denezhnoy-forme-20240810-0214/,https://www.finam.ru/quote/moex/msrs/publications/
MSRS,2024-07-27,2024-07,27.07.24,Россети Московский регион ПАО - Выплата процентов,,https://www.finam.ru/publications/item/rosseti-moskovskiy-region-pao-vyplata-protsentov-20240727-0205/,https://www.finam.ru/quote/moex/msrs/publications/
MSRS,2024-07-24,2024-07,24.07.24,Начало торгов акциями МКПАО «Яндекс» на Мосбирже - основные события 24 июля,Совет директоров ММК рассмотрит вопрос о дивидендах за 1 полугодие,https://www.finam.ru/publications/item/nachalo-torgov-aktsiyami-mkpao-yandeks-na-mosbirzhe-osnovnye-sobytiya-24-iyulya-20240724-0900/,https://www.finam.ru/quote/moex/msrs/publications/
MSRS,2024-07-23,2024-07,23.07.24,Россети Московский регион ПАО - Дивиденды в денежной форме,,https://www.finam.ru/publications/item/rosseti-moskovskiy-region-pao-dividendy-v-denezhnoy-forme-20240723-0215/,https://www.finam.ru/quote/moex/msrs/publications/
