ticker,date,date_ym,date_raw,title,text,url,source_page
YAKG,2024-09-26,2024-09,26.09.24,"Ставка 1-го купона по облигациям ""ЯТЭК"" на 1,5 млрд рублей составит 21,5% годовых","""Якутская топливно-энергетическая компания"" по итогам сбора заявок установила значение спреда по биржевым облигациям серии 001Р-04 в размере 2,50% годовых",https://bonds.finam.ru/news/item/stavka-1-go-kupona-po-obligatsiam-yatek-na-1-5-mlrd-rubley-sostavit-21-5-godovykh/,https://www.finam.ru/quote/moex/yakg/publications/
YAKG,2024-09-20,2024-09,20.09.24,"""ЯТЭК"" 25 сентября проведет сбор заявок на облигации объемом 1,5 млрд рублей",Купонный доход определяется как сумма доходов за каждый день купонного периода исходя из ключевой ставки Банка России + спред,https://bonds.finam.ru/news/item/-yatek-25-sentyabrya-provedet-sbor-zayavok-na-obligatsii-obemom-1-5-mlrd-rubley/,https://www.finam.ru/quote/moex/yakg/publications/
YAKG,2024-09-12,2024-09,12.09.24,"""ЯТЭК"" в сентябре проведет сбор заявок на облигации объемом 1,5 млрд рублей",Купонный доход определяется как сумма доходов за каждый день купонного периода исходя из ключевой ставки Банка России + спред. Ориентир спреда находится на уровне не выше 275 б.п.,https://bonds.finam.ru/news/item/-yatek-v-sentyabre-provedet-sbor-zayavok-na-obligatsii-obemom-1-5-mlrd-rubley/,https://www.finam.ru/quote/moex/yakg/publications/
YAKG,2024-08-23,2024-08,23.08.24,"«Распадская», «Диасофт», предприятия «ЕВРАЗа» и «Норникеля» попали под санкции США",В список попали более 400 юридических и физических лиц,https://www.finam.ru/publications/item/mmk-raspadskaya-diasoft-predpriyatiya-evraza-i-nornikelya-popali-pod-sanktsii-ssha-20240823-1806/,https://www.finam.ru/quote/moex/yakg/publications/
YAKG,2024-06-27,2024-06,27.06.24,ЯТЭК ПАО - Годовое общее собрание акционеров - ИТОГИ,,https://www.finam.ru/publications/item/yatek-pao-godovoe-obshchee-sobranie-aktsionerov-itogi-20240627-0216/,https://www.finam.ru/quote/moex/yakg/publications/
YAKG,2024-06-04,2024-06,04.06.24,ЯТЭК ПАО - Информация,,https://www.finam.ru/publications/item/yatek-pao-informatsiya-20240604-1659/,https://www.finam.ru/quote/moex/yakg/publications/
YAKG,2024-06-04,2024-06,04.06.24,ЯТЭК ПАО - Годовое общее собрание акционеров,,https://www.finam.ru/publications/item/yatek-pao-godovoe-obshchee-sobranie-aktsionerov-20240604-0214/,https://www.finam.ru/quote/moex/yakg/publications/
YAKG,2024-06-04,2024-06,04.06.24,ЯТЭК ПАО - Годовое общее собрание акционеров,,https://www.finam.ru/publications/item/yatek-pao-godovoe-obshchee-sobranie-aktsionerov-20240604-0213/,https://www.finam.ru/quote/moex/yakg/publications/
YAKG,2024-04-20,2024-04,20.04.24,ЯТЭК ПАО - Выплата процентов,,https://www.finam.ru/publications/item/yatek-pao-vyplata-protsentov-20240420-0216/,https://www.finam.ru/quote/moex/yakg/publications/
YAKG,2024-03-19,2024-03,19.03.24,ЯТЭК ПАО - Выплата процентов,,https://www.finam.ru/publications/item/yatek-pao-vyplata-protsentov-20240319-0200/,https://www.finam.ru/quote/moex/yakg/publications/
