ticker,date,date_ym,date_raw,title,text,url,source_page
DVEC,2022-06-14,2022-06,14.06.22,"ПАО ""ДЭК"" -  Годовое общее собрание акционеров -ИТОГИ",,https://www.finam.ru/publications/item/pao-dek---godovoe-obshchee-sobranie-aktsionerov--itogi-20220614-163450/,https://www.finam.ru/quote/moex/dvec/publications/
DVEC,2022-05-19,2022-05,19.05.22,"ПАО ""ДЭК"" -  Годовое общее собрание акционеров",,https://www.finam.ru/publications/item/pao-dek---godovoe-obshchee-sobranie-aktsionerov--20220519-124359/,https://www.finam.ru/quote/moex/dvec/publications/
DVEC,2022-05-18,2022-05,18.05.22,"ПАО ""ДЭК"" -  Годовое общее собрание акционеров",,https://www.finam.ru/publications/item/pao-dek---godovoe-obshchee-sobranie-aktsionerov-20220518-130130/,https://www.finam.ru/quote/moex/dvec/publications/
DVEC,2021-04-27,2021-04,27.04.21,"ПАО ""ДЭК"" - ""Информация""",,https://www.finam.ru/publications/item/pao-dek-informaciya-20210427-15557/,https://www.finam.ru/quote/moex/dvec/publications/
DVEC,2021-04-27,2021-04,27.04.21,"ПАО ""ДЭК"" - Годовое общее собрание акционеров",,https://www.finam.ru/publications/item/pao-dek-godovoe-obshee-sobranie-akcionerov-20210427-152428/,https://www.finam.ru/quote/moex/dvec/publications/
DVEC,2021-04-26,2021-04,26.04.21,"ПАО ""ДЭК"" - Годовое общее собрание акционеров ОТМЕНА",,https://www.finam.ru/publications/item/pao-dek-godovoe-obshee-sobranie-akcionerov-otmena-20210426-121927/,https://www.finam.ru/quote/moex/dvec/publications/
DVEC,2020-10-21,2020-10,21.10.20,"ПАО ""ДЭК"" - ""Тендерное предложение о выкупе /обратный выкуп ценных бумаг""",,https://www.finam.ru/publications/item/pao-dek-tendernoe-predlozhenie-o-vykupe-obratnyiy-vykup-cennyx-bumag-20201021-191235/,https://www.finam.ru/quote/moex/dvec/publications/
DVEC,2020-09-25,2020-09,25.09.20,"ПАО ""ДЭК"" - ""Иное событие""",,https://www.finam.ru/publications/item/pao-dek-inoe-sobytie-20200925-161853/,https://www.finam.ru/quote/moex/dvec/publications/
DVEC,2020-08-21,2020-08,21.08.20,"ПАО ""ДЭК""- ""Внеочередное общее собрание""",,https://www.finam.ru/publications/item/pao-dek-vneocherednoe-obshee-sobranie-20200821-120444/,https://www.finam.ru/quote/moex/dvec/publications/
DVEC,2020-08-18,2020-08,18.08.20,"ПАО ""ДЭК""- ""Внеочередное общее собрание""",,https://www.finam.ru/publications/item/pao-dek-vneocherednoe-obshee-sobranie-20200818-192917/,https://www.finam.ru/quote/moex/dvec/publications/
