ticker,date,date_ym,date_raw,title,text,url,source_page
GRNT,2021-03-25,2021-03,25.03.21,"ПАО ""ГИТ"" - Внеочередное общее собрание",,https://www.finam.ru/publications/item/pao-git-vneocherednoe-obshee-sobranie-20210325-184947/,https://www.finam.ru/quote/moex/grnt/publications/
GRNT,2021-03-22,2021-03,22.03.21,"ПАО ""ГИТ"" - Внеочередное общее собрание",,https://www.finam.ru/publications/item/pao-git-vneocherednoe-obshee-sobranie-20210322-112854/,https://www.finam.ru/quote/moex/grnt/publications/
GRNT,2021-03-10,2021-03,10.03.21,"ПАО ""ГИТ"" - Внеочередное общее собрание",,https://www.finam.ru/publications/item/pao-git-vneocherednoe-obshee-sobranie-20210310-165857/,https://www.finam.ru/quote/moex/grnt/publications/
GRNT,2020-05-21,2020-05,21.05.20,"ПАО ""ГИТ"" - ""Выплата дивидендов в виде денежных средств""",,https://www.finam.ru/publications/item/pao-git-vyplata-dividendov-v-vide-denezhnyx-sredstv-20200521-192245/,https://www.finam.ru/quote/moex/grnt/publications/
GRNT,2020-05-21,2020-05,21.05.20,"ПАО ""ГИТ"" -  Годовое общее собрание акционеров - ИТОГИ",,https://www.finam.ru/publications/item/pao-git-godovoe-obshee-sobranie-akcionerov-itogi-20200521-175916/,https://www.finam.ru/quote/moex/grnt/publications/
GRNT,2020-04-30,2020-04,30.04.20,"ПАО ""ГИТ"" -  Годовое общее собрание акционеров",,https://www.finam.ru/publications/item/pao-git-godovoe-obshee-sobranie-akcionerov-20200430-110444/,https://www.finam.ru/quote/moex/grnt/publications/
GRNT,2020-04-27,2020-04,27.04.20,"ПАО ""ГИТ"" -  Годовое общее собрание акционеров",,https://www.finam.ru/publications/item/pao-git-godovoe-obshee-sobranie-akcionerov-20200427-124554/,https://www.finam.ru/quote/moex/grnt/publications/
GRNT,2020-01-27,2020-01,27.01.20,"ПАО ""ГИТ"" - ""Преимущественное право приобретения ценных бумаг""",,https://www.finam.ru/publications/item/pao-git-preimushestvennoe-pravo-priobreteniya-cennyx-bumag-20200127-114924/,https://www.finam.ru/quote/moex/grnt/publications/
GRNT,2020-01-10,2020-01,10.01.20,"ПАО ""ГИТ"" - ""Преимущественное право приобретения ценных бумаг""",,https://www.finam.ru/publications/item/pao-git-preimushestvennoe-pravo-priobreteniya-cennyx-bumag-20200110-175720/,https://www.finam.ru/quote/moex/grnt/publications/
GRNT,2019-12-25,2019-12,25.12.19,"ПАО ""ГИТ"" - ""Оферта - предложение о выкупе"" (RU000A0JV532)",,https://www.finam.ru/publications/item/pao-git-oferta-predlozhenie-o-vykupe-ru000a0jv532-20191225-153052/,https://www.finam.ru/quote/moex/grnt/publications/
GRNT,2019-12-23,2019-12,23.12.19,"ПАО ""ГИТ"" - ""Оферта - предложение о выкупе"" (RU000A0JV532)",,https://www.finam.ru/publications/item/pao-git-oferta-predlozhenie-o-vykupe-ru000a0jv532-20191223-180643/,https://www.finam.ru/quote/moex/grnt/publications/
GRNT,2019-12-20,2019-12,20.12.19,"ПАО ""ГИТ"" - ""Оферта - предложение о выкупе"" RU000A0JV532",,https://www.finam.ru/publications/item/pao-git-oferta-predlozhenie-o-vykupe-ru000a0jv532-20191220-16470/,https://www.finam.ru/quote/moex/grnt/publications/
GRNT,2019-12-20,2019-12,20.12.19,"ПАО ""ГИТ"" - Преимущественное право приобретения ценных бумаг",,https://www.finam.ru/publications/item/pao-git-preimushestvennoe-pravo-priobreteniya-cennyx-bumag-20191220-09590/,https://www.finam.ru/quote/moex/grnt/publications/
