ticker,date,date_ym,date_raw,title,text,url,source_page
RTKM,2025-12-27,2025-12,27.12.25,Годовая выручка “Ростелекома” может в ближайшие годы достичь 1 трлн рублей,27 декабря совет директоров “Ростелекома”  утвердил новую стратегию развития компании на период 2026-2030 годы,https://www.finam.ru/publications/item/godovaya-vyruchka-rostelekoma-mozhet-v-blizhayshie-gody-dostich-1-trln-rubley-20251227-1858/,https://www.finam.ru/quote/moex/rtkm/publications/
RTKM,2025-12-26,2025-12,26.12.25,Правительство предложило обязать операторов связи маркировать международные звонки,Законопроект поступил в Госдуму,https://www.finam.ru/publications/item/pravitelstvo-predlozhilo-obyazat-operatorov-svyazi-markirovat-mezhdunarodnye-zvonki-20251226-1618/,https://www.finam.ru/quote/moex/rtkm/publications/
RTKM,2025-12-26,2025-12,26.12.25,Каким будет фондовый рынок в 2026 году,В грядущем году рост индекса МосБиржи может составить от 30 до 70%,https://www.finam.ru/publications/item/kakim-budet-fondovyy-rynok-v-2026-godu-20251226-1450/,https://www.finam.ru/quote/moex/rtkm/publications/
RTKM,2025-12-24,2025-12,24.12.25,Закон об усилении ответственности в сфере услуг связи приведет к росту тарифов операторов,"Для МТС и ""Ростелекома"" рост регуляторных расходов краткосрочно может оказывать давление на маржу, но в стратегической перспективе усиление барьеров входа играет им на руку",https://www.finam.ru/publications/item/zakon-ob-usilenii-otvetstvennosti-v-sfere-uslug-svyazi-privedet-k-rostu-tarifov-operatorov-20251224-1605/,https://www.finam.ru/quote/moex/rtkm/publications/
RTKM,2025-12-18,2025-12,18.12.25,Снижение ставки благоприятно для акций,Для агрессивных инвесторов может быть интересен сегмент ВДО под сужение спредов,https://www.finam.ru/publications/item/snizhenie-stavki-blagopriyatno-dlya-aktsiy-20251218-1950/,https://www.finam.ru/quote/moex/rtkm/publications/
RTKM,2025-12-15,2025-12,15.12.25,Как долг превращает актив в обузу в эпоху дорогих денег,В шторм первыми тонут самые перегруженные долгами корабли,https://www.finam.ru/publications/item/kak-dolg-prevrashchaet-aktiv-v-obuzu-v-epokhu-dorogikh-deneg-20251215-1111/,https://www.finam.ru/quote/moex/rtkm/publications/
RTKM,2025-12-11,2025-12,11.12.25,"Снижение ""ключа"" поддержит акции бенефициаров смягчения ДКП",Ожидается снижение ставки на 50-100 б.п.,https://www.finam.ru/publications/item/snizhenie-klyucha-podderzhit-aktsii-benefitsiarov-smyagcheniya-dkp-20251211-1010/,https://www.finam.ru/quote/moex/rtkm/publications/
RTKM,2025-12-10,2025-12,10.12.25,"IPO “Базиса” может способствовать раскрытию справедливой стоимости всего ""Ростелекома""","Интерес других публичных компаний к подобным сделкам сохраняется, отмечают в ВТБ",https://www.finam.ru/publications/item/ipo-bazisa-mozhet-sposobstvovat-raskrytiyu-spravedlivoy-stoimosti-rostelekoma-20251210-1125/,https://www.finam.ru/quote/moex/rtkm/publications/
RTKM,2025-12-09,2025-12,09.12.25,Куда пойдет российский рынок акций в 2026 году,Компании внутреннего рынка будут фаворитами,https://www.finam.ru/publications/item/kuda-poydet-rossiyskiy-rynok-aktsiy-v-2026-godu-20251209-1215/,https://www.finam.ru/quote/moex/rtkm/publications/
RTKM,2025-12-08,2025-12,08.12.25,Книга заявок на IPO «Базис» покрылась по верхней ценовой границе,Ценовой коридор составлял от 103 до 109 рублей,https://www.finam.ru/publications/item/kniga-zayavok-na-ipo-bazis-pokrylas-po-verkhney-tsenovoy-granitse-20251208-1214/,https://www.finam.ru/quote/moex/rtkm/publications/
RTKM,2025-12-04,2025-12,04.12.25,Ценовой диапазон IPO «Базис» составит 103-109 рублей на акцию,Заявки будут приниматься с 4 по 9 декабря,https://www.finam.ru/publications/item/tsenovoy-diapazon-ipo-bazis-sostavit-103-109-rubley-na-aktsiyu-20251204-0833/,https://www.finam.ru/quote/moex/rtkm/publications/
RTKM,2025-12-03,2025-12,03.12.25,Глава «Ростелекома» рассказал о сроках вывода «Солара» на IPO,"По словам Осеевского, совет директоров «Ростелекома» уже принял решение о выводе на биржу своей «дочки»",https://www.finam.ru/publications/item/glava-rostelekoma-rasskazal-o-srokakh-vyvoda-solara-na-ipo-20251203-1253/,https://www.finam.ru/quote/moex/rtkm/publications/
RTKM,2025-12-03,2025-12,03.12.25,Уиткофф не взбодрил рынок,Результаты встречи стороны решили не разглашать,https://www.finam.ru/publications/item/uitkoff-ne-vzbodril-rynok-20251203-0920/,https://www.finam.ru/quote/moex/rtkm/publications/
RTKM,2025-12-02,2025-12,02.12.25,"Мосбиржа с 10 декабря допустит к торгам акции ""БАЗИС""",Акции попадут во второй уровень листинга,https://www.finam.ru/publications/item/mosbirzha-s-10-dekabrya-dopustit-k-torgam-aktsii-bazis-20251202-1849/,https://www.finam.ru/quote/moex/rtkm/publications/
RTKM,2025-12-02,2025-12,02.12.25,«Ростелеком» рассчитывает преодолеть порог выручки в 1 трлн рублей в 2027 году,"По словам главы компании, в 2026 году выручка «Ростелекома» приблизится к 1 трлн рублей",https://www.finam.ru/publications/item/rostelekom-rasschityvaet-preodolet-porog-vyruchki-v-1-trln-rubley-v-2027-godu-20251202-1603/,https://www.finam.ru/quote/moex/rtkm/publications/
RTKM,2025-11-27,2025-11,27.11.25,Топ дивидендных акций на 2026 год,Лидеры с лучшей доходностью по секторам,https://www.finam.ru/publications/item/top-dividendnykh-aktsiy-na-2026-god-20251127-1400/,https://www.finam.ru/quote/moex/rtkm/publications/
RTKM,2025-11-24,2025-11,24.11.25,"Совет директоров ГК ""Базис"" утвердил дивидендную политику",Компания ранее заявляла о планах выйти на IPO,https://www.finam.ru/publications/item/sovet-direktorov-gk-bazis-utverdil-dividendnuyu-politiku-20251124-2025/,https://www.finam.ru/quote/moex/rtkm/publications/
RTKM,2025-11-21,2025-11,21.11.25,"“Солар” ""Ростелекома"" может выйти на биржу уже следующей весной","К этому времени могут наступить благоприятные условия, поскольку инвесторы “изголодались по IPO”",https://www.finam.ru/publications/item/solar-rostelekoma-mozhet-vyyti-na-birzhu-uzhe-sleduyushchey-vesnoy-20251121-1017/,https://www.finam.ru/quote/moex/rtkm/publications/
RTKM,2025-11-18,2025-11,18.11.25,Мосбиржа 25 ноября расширит линейку поставочных фьючерсов на российские акции,"На срочном рынке начнутся торги поставочными фьючерсами на ""префы"" “Ростелекома”, на акции “ИВА” и “ЭН+ ГРУП”, а также будет запущен мини-фьючерс на акции “НОВАТЭКа”",https://www.finam.ru/publications/item/mosbirzha-25-noyabrya-rasshirit-lineyku-postavochnykh-fyuchersov-na-rossiyskie-aktsii-20251118-1642/,https://www.finam.ru/quote/moex/rtkm/publications/
RTKM,2025-11-18,2025-11,18.11.25,"""Ростелеком"" остется прибыльной компанией, но высокая долговая нагрузка давит на прибыль","""Ростелеком"" может рассчитывать на локальный позитив от IPO Базис, но масштаб размещения слишком мал, чтобы кардинально изменить ситуацию",https://www.finam.ru/publications/item/rostelekom-ostetsya-pribylnoy-kompaniey-no-vysokaya-dolgovaya-nagruzka-davit-na-pribyl-20251118-1545/,https://www.finam.ru/quote/moex/rtkm/publications/
RTKM,2025-11-17,2025-11,17.11.25,"""Ростелеком"" выкупил по оферте облигации на 4,5 млрд рублей","""Ростелеком"" выкупил в рамках оферты 4 524 954 облигации серии 001Р-03R",https://bonds.finam.ru/news/item/-rostelekom-vykupil-po-oferte-obligatsii-na-4-5-mlrd-rubley/,https://www.finam.ru/quote/moex/rtkm/publications/
RTKM,2025-11-14,2025-11,14.11.25,"Рынок под давлением, ""ЛУКОЙЛ"" восстанавливается",Компания ведет переговоры по продаже международных активов с несколькими покупателями,https://www.finam.ru/publications/item/rynok-pod-davleniem-lukoyl-vosstanavlivaetsya-20251114-2117/,https://www.finam.ru/quote/moex/rtkm/publications/
RTKM,2025-11-14,2025-11,14.11.25,"Отчетность ""Ростелекома"" разочаровала, но фундаментально это интересный актив","Снижение ключевой ставки до 16,5% компании несильно помогает",https://www.finam.ru/publications/item/otchetnost-rostelekoma-razocharovala-no-fundamentalno-eto-interesnyy-aktiv-20251114-1450/,https://www.finam.ru/quote/moex/rtkm/publications/
RTKM,2025-11-14,2025-11,14.11.25,"""Ростелеком"" - где искать профит","""Ростелеком"" типичная история госстабильности с предсказуемой выручкой, но без драйверов",https://www.finam.ru/publications/item/rostelekom-gde-iskat-profit-20251114-1220/,https://www.finam.ru/quote/moex/rtkm/publications/
RTKM,2025-11-14,2025-11,14.11.25,"Дальнейшее снижение ключевой ставки поможет сократить процентные расходы ""Ростелекома""",В третьем квартале ключевым драйвером роста компании оставались мобильные услуги,https://www.finam.ru/publications/item/dalneyshee-snizhenie-klyuchevoy-stavki-pomozhet-sokratit-protsentnye-raskhody-rostelekoma-20251114-1100/,https://www.finam.ru/quote/moex/rtkm/publications/
RTKM,2025-11-13,2025-11,13.11.25,Российский рынок игнорирует негативный фон,"Снижение темпов инфляции поддерживает ожидания, что Банк России продолжит снижение ключевой ставки",https://www.finam.ru/publications/item/rossiyskiy-rynok-ignoriruet-negativnyy-fon-20251113-1900/,https://www.finam.ru/quote/moex/rtkm/publications/
RTKM,2025-11-13,2025-11,13.11.25,Золотодобытчики тянут рынок наверх,"Компании могут быть интересным активом, если цена золота не упадет",https://www.finam.ru/publications/item/zolotodobytchiki-tyanut-rynok-naverkh-20251113-1504/,https://www.finam.ru/quote/moex/rtkm/publications/
RTKM,2025-11-13,2025-11,13.11.25,"""Ростелеком"" расширяет поле деятельности","Аналитики ""Финама"" ожидают по итогам года снижения маржинальности бизнеса компании при росте выручки",https://www.finam.ru/publications/item/rostelekom-rasshiryaet-pole-deyatelnosti-20251113-1411/,https://www.finam.ru/quote/moex/rtkm/publications/
RTKM,2025-11-13,2025-11,13.11.25,"Справедливая цена ""Ростелекома"" - 68 рублей за акцию",При длительном сохранении высокой ключевой ставки и слабом FCF вероятен осторожный сценарий с ценой 62 рубля,https://www.finam.ru/publications/item/spravedlivaya-tsena-rostelekoma-68-rubley-za-aktsiyu-20251113-1210/,https://www.finam.ru/quote/moex/rtkm/publications/
RTKM,2025-11-13,2025-11,13.11.25,"«Ростелеком» зафиксировал чистую прибыль в 3 квартале в 5,6 млрд рублей против убытка годом ранее",Выручка за три месяца выросла на 8%,https://www.finam.ru/publications/item/rostelekom-zafiksiroval-chistuyu-pribyl-v-3-kvartale-v-56-mlrd-rubley-protiv-ubytka-godom-ranee-20251113-0952/,https://www.finam.ru/quote/moex/rtkm/publications/
RTKM,2025-11-13,2025-11,13.11.25,МТС и «Ростелеком» отчитаются по МСФО – основные события 13 ноября,Акционеры ВТБ примут решение по реорганизации банка,https://www.finam.ru/publications/item/mts-i-rostelekom-otchitayutsya-po-msfo-osnovnye-sobytiya-13-noyabrya-20251113-0900/,https://www.finam.ru/quote/moex/rtkm/publications/
RTKM,2025-11-13,2025-11,13.11.25,13 ноября «Ростелеком» отчитается по МСФО за 9 месяцев 2025 года,"Выручка компании за 9 месяцев 2024 года составила 546,1 млрд рублей",https://www.finam.ru/publications/item/13-noyabrya-rostelekom-otchitaetsya-po-msfo-za-9-mesyatsev-2025-goda-20251113-0425/,https://www.finam.ru/quote/moex/rtkm/publications/
RTKM,2025-11-12,2025-11,12.11.25,"Снижение процентных ставок поможет ""Ростелекому"" показать хороший результат",Ожидается существенное увеличение чистой прибыли,https://www.finam.ru/publications/item/snizhenie-protsentnykh-stavok-pomozhet-rostelekomu-pokazat-khoroshiy-rezultat-20251112-1600/,https://www.finam.ru/quote/moex/rtkm/publications/
RTKM,2025-11-12,2025-11,12.11.25,«Ростелеком» представит новую стратегию в 2026 году,В обновленной стратегии будет учтено изменение дивидендной политики,https://www.finam.ru/publications/item/rostelekom-predstavit-novuyu-strategiyu-v-2026-godu-20251112-1324/,https://www.finam.ru/quote/moex/rtkm/publications/
RTKM,2025-11-11,2025-11,11.11.25,Ушла ли ядерная напряженность,"Рынок в плюсе, но отметка 2600 пунктов еще не взята",https://www.finam.ru/publications/item/ushla-li-yadernaya-napryazhennost-20251111-2152/,https://www.finam.ru/quote/moex/rtkm/publications/
RTKM,2025-11-10,2025-11,10.11.25,"В России начал действовать ""период охлаждения"" для мобильного интернета","""Период охлаждения"" для российских сим-карт, которые возвращаются из-за границы, составляет 24 часа",https://www.finam.ru/publications/item/v-rossii-nachal-deystvovat-period-okhlazhdeniya-dlya-mobilnogo-interneta-20251110-1929/,https://www.finam.ru/quote/moex/rtkm/publications/
RTKM,2025-11-07,2025-11,07.11.25,"Риски растут, но идеи в акциях еще остались",Некоторые сектора сейчас лучше полностью обходить стороной,https://www.finam.ru/publications/item/riski-rastut-no-idei-v-aktsiyakh-eshche-ostalis-20251107-1200/,https://www.finam.ru/quote/moex/rtkm/publications/
RTKM,2025-11-05,2025-11,05.11.25,"""Обычка"" ""Ростелекома"" в ближайшие недели может подняться до августовского максимума","Несмотря на ограниченные дивидендные перспективы в последние месяцы ""обычка"" компании чувствуют себя не хуже ""префов""",https://www.finam.ru/publications/item/obychka-rostelekoma-v-blizhayshie-nedeli-mozhet-podnyatsya-do-avgustovskogo-maksimuma-20251105-1540/,https://www.finam.ru/quote/moex/rtkm/publications/
RTKM,2025-11-05,2025-11,05.11.25,"МТС, ""Ростелеком"" и ""Софтлайн"" - главные бенефициары повышения тарифов в 2026 году",Почти все операторы мобильной связи и домашнего интернета готовятся индексировать тарифы,https://www.finam.ru/publications/item/operatory-mobilnoy-svyazi-v-2026-godu-mogut-povysit-stoimost-uslug-na-5-10-20251105-1455/,https://www.finam.ru/quote/moex/rtkm/publications/
RTKM,2025-11-01,2025-11,01.11.25,Успешный месяц 2025 года. Оправдает ли ноябрь свою репутацию?,На российском рынке есть поводы для оптимизма,https://www.finam.ru/publications/item/uspeshnyy-mesyats-2025-goda-opravdaet-li-noyabr-svoyu-reputatsiyu-20251101-1853/,https://www.finam.ru/quote/moex/rtkm/publications/
