ticker,date,date_ym,date_raw,title,text,url,source_page
ROLO,2025-05-06,2025-05,06.05.25,Акционеры «Русолово» утвердили невыплату дивидендов за 2024 год,Решение принято в связи с отсутствием у компании чистой прибыли по результатам 2024 года,https://www.finam.ru/publications/item/aktsionery-rusolovo-utverdili-nevyplatu-dividendov-za-2024-god-20250506-1206/,https://www.finam.ru/quote/moex/rolo/publications/
ROLO,2025-04-30,2025-04,30.04.25,Акционеры VK рассмотрят вопрос допэмиссии акций - основные события 30 апреля,Также может выйти отчет “Газпрома” по МСФО за 2024 год,https://www.finam.ru/publications/item/aktsionery-vk-rassmotryat-vopros-dopemissii-aktsiy-osnovnye-sobytiya-30-aprelya-20250430-0900/,https://www.finam.ru/quote/moex/rolo/publications/
ROLO,2025-04-30,2025-04,30.04.25,Акционеры «Русолово» 30 апреля примут решение по дивидендам за 2024 год,"Кроме того, на повестке – избрание членов совета директоров",https://www.finam.ru/publications/item/aktsionery-rusolovo-30-aprelya-primut-reshenie-po-dividendam-za-2024-god-20250430-0310/,https://www.finam.ru/quote/moex/rolo/publications/
ROLO,2025-04-27,2025-04,27.04.25,ГОСА “Русолово” по дивидендам состоится 27 апреля,Дата закрытия реестра - 8 апреля,https://www.finam.ru/publications/item/gosa-rusolovo-po-dividendam-sostoitsya-27-aprelya-20250427-0722/,https://www.finam.ru/quote/moex/rolo/publications/
ROLO,2025-04-08,2025-04,08.04.25,Заседания советов директоров «Аэрофлота» и «Россети Волга» - основные события 8 апреля,Мосбиржа запускает новый расчетный фьючерсный контракт на газ,https://www.finam.ru/publications/item/zasedaniya-sovetov-direktorov-aeroflota-i-rosseti-volga-osnovnye-sobytiya-8-aprelya-20250408-0900/,https://www.finam.ru/quote/moex/rolo/publications/
ROLO,2025-04-08,2025-04,08.04.25,Реестр акционеров «Русолово» для участия в ГОСА закроется 8 апреля,ГОСА “Русолово” состоится 27 апреля,https://www.finam.ru/publications/item/reestr-aktsionerov-rusolovo-dlya-uchastiya-v-gosa-zakroetsya-8-aprelya-20250408-0125/,https://www.finam.ru/quote/moex/rolo/publications/
ROLO,2025-03-28,2025-03,28.03.25,"""Русолово"" оставит акционеров без дивидендов за 2024 год","Годовое общее собрание акционеров, на котором будет принято решение по дивидендам, назначено на 30 апреля",https://www.finam.ru/publications/item/rusolovo-ostavit-aktsionerov-bez-dividendov-za-2024-god-20250328-1650/,https://www.finam.ru/quote/moex/rolo/publications/
ROLO,2024-11-27,2024-11,27.11.24,ЮГК проведет ВОСА - основные события 27 ноября,"Совет директоров ""Русолово"" обсудит вопрос о создании дочернего общества",https://www.finam.ru/publications/item/yugk-provedet-vosa-osnovnye-sobytiya-27-noyabrya-20241127-0900/,https://www.finam.ru/quote/moex/rolo/publications/
ROLO,2024-11-27,2024-11,27.11.24,"Заседание совета директоров ""Русолово"" пройдет 27 ноября",В повестке - вопрос о создании дочернего общества,https://www.finam.ru/publications/item/zasedanie-soveta-direktorov-rusolovo-proydet-27-noyabrya-20241127-0725/,https://www.finam.ru/quote/moex/rolo/publications/
ROLO,2024-11-02,2024-11,02.11.24,Рабочая суббота на Мосбирже - основные события 2 ноября,Мосбиржа опубликует данные по объему торгов за октябрь,https://www.finam.ru/publications/item/rabochaya-subbota-na-mosbirzhe-osnovnye-sobytiya-2-noyabrya-20241102-0900/,https://www.finam.ru/quote/moex/rolo/publications/
