ticker,date,date_ym,date_raw,title,text,url,source_page
MRKC,2025-10-29,2025-10,29.10.25,Дивиденды Минэнерго пойдут на модернизацию сетей,Отрасли не хватает длинных денег при ограниченном тарифе и высокой стоимости заимствований,https://www.finam.ru/publications/item/dividendy-minenergo-poydut-na-modernizatsiyu-setey-20251029-1215/,https://www.finam.ru/quote/moex/mrkc/publications/
MRKC,2025-10-22,2025-10,22.10.25,Какие акции вырастут независимо от геополитики и ставки?,"Пока рынок лихорадит, можно подумать о фундаментально качественных акциях",https://www.finam.ru/publications/item/kakie-aktsii-vyrastut-nezavisimo-ot-geopolitiki-i-stavki-20251022-1325/,https://www.finam.ru/quote/moex/mrkc/publications/
MRKC,2025-10-21,2025-10,21.10.25,Какие акции сейчас обладают высоким потенциалом роста,"Интересны бумаги ""Сбера"" и ВТБ",https://www.finam.ru/publications/item/kakie-aktsii-seychas-obladayut-vysokim-potentsialom-rosta-20251021-1715/,https://www.finam.ru/quote/moex/mrkc/publications/
MRKC,2025-10-17,2025-10,17.10.25,Где пережидать бурю - топ акций,"Для инвестора, который не хочет нервно ловить пики, ставка очевидна",https://www.finam.ru/publications/item/gde-perezhidat-buryu-top-aktsiy-20251017-2000/,https://www.finam.ru/quote/moex/mrkc/publications/
MRKC,2025-10-16,2025-10,16.10.25,Энергетика на валидоле. К каким акциям можно присмотреться,Массового запрета на выплату дивидендов не будет,https://www.finam.ru/publications/item/energetika-na-validole-k-kakim-aktsiyam-mozhno-prismotretsya-20251016-1945/,https://www.finam.ru/quote/moex/mrkc/publications/
MRKC,2025-10-15,2025-10,15.10.25,Акции российских энергетических компаний рванули вверх,Минэнерго не планирует законодательно закреплять направление их дивидендов на инвестиции,https://www.finam.ru/publications/item/aktsii-rossiyskikh-energeticheskikh-kompaniy-rvanuli-vverkh-20251015-1312/,https://www.finam.ru/quote/moex/mrkc/publications/
MRKC,2025-10-13,2025-10,13.10.25,Российский рынок акций растет на фоне попыток нефти развернуться вверх,Акции «Татнефти» и «Займера» испытывают повышенный спрос в ожидании дивидендных выплат,https://www.finam.ru/publications/item/rossiyskiy-rynok-aktsiy-rastet-na-fone-popytok-nefti-razvernutsya-vverkh-20251013-1016/,https://www.finam.ru/quote/moex/mrkc/publications/
MRKC,2025-09-26,2025-09,26.09.25,Перспективы коммунальных компаний улучшились,В фокусе — сетевые компании,https://www.finam.ru/publications/item/perspektivy-kommunalnykh-kompaniy-uluchshilis-20250926-1522/,https://www.finam.ru/quote/moex/mrkc/publications/
MRKC,2025-09-25,2025-09,25.09.25,Кульбиты российского рынка,Рынок оценивает заявления Трампа и проект федерального бюджета,https://www.finam.ru/publications/item/kulbity-rossiyskogo-rynka-20250925-0920/,https://www.finam.ru/quote/moex/mrkc/publications/
MRKC,2025-08-27,2025-08,27.08.25,"«Россети Центр» нарастили чистую прибыль по МСФО за 1 полугодие до 5,39 млрд рублей",Выручка увеличилась до 71 млрд рублей,https://www.finam.ru/publications/item/rosseti-tsentr-narastili-chistuyu-pribyl-po-msfo-za-1-polugodie-do-539-mlrd-rubley-20250827-1114/,https://www.finam.ru/quote/moex/mrkc/publications/
