ticker,date,date_ym,date_raw,title,text,url,source_page
RKKE,2024-11-08,2024-11,08.11.24,“Роснефть” обсудит дивиденды - основные события 8 ноября,“Полюс” закроет реестр для участия в ВОСА по дивидендам,https://www.finam.ru/publications/item/rosneft-obsudit-dividendy-osnovnye-sobytiya-8-noyabrya-20241108-0900/,https://www.finam.ru/quote/moex/rkke/publications/
RKKE,2024-11-08,2024-11,08.11.24,ПАО “РКК “Энергия” 8 ноября проведет заседание СД для созыва ВОСА,Также на повестке другие вопросы,https://www.finam.ru/publications/item/pao-rkk-energiya-8-noyabrya-provedet-zasedanie-sd-dlya-sozyva-vosa-20241108-0519/,https://www.finam.ru/quote/moex/rkke/publications/
RKKE,2024-07-03,2024-07,03.07.24,ЭНЕРГИЯ РКК ПАО - Годовое общее собрание акционеров - ИТОГИ,,https://www.finam.ru/publications/item/energiya-rkk-pao-godovoe-obshchee-sobranie-aktsionerov-itogi-20240703-0221/,https://www.finam.ru/quote/moex/rkke/publications/
RKKE,2024-07-02,2024-07,02.07.24,ЭНЕРГИЯ РКК ПАО - Годовое общее собрание акционеров - ИТОГИ,,https://www.finam.ru/publications/item/energiya-rkk-pao-godovoe-obshchee-sobranie-aktsionerov-itogi-20240702-0224/,https://www.finam.ru/quote/moex/rkke/publications/
RKKE,2024-06-27,2024-06,27.06.24,"ГОСА «Магнита», «Татнефти», «РУСАЛа» и других компаний - основные события 27 июня",На годовых собраниях будет рассматриваться вопрос о дивидендах,https://www.finam.ru/publications/item/gosa-magnita-tatnefti-rusala-i-drugikh-kompaniy-osnovnye-sobytiya-27-iyunya-20240627-0900/,https://www.finam.ru/quote/moex/rkke/publications/
RKKE,2024-06-27,2024-06,27.06.24,27 июня акционеры РКК «Энергия» примут решение по дивидендам за 2023 год,"Реестр лиц, имеющих право на участие в ГОСА, закроется 3 июня",https://www.finam.ru/publications/item/27-iyunya-aktsionery-rkk-energiya-primut-reshenie-po-dividendam-za-2023-god-20240627-0200/,https://www.finam.ru/quote/moex/rkke/publications/
RKKE,2024-06-15,2024-06,15.06.24,ЭНЕРГИЯ РКК ПАО - Годовое общее собрание акционеров,,https://www.finam.ru/publications/item/energiya-rkk-pao-godovoe-obshchee-sobranie-aktsionerov-20240615-0215/,https://www.finam.ru/quote/moex/rkke/publications/
RKKE,2024-06-04,2024-06,04.06.24,ЭНЕРГИЯ РКК ПАО - Годовое общее собрание акционеров,,https://www.finam.ru/publications/item/energiya-rkk-pao-godovoe-obshchee-sobranie-aktsionerov-20240604-0219/,https://www.finam.ru/quote/moex/rkke/publications/
RKKE,2024-06-03,2024-06,03.06.24,3 июня РКК «Энергия» закроет реестр для участия в ГОСА,27 июня акционеры РКК «Энергия» примут решение по дивидендам за 2023 год,https://www.finam.ru/publications/item/3-iyunya-rkk-energiya-zakroet-reestr-dlya-uchastiya-v-gosa-20240603-0400/,https://www.finam.ru/quote/moex/rkke/publications/
RKKE,2024-05-30,2024-05,30.05.24,ЭНЕРГИЯ РКК ПАО - Информация,,https://www.finam.ru/publications/item/energiya-rkk-pao-informatsiya-20240530-2042/,https://www.finam.ru/quote/moex/rkke/publications/
RKKE,2024-05-29,2024-05,29.05.24,ЭНЕРГИЯ РКК ПАО - Годовое общее собрание акционеров,,https://www.finam.ru/publications/item/energiya-rkk-pao-godovoe-obshchee-sobranie-aktsionerov-20240529-0217/,https://www.finam.ru/quote/moex/rkke/publications/
RKKE,2024-05-28,2024-05,28.05.24,ЭНЕРГИЯ РКК ПАО - Годовое общее собрание акционеров,,https://www.finam.ru/publications/item/energiya-rkk-pao-godovoe-obshchee-sobranie-aktsionerov-20240528-0213/,https://www.finam.ru/quote/moex/rkke/publications/
RKKE,2024-05-27,2024-05,27.05.24,Совет директоров РКК «Энергия» рекомендовал не объявлять дивиденды за 2023 год,"ГОСА пройдет 27 июня, на котором будет принято финальное решение по дивидендам",https://www.finam.ru/publications/item/sovet-direktorov-rkk-energiya-rekomendoval-ne-obyavlyat-dividendy-za-2023-god-20240527-1259/,https://www.finam.ru/quote/moex/rkke/publications/
RKKE,2024-05-24,2024-05,24.05.24,24 мая совет директоров РКК «Энергия» обсудит дивиденды за 2023 год,Также в повестку заседания включен вопрос о подготовке к проведению ГОСА,https://www.finam.ru/publications/item/24-maya-sovet-direktorov-rkk-energiya-obsudit-dividendy-za-2023-god-20240524-0515/,https://www.finam.ru/quote/moex/rkke/publications/
RKKE,2024-05-16,2024-05,16.05.24,ЭНЕРГИЯ РКК ПАО - Годовое общее собрание акционеров,,https://www.finam.ru/publications/item/energiya-rkk-pao-godovoe-obshchee-sobranie-aktsionerov-20240516-0223/,https://www.finam.ru/quote/moex/rkke/publications/
RKKE,2024-03-19,2024-03,19.03.24,ЭНЕРГИЯ РКК ПАО - Преимущественное право приобретения ценных бумаг,,https://www.finam.ru/publications/item/energiya-rkk-pao-preimushchestvennoe-pravo-priobreteniya-tsennykh-bumag-20240319-0203/,https://www.finam.ru/quote/moex/rkke/publications/
RKKE,2024-01-26,2024-01,26.01.24,ЭНЕРГИЯ РКК ПАО - Преимущественное право приобретения ценных бумаг,,https://www.finam.ru/publications/item/energiya-rkk-pao-preimushchestvennoe-pravo-priobreteniya-tsennykh-bumag-20240126-0203/,https://www.finam.ru/quote/moex/rkke/publications/
RKKE,2024-01-24,2024-01,24.01.24,ЭНЕРГИЯ РКК ПАО - Преимущественное право приобретения ценных бумаг,,https://www.finam.ru/publications/item/energiya-rkk-pao-preimushchestvennoe-pravo-priobreteniya-tsennykh-bumag-20240124-0200/,https://www.finam.ru/quote/moex/rkke/publications/
RKKE,2024-01-03,2024-01,03.01.24,ЭНЕРГИЯ РКК ПАО - Внеочередное общее собрание - ИТОГИ,,https://www.finam.ru/publications/item/energiya-rkk-pao-vneocherednoe-obshchee-sobranie-itogi-20240103-1451/,https://www.finam.ru/quote/moex/rkke/publications/
RKKE,2023-12-22,2023-12,22.12.23,ЭНЕРГИЯ РКК ПАО - Внеочередное общее собрание,,https://www.finam.ru/publications/item/energiya-rkk-pao-vneocherednoe-obshchee-sobranie-20231222-0203/,https://www.finam.ru/quote/moex/rkke/publications/
