ticker,date,date_ym,date_raw,title,text,url,source_page
KROT,2023-02-02,2023-02,02.02.23,"На российском рынке акций лидирует ""второй эшелон""",Наиболее выраженную позитивную динамику на фоне скупки крупным инвестором продемонстрировали обыкновенные бумаги кондитерской фабрики «Красный Октябрь»,https://www.finam.ru/publications/item/na-rossiyskom-rynke-aktsiy-lidiruet-vtoroy-eshelon-20230202-1945/,https://www.finam.ru/quote/moex/krot/publications/
KROT,2022-12-13,2022-12,13.12.22,"ПАО ""Красный Октябрь"" - ""Внеочередное общее собрание"" ИТОГИ",,https://www.finam.ru/publications/item/pao-krasnyy-oktyabr---vneocherednoe-obshchee-sobranie-itogi-20221213-172614/,https://www.finam.ru/quote/moex/krot/publications/
KROT,2022-11-16,2022-11,16.11.22,"ПАО ""Красный Октябрь"" - ""Внеочередное общее собрание""",,https://www.finam.ru/publications/item/pao-krasnyy-oktyabr---vneocherednoe-obshchee-sobranie--20221116-154328/,https://www.finam.ru/quote/moex/krot/publications/
KROT,2022-11-15,2022-11,15.11.22,"ПАО ""Красный Октябрь"" - ""Внеочередное общее собрание""",,https://www.finam.ru/publications/item/pao-krasnyy-oktyabr---vneocherednoe-obshchee-sobranie--20221115-181029/,https://www.finam.ru/quote/moex/krot/publications/
KROT,2022-11-03,2022-11,03.11.22,"ПАО ""Красный Октябрь"" - Внеочередное общее собрание",,https://www.finam.ru/publications/item/pao-krasnyy-oktyabr---vneocherednoe-obshchee-sobranie--20221103-143824/,https://www.finam.ru/quote/moex/krot/publications/
KROT,2022-08-16,2022-08,16.08.22,"ПАО ""Красный Октябрь"" - ""Выплата дивидендов в виде денежных средств""",,https://www.finam.ru/publications/item/pao-krasnyy-oktyabr---vyplata-dividendov-v-vide-denezhnykh-sredstv--20220816-114635/,https://www.finam.ru/quote/moex/krot/publications/
KROT,2022-07-04,2022-07,04.07.22,"ПАО ""Красный Октябрь"" - Годовое общее собрание акционеров ИТОГИ",,https://www.finam.ru/publications/item/pao-krasnyy-oktyabr---godovoe-obshchee-sobranie-aktsionerov-itogi-20220704-144655/,https://www.finam.ru/quote/moex/krot/publications/
KROT,2022-06-08,2022-06,08.06.22,"ПАО ""Красный Октябрь"" - Годовое общее собрание акционеров",,https://www.finam.ru/publications/item/pao-krasnyy-oktyabr---godovoe-obshchee-sobranie-aktsionerov--20220608-170816/,https://www.finam.ru/quote/moex/krot/publications/
KROT,2022-05-26,2022-05,26.05.22,"ПАО ""Красный Октябрь"" - Выплата дивидендов в виде денежных средств",,https://www.finam.ru/publications/item/pao-krasnyy-oktyabr---vyplata-dividendov-v-vide-denezhnykh-sredstv-20220526-125214/,https://www.finam.ru/quote/moex/krot/publications/
KROT,2022-05-25,2022-05,25.05.22,"ПАО ""Красный Октябрь"" - Годовое общее собрание акционеров",,https://www.finam.ru/publications/item/pao-krasnyy-oktyabr---godovoe-obshchee-sobranie-aktsionerov--20220525-185814/,https://www.finam.ru/quote/moex/krot/publications/
KROT,2021-08-18,2021-08,18.08.21,"""Красный Октябрь"" получил в 1 полугодии 2021 года убыток","Выручка в январе-июне увеличилась на 0,71%",https://www.finam.ru/publications/item/krasnyiy-oktyabr-poluchil-v-1-polugodii-2021-goda-ubytok-20210818-142246/,https://www.finam.ru/quote/moex/krot/publications/
KROT,2021-08-13,2021-08,13.08.21,"ПАО ""Красный Октябрь"" - Выплата дивидендов в виде денежных средств",,https://www.finam.ru/publications/item/pao-krasnyiy-oktyabr-vyplata-dividendov-v-vide-denezhnyx-sredstv-20210813-185836/,https://www.finam.ru/quote/moex/krot/publications/
KROT,2021-07-01,2021-07,01.07.21,"ПАО ""Красный Октябрь"" - ""Годовое общее собрание акционеров"" ИТОГИ",,https://www.finam.ru/publications/item/pao-krasnyiy-oktyabr-godovoe-obshee-sobranie-akcionerov-itogi-20210701-180654/,https://www.finam.ru/quote/moex/krot/publications/
KROT,2021-06-09,2021-06,09.06.21,"ПАО ""Красный Октябрь"" - ""Годовое общее собрание акционеров""",,https://www.finam.ru/publications/item/pao-krasnyiy-oktyabr-godovoe-obshee-sobranie-akcionerov-20210609-13592/,https://www.finam.ru/quote/moex/krot/publications/
KROT,2021-05-28,2021-05,28.05.21,"ПАО ""Красный Октябрь"" - Выплата дивидендов в виде денежных средств",,https://www.finam.ru/publications/item/pao-krasnyiy-oktyabr-vyplata-dividendov-v-vide-denezhnyx-sredstv-20210528-11432/,https://www.finam.ru/quote/moex/krot/publications/
KROT,2020-10-30,2020-10,30.10.20,"СПб ОАО ""Красный Октябрь"" -  Внеочередное общее собрание",,https://www.finam.ru/publications/item/spb-oao-krasnyiy-oktyabr-vneocherednoe-obshee-sobranie-20201030-120719/,https://www.finam.ru/quote/moex/krot/publications/
KROT,2020-08-17,2020-08,17.08.20,"ПАО ""Красный Октябрь"" - ""Выплата дивидендов в виде денежных средств""",,https://www.finam.ru/publications/item/pao-krasnyiy-oktyabr-vyplata-dividendov-v-vide-denezhnyx-sredstv-20200817-114230/,https://www.finam.ru/quote/moex/krot/publications/
KROT,2020-06-08,2020-06,08.06.20,"ПАО ""Красный Октябрь"" - ""Годовое общее собрание акционеров"" 498454",,https://www.finam.ru/publications/item/pao-krasnyiy-oktyabr-godovoe-obshee-sobranie-akcionerov-498454-20200608-152943/,https://www.finam.ru/quote/moex/krot/publications/
KROT,2020-05-13,2020-05,13.05.20,"СПб ОАО ""Красный Октябрь"" - ""Выплата дивидендов в виде денежных средств""",,https://www.finam.ru/publications/item/spb-oao-krasnyiy-oktyabr-vyplata-dividendov-v-vide-denezhnyx-sredstv-20200513-173233/,https://www.finam.ru/quote/moex/krot/publications/
KROT,2019-11-12,2019-11,12.11.19,"СПб ОАО ""Красный Октябрь"" - ""Выплата дивидендов в виде денежных средств""",,https://www.finam.ru/publications/item/spb-oao-krasnyiy-oktyabr-vyplata-dividendov-v-vide-denezhnyx-sredstv-20191112-13456/,https://www.finam.ru/quote/moex/krot/publications/
KROT,2019-07-04,2019-07,04.07.19,"ПАО ""Красный Октябрь"" - ""Годовое общее собрание акционеров""-ИТОГИ",,https://www.finam.ru/publications/item/pao-krasnyiy-oktyabr-godovoe-obshee-sobranie-akcionerov-itogi-20190704-145523/,https://www.finam.ru/quote/moex/krot/publications/
KROT,2019-06-13,2019-06,13.06.19,"ПАО ""Красный Октябрь"" - ""Годовое общее собрание акционеров""",,https://www.finam.ru/publications/item/pao-krasnyiy-oktyabr-godovoe-obshee-sobranie-akcionerov-20190613-180513/,https://www.finam.ru/quote/moex/krot/publications/
KROT,2019-06-13,2019-06,13.06.19,"ПАО ""Красный Октябрь"" - ""Годовое общее собрание акционеров""",,https://www.finam.ru/publications/item/pao-krasnyiy-oktyabr-godovoe-obshee-sobranie-akcionerov-20190613-180024/,https://www.finam.ru/quote/moex/krot/publications/
KROT,2019-06-06,2019-06,06.06.19,"ПАО ""Красный Октябрь"" - ""Годовое общее собрание акционеров""",,https://www.finam.ru/publications/item/pao-krasnyiy-oktyabr-godovoe-obshee-sobranie-akcionerov-20190606-160831/,https://www.finam.ru/quote/moex/krot/publications/
KROT,2019-04-12,2019-04,12.04.19,"СПб ОАО ""Красный Октябрь"" - ""Выплата дивидендов в виде денежных средств""",,https://www.finam.ru/publications/item/spb-oao-krasnyiy-oktyabr-vyplata-dividendov-v-vide-denezhnyx-sredstv-20190412-140059/,https://www.finam.ru/quote/moex/krot/publications/
KROT,2018-11-29,2018-11,29.11.18,"СПб ОАО ""Красный Октябрь"" - ""Внеочередное общее собрание""",,https://www.finam.ru/publications/item/spb-oao-krasnyiy-oktyabr-vneocherednoe-obshee-sobranie-20181129-135824/,https://www.finam.ru/quote/moex/krot/publications/
KROT,2018-07-04,2018-07,04.07.18,"ПАО ""Красный Октябрь"" - ""Годовое общее собрание акционеров"" ИТОГИ",,https://www.finam.ru/publications/item/pao-krasnyiy-oktyabr-godovoe-obshee-sobranie-akcionerov-itogi-20180704-140932/,https://www.finam.ru/quote/moex/krot/publications/
KROT,2018-06-08,2018-06,08.06.18,"ПАО ""Красный Октябрь"" - ""Годовое общее собрание акционеров""",,https://www.finam.ru/publications/item/pao-krasnyiy-oktyabr-godovoe-obshee-sobranie-akcionerov-20180608-142455/,https://www.finam.ru/quote/moex/krot/publications/
KROT,2018-04-04,2018-04,04.04.18,"СПб ОАО ""Красный Октябрь"" - ""Годовое общее собрание акционеров""",,https://www.finam.ru/publications/item/spb-oao-krasnyiy-oktyabr-godovoe-obshee-sobranie-akcionerov-20180404-120139/,https://www.finam.ru/quote/moex/krot/publications/
KROT,2018-03-16,2018-03,16.03.18,"СПб ОАО ""Красный Октябрь"" - ""Годовое общее собрание акционеров""",,https://www.finam.ru/publications/item/spb-oao-krasnyiy-oktyabr-godovoe-obshee-sobranie-akcionerov-20180316-13158/,https://www.finam.ru/quote/moex/krot/publications/
KROT,2017-07-14,2017-07,14.07.17,"ОАО ""Красный Октябрь""  -""Выплата дивидендов в виде денежных средств""",,https://www.finam.ru/publications/item/oao-krasnyiy-oktyabr-vyplata-dividendov-v-vide-denezhnyx-sredstv-20170714-172618/,https://www.finam.ru/quote/moex/krot/publications/
