ticker,date,date_ym,date_raw,title,text,url,source_page
KLSB,2024-04-27,2024-04,27.04.24,Калужская сбытовая компания ПАО - Годовое общее собрание акционеров,,https://www.finam.ru/publications/item/kaluzhskaya-sbytovaya-kompaniya-pao-godovoe-obshchee-sobranie-aktsionerov-20240427-0218/,https://www.finam.ru/quote/moex/klsb/publications/
KLSB,2023-12-08,2023-12,08.12.23,"ПАО ""Калужская сбытовая компания"" - ""Оферта - предложение о выкупе""",,https://www.finam.ru/publications/item/pao-kaluzhskaya-sbytovaya-kompania---oferta---predlozhenie-o-vykupe--20231208-185150/,https://www.finam.ru/quote/moex/klsb/publications/
KLSB,2023-11-23,2023-11,23.11.23,"ПАО ""Калужская сбытовая компания"" - ""Оферта - предложение о выкупе""",,https://www.finam.ru/publications/item/pao-kaluzhskaya-sbytovaya-kompania---oferta---predlozhenie-o-vykupe--20231123-181759/,https://www.finam.ru/quote/moex/klsb/publications/
KLSB,2023-11-20,2023-11,20.11.23,"ПАО ""Калужская сбытовая компания"" - ""Оферта - предложение о выкупе""",,https://www.finam.ru/publications/item/pao-kaluzhskaya-sbytovaya-kompania---oferta---predlozhenie-o-vykupe--20231120-175918/,https://www.finam.ru/quote/moex/klsb/publications/
KLSB,2023-10-05,2023-10,05.10.23,"ПАО ""Калужская сбытовая компания"" - ""Внеочередное общее собрание"" ИТОГИ",,https://www.finam.ru/publications/item/pao-kaluzhskaya-sbytovaya-kompania---vneocherednoe-obshchee-sobranie-itogi-20231005-122735/,https://www.finam.ru/quote/moex/klsb/publications/
KLSB,2023-09-28,2023-09,28.09.23,"ПАО ""Калужская сбытовая компания"" - ""Оферта - предложение о выкупе""",,https://www.finam.ru/publications/item/pao-kaluzhskaya-sbytovaya-kompania---oferta---predlozhenie-o-vykupe--20230928-174324/,https://www.finam.ru/quote/moex/klsb/publications/
KLSB,2023-09-28,2023-09,28.09.23,"ПАО ""Калужская сбытовая компания"" - ""Внеочередное общее собрание"" ИТОГИ",,https://www.finam.ru/publications/item/pao-kaluzhskaya-sbytovaya-kompania---vneocherednoe-obshchee-sobranie-itogi-20230928-171956/,https://www.finam.ru/quote/moex/klsb/publications/
KLSB,2023-09-07,2023-09,07.09.23,"ПАО ""Калужская сбытовая компания"" - ""Внеочередное общее собрание""",,https://www.finam.ru/publications/item/pao-kaluzhskaya-sbytovaya-kompania---vneocherednoe-obshchee-sobranie--20230907-155639/,https://www.finam.ru/quote/moex/klsb/publications/
KLSB,2023-08-24,2023-08,24.08.23,"ПАО ""Калужская сбытовая компания"" - ""Внеочередное общее собрание""",,https://www.finam.ru/publications/item/pao-kaluzhskaya-sbytovaya-kompania---vneocherednoe-obshchee-sobranie--20230824-193919/,https://www.finam.ru/quote/moex/klsb/publications/
KLSB,2023-06-14,2023-06,14.06.23,"ПАО ""Калужская сбытовая компания"" - ""Годовое общее собрание акционеров"" ИТОГИ",,https://www.finam.ru/publications/item/pao-kaluzhskaya-sbytovaya-kompania---godovoe-obshchee-sobranie-aktsionerov-itogi-20230614-152850/,https://www.finam.ru/quote/moex/klsb/publications/
KLSB,2023-06-08,2023-06,08.06.23,"ПАО ""Калужская сбытовая компания"" - ""Годовое общее собрание акционеров"" ИТОГИ",,https://www.finam.ru/publications/item/pao-kaluzhskaya-sbytovaya-kompania---godovoe-obshchee-sobranie-aktsionerov-itogi-20230608-160744/,https://www.finam.ru/quote/moex/klsb/publications/
KLSB,2023-05-16,2023-05,16.05.23,"ПАО ""Калужская сбытовая компания"" - ""Годовое общее собрание акционеров""",,https://www.finam.ru/publications/item/pao-kaluzhskaya-sbytovaya-kompania---godovoe-obshchee-sobranie-aktsionerov--20230516-190200/,https://www.finam.ru/quote/moex/klsb/publications/
KLSB,2023-04-28,2023-04,28.04.23,"ПАО ""Калужская сбытовая компания"" - ""Годовое общее собрание акционеров""",,https://www.finam.ru/publications/item/pao-kaluzhskaya-sbytovaya-kompania---godovoe-obshchee-sobranie-aktsionerov--20230428-140931/,https://www.finam.ru/quote/moex/klsb/publications/
KLSB,2023-04-17,2023-04,17.04.23,"ПАО ""Калужская сбытовая компания""  - Оферта - предложение о выкупе""",,https://www.finam.ru/publications/item/pao-kaluzhskaya-sbytovaya-kompania---oferta---predlozhenie-o-vykupe--20230417-112356/,https://www.finam.ru/quote/moex/klsb/publications/
KLSB,2023-03-14,2023-03,14.03.23,"ПАО ""Калужская сбытовая компания""  - Оферта - предложение о выкупе""",,https://www.finam.ru/publications/item/pao-kaluzhskaya-sbytovaya-kompania---oferta---predlozhenie-o-vykupe--20230314-111632/,https://www.finam.ru/quote/moex/klsb/publications/
KLSB,2023-03-02,2023-03,02.03.23,"ПАО ""Калужская сбытовая компания"" - Внеочередное общее собрание ИТОГИ",,https://www.finam.ru/publications/item/pao-kaluzhskaya-sbytovaya-kompania---vneocherednoe-obshchee-sobranie-itogi--20230302-114724/,https://www.finam.ru/quote/moex/klsb/publications/
KLSB,2023-02-27,2023-02,27.02.23,"ПАО ""Калужская сбытовая компания""  - Оферта - предложение о выкупе""",,https://www.finam.ru/publications/item/pao-kaluzhskaya-sbytovaya-kompania---oferta---predlozhenie-o-vykupe--20230227-191936/,https://www.finam.ru/quote/moex/klsb/publications/
KLSB,2023-02-14,2023-02,14.02.23,В лидерах роста снова акции небольших компаний,Завтра индекс МосБиржи опять останется в рамках 2200–2300 пунктов,https://www.finam.ru/publications/item/v-liderakh-rosta-snova-aktsii-nebolshikh-kompaniy-20230214-1955/,https://www.finam.ru/quote/moex/klsb/publications/
KLSB,2023-01-31,2023-01,31.01.23,"ПАО ""Калужская сбытовая компания"" - ""Внеочередное общее собрание""",,https://www.finam.ru/publications/item/pao-kaluzhskaya-sbytovaya-kompania---vneocherednoe-obshchee-sobranie--20230131-172616/,https://www.finam.ru/quote/moex/klsb/publications/
KLSB,2023-01-17,2023-01,17.01.23,"ПАО ""Калужская сбытовая компания"" - Внеочередное общее собрание",,https://www.finam.ru/publications/item/pao-kaluzhskaya-sbytovaya-kompania---vneocherednoe-obshchee-sobranie--20230117-171455/,https://www.finam.ru/quote/moex/klsb/publications/
KLSB,2022-10-13,2022-10,13.10.22,"ПАО ""Калужская сбытовая компания"" - ""Оферта - предложение о выкупе""",,https://www.finam.ru/publications/item/pao-kaluzhskaya-sbytovaya-kompania---oferta---predlozhenie-o-vykupe--20221013-170651/,https://www.finam.ru/quote/moex/klsb/publications/
KLSB,2022-10-13,2022-10,13.10.22,"ПАО ""Калужская сбытовая компания"" - ""Оферта - предложение о выкупе""",,https://www.finam.ru/publications/item/pao-kaluzhskaya-sbytovaya-kompania---oferta---predlozhenie-o-vykupe--20221013-114558/,https://www.finam.ru/quote/moex/klsb/publications/
KLSB,2022-08-26,2022-08,26.08.22,"ПАО ""Калужская сбытовая компания"" - ""Оферта - предложение о выкупе""",,https://www.finam.ru/publications/item/pao-kaluzhskaya-sbytovaya-kompania---oferta---predlozhenie-o-vykupe--20220826-133715/,https://www.finam.ru/quote/moex/klsb/publications/
KLSB,2022-08-09,2022-08,09.08.22,"ПАО ""Калужская сбытовая компания"" - ""Оферта - предложение о выкупе""",,https://www.finam.ru/publications/item/pao-kaluzhskaya-sbytovaya-kompania---oferta---predlozhenie-o-vykupe--20220809-112749/,https://www.finam.ru/quote/moex/klsb/publications/
KLSB,2022-08-03,2022-08,03.08.22,"ПАО ""Калужская сбытовая компания"" - ""Оферта - предложение о выкупе""",,https://www.finam.ru/publications/item/pao-kaluzhskaya-sbytovaya-kompania---oferta---predlozhenie-o-vykupe--20220803-170941/,https://www.finam.ru/quote/moex/klsb/publications/
KLSB,2022-06-14,2022-06,14.06.22,"""Калужская сбытовая компания"" выплатила седьмой купон по облигациям серии БО-01-01","Начисленный купонный доход на одну облигацию составил 55,85 руб. из расчета 11,20% годовых. Общий объем выплат по купонному доходу составил 25 640 902,55 рублей",https://bonds.finam.ru/news/item/-kaluzhskaya-sbytovaya-kompania-vyplatila-sedmoy-kupon-po-obligatsiam-serii-bo-01-01/,https://www.finam.ru/quote/moex/klsb/publications/
KLSB,2022-05-18,2022-05,18.05.22,"ПАО ""Калужская сбытовая компания"" - ""Годовое общее собрание акционеров""",,https://www.finam.ru/publications/item/pao-kaluzhskaya-sbytovaya-kompania---godovoe-obshchee-sobranie-aktsionerov--20220518-175323/,https://www.finam.ru/quote/moex/klsb/publications/
KLSB,2022-04-27,2022-04,27.04.22,"ПАО ""Калужская сбытовая компания"" - ""Информация""",,https://www.finam.ru/publications/item/pao-kaluzhskaya-sbytovaya-kompania---informatsia--20220427-135501/,https://www.finam.ru/quote/moex/klsb/publications/
KLSB,2022-02-17,2022-02,17.02.22,"ПАО ""Калужская сбытовая компания"" - ""Оферта - предложение о выкупе""",,https://www.finam.ru/publications/item/pao-kaluzhskaya-sbytovaya-kompaniya-oferta-predlozhenie-o-vykupe-20220217-110442/,https://www.finam.ru/quote/moex/klsb/publications/
KLSB,2022-02-17,2022-02,17.02.22,"ПАО ""Калужская сбытовая компания"" - ""Оферта - предложение о выкупе""",,https://www.finam.ru/publications/item/pao-kaluzhskaya-sbytovaya-kompaniya-oferta-predlozhenie-o-vykupe-20220217-102450/,https://www.finam.ru/quote/moex/klsb/publications/
KLSB,2022-01-24,2022-01,24.01.22,"ПАО ""Калужская сбытовая компания"" - ""Оферта - предложение о выкупе""",,https://www.finam.ru/publications/item/pao-kaluzhskaya-sbytovaya-kompaniya-oferta-predlozhenie-o-vykupe-20220124-161734/,https://www.finam.ru/quote/moex/klsb/publications/
KLSB,2021-12-21,2021-12,21.12.21,"ПАО ""Калужская сбытовая компания"" - ""Досрочное погашение ценных бумаг или приобретение их эмитентом""",,https://www.finam.ru/publications/item/pao-kaluzhskaya-sbytovaya-kompaniya-dosrochnoe-pogashenie-cennyx-bumag-ili-priobretenie-ix-emitentom-20211221-171123/,https://www.finam.ru/quote/moex/klsb/publications/
KLSB,2021-12-08,2021-12,08.12.21,"ПАО ""Калужская сбытовая компания"" - ""Внеочередное общее собрание"" ИТОГИ",,https://www.finam.ru/publications/item/pao-kaluzhskaya-sbytovaya-kompaniya-vneocherednoe-obshee-sobranie-itogi-20211208-164627/,https://www.finam.ru/quote/moex/klsb/publications/
KLSB,2021-12-06,2021-12,06.12.21,"ПАО ""Калужская сбытовая компания"" - ""Оферта - предложение о выкупе""",,https://www.finam.ru/publications/item/pao-kaluzhskaya-sbytovaya-kompaniya-oferta-predlozhenie-o-vykupe-20211206-112306/,https://www.finam.ru/quote/moex/klsb/publications/
KLSB,2021-12-06,2021-12,06.12.21,"ПАО ""Калужская сбытовая компания"" - ""Внеочередное общее собрание"" ИТОГИ",,https://www.finam.ru/publications/item/pao-kaluzhskaya-sbytovaya-kompaniya-vneocherednoe-obshee-sobranie-itogi-20211206-111222/,https://www.finam.ru/quote/moex/klsb/publications/
KLSB,2021-12-03,2021-12,03.12.21,"Ставка 7-10-го купонов по облигациям ""Калужской сбытовой компании"" серии БО-01-01 составит 11,2% годовых","Выпуск общим номинальным объемом 3 млрд. рублей был размещен в период с 17 декабря 2018 года по 1 декабря 2021 года на 784,598 млн. рублей по номиналу с погашением в 2023 году. Ставка полугодового купона на шестой купонный период составляет 13,00% годовых",https://bonds.finam.ru/news/item/stavka-7-10-go-kuponov-po-obligaciyam-kaluzhskoiy-sbytovoiy-kompanii-serii-bo-01-01-sostavit-11-2-godovyx/,https://www.finam.ru/quote/moex/klsb/publications/
KLSB,2021-10-28,2021-10,28.10.21,"ПАО ""Калужская сбытовая компания"" - ""Внеочередное общее собрание""",,https://www.finam.ru/publications/item/pao-kaluzhskaya-sbytovaya-kompaniya-vneocherednoe-obshee-sobranie-20211028-185905/,https://www.finam.ru/quote/moex/klsb/publications/
KLSB,2021-04-27,2021-04,27.04.21,"ПАО ""Калужская сбытовая компания"" - Годовое общее собрание акционеров- ИТОГИ",,https://www.finam.ru/publications/item/pao-kaluzhskaya-sbytovaya-kompaniya-godovoe-obshee-sobranie-akcionerov-itogi-20210427-143213/,https://www.finam.ru/quote/moex/klsb/publications/
KLSB,2021-04-21,2021-04,21.04.21,"ПАО ""Калужская сбытовая компания"" - Годовое общее собрание акционеров- ИТОГИ",,https://www.finam.ru/publications/item/pao-kaluzhskaya-sbytovaya-kompaniya-godovoe-obshee-sobranie-akcionerov-itogi-20210421-172156/,https://www.finam.ru/quote/moex/klsb/publications/
KLSB,2021-03-31,2021-03,31.03.21,"ПАО ""Калужская сбытовая компания"" - ""Оферта - предложение о выкупе""",,https://www.finam.ru/publications/item/pao-kaluzhskaya-sbytovaya-kompaniya-oferta-predlozhenie-o-vykupe-20210331-124951/,https://www.finam.ru/quote/moex/klsb/publications/
