ticker,date,date_ym,date_raw,title,text,url,source_page
AFLT,2026-01-30,2026-01,30.01.26,"Российские авиакомпании в 2025 году снизили перевозки пассажиров на 2,5%","Пассажирооборот уменьшился на 0,6%",https://www.finam.ru/publications/item/rossiyskie-aviakompanii-v-2025-godu-snizili-perevozki-passazhirov-na-25-20260130-2228/,https://www.finam.ru/quote/moex/aflt/publications/
AFLT,2026-01-30,2026-01,30.01.26,"Прибыль по году должна позволить ""Аэрофлоту"" заплатить дивиденды",Динамика ставок будет понятна после публикации результатов по МСФО,https://www.finam.ru/publications/item/pribyl-po-godu-dolzhna-pozvolit-aeroflotu-zaplatit-dividendy-20260130-1130/,https://www.finam.ru/quote/moex/aflt/publications/
AFLT,2026-01-29,2026-01,29.01.26,Шоу в золоте продолжается,"Перекупленность огромна, коррекция необходима, но пока сложно говорить, когда она произойдет",https://www.finam.ru/publications/item/shou-v-zolote-prodolzhaetsya-20260129-1020/,https://www.finam.ru/quote/moex/aflt/publications/
AFLT,2026-01-26,2026-01,26.01.26,Позитива в золотодобытчиках не хватило для роста рынка в целом,"Лучше рынка были также «Норникель» (+2,3%) и «РУСАЛ» (+4,1%)",https://www.finam.ru/publications/item/pozitiva-v-zolotodobytchikakh-ne-khvatilo-dlya-rosta-rynka-v-tselom-20260126-2126/,https://www.finam.ru/quote/moex/aflt/publications/
AFLT,2026-01-26,2026-01,26.01.26,Сбой в работе системы бронирования Leonardo устранен,По инциденту сегодня пройдет совещание оперативного штаба с участием руководства Минтранса,https://www.finam.ru/publications/item/sboy-v-rabote-sistemy-bronirovaniya-leonardo-ustranen-20260126-1756/,https://www.finam.ru/quote/moex/aflt/publications/
AFLT,2026-01-26,2026-01,26.01.26,«Аэрофлот» заявил о сбое в системе бронирования,Регистрация пассажиров ограничена,https://www.finam.ru/publications/item/aeroflot-zayavil-o-sboe-v-sisteme-bronirovaniya-20260126-1609/,https://www.finam.ru/quote/moex/aflt/publications/
AFLT,2026-01-26,2026-01,26.01.26,МГКЛ опубликует операционные результаты за 2025 год – основные события 26 января,Банк России опубликует «Мониторинг предприятий»,https://www.finam.ru/publications/item/mgkl-opublikuet-operatsionnye-rezultaty-za-2025-god-osnovnye-sobytiya-26-yanvarya-20260126-0900/,https://www.finam.ru/quote/moex/aflt/publications/
AFLT,2026-01-26,2026-01,26.01.26,26 января совет директоров «Аэрофлота» примет решение о проведении внеочередного собрания акционеров,Также утвердит повестку планируемого ВОСА,https://www.finam.ru/publications/item/26-yanvarya-sovet-direktorov-aeroflota-primet-reshenie-o-provedenii-vneocherednogo-sobraniya-aktsionerov-20260126-0320/,https://www.finam.ru/quote/moex/aflt/publications/
AFLT,2026-01-21,2026-01,21.01.26,"Рынок продолжает рост, недельная инфляция не испугала инвесторов","В лидерах роста оказались акции, «чувствительные» к геополитическим новостям",https://www.finam.ru/publications/item/rynok-prodolzhaet-rost-nedelnyy-rost-tsen-v-rossii-ne-ispugal-investorov-20260121-1934/,https://www.finam.ru/quote/moex/aflt/publications/
AFLT,2026-01-21,2026-01,21.01.26,"Силы покупателей в акциях ""Аэрофлота"" уменьшились",Отсутствие геополитического оптимизма может вернуть котировки ниже 55 рублей,https://www.finam.ru/publications/item/sily-pokupateley-v-aktsiyakh-aeroflota-umenshilis-20260121-1553/,https://www.finam.ru/quote/moex/aflt/publications/
AFLT,2026-01-20,2026-01,20.01.26,"""Аэрофлот"" продолжает наращивать долю рынка","Единственный заметный драйвер роста капитализации компании  — прогресс в переговорном треке, который сейчас приостановлен",https://www.finam.ru/publications/item/aeroflot-prodolzhaet-narashchivat-dolyu-rynka-20260120-1230/,https://www.finam.ru/quote/moex/aflt/publications/
AFLT,2026-01-19,2026-01,19.01.26,Хит-парад доходности: «золотые» акции,"Finam.ru подготовил обзор, в котором рассказал, в какие акции вложиться инвестору",https://www.finam.ru/publications/item/khit-parad-dokhodnosti-zolotye-aktsii-20260119-1741/,https://www.finam.ru/quote/moex/aflt/publications/
AFLT,2026-01-16,2026-01,16.01.26,«Аэрофлот» рассказал о самых популярных направлениях в 2025 году,Рейсы между Москвой и Санкт-Петербургом стали самыми востребованными в 2025 году для россиян,https://www.finam.ru/publications/item/aeroflot-rasskazal-o-samykh-populyarnykh-napravleniyakh-v-2025-godu-20260116-1046/,https://www.finam.ru/quote/moex/aflt/publications/
AFLT,2026-01-16,2026-01,16.01.26,СберИндекс как ориентир для принятия решения,"Мощный аналитический инструмент, который поможет понять какие акции могут взлететь, а какие - разочаровать",https://www.finam.ru/publications/item/sberindeks-kak-orientir-dlya-prinyatiya-resheniya-20260116-1030/,https://www.finam.ru/quote/moex/aflt/publications/
AFLT,2026-01-15,2026-01,15.01.26,Десять перспективных российских акций в 2026 году,"Аналитики ""Финама"" назвали отечественные ценные бумаги с потенциалом роста до 54%",https://www.finam.ru/publications/item/desyat-perspektivnykh-rossiyskikh-aktsiy-v-2026-godu-20260115-1852/,https://www.finam.ru/quote/moex/aflt/publications/
AFLT,2026-01-15,2026-01,15.01.26,"Главным драйвером для ""Аэрофлота"" станут международные перевозки",Потенциал дальнейшего улучшения показателей во многом будет зависеть от возможности наращивать международную программу,https://www.finam.ru/publications/item/glavnym-drayverom-dlya-aeroflota-stanut-mezhdunarodnye-perevozki-20260115-1250/,https://www.finam.ru/quote/moex/aflt/publications/
AFLT,2026-01-15,2026-01,15.01.26,"""Аэрофлот"" не сможет ""вытянуть"" год за счет результатов 4 квартала","В целом 2025 год, скорее всего, окажется финансово слабее, чем рекордный 2024",https://www.finam.ru/publications/item/aeroflot-ne-smozhet-vytyanut-god-za-schet-rezultatov-4-kvartala-20260115-1230/,https://www.finam.ru/quote/moex/aflt/publications/
AFLT,2026-01-15,2026-01,15.01.26,«Аэрофлот» будет ежедневно выполнять рейсы в Пекин и Гуанчжоу,Компания увеличивает частоту рейсов в Китай,https://www.finam.ru/publications/item/aeroflot-budet-ezhednevno-vypolnyat-reysy-v-pekin-i-guanchzhou-20260115-1217/,https://www.finam.ru/quote/moex/aflt/publications/
AFLT,2026-01-15,2026-01,15.01.26,"Показатели ""Аэрофлота"" подтвердили устойчивость бизнеса",На данный момент компания практически максимально использует потенциал внутреннего рынка и направлений в дружественные страны,https://www.finam.ru/publications/item/pokazateli-aeroflota-podtverdili-ustoychivost-biznesa-20260115-0910/,https://www.finam.ru/quote/moex/aflt/publications/
AFLT,2026-01-14,2026-01,14.01.26,"Для финрезультатов 2025 года снижение пассажиропотока ""Аэрофлота"" не выглядит драматичным","Последние квартальные результаты показывали устойчивую выручку, положительный EBITDA и контролируемую долговую нагрузку",https://www.finam.ru/publications/item/dlya-finrezultatov-2025-goda-snizhenie-passazhiropotoka-aeroflota-ne-vyglyadit-dramatichnym-20260114-1854/,https://www.finam.ru/quote/moex/aflt/publications/
AFLT,2026-01-14,2026-01,14.01.26,Лучшие акции с дивидендами в России,Кто станет лидером по доходности в 2026 году?,https://www.finam.ru/publications/item/luchshie-aktsii-s-dividendami-v-rossii-20260114-1700/,https://www.finam.ru/quote/moex/aflt/publications/
AFLT,2026-01-14,2026-01,14.01.26,"Группа ""Аэрофлот"" в 2025 году сохранила объем перевозок пассажиров на уровне 2024-го","На внутренних линиях перевезено 42 млн пассажиров, на международных – 13,4 млн пассажиров",https://www.finam.ru/publications/item/gruppa-aeroflot-v-2025-godu-sokhranila-obem-perevozok-passazhirov-na-urovne-2024-go-20260114-1435/,https://www.finam.ru/quote/moex/aflt/publications/
AFLT,2026-01-12,2026-01,12.01.26,"""Аэрофлот"" - это уже не история восстановления и роста",Это история аккуратного удержания на достигнутых уровнях,https://www.finam.ru/publications/item/aeroflot-eto-uzhe-ne-istoriya-vosstanovleniya-i-rosta-20260112-1130/,https://www.finam.ru/quote/moex/aflt/publications/
AFLT,2026-01-10,2026-01,10.01.26,«Аэрофлот» к утру 11 января восстановит выполнение суточного плана полетов в «Шереметьево»,Авиакомпания ведет работу по стабилизации расписания рейсов после снегопада,https://www.finam.ru/publications/item/aeroflot-k-utru-11-yanvarya-vosstanovit-vypolnenie-sutochnogo-plana-poletov-v-sheremetevo-20260110-1631/,https://www.finam.ru/quote/moex/aflt/publications/
AFLT,2026-01-05,2026-01,05.01.26,Российский рынок выбирает хедж,Прогноз для индекса МосБиржи - диапазон 2700–2800 пунктов,https://www.finam.ru/publications/item/rossiyskiy-rynok-vybiraet-khedzh-20260105-1454/,https://www.finam.ru/quote/moex/aflt/publications/
AFLT,2026-01-02,2026-01,02.01.26,"Пассажиропоток российских авиакомпаний в 2025 году снизился на 2,5%",Но внутренний туризм продолжает расти,https://www.finam.ru/publications/item/passazhiropotok-rossiyskikh-aviakompaniy-v-2025-godu-snizilsya-na-25-20260102-1520/,https://www.finam.ru/quote/moex/aflt/publications/
AFLT,2025-12-29,2025-12,29.12.25,"""Юнипро"" и ""Газпром"" - потенциальные бенефициары мирного соглашения",Конец 2025 года будет для российского рынка позитивным,https://www.finam.ru/publications/item/yunipro-i-gazprom-potentsialnye-benefitsiary-mirnogo-soglasheniya-20251229-1335/,https://www.finam.ru/quote/moex/aflt/publications/
AFLT,2025-12-29,2025-12,29.12.25,«Аэрофлот» завершил первые ремонты двигателей для Airbus,"Работы включали восстановление ротора и статора компрессора высокого давления, а по их завершению были оформлены первые в истории компании талоны годности компонента",https://www.finam.ru/publications/item/aeroflot-zavershil-pervye-remonty-dvigateley-dlya-airbus-20251229-1023/,https://www.finam.ru/quote/moex/aflt/publications/
AFLT,2025-12-29,2025-12,29.12.25,Акционеры «ЛУКОЙЛа» и «Эталона» примут решение по дивидендам - основные события 29 декабря,"Кроме того, состоятся ВОСА «Аэрофлота», «Интер РАО» и «ИНАРКТИКА»",https://www.finam.ru/publications/item/aktsionery-lukoyla-i-etalona-primut-reshenie-po-dividendam-osnovnye-sobytiya-29-dekabrya-20251229-0900/,https://www.finam.ru/quote/moex/aflt/publications/
AFLT,2025-12-29,2025-12,29.12.25,29 декабря акционеры «Аэрофлота» примут решение о досрочном переизбрании совета директоров,В настоящее время компания не раскрывает состав совета директоров,https://www.finam.ru/publications/item/29-dekabrya-aktsionery-aeroflota-primut-reshenie-o-dosrochnom-pereizbranii-soveta-direktorov-20251229-0250/,https://www.finam.ru/quote/moex/aflt/publications/
AFLT,2025-12-27,2025-12,27.12.25,Участники сокращают риски перед длинными выходными,"Рынок акций был под давлением в течение недели, но в пятницу начался быстрый рост акций, что вновь связано с приближением праздников – необходимо сократить шорт акций",https://www.finam.ru/publications/item/uchastniki-sokrashchayut-riski-pered-dlinnymi-vykhodnymi-20251227-1155/,https://www.finam.ru/quote/moex/aflt/publications/
AFLT,2025-12-26,2025-12,26.12.25,Каким будет фондовый рынок в 2026 году,В грядущем году рост индекса МосБиржи может составить от 30 до 70%,https://www.finam.ru/publications/item/kakim-budet-fondovyy-rynok-v-2026-godu-20251226-1450/,https://www.finam.ru/quote/moex/aflt/publications/
AFLT,2025-12-26,2025-12,26.12.25,«Аэрофлот» планирует запустить производство по ремонту авиадвигателей в 2027 году,Новое производство будет расположено в базовом для группы московском аэропорту «Шереметьево»,https://www.finam.ru/publications/item/aeroflot-planiruet-zapustit-proizvodstvo-po-remontu-aviadvigateley-v-2027-godu-20251226-1139/,https://www.finam.ru/quote/moex/aflt/publications/
AFLT,2025-12-26,2025-12,26.12.25,Осторожное равновесие.  В фокусе инвесторов защитные истории,В пятницу вероятно продолжение боковой динамики на рынке акций,https://www.finam.ru/publications/item/ostorozhnoe-ravnovesie-v-fokuse-investorov-zashchitnye-istorii-20251226-0900/,https://www.finam.ru/quote/moex/aflt/publications/
AFLT,2025-12-26,2025-12,26.12.25,ВТБ объявит результаты по МСФО за 11 месяцев - основные события 26 декабря,"""ЭЛ5-Энерго"" проведет собрание акционеров по допэмиссии",https://www.finam.ru/publications/item/vtb-obyavit-rezultaty-po-msfo-za-11-mesyatsev-osnovnye-sobytiya-26-dekabrya-20251226-0900/,https://www.finam.ru/quote/moex/aflt/publications/
AFLT,2025-12-26,2025-12,26.12.25,26 декабря совет директоров «Аэрофлота» рассмотрит результаты исполнения консолидированных показателей бюджета за 9 месяцев,Также в повестке – изучение отчета аудитора «Аэрофлота» по МСФО по результатам обзорной проверки по итогам 9 месяцев,https://www.finam.ru/publications/item/26-dekabrya-sovet-direktorov-aeroflota-rassmotrit-rezultaty-ispolneniya-konsolidirovannykh-pokazateley-byudzheta-za-9-mesyatsev-20251226-0535/,https://www.finam.ru/quote/moex/aflt/publications/
AFLT,2025-12-25,2025-12,25.12.25,Российский рынок не захотел расти в одиночестве,"Фондовые площадки Америки, Европы и значительной части Азии были закрыты в связи с празднованием Рождества по григорианскому календарю",https://www.finam.ru/publications/item/rossiyskiy-rynok-ne-zakhotel-rasti-v-odinochestve-20251225-1904/,https://www.finam.ru/quote/moex/aflt/publications/
AFLT,2025-12-25,2025-12,25.12.25,«Аэрофлот» ожидает по итогам 2025 года сохранения перевозок пассажиров на уровне 2024 года,"Показатель составит 55,4 млн человек",https://www.finam.ru/publications/item/aeroflot-ozhidaet-po-itogam-2025-goda-sokhraneniya-perevozok-passazhirov-na-urovne-2024-goda-20251225-1041/,https://www.finam.ru/quote/moex/aflt/publications/
AFLT,2025-12-22,2025-12,22.12.25,«Аэрофлот» протестировал сервис посадки на самолет по биометрии,Первые пассажиры смогут воспользоваться им во второй половине 2026 года,https://www.finam.ru/publications/item/aeroflot-protestiroval-servis-posadki-na-samolet-po-biometrii-20251222-1046/,https://www.finam.ru/quote/moex/aflt/publications/
AFLT,2025-12-19,2025-12,19.12.25,Лучшие акции-бенефициары потенциального мира,"Не факт, что компании получат реальный операционный буст, но рынок будет закладывать позитив в цену",https://www.finam.ru/publications/item/luchshie-aktsii-pod-okonchanie-svo-20251219-1100/,https://www.finam.ru/quote/moex/aflt/publications/
