ticker,date,date_ym,date_raw,title,text,url,source_page
CNTL,2022-07-19,2022-07,19.07.22,"ПАО ""Центральный телеграф"" - ""Выплата дивидендов в виде денежных средств""",,https://www.finam.ru/publications/item/pao-tsentralnyy-telegraf---vyplata-dividendov-v-vide-denezhnykh-sredstv--20220719-131936/,https://www.finam.ru/quote/moex/cntl/publications/
CNTL,2022-06-23,2022-06,23.06.22,"ПАО ""Центральный телеграф"" - ""Выплата дивидендов в виде денежных средств""",,https://www.finam.ru/publications/item/pao-tsentralnyy-telegraf---vyplata-dividendov-v-vide-denezhnykh-sredstv--20220623-190854/,https://www.finam.ru/quote/moex/cntl/publications/
CNTL,2022-06-23,2022-06,23.06.22,"ПАО ""Центральный телеграф"" - Годовое общее собрание акционеров ИТОГИ",,https://www.finam.ru/publications/item/pao-tsentralnyy-telegraf---godovoe-obshchee-sobranie-aktsionerov-itogi-20220623-181635/,https://www.finam.ru/quote/moex/cntl/publications/
CNTL,2022-06-21,2022-06,21.06.22,"ПАО ""Центральный телеграф"" - Выплата дивидендов в виде денежных средств",,https://www.finam.ru/publications/item/pao-tsentralnyy-telegraf---vyplata-dividendov-v-vide-denezhnykh-sredstv-20220621-134120/,https://www.finam.ru/quote/moex/cntl/publications/
CNTL,2022-06-01,2022-06,01.06.22,"ПАО ""Центральный телеграф"" - ""Выплата дивидендов в виде денежных средств""",,https://www.finam.ru/publications/item/pao-tsentralnyy-telegraf---vyplata-dividendov-v-vide-denezhnykh-sredstv--20220601-154745/,https://www.finam.ru/quote/moex/cntl/publications/
CNTL,2022-06-01,2022-06,01.06.22,"ПАО ""Центральный телеграф"" - Годовое общее собрание акционеров",,https://www.finam.ru/publications/item/pao-tsentralnyy-telegraf---godovoe-obshchee-sobranie-aktsionerov--20220601-111551/,https://www.finam.ru/quote/moex/cntl/publications/
CNTL,2022-05-19,2022-05,19.05.22,"ПАО ""Центральный телеграф"" - Годовое общее собрание акционеров",,https://www.finam.ru/publications/item/pao-tsentralnyy-telegraf---godovoe-obshchee-sobranie-aktsionerov--20220519-113222/,https://www.finam.ru/quote/moex/cntl/publications/
CNTL,2021-06-11,2021-06,11.06.21,"ПАО ""Центральный телеграф"" - ""Выплата дивидендов в виде денежных средств""",,https://www.finam.ru/publications/item/pao-centralnyiy-telegraf-vyplata-dividendov-v-vide-denezhnyx-sredstv-20210611-160453/,https://www.finam.ru/quote/moex/cntl/publications/
CNTL,2021-06-11,2021-06,11.06.21,"ПАО ""Центральный телеграф"" - ""Годовое общее собрание акционеров"" - ИТОГИ",,https://www.finam.ru/publications/item/pao-centralnyiy-telegraf-godovoe-obshee-sobranie-akcionerov-itogi-20210611-10582/,https://www.finam.ru/quote/moex/cntl/publications/
CNTL,2021-05-14,2021-05,14.05.21,"ПАО ""Центральный телеграф"" - ""Годовое общее собрание акционеров""",,https://www.finam.ru/publications/item/pao-centralnyiy-telegraf-godovoe-obshee-sobranie-akcionerov-20210514-191520/,https://www.finam.ru/quote/moex/cntl/publications/
CNTL,2021-05-13,2021-05,13.05.21,"ПАО ""Центральный телеграф"" - ""Годовое общее собрание акционеров""",,https://www.finam.ru/publications/item/pao-centralnyiy-telegraf-godovoe-obshee-sobranie-akcionerov-20210513-115449/,https://www.finam.ru/quote/moex/cntl/publications/
CNTL,2021-05-03,2021-05,03.05.21,"ПАО ""Центральный телеграф"" - ""Выплата дивидендов в виде денежных средств""",,https://www.finam.ru/publications/item/pao-centralnyiy-telegraf-vyplata-dividendov-v-vide-denezhnyx-sredstv-20210503-144018/,https://www.finam.ru/quote/moex/cntl/publications/
CNTL,2021-05-03,2021-05,03.05.21,"ПАО ""Центральный телеграф"" - ""Годовое общее собрание акционеров""",,https://www.finam.ru/publications/item/pao-centralnyiy-telegraf-godovoe-obshee-sobranie-akcionerov-20210503-121238/,https://www.finam.ru/quote/moex/cntl/publications/
CNTL,2020-08-10,2020-08,10.08.20,"Закрытие реестра акционеров ""Центрального Телеграфа"" для получения дивидендов",,https://www.finam.ru/publications/item/zakrytie-reestra-aktsionerov-tsentralnogo-telegrafa-dlya-polucheniya-dividendov-20200810-0935/,https://www.finam.ru/quote/moex/cntl/publications/
CNTL,2020-08-06,2020-08,06.08.20,"Акции ""Центрального Телеграфа"" торгуются последний день с дивидендами",,https://www.finam.ru/publications/item/aktsii-tsentralnogo-telegrafa-torguyutsya-posledniy-den-s-dividendami-20200806-0930/,https://www.finam.ru/quote/moex/cntl/publications/
CNTL,2020-08-05,2020-08,05.08.20,События предстоящего дня: VEON и TCS Group отчитаются за 2 квартал,"VEON опубликует финансовую отчетность по МСФО за 2 квартал 2020 года. Во 2 квартале 2019 года показатель EBITDA вырос на 16% в годовом исчислении (с учетом МСФО-16) до $994 млн, в результате чего маржа EBITDA составила 44% (+6,2 пп)",https://www.finam.ru/publications/item/sobytiya-predstoyashego-dnya-veon-i-tcs-group-otchitayutsya-za-2-kvartal-20200805-210847/,https://www.finam.ru/quote/moex/cntl/publications/
CNTL,2020-08-05,2020-08,05.08.20,"ПАО ""Центральный телеграф"" - ""Выплата дивидендов в виде денежных средств""",,https://www.finam.ru/publications/item/pao-centralnyiy-telegraf-vyplata-dividendov-v-vide-denezhnyx-sredstv-20200805-103710/,https://www.finam.ru/quote/moex/cntl/publications/
CNTL,2020-08-05,2020-08,05.08.20,"ПАО ""Центральный телеграф"" - ""Годовое общее собрание акционеров"" -ИТОГИ",,https://www.finam.ru/publications/item/pao-centralnyiy-telegraf-godovoe-obshee-sobranie-akcionerov-itogi-20200805-102550/,https://www.finam.ru/quote/moex/cntl/publications/
CNTL,2020-08-04,2020-08,04.08.20,"Акционеры ""Центрального телеграфа"" утвердили дивиденды за 2019 год",Дата закрытия дивидендного реестра - 10 августа 2020 года,https://www.finam.ru/publications/item/akcionery-centralnogo-telegrafa-utverdili-dividendy-za-2019-god-20200804-114619/,https://www.finam.ru/quote/moex/cntl/publications/
CNTL,2020-07-30,2020-07,30.07.20,"Годовое общее собрание акционеров ""Центрального Телеграфа""",,https://www.finam.ru/publications/item/godovoe-obshchee-sobranie-aktsionerov-tsentralnogo-telegrafa-20200730-0935/,https://www.finam.ru/quote/moex/cntl/publications/
CNTL,2020-07-29,2020-07,29.07.20,"События предстоящего дня: ""Сбербанк"" и ""Магнит"" отчитаются по МСФО","""РусГидро"" завтра представит финансовую отчетность по РСБУ, пройдет ГОСА ""Центрального Телеграфа""",https://www.finam.ru/publications/item/sobytiya-predstoyashego-dnya-sberbank-i-magnit-otchitayutsya-po-msfo-20200729-210320/,https://www.finam.ru/quote/moex/cntl/publications/
CNTL,2020-07-13,2020-07,13.07.20,"Fitch считает, что российские телекомы имеют хорошие позиции для развертывания 5G","Задержки с распределением частот и отсутствие сильного давления в плане внедрения 5G со стороны российского правительства дают телекоммуникационным операторам больше времени, чтобы подготовиться к фазе активного развертывания 5G",https://www.finam.ru/publications/item/fitch-schitaet-chto-rossiiyskie-telekomy-imeyut-xoroshie-pozicii-dlya-razvertyvaniya-5g-20200713-143642/,https://www.finam.ru/quote/moex/cntl/publications/
CNTL,2020-07-07,2020-07,07.07.20,"Закрытие реестра акционеров ""Центрального Телеграфа"" для участия в ГОСА",,https://www.finam.ru/publications/item/zakrytie-reestra-aktsionerov-tsentralnogo-telegrafa-dlya-uchastiya-v-gosa-20200707-0935/,https://www.finam.ru/quote/moex/cntl/publications/
CNTL,2020-07-06,2020-07,06.07.20,"События предстоящего дня: пройдут советы директоров ""Группы ЛСР"" и ""МегаФона""","Совет директоров ""МегаФона"" обсудит созыв внеочередного общего собрания акционеров компании",https://www.finam.ru/publications/item/sobytiya-predstoyashego-dnya-proiydut-sovety-direktorov-gruppy-lsr-i-megafona-20200706-21034/,https://www.finam.ru/quote/moex/cntl/publications/
CNTL,2020-07-06,2020-07,06.07.20,"По итогам 2020 года дивиденды ""Центрального телеграфа"" будет ниже",Стоит закрывать позицию по бумагам,https://www.finam.ru/publications/item/po-itogam-2020-goda-dividendy-centralnogo-telegrafa-budet-v-neskolko-desyatkov-raz-nizhe-20200706-20450/,https://www.finam.ru/quote/moex/cntl/publications/
CNTL,2020-06-30,2020-06,30.06.20,"ПАО ""Центральный телеграф"" - ""Годовое общее собрание акционеров""",,https://www.finam.ru/publications/item/pao-centralnyiy-telegraf-godovoe-obshee-sobranie-akcionerov-20200630-123520/,https://www.finam.ru/quote/moex/cntl/publications/
CNTL,2020-06-30,2020-06,30.06.20,После открытия со сдержанным отклонением индекс МосБиржи перейдет к консолидации,Этому способствует смешанный утренний внешний фон,https://www.finam.ru/publications/item/posle-otkrytiya-so-sderzhannym-otkloneniem-indeks-mosbirzhi-pereiydet-k-konsolidacii-20200630-09300/,https://www.finam.ru/quote/moex/cntl/publications/
CNTL,2020-06-29,2020-06,29.06.20,"""Центральный Телеграф"" может выплатить дивиденды за 2019 год в размере 11,83 рубля на акцию",Годовое общее собрание акционеров пройдет 30 июля в заочной форме,https://www.finam.ru/publications/item/centralnyiy-telegraf-mozhet-vyplatit-dividendy-za-2019-god-v-razmere-11-83-rublya-na-akciyu-20200629-101221/,https://www.finam.ru/quote/moex/cntl/publications/
CNTL,2019-09-09,2019-09,09.09.19,"ПАО ""Центральный телеграф"" - ""Оферта - предложение о выкупе""",,https://www.finam.ru/publications/item/pao-centralnyiy-telegraf-oferta-predlozhenie-o-vykupe-20190909-121233/,https://www.finam.ru/quote/moex/cntl/publications/
CNTL,2019-08-14,2019-08,14.08.19,"ПАО ""Центральный телеграф"" - ""Внеочередное общее собрание""",,https://www.finam.ru/publications/item/pao-centralnyiy-telegraf-vneocherednoe-obshee-sobranie-20190814-143129/,https://www.finam.ru/quote/moex/cntl/publications/
