ticker,date,date_ym,date_raw,title,text,url,source_page
KAZT,2025-05-22,2025-05,22.05.25,Потолок цен на минудобрения в России сохранится на уровне сентября 2022 года,ФАС согласовала торговые политики производителей минудобрений,https://www.finam.ru/publications/item/potolok-tsen-na-minudobreniya-v-rossii-sokhranyaetsya-na-urovne-sentyabrya-2022-goda-20250522-1211/,https://www.finam.ru/quote/moex/kazt/publications/
KAZT,2025-05-16,2025-05,16.05.25,"“КуйбышевАзот” выплатит дивиденды по всем типам акций в размере 2,5 рубля",Отсечка состоится 9 июня,https://www.finam.ru/publications/item/kuybyshevazot-vyplatit-dividendy-po-vsem-tipam-aktsiy-v-razmere-25-rublya-20250516-1626/,https://www.finam.ru/quote/moex/kazt/publications/
KAZT,2025-05-15,2025-05,15.05.25,В Стамбуле начинаются переговоры по Украине – основные события 15 мая,"«Сбер» представит результаты по РСБУ за апрель, «Ростелеком» и «ФосАгро» опубликуют отчеты по МСФО за 1 квартал",https://www.finam.ru/publications/item/peregovory-v-stambule-otchetnost-sbera-po-rsbu-osnovnye-sobytiya-15-maya-20250515-0900/,https://www.finam.ru/quote/moex/kazt/publications/
KAZT,2025-05-15,2025-05,15.05.25,Акционеры «КуйбышевАзота» 15 мая проголосуют по дивидендам за 2024 год,Также планируется избрать членов совета директоров,https://www.finam.ru/publications/item/aktsionery-kuybyshevazota-15-maya-progolosuyut-po-dividendam-za-2024-god-20250515-0617/,https://www.finam.ru/quote/moex/kazt/publications/
KAZT,2025-04-20,2025-04,20.04.25,"Реестр акционеров «КуйбышевАзота», имеющих право на участие в ГОСА, закрывается 20 апреля",ГОСА по вопросу выплаты дивидендов пройдет 15 мая,https://www.finam.ru/publications/item/reestr-aktsionerov-kuybyshevazota-imeyushchikh-pravo-na-uchastie-v-gosa-zakryvaetsya-20-aprelya-20250420-0519/,https://www.finam.ru/quote/moex/kazt/publications/
KAZT,2025-04-03,2025-04,03.04.25,Чистая прибыль «КуйбышевАзота» по МСФО незначительно снизилась в 2024 году,Выручка от продаж при этом составила 81 млрд рублей,https://www.finam.ru/publications/item/chistaya-pribyl-kuybyshevazota-po-msfo-neznachitelno-snizilas-v-2024-godu-20250403-1632/,https://www.finam.ru/quote/moex/kazt/publications/
KAZT,2025-03-27,2025-03,27.03.25,В надежде на санкционные послабления сектор удобрений может получить весомую поддержку,Возможно снятие ограничений с ключевых российских предприятий агропромышленного комплекса,https://www.finam.ru/publications/item/v-nadezhde-na-sanktsionnye-poslableniya-sektor-udobreniy-mozhet-poluchit-vesomuyu-podderzhku-20250327-0950/,https://www.finam.ru/quote/moex/kazt/publications/
KAZT,2024-12-02,2024-12,02.12.24,Акционеры «Полюса» примут решение по дивидендам - основные события 2 декабря,Расписки «Русагро» последний день торгуются на Мосбирже в стакане Т+1,https://www.finam.ru/publications/item/aktsionery-polyusa-primut-reshenie-po-dividendam-osnovnye-sobytiya-2-dekabrya-20241202-0900/,https://www.finam.ru/quote/moex/kazt/publications/
KAZT,2024-11-25,2024-11,25.11.24,"Акционеры ""КуйбышевАзота"" утвердили дивиденды за 9 месяцев",Закрытие реестра акционеров для получения дивидендов - 3 декабря,https://www.finam.ru/publications/item/aktsionery-kuybyshevazota-utverdili-dividendy-za-9-mesyatsev-20241125-1239/,https://www.finam.ru/quote/moex/kazt/publications/
KAZT,2024-11-22,2024-11,22.11.24,«Займер» и «Диасофт» обсудят дивиденды - основные события 22 ноября,Акции «ТКС Холдинга» последний день торгуются с дивидендами,https://www.finam.ru/publications/item/sd-zaymera-i-diasofta-obsudyat-dividendy-osnovnye-sobytiya-22-noyabrya-20241122-0900/,https://www.finam.ru/quote/moex/kazt/publications/
