ticker,date,date_ym,date_raw,title,text,url,source_page
MSTT,2024-07-11,2024-07,11.07.24,МОСТОТРЕСТ ПАО - Выплата процентов,,https://www.finam.ru/publications/item/mostotrest-pao-vyplata-protsentov-20240711-0205/,https://www.finam.ru/quote/moex/mstt/publications/
MSTT,2024-07-03,2024-07,03.07.24,МОСТОТРЕСТ ПАО - Годовое общее собрание акционеров - ИТОГИ,,https://www.finam.ru/publications/item/mostotrest-pao-godovoe-obshchee-sobranie-aktsionerov-itogi-20240703-0218/,https://www.finam.ru/quote/moex/mstt/publications/
MSTT,2024-07-02,2024-07,02.07.24,“Мостотрест” не будет выплачивать дивиденды,Период - 2023 год,https://www.finam.ru/publications/item/mostotrest-ne-budet-vyplachivat-dividendy-20240702-1652/,https://www.finam.ru/quote/moex/mstt/publications/
MSTT,2024-06-19,2024-06,19.06.24,МОСТОТРЕСТ ПАО - Выплата процентов,,https://www.finam.ru/publications/item/mostotrest-pao-vyplata-protsentov-20240619-0205/,https://www.finam.ru/quote/moex/mstt/publications/
MSTT,2024-06-04,2024-06,04.06.24,МОСТОТРЕСТ ПАО - Годовое общее собрание акционеров,,https://www.finam.ru/publications/item/mostotrest-pao-godovoe-obshchee-sobranie-aktsionerov-20240604-0220/,https://www.finam.ru/quote/moex/mstt/publications/
MSTT,2024-06-03,2024-06,03.06.24,Заканчивается сбор заявок на участие в SPO ТМК - основные события 3 июня,Правительство внесет в Госдуму проекты законов об изменении налоговой системы,https://www.finam.ru/publications/item/zakanchivaetsya-sbor-zayavok-na-uchastie-v-spo-tmk-osnovnye-sobytiya-3-iyunya-20240603-0900/,https://www.finam.ru/quote/moex/mstt/publications/
MSTT,2024-06-03,2024-06,03.06.24,"Заседание совета директоров ""Мостотреста"" пройдет 3 июня",В повестке - кредитная политика компании,https://www.finam.ru/publications/item/zasedanie-soveta-direktorov-mostotresta-proydet-3-iyunya-20240603-0746/,https://www.finam.ru/quote/moex/mstt/publications/
MSTT,2024-05-28,2024-05,28.05.24,МОСТОТРЕСТ ПАО - Годовое общее собрание акционеров,,https://www.finam.ru/publications/item/mostotrest-pao-godovoe-obshchee-sobranie-aktsionerov-20240528-0207/,https://www.finam.ru/quote/moex/mstt/publications/
MSTT,2024-05-24,2024-05,24.05.24,МОСТОТРЕСТ ПАО - Информация,,https://www.finam.ru/publications/item/mostotrest-pao-informatsiya-20240524-1237/,https://www.finam.ru/quote/moex/mstt/publications/
MSTT,2024-05-23,2024-05,23.05.24,МОСТОТРЕСТ ПАО - Годовое общее собрание акционеров,,https://www.finam.ru/publications/item/mostotrest-pao-godovoe-obshchee-sobranie-aktsionerov-20240523-0218/,https://www.finam.ru/quote/moex/mstt/publications/
MSTT,2024-05-22,2024-05,22.05.24,"""Мостотрест"" оставит акционеров без дивидендов-2023",Такую рекомендацию утвердил совет директоров,https://www.finam.ru/publications/item/mostotrest-ostavit-aktsionerov-bez-dividendov-2023-20240522-1619/,https://www.finam.ru/quote/moex/mstt/publications/
MSTT,2024-05-22,2024-05,22.05.24,Отчетность «Мосбиржи» и ГОСА «Интер РАО» - основные события 22 мая,"Кроме этого, Минфин предложит инвесторам один выпуск ОФЗ-ПД, а  совет директоров ""Норникеля"" даст рекомендацию по дивидендам",https://www.finam.ru/publications/item/otchetnost-mosbirzhi-i-gosa-inter-rao-osnovnye-sobytiya-22-maya-20240522-0900/,https://www.finam.ru/quote/moex/mstt/publications/
MSTT,2024-05-22,2024-05,22.05.24,Совет директоров «Мостотреста» 22 мая даст рекомендации по дивидендам,"Помимо этого, совет директоров намерен созвать ГОСА",https://www.finam.ru/publications/item/sovet-direktorov-mostotresta-22-maya-dast-rekomendatsii-po-dividendam-20240522-0130/,https://www.finam.ru/quote/moex/mstt/publications/
MSTT,2024-03-21,2024-03,21.03.24,"Чистая прибыль «Мостотреста» по РСБУ за 2023 год выросла в 4,5 раза",Выручка в январе-декабре снизилась на 19%,https://www.finam.ru/publications/item/chistaya-pribyl-mostotresta-po-rsbu-za-2023-god-vyrosla-v-45-raza-20240321-1216/,https://www.finam.ru/quote/moex/mstt/publications/
