ticker,date,date_ym,date_raw,title,text,url,source_page
PRFN,2018-10-04,2018-10,04.10.18,"Мосбиржа утвердила изменения в решение о выпуске облигаций ""ЧЗПСН-Профнастил"" серии БО-01","Московская Биржа утвердила изменения в решение о выпуске облигаций ПАО ""ЧЗПСН-Профнастил"" серии БО-01 в связи с получением соответствующего заявления.",https://bonds.finam.ru/news/item/mosbirzha-utverdila-izmeneniya-v-reshenie-o-vypuske-obligaciiy-chzpsn-profnastil-serii-bo-01/,https://www.finam.ru/quote/moex/prfn/publications/
PRFN,2018-07-06,2018-07,06.07.18,"""ЧЗПСН-Профнастил"" 16 июля начнет размещение облигаций на 200 млн рублей","ОАО ""ЧЗПСН-Профнастил"" планирует 16 июля начать размещение выпуска облигаций серии БО-01.",https://bonds.finam.ru/news/item/chzpsn-profnastil-16-iyulya-nachnet-razmeshenie-obligaciiy-na-200-mln-rubleiy/,https://www.finam.ru/quote/moex/prfn/publications/
PRFN,2018-05-21,2018-05,21.05.18,"ПАО ""ЧЗПСН-Профнастил"" - ""Годовое общее собрание акционеров""",,https://www.finam.ru/publications/item/pao-chzpsn-profnastil-godovoe-obshee-sobranie-akcionerov-20180521-16362/,https://www.finam.ru/quote/moex/prfn/publications/
PRFN,2017-11-07,2017-11,07.11.17,"ПАО ""ЧЗПСН-Профнастил"" - ""Внеочередное общее собрание"" - ИТОГИ",,https://www.finam.ru/publications/item/pao-chzpsn-profnastil-vneocherednoe-obshee-sobranie-itogi-20171107-152441/,https://www.finam.ru/quote/moex/prfn/publications/
PRFN,2017-10-03,2017-10,03.10.17,"ПАО ""ЧЗПСН-Профнастил"" - ""Внеочередное общее собрание""",,https://www.finam.ru/publications/item/pao-chzpsn-profnastil-vneocherednoe-obshee-sobranie-20171003-123325/,https://www.finam.ru/quote/moex/prfn/publications/
PRFN,2017-09-14,2017-09,14.09.17,"ПАО ""ЧЗПСН-Профнастил"" - ""Внеочередное общее собрание""",,https://www.finam.ru/publications/item/pao-chzpsn-profnastil-vneocherednoe-obshee-sobranie-20170914-17070/,https://www.finam.ru/quote/moex/prfn/publications/
PRFN,2017-09-12,2017-09,12.09.17,"ПАО ""ЧЗПСН-Профнастил"" - ""Внеочередное общее собрание""",,https://www.finam.ru/publications/item/pao-chzpsn-profnastil-vneocherednoe-obshee-sobranie-20170912-105429/,https://www.finam.ru/quote/moex/prfn/publications/
PRFN,2017-09-04,2017-09,04.09.17,"ПАО ""ЧЗПСН-Профнастил"" - ""Внеочередное общее собрание""",,https://www.finam.ru/publications/item/pao-chzpsn-profnastil-vneocherednoe-obshee-sobranie-20170904-142210/,https://www.finam.ru/quote/moex/prfn/publications/
PRFN,2017-06-23,2017-06,23.06.17,"ПАО ""ЧЗПСН-Профнастил"" - ""Годовое общее собрание акционеров"" ИТОГИ",,https://www.finam.ru/publications/item/pao-chzpsn-profnastil-godovoe-obshee-sobranie-akcionerov-itogi-20170623-10370/,https://www.finam.ru/quote/moex/prfn/publications/
PRFN,2017-05-30,2017-05,30.05.17,"ПАО ""ЧЗПСН-Профнастил"" - ""Годовое общее собрание акционеров""",,https://www.finam.ru/publications/item/pao-chzpsn-profnastil-godovoe-obshee-sobranie-akcionerov-20170530-142047/,https://www.finam.ru/quote/moex/prfn/publications/
PRFN,2017-05-11,2017-05,11.05.17,"ПАО ""ЧЗПСН-Профнастил"" - ""Годовое общее собрание акционеров""",,https://www.finam.ru/publications/item/pao-chzpsn-profnastil-godovoe-obshee-sobranie-akcionerov-20170511-15400/,https://www.finam.ru/quote/moex/prfn/publications/
PRFN,2016-09-19,2016-09,19.09.16,Московская биржа запускает программу поддержки ликвидности в секторе РИИ,Московская биржа запускает программу поддержки ликвидности в секторе РИИ.,https://www.finam.ru/publications/item/moskovskaya-birzha-zapuskaet-programmu-podderzhki-likvidnosti-v-sektore-rii-20160919-131143/,https://www.finam.ru/quote/moex/prfn/publications/
PRFN,2016-09-05,2016-09,05.09.16,"ПАО ""ЧЗПСН-Профнастил"" - ""Внеочередное общее собрание""",,https://www.finam.ru/publications/item/pao-chzpsn-profnastil-vneocherednoe-obshee-sobranie-20160905-17284/,https://www.finam.ru/quote/moex/prfn/publications/
PRFN,2016-08-10,2016-08,10.08.16,"Докапитализация ""ЧЗПСН-Профнастил"" мажоритарием составила 0,8 млрд рублей",,https://www.finam.ru/publications/item/dokapitalizaciya-chzpsn-profnastil-mazhoritariem-sostavila-0-8-mlrd-rubleiy-20160810-111854/,https://www.finam.ru/quote/moex/prfn/publications/
