ticker,date,date_ym,date_raw,title,text,url,source_page
CHMK,2025-05-16,2025-05,16.05.25,"Переговоры в Стамбуле, новая попытка – основные события 16 мая",Сегодня будут опубликованы результаты «Совкомбанка» и «Банка «Санкт-Петербург» за 1 квартал,https://www.finam.ru/publications/item/peregovory-mezhdu-rossiey-i-ukrainoy-v-stambule-osnovnye-sobytiya-16-maya-20250516-0900/,https://www.finam.ru/quote/moex/chmk/publications/
CHMK,2025-05-15,2025-05,15.05.25,У ЧМК 16 мая состоится заседание совета директоров,Будет избран председатель совета директоров,https://www.finam.ru/publications/item/u-chmk-16-maya-sostoitsya-zasedanie-soveta-direktorov-20250515-0654/,https://www.finam.ru/quote/moex/chmk/publications/
CHMK,2025-05-06,2025-05,06.05.25,Акционеры ЧМК приняли решение не выплачивать дивиденды по итогам 2024 года,ЧМК не выплачивает дивиденды с 2004 года,https://www.finam.ru/publications/item/aktsionery-chmk-prinyali-reshenie-ne-vyplachivat-dividendy-po-itogam-2024-goda-20250506-1502/,https://www.finam.ru/quote/moex/chmk/publications/
CHMK,2025-03-28,2025-03,28.03.25,Совет директоров «Мать и дитя» примет решение по дивидендам - основные события 28 марта,MDMG также обсудит дивиденды за 2024 год,https://www.finam.ru/publications/item/sovet-direktorov-mat-i-ditya-primet-reshenie-po-dividendam-osnovnye-sobytiya-28-marta-20250328-0900/,https://www.finam.ru/quote/moex/chmk/publications/
CHMK,2025-03-28,2025-03,28.03.25,28 марта совет директоров ЧМК обсудит проведение ГОСА,"Также на заседании совдир определит список вопросов, включенных в повестку ГОСА",https://www.finam.ru/publications/item/28-marta-sovet-direktorov-chmk-obsudit-provedenie-gosa-20250328-0215/,https://www.finam.ru/quote/moex/chmk/publications/
CHMK,2024-12-10,2024-12,10.12.24,Отчетность «Сбера» по РСБУ за 11 месяцев – основные события 10 декабря,ФНС начинает прием заявок на перевод существующих ИИС-1 или ИИС-2 в новый формат ИИС-3,https://www.finam.ru/publications/item/otchetnost-sbera-po-rsbu-za-11-mesyatsev-osnovnye-sobytiya-10-dekabrya-20241210-0900/,https://www.finam.ru/quote/moex/chmk/publications/
CHMK,2024-06-27,2024-06,27.06.24,Челябинский металлургический комбинат ПАО - Годовое общее собрание акционеров - ИТОГИ,,https://www.finam.ru/publications/item/chelyabinskiy-metallurgicheskiy-kombinat-pao-godovoe-obshchee-sobranie-aktsionerov-itogi-20240627-0218/,https://www.finam.ru/quote/moex/chmk/publications/
CHMK,2024-06-26,2024-06,26.06.24,Акционеры ЧМК отказались от дивидендов за 2023 год,Решение акционеров совпало с рекомендацией совета директоров,https://www.finam.ru/publications/item/aktsionery-chmk-otkazalis-ot-dividendov-za-2023-god-20240626-1333/,https://www.finam.ru/quote/moex/chmk/publications/
CHMK,2024-06-25,2024-06,25.06.24,“Совкомбанк” решит дивидендный вопрос - основные события 25 июня,"Также Мосбиржа 25 июня начинает торги фьючерсами на акции “Распадской”, а Henderson представит операционные показатели за май 2024 года",https://www.finam.ru/publications/item/sovkombank-reshit-dividendnyy-vopros-osnovnye-sobytiya-25-iyunya-20240625-0900/,https://www.finam.ru/quote/moex/chmk/publications/
CHMK,2024-06-25,2024-06,25.06.24,25 июня состоится ГОСА ЧМК,На нем будет решаться вопрос о распределении прибыли за 2023 год,https://www.finam.ru/publications/item/25-iyunya-sostoitsya-gosa-chmk-20240625-0517/,https://www.finam.ru/quote/moex/chmk/publications/
CHMK,2024-06-05,2024-06,05.06.24,Челябинский металлургический комбинат ПАО - Годовое общее собрание акционеров,,https://www.finam.ru/publications/item/chelyabinskiy-metallurgicheskiy-kombinat-pao-godovoe-obshchee-sobranie-aktsionerov-20240605-0215/,https://www.finam.ru/quote/moex/chmk/publications/
