ticker,date,date_ym,date_raw,title,text,url,source_page
UNAC,2025-12-26,2025-12,26.12.25,ОАК рассчитывает продавать новые гражданские самолеты за рубеж,Приоритетом будет насыщение российского рынка,https://www.finam.ru/publications/item/oak-rasschityvaet-prodavat-novye-grazhdanskie-samolety-za-rubezh-20251226-1647/,https://www.finam.ru/quote/moex/unac/publications/
UNAC,2025-12-26,2025-12,26.12.25,ОАК сократила 30 млрд рублей непроизводственных затрат в 2025 году,Компания реализует программу по повышению эффективности,https://www.finam.ru/publications/item/oak-sokratila-30-mlrd-rubley-neproizvodstvennykh-zatrat-v-2025-godu-20251226-1647/,https://www.finam.ru/quote/moex/unac/publications/
UNAC,2025-12-26,2025-12,26.12.25,ОАК планирует выйти на прибыльность в 2026 году,Компания отмечает рост по всем основным экономическим показателям,https://www.finam.ru/publications/item/oak-planiruet-vyyti-na-pribylnost-v-2026-godu-20251226-1637/,https://www.finam.ru/quote/moex/unac/publications/
UNAC,2025-12-26,2025-12,26.12.25,ОАК завершает сертификационные полеты самолета Ил-114-300,Первые три самолета подготовлены к передаче заказчику в следующем году,https://www.finam.ru/publications/item/oak-sokrashchaet-upravlencheskiy-apparat-20251226-1601/,https://www.finam.ru/quote/moex/unac/publications/
UNAC,2025-12-26,2025-12,26.12.25,Первые 16 самолетов МС-21 находятся в цехе окончательной сборки,Первый серийный самолет Sukhoi Superjet ожидает завершения сертификации,https://www.finam.ru/publications/item/oak-vvodit-milliony-kvadratov-proizvodstvennykh-ploshchadey-v-ramkakh-tekhperevooruzheniya-20251226-1538/,https://www.finam.ru/quote/moex/unac/publications/
UNAC,2025-12-25,2025-12,25.12.25,«Ростех» планирует передать авиакомпаниям первые 12 самолетов SJ-100 в 2026 году,Сертификацию этих моделей самолетов планируется завершить в 1 полугодии 2026 года,https://www.finam.ru/publications/item/rostekh-planiruet-peredat-aviakompaniyam-pervye-12-samoletov-sj-100-v-2026-godu-20251225-1354/,https://www.finam.ru/quote/moex/unac/publications/
UNAC,2025-11-27,2025-11,27.11.25,"Отчеты “Системы”, “РусГидро”, “Астры” и “Сегежи” - основные события 27 ноября","В США выходной по случаю Дня Благодарения, торгов нет",https://www.finam.ru/publications/item/otchety-sistemy-rusgidro-astry-i-segezhi-osnovnye-sobytiya-27-noyabrya-20251127-0900/,https://www.finam.ru/quote/moex/unac/publications/
UNAC,2025-11-26,2025-11,26.11.25,Вся правда о русском NASDAQ. Где в России купить аналоги Nvidia и Apple?,"РИИ - сектор Мосбиржи, где зарабатывают смелые инвесторы",https://www.finam.ru/publications/item/vsya-pravda-o-russkom-nasdaq-gde-v-rossii-kupit-analogi-nvidia-i-apple-20251126-1805/,https://www.finam.ru/quote/moex/unac/publications/
UNAC,2025-11-24,2025-11,24.11.25,"""Самолет"" отчитается за 10 месяцев - основные события 24 ноября",Мосбиржа расширит перечень инструментов на внебиржевом рынке акций,https://www.finam.ru/publications/item/samolet-otchitaetsya-za-10-mesyatsev-osnovnye-sobytiya-24-noyabrya-20251124-0900/,https://www.finam.ru/quote/moex/unac/publications/
UNAC,2025-11-24,2025-11,24.11.25,Реестр для участия во внеочередном собрании акционеров ОАК закрывается 24 ноября,Собрание состоится 16 января 2026 года,https://www.finam.ru/publications/item/reestr-dlya-uchastiya-vo-vneocherednom-sobranii-aktsionerov-oak-zakryvaetsya-24-noyabrya-20251124-0703/,https://www.finam.ru/quote/moex/unac/publications/
UNAC,2025-11-07,2025-11,07.11.25,Новый двигатель «Суперджета» прошел испытания в «бассейне»,В ходе тестов самолет разгонялся и выполнял пробежки по взлетно-посадочной полосе при наличии на ней воды,https://www.finam.ru/publications/item/novyy-dvigatel-superdzhetaproshel-ispytaniya-v-basseyne-na-zashchitu-ot-vody-20251107-1328/,https://www.finam.ru/quote/moex/unac/publications/
UNAC,2025-11-07,2025-11,07.11.25,"ТГК-1 опубликует финотчетность, совет директоров ""Диасофта""  обсудит дивиденды – основные события 7 ноября",«ФосАгро» может представить свои финансовые результаты по МСФО за 9 месяцев,https://www.finam.ru/publications/item/tgk-1-opublikuet-otchetnost-po-msfo-za-9-mesyatsev-osnovnye-sobytiya-7-noyabrya-20251107-0900/,https://www.finam.ru/quote/moex/unac/publications/
UNAC,2025-11-07,2025-11,07.11.25,"Совет директоров ОАК обсудит 7 ноября вопросы, связанные с проведением ВОСА","В частности, планируется определить повестку дня",https://www.finam.ru/publications/item/sovet-direktorov-oak-obsudit-7-noyabrya-voprosy-svyazannye-s-provedeniem-vosa-20251107-0349/,https://www.finam.ru/quote/moex/unac/publications/
UNAC,2025-10-28,2025-10,28.10.25,Индия и Россия будут совместно производить пассажирские самолеты SJ-100,Соглашение подписано всего за несколько недель до визита Путина в Индию,https://www.finam.ru/publications/item/indiya-i-rossiya-budut-sovmestno-proizvodit-passazhirskie-samolety-sj-100-20251028-1416/,https://www.finam.ru/quote/moex/unac/publications/
UNAC,2025-10-28,2025-10,28.10.25,Второй импортозамещенный самолет МС-21 поднялся в воздух,На его борту тестировалась работа новых отечественных систем и двигателей ПД-14,https://www.finam.ru/publications/item/vtoroy-importozameshchennyy-samolet-ms-21-podnyalsya-v-vozdukh-20251028-0902/,https://www.finam.ru/quote/moex/unac/publications/
UNAC,2025-10-19,2025-10,19.10.25,Поддержка авиаотрасли - кто выиграет,Главный бенефициар такой поддержки - компания ОАК,https://www.finam.ru/publications/item/podderzhka-aviaotrasli-kto-vyigraet-20251019-1400/,https://www.finam.ru/quote/moex/unac/publications/
UNAC,2025-10-07,2025-10,07.10.25,Росавиация допускает выбытие более 300 самолетов к 2030 году,Росавиация и Ространснадзор проверят 50 региональных авиакомпаний,https://www.finam.ru/publications/item/rosaviatsiya-dopuskaet-vybytiya-bolee-300-samoletov-k-2030-godu-20251007-1300/,https://www.finam.ru/quote/moex/unac/publications/
UNAC,2025-09-08,2025-09,08.09.25,Акции КБ «Яковлева» и ОАК выросли на 5-7%,Драйвером стало совещание по вопросам двигателестроения,https://www.finam.ru/publications/item/aktsii-kb-yakovleva-i-oak-vyrosli-na-5-7-20250908-1043/,https://www.finam.ru/quote/moex/unac/publications/
UNAC,2025-09-05,2025-09,05.09.25,Импортозамещенный SJ-100 совершил первый полет в Комсомольске-на-Амуре,Полет продлился около часа,https://www.finam.ru/publications/item/importozameshchennyy-sj-100-sovershil-pervyy-polet-v-komsomolske-na-amure-20250905-1028/,https://www.finam.ru/quote/moex/unac/publications/
UNAC,2025-08-29,2025-08,29.08.25,"Чистый убыток ОАК по МСФО в 1 полугодии снизился до 15,9 млрд рублей","Выручка выросла до 276,3 млрд рублей",https://www.finam.ru/publications/item/chistyy-ubytok-oak-po-msfo-v-1-polugodii-snizilsya-do-159-mlrd-rubley-20250829-1645/,https://www.finam.ru/quote/moex/unac/publications/
UNAC,2025-08-05,2025-08,05.08.25,«Ростех» начнет серийное производство МС-21 в 2026 году,"В этом же году будет запущено серийное производство «Суперджета» и Ил-114, заявил Чемезов",https://www.finam.ru/publications/item/rostekh-nachnet-seriynoe-proizvodstvo-ms-21-v-2026-godu-20250805-1051/,https://www.finam.ru/quote/moex/unac/publications/
UNAC,2025-07-15,2025-07,15.07.25,Серийное производство МС-21 и «Байкала» планируется в конце 2026 года,Сертификация «Суперджетов» с двигателем ПД-8 и Ил-114 ожидается до конца декабря,https://www.finam.ru/publications/item/seriynoe-proizvodstvo-ms-21-i-baykala-planiruetsya-v-kontse-2026-goda-20250715-1616/,https://www.finam.ru/quote/moex/unac/publications/
UNAC,2025-06-27,2025-06,27.06.25,ГОСА «Сургутнефтегаза» Х5 и других - основные события 27 июня,"Акции ""ТНС энерго Кубань"" последний день торгуются с дивидендами",https://www.finam.ru/publications/item/gosa-surgutneftegaza-kh5-i-drugikh-osnovnye-sobytiya-27-iyunya-20250627-0900/,https://www.finam.ru/quote/moex/unac/publications/
UNAC,2025-06-27,2025-06,27.06.25,27 июня акционеры ОАК примут решение по дивидендам,Совет директоров ОАК рекомендовал не объявлять дивиденды за прошлый год.,https://www.finam.ru/publications/item/27-iyunya-aktsionery-oak-primut-reshenie-po-dividendam-20250627-0420/,https://www.finam.ru/quote/moex/unac/publications/
UNAC,2025-06-23,2025-06,23.06.25,«Аэрофлот» планирует начать эксплуатацию МС-21 в 4 квартале 2026 года,На это время запланирован начальный этап внедрения лайнера,https://www.finam.ru/publications/item/aeroflot-planiruet-nachat-ekspluatatsiyu-ms-21-v-4-kvartale-2026-goda-20250623-1802/,https://www.finam.ru/quote/moex/unac/publications/
UNAC,2025-06-20,2025-06,20.06.25,"Импортозамещенный ""Суперджет"" совершил первый длительный перелет",Он оснащен двигателями ПД-8,https://www.finam.ru/publications/item/importozameshchennyy-superdzhet-sovershil-pervyy-dlitelnyy-perelet-20250620-2151/,https://www.finam.ru/quote/moex/unac/publications/
UNAC,2025-06-19,2025-06,19.06.25,ОАК может создать самолет Ил-96 с двумя двигателями ПД-35,"В корпорации считают, что самолет Ил-96 достаточно современный, технически зрелый для того, чтобы говорить о возможности его дальнейшего развития и модернизации",https://www.finam.ru/publications/item/oak-mozhet-sozdat-samolet-il-96-s-dvumya-dvigatelyami-pd-35-20250619-2104/,https://www.finam.ru/quote/moex/unac/publications/
UNAC,2025-06-18,2025-06,18.06.25,Авиакомпании готовы заключить контракты на 200 самолетов МС-21,Российские авиакомпании уже готовы заключить контракты на 200 самолетов МС-21,https://www.finam.ru/publications/item/aviakompanii-gotovy-zaklyuchit-kontrakty-na-200-samoletov-ms-21-20250618-1210/,https://www.finam.ru/quote/moex/unac/publications/
UNAC,2025-06-03,2025-06,03.06.25,Дивидендная отсечка в акциях «ЛУКОЙЛа» - основные события 3 июня,В Бразилии начнется XI парламентский форум стран БРИКС,https://www.finam.ru/publications/item/dividendnaya-otsechka-v-aktsiyakh-lukoyla-osnovnye-sobytiya-3-iyunya-20250603-0900/,https://www.finam.ru/quote/moex/unac/publications/
UNAC,2025-06-03,2025-06,03.06.25,3 июня закроется реестр для участия в ГОСА ОАК,27 июня акционеры ОАК примут решение по дивидендам,https://www.finam.ru/publications/item/3-iyunya-zakroetsya-reestr-dlya-uchastiya-v-gosa-oak-20250603-0320/,https://www.finam.ru/quote/moex/unac/publications/
UNAC,2025-05-26,2025-05,26.05.25,Совет директоров ОАК рекомендовал не объявлять дивиденды за 2024 год,Решение принято в связи с отсутствием чистой прибыли у компании по результатам отчетного периода,https://www.finam.ru/publications/item/sovet-direktorov-oak-rekomendoval-ne-obyavlyat-dividendy-za-2024-god-20250526-1316/,https://www.finam.ru/quote/moex/unac/publications/
UNAC,2025-05-16,2025-05,16.05.25,"Переговоры в Стамбуле, новая попытка – основные события 16 мая",Сегодня будут опубликованы результаты «Совкомбанка» и «Банка «Санкт-Петербург» за 1 квартал,https://www.finam.ru/publications/item/peregovory-mezhdu-rossiey-i-ukrainoy-v-stambule-osnovnye-sobytiya-16-maya-20250516-0900/,https://www.finam.ru/quote/moex/unac/publications/
UNAC,2025-05-16,2025-05,16.05.25,ОАК проведет 16 мая ВОСА,Акционеры определят количественный состав совета директоров,https://www.finam.ru/publications/item/oak-provedet-16-maya-vosa-20250516-0726/,https://www.finam.ru/quote/moex/unac/publications/
UNAC,2025-04-28,2025-04,28.04.25,"Убыток ОАК по МСФО в 2024 году уменьшился почти в 2,5 раза","Выручка за 2024 года увеличилась почти до 78 млрд рублей против 40,3 млрд рублей годом ранее",https://www.finam.ru/publications/item/ubytok-oak-po-msfo-v-2024-godu-umenshilsya-pochti-v-25-raza-20250428-1741/,https://www.finam.ru/quote/moex/unac/publications/
UNAC,2025-03-12,2025-03,12.03.25,Замминистра промышленности может войти в совет директоров ОАК,"Правительство разрешило Геннадию Абраменкову войти в СД ""Объединенной авиастроительной корпорации""",https://www.finam.ru/publications/item/zamministra-promyshlennosti-mozhet-voyti-v-sovet-direktorov-oak-20250312-2043/,https://www.finam.ru/quote/moex/unac/publications/
UNAC,2025-03-10,2025-03,10.03.25,Российский рынок пытается восстановиться после пятничного снижения,Участники торгов надеются на улучшение геополитической ситуации,https://www.finam.ru/publications/item/rossiyskiy-rynok-pytaetsya-vosstanovitsya-posle-pyatnichnogo-snizheniya-20250310-1902/,https://www.finam.ru/quote/moex/unac/publications/
UNAC,2025-02-28,2025-02,28.02.25,Акционеры ОАК одобрили допэмиссию,"Номинальная стоимость размещаемых дополнительных акций - 0,27 рублей каждая",https://www.finam.ru/publications/item/aktsionery-oak-odobrili-dopeimissiyu-20250228-1341/,https://www.finam.ru/quote/moex/unac/publications/
UNAC,2025-02-27,2025-02,27.02.25,Переговоры России и США в Стамбуле - основные события 27 февраля,“Сбер” опубликует отчет по МСФО за 2024 год,https://www.finam.ru/publications/item/peregovory-rossii-i-ssha-v-stambule-osnovnye-sobytiya-27-fevralya-20250227-0900/,https://www.finam.ru/quote/moex/unac/publications/
UNAC,2025-02-27,2025-02,27.02.25,Акционеры ОАК проголосуют 27 февраля за увеличение уставного капитала,"Кроме того, на повестке - согласие на одобрение сделок, в совершении которых имеется заинтересованность",https://www.finam.ru/publications/item/aktsionery-oak-progolosuyut-27-fevralya-za-uvelichenie-ustavnogo-kapitala-20250227-0424/,https://www.finam.ru/quote/moex/unac/publications/
