ticker,date,date_ym,date_raw,title,text,url,source_page
SVAV,2025-11-07,2025-11,07.11.25,"Продажи новых автомобилей в России, по данным АЕБ, упали в январе-октябре на 21%",В октябре продажи составили 167 649 штук,https://www.finam.ru/publications/item/prodazhi-novykh-avtomobiley-v-rossii-po-dannym-aeb-upali-v-yanvare-oktyabre-na-21-20251107-1035/,https://www.finam.ru/quote/moex/svav/publications/
SVAV,2025-11-03,2025-11,03.11.25,"Mazda потеряла право выкупить долю в российском автозаводе ""Соллерс""","Доля Mazda в СП, выпускавшем легковые автомобили во Владивостоке, была продана ""Соллерс"" за символический 1 евро в октябре 2022 года",https://www.finam.ru/publications/item/mazda-poteryala-pravo-vykupit-dolyu-v-rossiyskom-avtozavode-sollers-20251103-2109/,https://www.finam.ru/quote/moex/svav/publications/
SVAV,2025-11-03,2025-11,03.11.25,Немногочисленные «быки» покупают российские акции,До конца дня индекс Мосбиржи может двигаться в коридоре 2550-2600 пунктов,https://www.finam.ru/publications/item/nemnogochislennye-byki-pokupayut-rossiyskie-aktsii-20251103-1450/,https://www.finam.ru/quote/moex/svav/publications/
SVAV,2025-11-01,2025-11,01.11.25,"Выручка «СОЛЛЕРСа» по РСБУ за 9 месяцев увеличилась до 365,7 млн рублей",Чистая прибыль «СОЛЛЕРСа» за январь-сентябрь упала до 4 млрд рублей,https://www.finam.ru/publications/item/vyruchka-sollersa-po-rsbu-za-9-mesyatsev-uvelichilas-do-3657-mln-rubley-20251101-1345/,https://www.finam.ru/quote/moex/svav/publications/
SVAV,2025-10-23,2025-10,23.10.25,"Рынок топчется у поддержки, вся надежда на ЦБ",В нефти тем временем сегодня ралли на санкционных новостях,https://www.finam.ru/publications/item/rynok-topchetsya-u-podderzhki-vsya-nadezhda-na-tsb-20251023-1459/,https://www.finam.ru/quote/moex/svav/publications/
SVAV,2025-10-23,2025-10,23.10.25,В новый пакет санкций ЕС вошли «Полюс» и 117 судов,"Под санкции также попал ""АвтоВАЗ""",https://www.finam.ru/publications/item/v-novyy-paket-sanktsiy-es-voshli-polyus-i-117-sudov-20251023-1250/,https://www.finam.ru/quote/moex/svav/publications/
SVAV,2025-10-02,2025-10,02.10.25,"Список авто для использования в такси расширится моделями Haval, Tenet и «Автотора»",Минпромторг представит итоговый перечень авто для закупок в такси ближе к 1 марта 2026 года,https://www.finam.ru/publications/item/spisok-avto-dlya-ispolzovaniya-v-taksi-rasshiritsya-modelyami-haval-tenet-i-avtotora-20251002-1447/,https://www.finam.ru/quote/moex/svav/publications/
SVAV,2025-10-01,2025-10,01.10.25,Х5 - одна из наиболее крепких идей в сегменте фудретейла,Несмотря на небольшую корректировку вниз ориентиров по рентабельности EBITDA на этот год,https://www.finam.ru/publications/item/kh5-odna-iz-naibolee-krepkikh-idey-v-segmente-fudreteyla-20251001-0940/,https://www.finam.ru/quote/moex/svav/publications/
SVAV,2025-09-22,2025-09,22.09.25,"В дивиденды ""СОЛЛЕРСа"" в этом году верится слабо","Акции автопроизводителя - это ставка на то, что отложенный спрос на авто в России все-таки оживет",https://www.finam.ru/publications/item/v-dividendy-sollersa-v-etom-godu-veritsya-slabo-20250922-1720/,https://www.finam.ru/quote/moex/svav/publications/
SVAV,2025-09-03,2025-09,03.09.25,В августе продажи новых автомобилей в России снизились на 19%,За 8 месяцев 2025 года продажи новых легковых и легких коммерческих автомобилей в России сократились на 24%,https://www.finam.ru/publications/item/v-avguste-prodazhi-novykh-novykh-avtomobiley-v-rossii-snizilis-na-19-20250903-1101/,https://www.finam.ru/quote/moex/svav/publications/
SVAV,2025-08-31,2025-08,31.08.25,Последние летние торги рынок закрыл с уверенным плюсом,"Индекс МосБиржи все-таки смог закрепиться выше 2900 пунктов, что дает надежды на позитивное начало осени",https://www.finam.ru/publications/item/poslednie-letnie-torgi-rynok-zakryl-s-uverennym-plyusom-20250831-1920/,https://www.finam.ru/quote/moex/svav/publications/
SVAV,2025-08-31,2025-08,31.08.25,"Рынок остается на распутье, выбраться из ""боковика"" непросто",Поддержку рынку продолжат оказывать позитивные ожидания от визита российского президента в Китай,https://www.finam.ru/publications/item/rynok-ostaetsya-na-raspute-vybratsya-iz-bokovika-neprosto-20250831-1009/,https://www.finam.ru/quote/moex/svav/publications/
SVAV,2025-08-29,2025-08,29.08.25,«Соллерс» зафиксировал убыток по МСФО в 1 полугодии против прибыли годом ранее,"Выручка при этом снизилась на 42,2%",https://www.finam.ru/publications/item/sollers-zafiksiroval-ubytok-po-msfo-v-1-polugodii-protiv-pribyli-godom-ranee-20250829-1837/,https://www.finam.ru/quote/moex/svav/publications/
SVAV,2025-07-31,2025-07,31.07.25,Кризис автопрома. Кто больше всего пострадал от тарифов Трампа?,Что происходит на мировом авторынке?,https://www.finam.ru/publications/item/krizis-avtoproma-kto-bolshe-vsego-postradal-ot-tarifov-trampa-20250731-1200/,https://www.finam.ru/quote/moex/svav/publications/
SVAV,2025-07-24,2025-07,24.07.25,“Соллерс” пока не планирует сокращать рабочую неделю,Ранее такое решение приняли “АвтоВАЗ” и Горьковский автозавод,https://www.finam.ru/publications/item/sollers-poka-ne-planiruet-sokrashchat-rabochuyu-nedelyu-20250724-1816/,https://www.finam.ru/quote/moex/svav/publications/
SVAV,2025-07-23,2025-07,23.07.25,Количество выданных в России автокредитов в июне снизилось на 41%,"Объем выданных автокредитов сократился в 1,9 раза",https://www.finam.ru/publications/item/kolichestvo-vydannykh-v-rossii-avtokreditov-v-iyune-snizilos-na-41-20250723-1210/,https://www.finam.ru/quote/moex/svav/publications/
SVAV,2025-07-18,2025-07,18.07.25,«СОЛЛЕРС» отзывает более 14 тыс. фургонов Sollers Atlant,Будут заменены предохранители освещения номерного знака,https://www.finam.ru/publications/item/sollers-otzyvaet-bolee-14-tys-furgonov-sollers-atlant-20250718-1853/,https://www.finam.ru/quote/moex/svav/publications/
SVAV,2025-07-12,2025-07,12.07.25,Когда оживёт российский автомобильный рынок,"Акции ""СОЛЛЕРС"" выглядят всё-таки более предпочтительно чем ""КАМАЗа"" для включения в инвестпортфель",https://www.finam.ru/publications/item/kogda-ozhivyot-rossiyskiy-avtomobilnyy-rynok-20250712-1200/,https://www.finam.ru/quote/moex/svav/publications/
SVAV,2025-07-11,2025-07,11.07.25,Новый всплеск активности Трампа подрывает оптимизм инвесторов,Трамп снова активизировал свою тарифную политику,https://www.finam.ru/publications/item/novyy-vsplesk-aktivnosti-trampa-podryvaet-optimizm-investorov-20250711-1220/,https://www.finam.ru/quote/moex/svav/publications/
SVAV,2025-07-10,2025-07,10.07.25,Рынок сопротивляется негативу,После многодневных распродаж рублевый индикатор технически перепродан и нуждается в отскоке,https://www.finam.ru/publications/item/rynok-soprotivlyaetsya-negativnym-novostyam-20250710-1406/,https://www.finam.ru/quote/moex/svav/publications/
SVAV,2025-07-10,2025-07,10.07.25,В июне выдачи автокредитов в России выросли на 16% к маю,По итогам полугодия рынок сократился почти на 50%,https://www.finam.ru/publications/item/v-iyune-vydachi-avtokreditov-v-rossii-vyrosli-na-16-k-mayu-20250710-1008/,https://www.finam.ru/quote/moex/svav/publications/
SVAV,2025-07-09,2025-07,09.07.25,Дивидендный гэп Х5 может закрыться достаточно быстро,Учитывая неплохие перспективы компании на этот год и планы по промежуточному дивиденду,https://www.finam.ru/publications/item/indeks-mosbirzhi-budet-nakhoditsya-v-zone-2700-2760-punktov-20250709-0950/,https://www.finam.ru/quote/moex/svav/publications/
SVAV,2025-07-03,2025-07,03.07.25,Автомобильный рынок РФ сократился на 27% в первом полугодии и на 29% в июне 2025 года,"Ожидается, что в текущем году будет продано 1,25 млн автомобилей, что на 24% меньше, чем в 2024 году",https://www.finam.ru/publications/item/avtomobilnyy-rynok-rf-sokratilsya-na-27-v-pervom-polugodii-i-na-29-v-iyune-2025-goda-20250703-1017/,https://www.finam.ru/quote/moex/svav/publications/
SVAV,2025-06-11,2025-06,11.06.25,"Фаворитом дня на рынке стало «РусГидро», аутсайдером – «СОЛЛЕРС»",Рынок сумел слегка подрасти с поддержкой дорожающей нефти,https://www.finam.ru/publications/item/favoritom-dnya-na-rynke-stalo-rusgidro-autsayderom-sollers-20250611-1932/,https://www.finam.ru/quote/moex/svav/publications/
SVAV,2025-06-11,2025-06,11.06.25,Инвесторы не хотят сдавать позиций,"Но активность на рынке перед праздниками угасает
направит средства",https://www.finam.ru/publications/item/investory-ne-khotyat-sdavat-pozitsiy-20250611-1357/,https://www.finam.ru/quote/moex/svav/publications/
SVAV,2025-06-11,2025-06,11.06.25,«Аэрофлот» отчитается за май - основные события 11 июня,Росстат опубликует данные о недельной инфляции,https://www.finam.ru/publications/item/aeroflot-otchitaetsya-za-may-osnovnye-sobytiya-11-iyunya-20250611-0900/,https://www.finam.ru/quote/moex/svav/publications/
SVAV,2025-06-11,2025-06,11.06.25,11 июня «СОЛЛЕРС» закроет дивидендный реестр,Акционеры компании утвердили дивиденды за 2024 год в 70 рублей на акцию,https://www.finam.ru/publications/item/11-iyunya-sollers-zakroet-dividendnyy-reestr-20250611-0215/,https://www.finam.ru/quote/moex/svav/publications/
SVAV,2025-06-10,2025-06,10.06.25,"Для долгосрочных инвестиций акции ""СОЛЛЕРСа"" не подходят","Бумаги можно купить под дивиденды, дивдоходность составит 9,3% - неплохой показатель, хотя и меньше доходности по банковским вкладам",https://www.finam.ru/publications/item/dlya-dolgosrochnykh-investitsiy-aktsii-sollersa-ne-podkhodyat-20250610-1635/,https://www.finam.ru/quote/moex/svav/publications/
SVAV,2025-06-10,2025-06,10.06.25,Вся надежда на нефть,"Индекс МосБиржи корректируется, но пока находится ниже 2800 пунктов",https://www.finam.ru/publications/item/vsya-nadezhda-na-neft-20250610-0927/,https://www.finam.ru/quote/moex/svav/publications/
SVAV,2025-06-10,2025-06,10.06.25,Мосбиржа начинает рассчитывать индекс биткоина - основные события 10 июня,"""Сбербанк"" отчитается по РСБУ за май",https://www.finam.ru/publications/item/mosbirzha-nachinaet-rasschityvat-indeks-bitkoina-osnovnye-sobytiya-10-iyunya-20250610-0900/,https://www.finam.ru/quote/moex/svav/publications/
SVAV,2025-06-10,2025-06,10.06.25,Акции «СОЛЛЕРСа» последний день торгуются с дивидендом 10 июня,Акционеры «СОЛЛЕРСа» утвердили дивиденды за 2024 год в 70 рублей на акцию,https://www.finam.ru/publications/item/aktsii-sollersa-posledniy-den-torguyutsya-s-dividendom-10-iyunya-20250610-0230/,https://www.finam.ru/quote/moex/svav/publications/
SVAV,2025-06-04,2025-06,04.06.25,Надежды на смягчение политики ЦБ поддерживают покупки,Участники торгов не исключают снижения ключевой ставки,https://www.finam.ru/publications/item/nadezhdy-na-smyagchenie-politiki-tsb-rf-podderzhivayut-pokupki-20250604-2049/,https://www.finam.ru/quote/moex/svav/publications/
SVAV,2025-06-04,2025-06,04.06.25,Индекс МосБиржи начал коррекцию после заявления Путина,Рыночные настроения будут зависеть от предстоящего заседания ЦБ и геополитической ситуации,https://www.finam.ru/publications/item/indeks-mosbirzhi-nachal-korrektsiyu-posle-zayavleniya-putina-20250604-1911/,https://www.finam.ru/quote/moex/svav/publications/
SVAV,2025-06-04,2025-06,04.06.25,"На финальные выплаты «Соллерса» будет направлено меньше, чем в предыдущие годы","Дивидендная доходность группы составит 9,1%",https://www.finam.ru/publications/item/na-finalnye-vyplaty-sollersa-budet-napravleno-menshe-chem-v-predydushchie-gody-20250604-1826/,https://www.finam.ru/quote/moex/svav/publications/
