time,open,high,low,close,volume,is_complete,candle_source
2025-05-27 00:00:00+00:00,"{'units': 897, 'nano': 0}","{'units': 983, 'nano': 0}","{'units': 861, 'nano': 0}","{'units': 885, 'nano': 10000000}",276,True,1
2025-05-28 00:00:00+00:00,"{'units': 829, 'nano': 0}","{'units': 961, 'nano': 0}","{'units': 829, 'nano': 0}","{'units': 934, 'nano': 510000000}",104,True,1
2025-05-29 00:00:00+00:00,"{'units': 885, 'nano': 20000000}","{'units': 930, 'nano': 0}","{'units': 885, 'nano': 10000000}","{'units': 924, 'nano': 990000000}",14,True,1
2025-05-30 00:00:00+00:00,"{'units': 850, 'nano': 0}","{'units': 850, 'nano': 0}","{'units': 831, 'nano': 100000000}","{'units': 831, 'nano': 100000000}",5,True,1
2025-06-02 00:00:00+00:00,"{'units': 999, 'nano': 940000000}","{'units': 999, 'nano': 940000000}","{'units': 837, 'nano': 0}","{'units': 876, 'nano': 990000000}",87,True,1
2025-06-03 00:00:00+00:00,"{'units': 845, 'nano': 0}","{'units': 904, 'nano': 0}","{'units': 833, 'nano': 20000000}","{'units': 888, 'nano': 0}",6,True,1
2025-06-04 00:00:00+00:00,"{'units': 834, 'nano': 0}","{'units': 892, 'nano': 0}","{'units': 831, 'nano': 0}","{'units': 888, 'nano': 970000000}",10,True,1
2025-06-05 00:00:00+00:00,"{'units': 850, 'nano': 20000000}","{'units': 890, 'nano': 20000000}","{'units': 770, 'nano': 140000000}","{'units': 847, 'nano': 990000000}",112,True,1
2025-06-06 00:00:00+00:00,"{'units': 888, 'nano': 970000000}","{'units': 888, 'nano': 970000000}","{'units': 785, 'nano': 50000000}","{'units': 839, 'nano': 970000000}",129,True,1
2025-06-09 00:00:00+00:00,"{'units': 833, 'nano': 0}","{'units': 833, 'nano': 0}","{'units': 833, 'nano': 0}","{'units': 833, 'nano': 0}",1,True,1
2025-06-10 00:00:00+00:00,"{'units': 832, 'nano': 0}","{'units': 899, 'nano': 0}","{'units': 832, 'nano': 0}","{'units': 892, 'nano': 990000000}",5,True,1
2025-06-11 00:00:00+00:00,"{'units': 806, 'nano': 0}","{'units': 831, 'nano': 980000000}","{'units': 781, 'nano': 10000000}","{'units': 825, 'nano': 0}",65,True,1
