time,open,high,low,close,volume,is_complete,candle_source
2025-02-04 00:00:00+00:00,"{'units': 3, 'nano': 703000000}","{'units': 3, 'nano': 723500000}","{'units': 3, 'nano': 690000000}","{'units': 3, 'nano': 698000000}",626595,True,1
2025-02-05 00:00:00+00:00,"{'units': 3, 'nano': 698000000}","{'units': 3, 'nano': 724500000}","{'units': 3, 'nano': 660500000}","{'units': 3, 'nano': 718500000}",818935,True,1
2025-02-06 00:00:00+00:00,"{'units': 3, 'nano': 719500000}","{'units': 3, 'nano': 730000000}","{'units': 3, 'nano': 699000000}","{'units': 3, 'nano': 715000000}",757788,True,1
2025-02-07 00:00:00+00:00,"{'units': 3, 'nano': 720500000}","{'units': 3, 'nano': 726500000}","{'units': 3, 'nano': 699000000}","{'units': 3, 'nano': 700000000}",538794,True,1
2025-02-10 00:00:00+00:00,"{'units': 3, 'nano': 710000000}","{'units': 3, 'nano': 745500000}","{'units': 3, 'nano': 694000000}","{'units': 3, 'nano': 706500000}",1711560,True,1
2025-02-11 00:00:00+00:00,"{'units': 3, 'nano': 706500000}","{'units': 3, 'nano': 736000000}","{'units': 3, 'nano': 700500000}","{'units': 3, 'nano': 729000000}",1086015,True,1
2025-02-12 00:00:00+00:00,"{'units': 3, 'nano': 729000000}","{'units': 3, 'nano': 868500000}","{'units': 3, 'nano': 701000000}","{'units': 3, 'nano': 843000000}",4030443,True,1
2025-02-13 00:00:00+00:00,"{'units': 3, 'nano': 844000000}","{'units': 3, 'nano': 999500000}","{'units': 3, 'nano': 752500000}","{'units': 3, 'nano': 854000000}",4732939,True,1
2025-02-14 00:00:00+00:00,"{'units': 3, 'nano': 857500000}","{'units': 3, 'nano': 938000000}","{'units': 3, 'nano': 759500000}","{'units': 3, 'nano': 820500000}",4099618,True,1
2025-02-17 00:00:00+00:00,"{'units': 3, 'nano': 870500000}","{'units': 3, 'nano': 978000000}","{'units': 3, 'nano': 854000000}","{'units': 3, 'nano': 975000000}",4820131,True,1
2025-02-18 00:00:00+00:00,"{'units': 3, 'nano': 985000000}","{'units': 3, 'nano': 985000000}","{'units': 3, 'nano': 830000000}","{'units': 3, 'nano': 880000000}",3555174,True,1
2025-02-19 00:00:00+00:00,"{'units': 3, 'nano': 885000000}","{'units': 3, 'nano': 914000000}","{'units': 3, 'nano': 850000000}","{'units': 3, 'nano': 893500000}",2263831,True,1
2025-02-20 00:00:00+00:00,"{'units': 3, 'nano': 893500000}","{'units': 3, 'nano': 908500000}","{'units': 3, 'nano': 878000000}","{'units': 3, 'nano': 892500000}",1242770,True,1
2025-02-21 00:00:00+00:00,"{'units': 3, 'nano': 892500000}","{'units': 3, 'nano': 928000000}","{'units': 3, 'nano': 835000000}","{'units': 3, 'nano': 885500000}",2074150,True,1
2025-02-24 00:00:00+00:00,"{'units': 3, 'nano': 892500000}","{'units': 3, 'nano': 970000000}","{'units': 3, 'nano': 886000000}","{'units': 3, 'nano': 939500000}",3690218,True,1
2025-02-25 00:00:00+00:00,"{'units': 3, 'nano': 960000000}","{'units': 3, 'nano': 977000000}","{'units': 3, 'nano': 902000000}","{'units': 3, 'nano': 940000000}",3784738,True,1
2025-02-26 00:00:00+00:00,"{'units': 3, 'nano': 950000000}","{'units': 3, 'nano': 972500000}","{'units': 3, 'nano': 790000000}","{'units': 3, 'nano': 829500000}",4575250,True,1
