time,open,high,low,close,volume,is_complete,candle_source
2025-07-05 00:00:00+00:00,"{'units': 566, 'nano': 0}","{'units': 573, 'nano': 600000000}","{'units': 565, 'nano': 800000000}","{'units': 571, 'nano': 400000000}",8211,True,1
2025-07-06 00:00:00+00:00,"{'units': 573, 'nano': 600000000}","{'units': 575, 'nano': 200000000}","{'units': 570, 'nano': 0}","{'units': 570, 'nano': 800000000}",5920,True,1
2025-07-07 00:00:00+00:00,"{'units': 569, 'nano': 600000000}","{'units': 577, 'nano': 800000000}","{'units': 559, 'nano': 800000000}","{'units': 562, 'nano': 400000000}",71987,True,1
2025-07-08 00:00:00+00:00,"{'units': 562, 'nano': 400000000}","{'units': 573, 'nano': 200000000}","{'units': 543, 'nano': 800000000}","{'units': 564, 'nano': 200000000}",138547,True,1
2025-07-09 00:00:00+00:00,"{'units': 563, 'nano': 0}","{'units': 588, 'nano': 0}","{'units': 551, 'nano': 200000000}","{'units': 569, 'nano': 600000000}",147117,True,1
2025-07-10 00:00:00+00:00,"{'units': 572, 'nano': 0}","{'units': 585, 'nano': 200000000}","{'units': 562, 'nano': 0}","{'units': 568, 'nano': 600000000}",128914,True,1
2025-07-11 00:00:00+00:00,"{'units': 568, 'nano': 0}","{'units': 573, 'nano': 800000000}","{'units': 553, 'nano': 800000000}","{'units': 559, 'nano': 400000000}",89180,True,1
2025-07-12 00:00:00+00:00,"{'units': 559, 'nano': 200000000}","{'units': 562, 'nano': 600000000}","{'units': 554, 'nano': 0}","{'units': 556, 'nano': 200000000}",6032,True,1
2025-07-13 00:00:00+00:00,"{'units': 559, 'nano': 0}","{'units': 563, 'nano': 400000000}","{'units': 555, 'nano': 0}","{'units': 556, 'nano': 800000000}",4366,True,1
2025-07-14 00:00:00+00:00,"{'units': 557, 'nano': 0}","{'units': 568, 'nano': 600000000}","{'units': 545, 'nano': 0}","{'units': 563, 'nano': 600000000}",94605,True,1
2025-07-15 00:00:00+00:00,"{'units': 565, 'nano': 0}","{'units': 568, 'nano': 600000000}","{'units': 546, 'nano': 200000000}","{'units': 560, 'nano': 0}",163166,True,1
2025-07-16 00:00:00+00:00,"{'units': 559, 'nano': 0}","{'units': 567, 'nano': 800000000}","{'units': 558, 'nano': 0}","{'units': 566, 'nano': 400000000}",70765,True,1
2025-07-17 00:00:00+00:00,"{'units': 567, 'nano': 400000000}","{'units': 573, 'nano': 600000000}","{'units': 556, 'nano': 800000000}","{'units': 558, 'nano': 200000000}",111293,True,1
2025-07-18 00:00:00+00:00,"{'units': 561, 'nano': 600000000}","{'units': 568, 'nano': 400000000}","{'units': 558, 'nano': 200000000}","{'units': 566, 'nano': 800000000}",104322,True,1
2025-07-19 00:00:00+00:00,"{'units': 566, 'nano': 800000000}","{'units': 573, 'nano': 200000000}","{'units': 561, 'nano': 800000000}","{'units': 572, 'nano': 600000000}",18082,True,1
2025-07-20 00:00:00+00:00,"{'units': 572, 'nano': 200000000}","{'units': 574, 'nano': 800000000}","{'units': 570, 'nano': 0}","{'units': 572, 'nano': 200000000}",10410,True,1
2025-07-21 00:00:00+00:00,"{'units': 569, 'nano': 200000000}","{'units': 575, 'nano': 600000000}","{'units': 564, 'nano': 0}","{'units': 570, 'nano': 200000000}",100112,True,1
2025-07-22 00:00:00+00:00,"{'units': 570, 'nano': 0}","{'units': 587, 'nano': 800000000}","{'units': 568, 'nano': 400000000}","{'units': 582, 'nano': 400000000}",263670,True,1
2025-07-23 00:00:00+00:00,"{'units': 581, 'nano': 600000000}","{'units': 612, 'nano': 200000000}","{'units': 581, 'nano': 600000000}","{'units': 598, 'nano': 600000000}",435984,True,1
2025-07-24 00:00:00+00:00,"{'units': 599, 'nano': 0}","{'units': 608, 'nano': 0}","{'units': 575, 'nano': 400000000}","{'units': 584, 'nano': 0}",252144,True,1
2025-07-25 00:00:00+00:00,"{'units': 588, 'nano': 400000000}","{'units': 600, 'nano': 0}","{'units': 571, 'nano': 0}","{'units': 582, 'nano': 0}",308261,True,1
2025-07-26 00:00:00+00:00,"{'units': 586, 'nano': 0}","{'units': 594, 'nano': 200000000}","{'units': 585, 'nano': 200000000}","{'units': 588, 'nano': 600000000}",18408,True,1
2025-07-27 00:00:00+00:00,"{'units': 588, 'nano': 0}","{'units': 592, 'nano': 800000000}","{'units': 585, 'nano': 0}","{'units': 589, 'nano': 400000000}",9072,True,1
2025-07-28 00:00:00+00:00,"{'units': 590, 'nano': 0}","{'units': 592, 'nano': 800000000}","{'units': 565, 'nano': 0}","{'units': 568, 'nano': 800000000}",205001,True,1
2025-07-29 00:00:00+00:00,"{'units': 570, 'nano': 600000000}","{'units': 583, 'nano': 200000000}","{'units': 567, 'nano': 0}","{'units': 578, 'nano': 200000000}",111283,True,1
2025-07-30 00:00:00+00:00,"{'units': 579, 'nano': 0}","{'units': 584, 'nano': 200000000}","{'units': 554, 'nano': 0}","{'units': 557, 'nano': 0}",76600,True,1
2025-07-31 00:00:00+00:00,"{'units': 560, 'nano': 800000000}","{'units': 578, 'nano': 0}","{'units': 560, 'nano': 800000000}","{'units': 575, 'nano': 600000000}",107065,True,1
2025-08-01 00:00:00+00:00,"{'units': 575, 'nano': 0}","{'units': 587, 'nano': 600000000}","{'units': 565, 'nano': 0}","{'units': 573, 'nano': 400000000}",56014,True,1
2025-08-04 00:00:00+00:00,"{'units': 573, 'nano': 400000000}","{'units': 578, 'nano': 0}","{'units': 570, 'nano': 0}","{'units': 574, 'nano': 0}",60549,True,1
2025-08-05 00:00:00+00:00,"{'units': 574, 'nano': 0}","{'units': 590, 'nano': 0}","{'units': 573, 'nano': 400000000}","{'units': 583, 'nano': 400000000}",83415,True,1
2025-08-06 00:00:00+00:00,"{'units': 584, 'nano': 0}","{'units': 594, 'nano': 0}","{'units': 576, 'nano': 600000000}","{'units': 592, 'nano': 600000000}",130941,True,1
2025-08-07 00:00:00+00:00,"{'units': 592, 'nano': 200000000}","{'units': 598, 'nano': 0}","{'units': 580, 'nano': 400000000}","{'units': 590, 'nano': 600000000}",353134,True,1
2025-08-08 00:00:00+00:00,"{'units': 587, 'nano': 200000000}","{'units': 594, 'nano': 0}","{'units': 586, 'nano': 400000000}","{'units': 590, 'nano': 400000000}",88213,True,1
2025-08-11 00:00:00+00:00,"{'units': 593, 'nano': 800000000}","{'units': 605, 'nano': 0}","{'units': 582, 'nano': 600000000}","{'units': 596, 'nano': 0}",264333,True,1
2025-08-12 00:00:00+00:00,"{'units': 598, 'nano': 0}","{'units': 598, 'nano': 0}","{'units': 588, 'nano': 200000000}","{'units': 590, 'nano': 800000000}",77920,True,1
2025-08-13 00:00:00+00:00,"{'units': 592, 'nano': 0}","{'units': 593, 'nano': 0}","{'units': 583, 'nano': 0}","{'units': 583, 'nano': 400000000}",60455,True,1
2025-08-14 00:00:00+00:00,"{'units': 581, 'nano': 200000000}","{'units': 590, 'nano': 400000000}","{'units': 561, 'nano': 600000000}","{'units': 587, 'nano': 600000000}",142865,True,1
2025-08-15 00:00:00+00:00,"{'units': 590, 'nano': 400000000}","{'units': 598, 'nano': 400000000}","{'units': 585, 'nano': 800000000}","{'units': 591, 'nano': 0}",97594,True,1
2025-08-16 00:00:00+00:00,"{'units': 590, 'nano': 600000000}","{'units': 590, 'nano': 600000000}","{'units': 576, 'nano': 400000000}","{'units': 588, 'nano': 800000000}",22349,True,1
2025-08-17 00:00:00+00:00,"{'units': 590, 'nano': 0}","{'units': 594, 'nano': 0}","{'units': 588, 'nano': 0}","{'units': 589, 'nano': 0}",5373,True,1
2025-08-18 00:00:00+00:00,"{'units': 589, 'nano': 0}","{'units': 607, 'nano': 600000000}","{'units': 586, 'nano': 800000000}","{'units': 606, 'nano': 200000000}",274193,True,1
2025-08-19 00:00:00+00:00,"{'units': 604, 'nano': 800000000}","{'units': 623, 'nano': 0}","{'units': 601, 'nano': 0}","{'units': 617, 'nano': 800000000}",375198,True,1
2025-08-20 00:00:00+00:00,"{'units': 618, 'nano': 0}","{'units': 669, 'nano': 600000000}","{'units': 616, 'nano': 600000000}","{'units': 661, 'nano': 800000000}",2083466,True,1
2025-08-21 00:00:00+00:00,"{'units': 660, 'nano': 800000000}","{'units': 661, 'nano': 600000000}","{'units': 641, 'nano': 400000000}","{'units': 642, 'nano': 0}",659917,True,1
2025-08-22 00:00:00+00:00,"{'units': 645, 'nano': 600000000}","{'units': 660, 'nano': 0}","{'units': 642, 'nano': 200000000}","{'units': 656, 'nano': 200000000}",287944,True,1
2025-08-23 00:00:00+00:00,"{'units': 656, 'nano': 400000000}","{'units': 662, 'nano': 200000000}","{'units': 656, 'nano': 0}","{'units': 659, 'nano': 800000000}",17244,True,1
2025-08-24 00:00:00+00:00,"{'units': 659, 'nano': 0}","{'units': 660, 'nano': 800000000}","{'units': 651, 'nano': 0}","{'units': 656, 'nano': 400000000}",15463,True,1
2025-08-25 00:00:00+00:00,"{'units': 657, 'nano': 200000000}","{'units': 659, 'nano': 0}","{'units': 636, 'nano': 800000000}","{'units': 637, 'nano': 600000000}",177850,True,1
2025-08-26 00:00:00+00:00,"{'units': 641, 'nano': 600000000}","{'units': 647, 'nano': 400000000}","{'units': 623, 'nano': 0}","{'units': 630, 'nano': 600000000}",153599,True,1
2025-08-27 00:00:00+00:00,"{'units': 630, 'nano': 800000000}","{'units': 644, 'nano': 600000000}","{'units': 621, 'nano': 800000000}","{'units': 627, 'nano': 200000000}",200573,True,1
2025-08-28 00:00:00+00:00,"{'units': 629, 'nano': 0}","{'units': 634, 'nano': 0}","{'units': 605, 'nano': 0}","{'units': 611, 'nano': 800000000}",278472,True,1
2025-08-29 00:00:00+00:00,"{'units': 612, 'nano': 0}","{'units': 615, 'nano': 800000000}","{'units': 603, 'nano': 0}","{'units': 605, 'nano': 800000000}",114951,True,1
2025-08-30 00:00:00+00:00,"{'units': 609, 'nano': 0}","{'units': 609, 'nano': 800000000}","{'units': 603, 'nano': 0}","{'units': 609, 'nano': 200000000}",8984,True,1
2025-08-31 00:00:00+00:00,"{'units': 609, 'nano': 200000000}","{'units': 611, 'nano': 400000000}","{'units': 608, 'nano': 0}","{'units': 610, 'nano': 600000000}",8385,True,1
2025-09-01 00:00:00+00:00,"{'units': 611, 'nano': 0}","{'units': 615, 'nano': 0}","{'units': 601, 'nano': 0}","{'units': 607, 'nano': 800000000}",156854,True,1
2025-09-02 00:00:00+00:00,"{'units': 610, 'nano': 0}","{'units': 614, 'nano': 0}","{'units': 590, 'nano': 0}","{'units': 594, 'nano': 600000000}",159787,True,1
2025-09-03 00:00:00+00:00,"{'units': 595, 'nano': 200000000}","{'units': 621, 'nano': 600000000}","{'units': 595, 'nano': 0}","{'units': 619, 'nano': 0}",173004,True,1
