time,open,high,low,close,volume,is_complete
2025-02-04T00:00:00+00:00,67.73,67.73,61.5,62.15,14456,True
2025-02-05T00:00:00+00:00,65.0,65.0,60.0,60.54,13464,True
2025-02-06T00:00:00+00:00,60.56,62.49,58.3,58.3,9684,True
2025-02-07T00:00:00+00:00,60.18,60.18,52.0,56.3,28299,True
2025-02-10T00:00:00+00:00,58.0,60.98,56.01,58.19,42008,True
2025-02-11T00:00:00+00:00,58.47,59.8,52.35,56.76,26888,True
2025-02-12T00:00:00+00:00,56.01,58.08,55.49,57.19,38848,True
2025-02-13T00:00:00+00:00,58.0,61.0,53.0,56.36,29576,True
2025-02-14T00:00:00+00:00,57.31,57.31,53.6,55.94,7269,True
2025-02-17T00:00:00+00:00,57.19,57.19,55.0,55.86,7048,True
2025-02-18T00:00:00+00:00,56.99,57.15,53.6,54.77,10258,True
2025-02-19T00:00:00+00:00,56.14,56.14,53.89,55.0,6119,True
2025-02-20T00:00:00+00:00,55.0,55.04,54.51,55.04,1363,True
2025-02-21T00:00:00+00:00,55.04,55.59,54.55,55.5,3102,True
2025-02-24T00:00:00+00:00,55.5,58.4,53.07,58.4,47354,True
2025-02-25T00:00:00+00:00,58.4,64.99,55.7,58.2,61585,True
2025-02-26T00:00:00+00:00,58.2,62.0,56.5,57.21,16370,True
2025-02-27T00:00:00+00:00,56.52,56.72,54.02,54.43,20858,True
2025-02-28T00:00:00+00:00,56.73,56.73,53.0,54.23,5367,True
2025-03-03T00:00:00+00:00,55.93,55.93,54.17,54.99,4688,True
2025-03-04T00:00:00+00:00,54.41,56.78,54.19,56.7,8138,True
2025-03-05T00:00:00+00:00,56.7,59.0,52.81,53.84,28006,True
2025-03-06T00:00:00+00:00,54.0,54.0,51.01,52.32,17069,True
2025-03-07T00:00:00+00:00,53.39,53.55,52.39,52.4,5302,True
2025-03-10T00:00:00+00:00,53.27,53.28,51.02,51.04,8414,True
2025-03-11T00:00:00+00:00,51.0,52.55,50.6,51.53,3165,True
2025-03-12T00:00:00+00:00,51.5,52.5,50.0,51.11,4651,True
2025-03-13T00:00:00+00:00,51.0,51.0,49.0,50.21,6508,True
2025-03-14T00:00:00+00:00,50.11,50.99,50.02,50.5,2151,True
2025-03-17T00:00:00+00:00,50.59,55.0,50.12,52.65,14079,True
2025-03-18T00:00:00+00:00,52.15,53.91,50.12,53.7,16031,True
2025-03-19T00:00:00+00:00,51.55,53.85,51.51,53.44,17015,True
2025-03-20T00:00:00+00:00,53.79,54.95,53.0,53.11,12987,True
2025-03-21T00:00:00+00:00,54.11,54.53,53.09,53.29,4559,True
2025-03-24T00:00:00+00:00,53.06,54.95,52.55,53.1,4612,True
2025-03-25T00:00:00+00:00,54.39,54.39,52.06,52.3,2705,True
2025-03-26T00:00:00+00:00,54.32,55.32,48.49,51.21,9984,True
2025-03-27T00:00:00+00:00,51.22,51.83,49.11,50.2,1536,True
