time,open,high,low,close,volume,is_complete
2025-02-04T00:00:00+00:00,150.8,152.0,142.2,144.8,1093129,True
2025-02-05T00:00:00+00:00,146.0,152.7,141.5,151.2,2003502,True
2025-02-06T00:00:00+00:00,152.4,156.0,150.3,151.3,1169974,True
2025-02-07T00:00:00+00:00,152.3,154.6,147.8,149.6,630441,True
2025-02-08T00:00:00+00:00,149.6,149.9,149.0,149.5,11760,True
2025-02-09T00:00:00+00:00,150.6,151.9,149.2,151.9,79189,True
2025-02-10T00:00:00+00:00,153.0,156.8,149.5,152.2,2195243,True
2025-02-11T00:00:00+00:00,153.6,155.8,151.0,154.6,932998,True
2025-02-12T00:00:00+00:00,154.8,168.6,151.9,168.6,3985232,True
2025-02-13T00:00:00+00:00,168.6,188.6,168.6,186.4,6042310,True
2025-02-14T00:00:00+00:00,187.1,230.8,186.5,216.0,12582211,True
2025-02-15T00:00:00+00:00,217.1,219.9,214.4,216.7,367462,True
2025-02-16T00:00:00+00:00,218.9,222.5,216.7,222.5,1209208,True
2025-02-17T00:00:00+00:00,224.6,269.3,222.5,269.3,12781041,True
2025-02-18T00:00:00+00:00,269.3,294.8,246.0,257.4,20306637,True
2025-02-19T00:00:00+00:00,265.0,275.6,255.3,269.4,7896585,True
2025-02-20T00:00:00+00:00,271.6,271.6,241.4,249.2,6756399,True
2025-02-21T00:00:00+00:00,249.0,262.0,230.3,257.0,9197580,True
2025-02-22T00:00:00+00:00,257.9,265.4,257.9,265.4,1133170,True
2025-02-23T00:00:00+00:00,265.4,265.4,255.0,265.4,1608007,True
2025-02-24T00:00:00+00:00,265.5,306.0,265.5,300.7,17766464,True
2025-02-25T00:00:00+00:00,301.0,333.0,301.0,320.7,16676219,True
2025-02-26T00:00:00+00:00,324.9,341.0,290.9,299.6,9531023,True
2025-02-27T00:00:00+00:00,300.0,314.0,278.7,283.0,11780184,True
2025-02-28T00:00:00+00:00,282.1,310.0,270.9,304.0,11238082,True
2025-03-01T00:00:00+00:00,305.0,312.0,298.0,303.6,1722701,True
2025-03-02T00:00:00+00:00,304.0,310.0,294.1,294.1,1908819,True
2025-03-03T00:00:00+00:00,293.4,307.5,263.5,293.3,16602615,True
2025-03-04T00:00:00+00:00,300.1,318.7,295.6,312.1,13564950,True
2025-03-05T00:00:00+00:00,312.1,315.0,291.1,293.9,7112182,True
2025-03-06T00:00:00+00:00,293.7,303.2,281.0,297.5,3473140,True
2025-03-07T00:00:00+00:00,297.0,305.0,285.1,293.8,5719617,True
2025-03-08T00:00:00+00:00,297.1,299.5,293.8,294.5,129333,True
2025-03-09T00:00:00+00:00,302.0,302.0,294.8,301.3,293801,True
2025-03-10T00:00:00+00:00,300.2,303.1,295.4,297.7,1990114,True
2025-03-11T00:00:00+00:00,296.9,302.5,289.0,294.7,3178891,True
2025-03-12T00:00:00+00:00,295.8,304.4,285.0,294.1,4693507,True
2025-03-13T00:00:00+00:00,292.7,302.8,283.0,292.5,5173621,True
2025-03-14T00:00:00+00:00,291.0,298.8,287.7,294.8,2244896,True
2025-03-15T00:00:00+00:00,296.8,296.8,294.6,294.9,173847,True
2025-03-16T00:00:00+00:00,294.3,303.5,294.2,303.0,1573366,True
2025-03-17T00:00:00+00:00,303.7,316.5,297.0,315.5,6934222,True
2025-03-18T00:00:00+00:00,316.5,334.4,298.0,301.0,18546471,True
2025-03-19T00:00:00+00:00,303.9,321.7,303.1,315.0,5756375,True
2025-03-20T00:00:00+00:00,316.5,318.9,309.0,313.2,3179803,True
2025-03-21T00:00:00+00:00,313.3,315.4,306.0,309.0,1717766,True
2025-03-22T00:00:00+00:00,313.3,317.0,309.1,309.5,173792,True
2025-03-23T00:00:00+00:00,310.5,315.0,309.1,312.8,529364,True
2025-03-24T00:00:00+00:00,312.4,314.4,303.0,306.3,2342877,True
2025-03-25T00:00:00+00:00,307.2,311.9,299.0,311.6,2352093,True
2025-03-26T00:00:00+00:00,311.9,314.0,301.2,303.7,1646986,True
2025-03-27T00:00:00+00:00,304.0,304.7,271.2,272.3,4334188,True
2025-03-28T00:00:00+00:00,273.8,281.5,223.5,236.3,11911249,True
2025-03-29T00:00:00+00:00,236.3,242.9,229.4,229.4,483744,True
2025-03-30T00:00:00+00:00,229.4,232.9,229.4,229.4,174980,True
2025-03-31T00:00:00+00:00,224.5,257.3,215.3,257.0,7699192,True
2025-04-01T00:00:00+00:00,259.0,275.0,236.0,238.1,9186724,True
2025-04-02T00:00:00+00:00,238.0,256.9,233.1,252.9,5170339,True
2025-04-03T00:00:00+00:00,258.0,268.0,239.4,260.5,5877624,True
2025-04-04T00:00:00+00:00,261.1,268.7,244.5,249.6,3913615,True
2025-04-05T00:00:00+00:00,247.3,249.1,240.4,243.0,454501,True
2025-04-06T00:00:00+00:00,242.6,255.2,242.6,252.2,731666,True
2025-04-07T00:00:00+00:00,249.8,251.3,230.0,235.6,3911540,True
2025-04-08T00:00:00+00:00,240.0,248.0,213.7,213.7,3133637,True
2025-04-09T00:00:00+00:00,214.7,219.2,180.0,212.2,10765634,True
2025-04-10T00:00:00+00:00,212.2,224.9,198.1,213.5,5453421,True
2025-04-11T00:00:00+00:00,213.5,241.8,209.2,235.7,6279706,True
2025-04-12T00:00:00+00:00,236.9,241.7,231.1,235.2,1199647,True
2025-04-13T00:00:00+00:00,235.0,241.7,234.2,239.9,730881,True
2025-04-14T00:00:00+00:00,238.0,248.0,223.3,229.1,2789891,True
2025-04-15T00:00:00+00:00,229.8,238.7,224.3,234.8,1952736,True
2025-04-16T00:00:00+00:00,234.2,241.6,230.0,235.4,2051911,True
2025-04-17T00:00:00+00:00,235.9,251.5,235.8,250.8,3588983,True
2025-04-18T00:00:00+00:00,245.3,249.5,234.5,242.0,3615954,True
2025-04-20T00:00:00+00:00,248.9,249.5,245.0,248.0,480693,True
2025-04-21T00:00:00+00:00,247.2,258.9,245.6,255.5,3749772,True
2025-04-22T00:00:00+00:00,256.4,297.0,256.4,288.0,11998083,True
2025-04-23T00:00:00+00:00,292.1,294.9,270.1,282.2,8983105,True
2025-04-24T00:00:00+00:00,282.2,288.5,277.6,282.6,2875591,True
2025-04-25T00:00:00+00:00,283.1,290.0,274.1,280.4,5391796,True
2025-04-26T00:00:00+00:00,281.2,285.1,278.5,281.8,1052008,True
2025-04-27T00:00:00+00:00,281.5,282.2,280.0,281.9,216761,True
2025-04-28T00:00:00+00:00,282.2,290.0,271.7,275.1,3798475,True
2025-04-29T00:00:00+00:00,276.6,278.8,258.8,262.1,3153540,True
2025-04-30T00:00:00+00:00,261.9,269.3,247.5,265.6,3443978,True
2025-05-01T00:00:00+00:00,264.3,273.5,260.3,261.2,164863,True
2025-05-02T00:00:00+00:00,261.6,261.8,238.1,239.0,2601207,True
2025-05-03T00:00:00+00:00,239.9,243.0,234.1,237.0,672543,True
2025-05-04T00:00:00+00:00,237.0,246.9,232.5,246.5,739548,True
2025-05-05T00:00:00+00:00,247.0,253.9,226.2,236.5,3126046,True
2025-05-06T00:00:00+00:00,236.5,252.0,231.7,246.1,2703717,True
2025-05-07T00:00:00+00:00,246.5,248.8,235.9,242.6,1572895,True
2025-05-08T00:00:00+00:00,244.6,250.4,242.6,247.3,1216982,True
2025-05-09T00:00:00+00:00,250.0,250.0,243.0,247.8,174207,True
2025-05-10T00:00:00+00:00,247.4,249.7,243.0,244.6,349287,True
2025-05-11T00:00:00+00:00,249.0,254.7,249.0,254.7,938931,True
2025-05-12T00:00:00+00:00,258.2,276.1,258.2,272.7,3343711,True
2025-05-13T00:00:00+00:00,272.7,275.3,266.3,272.0,1757094,True
2025-05-14T00:00:00+00:00,271.4,274.3,252.5,256.0,2752393,True
2025-05-15T00:00:00+00:00,256.9,266.0,256.9,263.0,1963338,True
2025-05-16T00:00:00+00:00,263.0,265.3,247.6,262.4,2762786,True
2025-05-17T00:00:00+00:00,262.5,270.1,261.6,270.1,491711,True
2025-05-18T00:00:00+00:00,270.1,270.1,270.1,270.1,27928,True
2025-05-19T00:00:00+00:00,270.8,280.0,260.0,265.5,3820042,True
2025-05-20T00:00:00+00:00,265.6,269.9,261.0,262.7,1122483,True
2025-05-21T00:00:00+00:00,263.4,265.2,252.9,256.5,789988,True
2025-05-22T00:00:00+00:00,257.7,258.0,248.3,251.4,2147323,True
2025-05-23T00:00:00+00:00,252.0,256.6,250.4,254.7,743120,True
2025-05-24T00:00:00+00:00,254.9,256.7,253.1,253.7,72286,True
2025-05-25T00:00:00+00:00,253.7,256.5,252.3,253.4,37805,True
2025-05-26T00:00:00+00:00,253.7,254.0,228.3,230.6,4464127,True
2025-05-27T00:00:00+00:00,229.9,234.3,215.4,231.9,4326165,True
2025-05-28T00:00:00+00:00,232.9,254.9,231.4,254.1,5676612,True
2025-05-29T00:00:00+00:00,255.3,255.3,242.1,244.0,1757099,True
2025-05-30T00:00:00+00:00,242.2,253.0,238.2,251.0,1818542,True
2025-05-31T00:00:00+00:00,251.0,255.0,249.3,249.7,273761,True
2025-06-01T00:00:00+00:00,249.5,250.5,243.0,243.0,665916,True
2025-06-02T00:00:00+00:00,239.0,250.8,232.2,244.5,3352439,True
2025-06-03T00:00:00+00:00,246.2,247.9,239.0,242.5,1783964,True
2025-06-04T00:00:00+00:00,243.2,244.5,235.1,236.8,2810417,True
2025-06-05T00:00:00+00:00,237.5,240.7,233.9,237.8,1495514,True
2025-06-06T00:00:00+00:00,239.5,242.0,229.0,232.8,1716679,True
2025-06-07T00:00:00+00:00,233.7,234.9,231.9,233.1,78765,True
2025-06-08T00:00:00+00:00,233.4,233.5,228.2,231.0,143631,True
2025-06-09T00:00:00+00:00,231.0,234.0,223.6,227.0,885301,True
2025-06-10T00:00:00+00:00,227.4,230.7,222.0,225.6,610809,True
2025-06-11T00:00:00+00:00,225.4,228.9,223.4,226.4,592582,True
2025-06-12T00:00:00+00:00,226.4,227.9,225.1,225.8,42398,True
2025-06-13T00:00:00+00:00,227.6,231.6,226.8,228.4,510791,True
2025-06-14T00:00:00+00:00,228.2,229.5,225.9,227.8,191495,True
2025-06-15T00:00:00+00:00,227.8,228.1,224.0,226.2,249569,True
2025-06-16T00:00:00+00:00,224.3,235.0,219.2,220.1,839568,True
2025-06-17T00:00:00+00:00,221.2,228.6,217.0,222.7,1010541,True
2025-06-18T00:00:00+00:00,222.0,228.3,213.3,223.3,1138913,True
2025-06-19T00:00:00+00:00,224.3,227.0,218.8,221.7,998820,True
2025-06-20T00:00:00+00:00,221.1,222.3,213.8,215.4,1297717,True
2025-06-21T00:00:00+00:00,215.6,215.6,208.6,209.9,340821,True
2025-06-22T00:00:00+00:00,211.2,211.7,208.6,208.6,348830,True
2025-06-23T00:00:00+00:00,213.7,213.7,198.2,200.6,2375945,True
2025-06-24T00:00:00+00:00,201.0,219.0,200.3,218.3,2866939,True
2025-06-25T00:00:00+00:00,219.0,222.8,214.2,220.0,1673681,True
2025-06-26T00:00:00+00:00,220.0,220.9,215.6,217.3,549761,True
2025-06-27T00:00:00+00:00,217.9,224.0,212.4,220.4,2537032,True
2025-06-28T00:00:00+00:00,220.7,222.1,220.4,220.5,89833,True
2025-06-29T00:00:00+00:00,221.1,226.9,220.9,224.2,524451,True
2025-06-30T00:00:00+00:00,223.1,227.3,222.4,223.7,1009272,True
2025-07-01T00:00:00+00:00,224.4,225.0,216.0,218.7,1872536,True
2025-07-02T00:00:00+00:00,219.7,223.1,214.3,221.0,1928237,True
2025-07-03T00:00:00+00:00,222.1,225.6,218.6,218.6,1606252,True
2025-07-04T00:00:00+00:00,216.8,218.8,213.4,215.6,835253,True
2025-07-06T00:00:00+00:00,215.3,217.0,210.1,212.5,247921,True
2025-07-07T00:00:00+00:00,212.5,213.2,203.0,204.0,818234,True
2025-07-08T00:00:00+00:00,203.0,207.0,194.4,195.9,1579442,True
2025-07-09T00:00:00+00:00,195.0,201.0,188.2,193.8,1610958,True
2025-07-10T00:00:00+00:00,195.8,199.9,193.9,196.3,831515,True
2025-07-11T00:00:00+00:00,196.3,196.3,186.0,186.9,1222925,True
2025-07-12T00:00:00+00:00,186.7,188.1,185.5,185.5,86816,True
2025-07-13T00:00:00+00:00,184.0,185.4,180.7,180.7,311075,True
2025-07-14T00:00:00+00:00,179.9,210.3,170.7,205.5,5377214,True
2025-07-15T00:00:00+00:00,207.0,208.5,200.2,201.5,1388667,True
2025-07-16T00:00:00+00:00,202.4,202.4,193.0,193.1,1398109,True
2025-07-17T00:00:00+00:00,193.4,196.3,186.6,187.5,995719,True
2025-07-18T00:00:00+00:00,187.3,197.9,185.5,197.3,2099692,True
2025-07-19T00:00:00+00:00,197.6,203.0,197.4,203.0,675556,True
2025-07-20T00:00:00+00:00,203.0,203.0,203.0,203.0,47727,True
2025-07-21T00:00:00+00:00,205.6,212.7,205.1,209.7,2655528,True
2025-07-22T00:00:00+00:00,210.9,212.1,203.4,210.8,1218449,True
2025-07-23T00:00:00+00:00,211.2,213.0,206.2,207.5,1479761,True
2025-07-24T00:00:00+00:00,208.3,209.0,203.7,205.0,678253,True
2025-07-25T00:00:00+00:00,205.0,208.8,198.3,202.0,1608600,True
2025-07-26T00:00:00+00:00,205.0,205.8,202.1,203.8,280907,True
2025-07-27T00:00:00+00:00,203.1,203.7,201.6,202.1,81377,True
2025-07-28T00:00:00+00:00,202.1,204.0,189.7,193.8,1900312,True
2025-07-29T00:00:00+00:00,195.0,196.7,192.0,193.4,538454,True
2025-07-30T00:00:00+00:00,193.4,193.7,189.3,191.7,555185,True
2025-07-31T00:00:00+00:00,191.9,195.4,191.1,193.8,573940,True
2025-08-01T00:00:00+00:00,196.8,202.0,194.2,198.8,1342332,True
2025-08-03T00:00:00+00:00,203.0,203.0,196.0,200.8,107091,True
2025-08-04T00:00:00+00:00,199.8,208.6,198.0,208.0,1303917,True
2025-08-05T00:00:00+00:00,208.6,209.8,203.6,209.4,647896,True
2025-08-06T00:00:00+00:00,209.4,230.1,205.2,230.1,6144237,True
2025-08-07T00:00:00+00:00,230.1,266.3,229.5,254.0,14392854,True
2025-08-08T00:00:00+00:00,254.9,285.9,251.0,284.0,10759756,True
2025-08-09T00:00:00+00:00,286.0,292.3,286.0,292.3,1402232,True
2025-08-10T00:00:00+00:00,292.3,292.3,292.3,292.3,95671,True
2025-08-11T00:00:00+00:00,299.2,313.0,276.9,284.5,11608373,True
