time,open,high,low,close,volume,is_complete
2023-02-06T00:00:00+00:00,38.35,38.795,38.13,38.405,1978551,True
2023-02-07T00:00:00+00:00,38.38,38.625,37.65,38.08,1248701,True
2023-02-08T00:00:00+00:00,38.1,38.4,37.545,37.77,1259559,True
2023-02-09T00:00:00+00:00,37.6,38.47,37.555,38.14,1160968,True
2023-02-10T00:00:00+00:00,38.0,38.56,37.96,38.465,1353038,True
2023-02-13T00:00:00+00:00,38.515,38.9,38.345,38.405,937477,True
2023-02-14T00:00:00+00:00,38.36,38.45,37.115,37.385,1835591,True
2023-02-15T00:00:00+00:00,37.3,37.35,35.26,35.835,2451250,True
2023-02-16T00:00:00+00:00,35.835,36.73,35.815,36.345,1396662,True
2023-02-17T00:00:00+00:00,36.35,36.895,35.98,36.535,1118077,True
2023-02-20T00:00:00+00:00,36.33,37.25,35.81,36.83,1434764,True
2023-02-21T00:00:00+00:00,36.885,38.51,36.885,38.31,2661428,True
2023-02-22T00:00:00+00:00,38.31,38.9,38.0,38.8,1846648,True
2023-02-24T00:00:00+00:00,38.8,39.5,38.265,38.825,1927737,True
2023-02-27T00:00:00+00:00,38.65,39.37,38.305,39.095,1441705,True
2023-02-28T00:00:00+00:00,39.21,39.51,38.9,39.07,1100820,True
2023-03-01T00:00:00+00:00,39.16,39.495,39.0,39.47,952529,True
2023-03-02T00:00:00+00:00,39.6,39.9,38.43,38.94,2140654,True
2023-03-03T00:00:00+00:00,38.89,39.68,38.735,39.68,995535,True
2023-03-06T00:00:00+00:00,39.85,40.09,39.56,39.985,1673715,True
2023-03-07T00:00:00+00:00,40.075,40.87,39.6,40.665,1939626,True
2023-03-09T00:00:00+00:00,40.79,41.545,40.46,41.31,2412023,True
2023-03-10T00:00:00+00:00,41.17,42.27,41.015,42.11,2261678,True
2023-03-13T00:00:00+00:00,42.12,42.67,41.015,41.515,2446024,True
2023-03-14T00:00:00+00:00,41.5,41.5,40.75,41.28,1331742,True
2023-03-15T00:00:00+00:00,41.28,41.61,40.6,40.9,1243215,True
2023-03-16T00:00:00+00:00,40.87,40.87,39.66,40.25,2992019,True
2023-03-17T00:00:00+00:00,40.255,40.92,39.43,39.89,3236283,True
2023-03-20T00:00:00+00:00,39.89,40.28,39.5,40.155,2552244,True
2023-03-21T00:00:00+00:00,40.28,40.52,39.205,39.595,1952912,True
2023-03-22T00:00:00+00:00,39.495,39.745,39.22,39.35,1382541,True
2023-03-23T00:00:00+00:00,39.345,39.49,38.94,39.155,1501707,True
2023-03-24T00:00:00+00:00,39.295,39.295,38.77,38.905,1385660,True
2023-03-27T00:00:00+00:00,38.985,39.48,38.925,39.395,2095092,True
2023-03-28T00:00:00+00:00,39.45,39.75,38.91,39.15,1701796,True
2023-03-29T00:00:00+00:00,39.15,40.65,38.96,40.6,4869246,True
2023-03-30T00:00:00+00:00,40.6,41.0,40.02,40.245,2713482,True
2023-03-31T00:00:00+00:00,40.21,40.245,39.51,39.94,2234055,True
2023-04-03T00:00:00+00:00,40.25,40.395,39.85,40.2,1497896,True
2023-04-04T00:00:00+00:00,40.25,40.5,39.905,40.135,1209666,True
2023-04-05T00:00:00+00:00,40.145,40.945,39.71,40.79,1919406,True
2023-04-06T00:00:00+00:00,40.94,41.45,40.095,40.42,2586727,True
2023-04-07T00:00:00+00:00,40.42,40.8,39.9,40.365,1998572,True
2023-04-10T00:00:00+00:00,40.425,41.4,40.25,41.37,2894322,True
2023-04-11T00:00:00+00:00,41.49,41.82,40.25,40.73,2998187,True
2023-04-12T00:00:00+00:00,40.815,40.97,40.42,40.65,1292430,True
2023-04-13T00:00:00+00:00,40.82,41.15,40.37,40.7,1427669,True
2023-04-14T00:00:00+00:00,40.775,40.845,40.0,40.44,1706782,True
2023-04-17T00:00:00+00:00,40.52,40.795,40.35,40.76,1330019,True
2023-04-18T00:00:00+00:00,40.845,41.4,40.28,41.285,2525993,True
2023-04-19T00:00:00+00:00,41.405,42.02,41.005,41.635,5148333,True
2023-04-20T00:00:00+00:00,41.705,41.855,40.56,41.44,2608044,True
2023-04-21T00:00:00+00:00,41.555,41.8,41.0,41.175,2139168,True
2023-04-24T00:00:00+00:00,41.1,41.49,40.65,41.035,2299466,True
2023-04-25T00:00:00+00:00,41.0,41.145,40.7,40.865,877286,True
2023-04-26T00:00:00+00:00,40.875,40.97,40.06,40.145,1437128,True
2023-04-27T00:00:00+00:00,40.2,40.2,39.56,39.98,1788011,True
