time,open,high,low,close,volume,is_complete
2025-02-04T00:00:00+00:00,0.06915,0.07045,0.06805,0.06825,7445,True
2025-02-05T00:00:00+00:00,0.0682,0.0682,0.0663,0.0671,5563,True
2025-02-06T00:00:00+00:00,0.0681,0.06835,0.0671,0.0675,3403,True
2025-02-07T00:00:00+00:00,0.06805,0.06805,0.066,0.06655,4952,True
2025-02-10T00:00:00+00:00,0.067,0.06735,0.0662,0.06705,2721,True
2025-02-11T00:00:00+00:00,0.06715,0.069,0.0666,0.06705,7404,True
2025-02-12T00:00:00+00:00,0.0675,0.0675,0.06635,0.0666,3671,True
2025-02-13T00:00:00+00:00,0.069,0.0698,0.0668,0.06845,15645,True
2025-02-14T00:00:00+00:00,0.06975,0.07095,0.0666,0.0676,18863,True
2025-02-17T00:00:00+00:00,0.0679,0.0736,0.06765,0.0725,58025,True
2025-02-18T00:00:00+00:00,0.0725,0.07495,0.06955,0.0697,35116,True
2025-02-19T00:00:00+00:00,0.0701,0.07295,0.0695,0.0718,15449,True
2025-02-20T00:00:00+00:00,0.07195,0.0749,0.0716,0.07365,18340,True
2025-02-21T00:00:00+00:00,0.07485,0.0758,0.07115,0.0734,13263,True
2025-02-24T00:00:00+00:00,0.07395,0.088,0.0729,0.0801,143992,True
2025-02-25T00:00:00+00:00,0.08185,0.08285,0.077,0.07865,53085,True
2025-02-26T00:00:00+00:00,0.0805,0.0808,0.07605,0.0775,11753,True
2025-02-27T00:00:00+00:00,0.07585,0.082,0.07585,0.07845,48164,True
2025-02-28T00:00:00+00:00,0.07845,0.0787,0.07365,0.0745,20619,True
2025-03-03T00:00:00+00:00,0.0743,0.07495,0.06955,0.07165,16677,True
2025-03-04T00:00:00+00:00,0.07265,0.0787,0.07255,0.0768,54402,True
2025-03-05T00:00:00+00:00,0.0775,0.07785,0.07605,0.07725,13278,True
2025-03-06T00:00:00+00:00,0.0767,0.07985,0.07595,0.0761,4908,True
2025-03-07T00:00:00+00:00,0.076,0.07795,0.07435,0.0749,5730,True
2025-03-10T00:00:00+00:00,0.07595,0.0778,0.0746,0.0756,8789,True
2025-03-11T00:00:00+00:00,0.0757,0.08,0.075,0.0757,18931,True
2025-03-12T00:00:00+00:00,0.0753,0.0765,0.0733,0.0738,8375,True
2025-03-13T00:00:00+00:00,0.07355,0.0754,0.073,0.0736,8374,True
2025-03-14T00:00:00+00:00,0.07495,0.0805,0.073,0.0736,40860,True
2025-03-17T00:00:00+00:00,0.075,0.07605,0.0738,0.07495,9333,True
2025-03-18T00:00:00+00:00,0.0758,0.0799,0.075,0.076,36577,True
2025-03-19T00:00:00+00:00,0.07785,0.0834,0.07775,0.07965,94417,True
2025-03-20T00:00:00+00:00,0.0804,0.0811,0.07705,0.07835,19030,True
2025-03-21T00:00:00+00:00,0.0783,0.0791,0.07755,0.0778,5483,True
2025-03-24T00:00:00+00:00,0.07725,0.0798,0.0762,0.0766,10407,True
2025-03-25T00:00:00+00:00,0.07725,0.0792,0.0753,0.07625,10457,True
2025-03-26T00:00:00+00:00,0.077,0.07765,0.07585,0.07605,3542,True
2025-03-27T00:00:00+00:00,0.0757,0.0761,0.075,0.07595,5415,True
2025-03-28T00:00:00+00:00,0.07545,0.077,0.07525,0.0757,7592,True
2025-03-31T00:00:00+00:00,0.07485,0.0759,0.0741,0.0753,9350,True
2025-04-01T00:00:00+00:00,0.0756,0.0761,0.07425,0.0749,9874,True
2025-04-02T00:00:00+00:00,0.0744,0.075,0.0719,0.07295,23455,True
2025-04-03T00:00:00+00:00,0.07295,0.0747,0.0727,0.07295,9156,True
2025-04-04T00:00:00+00:00,0.0736,0.07435,0.0723,0.0725,8839,True
2025-04-07T00:00:00+00:00,0.07165,0.07285,0.07105,0.072,13921,True
2025-04-08T00:00:00+00:00,0.07295,0.0769,0.0723,0.074,12184,True
2025-04-09T00:00:00+00:00,0.074,0.0744,0.07175,0.073,8541,True
2025-04-10T00:00:00+00:00,0.07345,0.07575,0.0734,0.07475,5437,True
2025-04-11T00:00:00+00:00,0.07545,0.0755,0.0743,0.0743,2815,True
2025-04-14T00:00:00+00:00,0.07465,0.0768,0.07455,0.0755,20136,True
2025-04-15T00:00:00+00:00,0.0756,0.07685,0.0747,0.0753,17307,True
2025-04-16T00:00:00+00:00,0.0747,0.07595,0.0745,0.0748,10221,True
2025-04-17T00:00:00+00:00,0.07475,0.07475,0.0724,0.0726,7386,True
2025-04-18T00:00:00+00:00,0.0726,0.0747,0.072,0.07225,6531,True
2025-04-21T00:00:00+00:00,0.07265,0.07425,0.072,0.0725,4610,True
2025-04-22T00:00:00+00:00,0.0728,0.0741,0.0723,0.07265,7000,True
2025-04-23T00:00:00+00:00,0.07355,0.07355,0.0714,0.0718,2018,True
2025-04-24T00:00:00+00:00,0.0713,0.075,0.0713,0.07195,7269,True
2025-04-25T00:00:00+00:00,0.0722,0.07405,0.07195,0.07265,3286,True
2025-04-28T00:00:00+00:00,0.07245,0.07295,0.07035,0.07145,5845,True
2025-04-29T00:00:00+00:00,0.0714,0.07175,0.06815,0.0684,4182,True
2025-04-30T00:00:00+00:00,0.0682,0.07005,0.0671,0.0676,12455,True
2025-05-02T00:00:00+00:00,0.0675,0.0675,0.0661,0.0662,1972,True
2025-05-05T00:00:00+00:00,0.0688,0.0717,0.0675,0.06835,15995,True
2025-05-06T00:00:00+00:00,0.06875,0.07195,0.06715,0.0687,12282,True
2025-05-07T00:00:00+00:00,0.0688,0.06915,0.06795,0.0686,1362,True
2025-05-08T00:00:00+00:00,0.0694,0.0694,0.0681,0.06895,763,True
2025-05-12T00:00:00+00:00,0.06925,0.0718,0.069,0.0711,7671,True
2025-05-13T00:00:00+00:00,0.07105,0.0744,0.07005,0.07225,14396,True
2025-05-14T00:00:00+00:00,0.074,0.074,0.07065,0.0717,4146,True
2025-05-15T00:00:00+00:00,0.071,0.0713,0.0695,0.0703,3647,True
2025-05-16T00:00:00+00:00,0.0703,0.07385,0.0701,0.0709,12263,True
2025-05-19T00:00:00+00:00,0.07105,0.0718,0.06985,0.071,2393,True
2025-05-20T00:00:00+00:00,0.07145,0.07855,0.0697,0.07115,26228,True
2025-05-21T00:00:00+00:00,0.0714,0.0731,0.071,0.0718,5406,True
2025-05-22T00:00:00+00:00,0.0718,0.0718,0.07,0.07175,3368,True
2025-05-23T00:00:00+00:00,0.0716,0.0769,0.07125,0.0716,9842,True
2025-05-26T00:00:00+00:00,0.07045,0.07235,0.07025,0.0709,3735,True
2025-05-27T00:00:00+00:00,0.07095,0.0718,0.0703,0.071,1873,True
2025-05-28T00:00:00+00:00,0.07095,0.0713,0.069,0.0703,5605,True
2025-05-29T00:00:00+00:00,0.0704,0.07075,0.0691,0.06955,2730,True
2025-05-30T00:00:00+00:00,0.07,0.0705,0.0695,0.06975,1487,True
2025-06-02T00:00:00+00:00,0.0693,0.0699,0.06775,0.0689,4501,True
2025-06-03T00:00:00+00:00,0.06915,0.0699,0.06735,0.069,1671,True
2025-06-04T00:00:00+00:00,0.06965,0.0714,0.0681,0.0707,7428,True
2025-06-05T00:00:00+00:00,0.0707,0.07295,0.0703,0.07085,3721,True
2025-06-06T00:00:00+00:00,0.07085,0.0725,0.07,0.0701,3004,True
2025-06-09T00:00:00+00:00,0.07005,0.07005,0.06885,0.06885,666,True
2025-06-10T00:00:00+00:00,0.069,0.0707,0.0678,0.0678,3218,True
2025-06-11T00:00:00+00:00,0.0686,0.0686,0.06695,0.0674,2362,True
2025-06-13T00:00:00+00:00,0.0674,0.0691,0.067,0.06775,2245,True
2025-06-16T00:00:00+00:00,0.07,0.07,0.0683,0.06845,4641,True
2025-06-17T00:00:00+00:00,0.069,0.069,0.0675,0.0681,2904,True
2025-06-18T00:00:00+00:00,0.0708,0.0725,0.06845,0.0698,17617,True
2025-06-19T00:00:00+00:00,0.0707,0.07085,0.0685,0.0697,3566,True
2025-06-20T00:00:00+00:00,0.06965,0.0697,0.0683,0.0689,3187,True
2025-06-23T00:00:00+00:00,0.0688,0.06925,0.06825,0.0691,2834,True
2025-06-24T00:00:00+00:00,0.0687,0.06915,0.06835,0.069,1412,True
2025-06-25T00:00:00+00:00,0.0688,0.0691,0.0685,0.06895,1269,True
2025-06-26T00:00:00+00:00,0.0688,0.0689,0.0684,0.06885,796,True
2025-06-27T00:00:00+00:00,0.068,0.06885,0.0677,0.06865,3093,True
2025-06-30T00:00:00+00:00,0.06825,0.06905,0.0678,0.06865,3501,True
2025-07-01T00:00:00+00:00,0.06865,0.0693,0.068,0.0683,5679,True
2025-07-02T00:00:00+00:00,0.06805,0.06875,0.0678,0.06875,1221,True
2025-07-03T00:00:00+00:00,0.0682,0.0698,0.06815,0.06875,2522,True
2025-07-04T00:00:00+00:00,0.06865,0.071,0.068,0.06965,3850,True
2025-07-05T00:00:00+00:00,0.0691,0.06965,0.0691,0.06935,77,True
2025-07-06T00:00:00+00:00,0.0689,0.0695,0.0689,0.0695,13,True
2025-07-07T00:00:00+00:00,0.0693,0.0699,0.0685,0.06885,1764,True
2025-07-08T00:00:00+00:00,0.0683,0.0692,0.06825,0.06825,1963,True
2025-07-09T00:00:00+00:00,0.06895,0.0691,0.0647,0.0653,5617,True
2025-07-10T00:00:00+00:00,0.0658,0.06695,0.0622,0.06375,6511,True
2025-07-11T00:00:00+00:00,0.06375,0.0639,0.06025,0.06115,3334,True
2025-07-12T00:00:00+00:00,0.0613,0.06135,0.05935,0.05935,5096,True
2025-07-13T00:00:00+00:00,0.05935,0.0596,0.05935,0.0596,490,True
2025-07-14T00:00:00+00:00,0.05935,0.06195,0.0581,0.06195,6920,True
2025-07-15T00:00:00+00:00,0.0612,0.0678,0.06105,0.0656,9787,True
2025-07-16T00:00:00+00:00,0.0655,0.0678,0.0654,0.06565,3005,True
2025-07-17T00:00:00+00:00,0.06615,0.069,0.0659,0.0671,10703,True
2025-07-18T00:00:00+00:00,0.0676,0.06835,0.06605,0.06765,5300,True
2025-07-19T00:00:00+00:00,0.06825,0.069,0.06825,0.0686,2309,True
2025-07-20T00:00:00+00:00,0.06945,0.06965,0.0688,0.06965,2038,True
2025-07-21T00:00:00+00:00,0.0697,0.07095,0.06865,0.0698,4772,True
2025-07-22T00:00:00+00:00,0.07045,0.07375,0.0692,0.0732,12631,True
2025-07-23T00:00:00+00:00,0.0735,0.0742,0.07245,0.07265,7582,True
2025-07-24T00:00:00+00:00,0.07305,0.07395,0.07085,0.07175,8230,True
2025-07-25T00:00:00+00:00,0.0722,0.076,0.07145,0.0749,12785,True
2025-07-26T00:00:00+00:00,0.0752,0.07765,0.0752,0.07725,3328,True
2025-07-27T00:00:00+00:00,0.07715,0.07815,0.07715,0.078,2671,True
2025-07-28T00:00:00+00:00,0.079,0.0803,0.0732,0.0765,30645,True
2025-07-29T00:00:00+00:00,0.077,0.0779,0.0731,0.07505,11839,True
2025-07-30T00:00:00+00:00,0.0758,0.0758,0.07365,0.074,4180,True
2025-07-31T00:00:00+00:00,0.0746,0.0778,0.0737,0.0755,12860,True
2025-08-01T00:00:00+00:00,0.0758,0.0758,0.0712,0.07205,14612,True
2025-08-04T00:00:00+00:00,0.07325,0.07485,0.07215,0.074,8697,True
2025-08-05T00:00:00+00:00,0.074,0.07485,0.07275,0.0735,9795,True
2025-08-06T00:00:00+00:00,0.0739,0.0755,0.07205,0.07385,7692,True
2025-08-07T00:00:00+00:00,0.07475,0.0751,0.07325,0.07435,10715,True
2025-08-08T00:00:00+00:00,0.074,0.0751,0.07385,0.07425,6121,True
2025-08-11T00:00:00+00:00,0.07515,0.0767,0.07515,0.0758,5915,True
2025-08-12T00:00:00+00:00,0.0757,0.07675,0.0753,0.07625,2432,True
2025-08-13T00:00:00+00:00,0.07795,0.07795,0.0753,0.0755,5549,True
2025-08-14T00:00:00+00:00,0.07545,0.07575,0.07455,0.07495,2529,True
2025-08-15T00:00:00+00:00,0.07495,0.0767,0.0746,0.0748,9072,True
2025-08-16T00:00:00+00:00,0.07515,0.0755,0.0747,0.0748,537,True
2025-08-17T00:00:00+00:00,0.07505,0.076,0.07505,0.07555,758,True
2025-08-18T00:00:00+00:00,0.0756,0.0767,0.07525,0.0756,3769,True
2025-08-19T00:00:00+00:00,0.07605,0.0775,0.0755,0.07695,4993,True
2025-08-20T00:00:00+00:00,0.077,0.07945,0.077,0.079,12746,True
2025-08-21T00:00:00+00:00,0.079,0.07995,0.0759,0.0783,9151,True
2025-08-22T00:00:00+00:00,0.0789,0.0801,0.07815,0.0792,6687,True
2025-08-23T00:00:00+00:00,0.07965,0.08165,0.07965,0.08165,4424,True
2025-08-24T00:00:00+00:00,0.08165,0.08165,0.08165,0.08165,956,True
2025-08-25T00:00:00+00:00,0.0821,0.095,0.08135,0.0922,80125,True
2025-08-26T00:00:00+00:00,0.0932,0.09395,0.08585,0.0896,33772,True
2025-08-27T00:00:00+00:00,0.0898,0.093,0.0888,0.0888,16485,True
2025-08-28T00:00:00+00:00,0.08845,0.09885,0.0882,0.08965,52940,True
2025-08-29T00:00:00+00:00,0.09055,0.0958,0.08875,0.09275,28491,True
2025-08-30T00:00:00+00:00,0.0938,0.0954,0.09055,0.0928,6149,True
2025-08-31T00:00:00+00:00,0.0926,0.0949,0.09155,0.0945,2646,True
2025-09-01T00:00:00+00:00,0.09495,0.09585,0.0925,0.0935,7913,True
2025-09-02T00:00:00+00:00,0.09335,0.09375,0.0898,0.09095,5337,True
2025-09-03T00:00:00+00:00,0.09045,0.09155,0.08895,0.09055,6721,True
2025-09-04T00:00:00+00:00,0.0912,0.0936,0.09095,0.0916,5050,True
2025-09-05T00:00:00+00:00,0.0917,0.0924,0.08905,0.08975,6034,True
2025-09-06T00:00:00+00:00,0.0908,0.0909,0.08955,0.08985,471,True
2025-09-07T00:00:00+00:00,0.0898,0.0902,0.0894,0.0899,151,True
2025-09-08T00:00:00+00:00,0.09015,0.0905,0.0884,0.0884,5631,True
2025-09-09T00:00:00+00:00,0.08965,0.0897,0.0862,0.08765,6682,True
2025-09-10T00:00:00+00:00,0.0877,0.0882,0.08635,0.0866,4378,True
2025-09-11T00:00:00+00:00,0.0868,0.0873,0.08605,0.08665,1848,True
2025-09-12T00:00:00+00:00,0.0863,0.08985,0.08615,0.0869,6859,True
2025-09-13T00:00:00+00:00,0.0872,0.0875,0.08715,0.0875,162,True
2025-09-14T00:00:00+00:00,0.08785,0.08785,0.08725,0.0876,261,True
2025-09-15T00:00:00+00:00,0.08745,0.08755,0.086,0.086,3714,True
2025-09-16T00:00:00+00:00,0.08645,0.08645,0.08355,0.0844,4652,True
2025-09-17T00:00:00+00:00,0.0855,0.0855,0.083,0.08345,2185,True
2025-09-18T00:00:00+00:00,0.08335,0.08435,0.08215,0.08215,1028,True
2025-09-19T00:00:00+00:00,0.0822,0.0832,0.081,0.081,4390,True
2025-09-22T00:00:00+00:00,0.08195,0.082,0.0782,0.079,3938,True
2025-09-23T00:00:00+00:00,0.07935,0.08555,0.07815,0.0819,9060,True
2025-09-24T00:00:00+00:00,0.0828,0.0875,0.0811,0.0871,12085,True
2025-09-25T00:00:00+00:00,0.08715,0.0889,0.08525,0.08585,3627,True
2025-09-26T00:00:00+00:00,0.0855,0.08625,0.08165,0.0839,5984,True
2025-09-27T00:00:00+00:00,0.0839,0.08655,0.0839,0.08565,2408,True
2025-09-28T00:00:00+00:00,0.08555,0.08575,0.0852,0.0853,538,True
2025-09-29T00:00:00+00:00,0.08575,0.08645,0.0845,0.0858,5495,True
2025-09-30T00:00:00+00:00,0.0855,0.08565,0.08335,0.08355,3839,True
2025-10-01T00:00:00+00:00,0.08385,0.08455,0.0794,0.0805,7832,True
2025-10-02T00:00:00+00:00,0.0809,0.0809,0.0775,0.07755,7856,True
2025-10-03T00:00:00+00:00,0.078,0.07835,0.07605,0.07625,1890,True
2025-10-04T00:00:00+00:00,0.07605,0.07625,0.07555,0.0761,372,True
2025-10-05T00:00:00+00:00,0.0759,0.0765,0.0757,0.07645,241,True
2025-10-06T00:00:00+00:00,0.078,0.079,0.07615,0.0781,4800,True
2025-10-07T00:00:00+00:00,0.07815,0.08,0.07785,0.0781,3183,True
2025-10-08T00:00:00+00:00,0.0788,0.0796,0.0746,0.0749,4599,True
2025-10-09T00:00:00+00:00,0.07575,0.0783,0.0725,0.0762,13744,True
2025-10-10T00:00:00+00:00,0.07645,0.077,0.0658,0.06735,19425,True
2025-10-11T00:00:00+00:00,0.06865,0.06875,0.0668,0.0679,3023,True
2025-10-12T00:00:00+00:00,0.06795,0.06845,0.06785,0.06805,261,True
2025-10-13T00:00:00+00:00,0.06885,0.07095,0.0661,0.0684,6635,True
2025-10-14T00:00:00+00:00,0.06945,0.07015,0.0667,0.0682,4487,True
2025-10-15T00:00:00+00:00,0.06855,0.07295,0.0675,0.071,15267,True
2025-10-16T00:00:00+00:00,0.0708,0.0759,0.07075,0.0728,12391,True
2025-10-17T00:00:00+00:00,0.07225,0.075,0.0722,0.07255,4679,True
2025-10-18T00:00:00+00:00,0.07355,0.07355,0.07225,0.0731,1217,True
2025-10-19T00:00:00+00:00,0.0739,0.0739,0.07155,0.0722,3237,True
2025-10-20T00:00:00+00:00,0.07255,0.07575,0.072,0.0757,6228,True
2025-10-21T00:00:00+00:00,0.0757,0.0757,0.0722,0.07285,3089,True
2025-10-22T00:00:00+00:00,0.07315,0.074,0.07075,0.07155,2190,True
2025-10-23T00:00:00+00:00,0.0707,0.07135,0.06955,0.07015,2223,True
2025-10-24T00:00:00+00:00,0.0702,0.0708,0.0691,0.0694,1827,True
2025-10-27T00:00:00+00:00,0.06915,0.0704,0.068,0.0687,1615,True
2025-10-28T00:00:00+00:00,0.0692,0.0698,0.068,0.0691,3208,True
2025-10-29T00:00:00+00:00,0.06945,0.0706,0.0692,0.0703,1645,True
2025-10-30T00:00:00+00:00,0.07,0.0729,0.0694,0.0705,4426,True
2025-10-31T00:00:00+00:00,0.0708,0.074,0.0704,0.0711,5641,True
2025-11-01T00:00:00+00:00,0.0718,0.0718,0.07025,0.0708,990,True
2025-11-03T00:00:00+00:00,0.07075,0.07145,0.0702,0.071,813,True
2025-11-05T00:00:00+00:00,0.0714,0.0714,0.07,0.07005,3023,True
2025-11-06T00:00:00+00:00,0.0701,0.0706,0.0695,0.07015,1171,True
2025-11-07T00:00:00+00:00,0.0706,0.0715,0.0702,0.0707,2478,True
