time,open,high,low,close,volume,is_complete
2023-05-29T00:00:00+00:00,498.0,498.0,498.0,498.0,1,True
2023-05-31T00:00:00+00:00,300.0,300.0,300.0,300.0,5,True
2023-06-01T00:00:00+00:00,300.0,300.0,300.0,300.0,15,True
2023-06-02T00:00:00+00:00,300.0,300.0,300.0,300.0,6,True
2023-06-05T00:00:00+00:00,300.0,300.0,300.0,300.0,10,True
2023-06-06T00:00:00+00:00,300.0,300.0,300.0,300.0,3,True
2023-06-07T00:00:00+00:00,300.0,300.0,299.0,299.0,34,True
2023-06-08T00:00:00+00:00,198.0,299.99,198.0,198.0,23,True
2023-06-14T00:00:00+00:00,256.0,256.0,256.0,256.0,1,True
2023-06-15T00:00:00+00:00,279.88,279.88,279.88,279.88,1,True
2023-06-20T00:00:00+00:00,250.0,250.0,250.0,250.0,338,True
2023-06-22T00:00:00+00:00,307.87,307.87,307.87,307.87,1,True
2023-08-02T00:00:00+00:00,307.87,307.87,307.87,307.87,1,True
2023-08-03T00:00:00+00:00,200.0,200.0,200.0,200.0,3,True
2023-08-04T00:00:00+00:00,190.0,200.0,190.0,200.0,100,True
2023-08-30T00:00:00+00:00,200.0,200.0,200.0,200.0,1,True
2023-08-31T00:00:00+00:00,229.0,279.62,229.0,279.62,9,True
2023-09-01T00:00:00+00:00,200.0,200.0,200.0,200.0,1,True
2023-09-04T00:00:00+00:00,279.0,279.0,200.0,249.98,56,True
2023-09-06T00:00:00+00:00,200.01,200.01,200.0,200.0,20,True
2023-09-08T00:00:00+00:00,199.99,200.0,199.99,200.0,286,True
2023-09-11T00:00:00+00:00,200.0,275.0,200.0,275.0,3866,True
2023-09-12T00:00:00+00:00,250.0,282.0,250.0,282.0,261,True
2023-09-13T00:00:00+00:00,241.0,295.0,240.0,295.0,228,True
2023-09-14T00:00:00+00:00,251.0,300.0,251.0,280.0,109,True
2023-09-15T00:00:00+00:00,280.0,280.0,250.1,280.0,60,True
2023-09-18T00:00:00+00:00,250.0,285.0,250.0,285.0,5,True
2023-09-19T00:00:00+00:00,285.0,329.0,284.0,329.0,511,True
2023-09-20T00:00:00+00:00,289.0,289.0,260.01,289.0,14,True
2023-09-21T00:00:00+00:00,202.0,290.0,202.0,280.0,460,True
2023-09-22T00:00:00+00:00,225.0,300.0,225.0,280.0,78,True
2023-09-25T00:00:00+00:00,235.0,270.0,235.0,270.0,1075,True
2023-09-26T00:00:00+00:00,235.03,260.0,235.03,255.0,495,True
2023-09-27T00:00:00+00:00,249.99,249.99,235.1,249.97,841,True
2023-09-28T00:00:00+00:00,248.97,248.97,248.97,248.97,18,True
2023-09-29T00:00:00+00:00,225.51,248.94,225.51,248.94,3,True
2023-10-02T00:00:00+00:00,149.18,249.97,149.18,247.0,30,True
2023-10-03T00:00:00+00:00,220.0,247.0,220.0,240.0,36,True
2023-10-04T00:00:00+00:00,247.0,247.0,240.0,240.0,4,True
2023-10-05T00:00:00+00:00,249.98,249.98,220.01,220.01,101,True
2023-10-06T00:00:00+00:00,249.99,307.59,245.0,245.0,214,True
2023-10-09T00:00:00+00:00,225.1,250.0,220.0,250.0,67,True
2023-10-10T00:00:00+00:00,231.0,248.0,226.0,248.0,12,True
2023-10-11T00:00:00+00:00,239.99,239.99,239.99,239.99,111,True
2023-10-12T00:00:00+00:00,230.01,230.01,230.0,230.0,86,True
2023-10-13T00:00:00+00:00,220.01,244.99,220.01,235.09,15,True
2023-10-16T00:00:00+00:00,259.98,259.98,220.0,229.0,831,True
2023-10-17T00:00:00+00:00,230.0,230.0,225.0,230.0,2090,True
2023-10-18T00:00:00+00:00,212.01,229.99,212.0,229.99,154,True
2023-10-23T00:00:00+00:00,249.09,249.09,211.02,230.0,6,True
2023-10-24T00:00:00+00:00,248.9,248.9,205.04,229.99,55,True
2023-10-25T00:00:00+00:00,215.01,307.5,200.0,239.0,2727,True
2023-10-26T00:00:00+00:00,230.0,335.0,210.0,245.0,2452,True
2023-10-27T00:00:00+00:00,286.0,296.0,251.0,286.0,624,True
2023-10-30T00:00:00+00:00,267.99,299.99,235.01,254.99,93,True
2023-10-31T00:00:00+00:00,258.0,280.0,258.0,276.0,1699,True
2023-11-01T00:00:00+00:00,284.99,366.5,284.99,345.0,1487,True
2023-11-02T00:00:00+00:00,345.0,426.66,319.0,426.66,1073,True
2023-11-03T00:00:00+00:00,382.01,503.23,382.01,473.0,1368,True
2023-11-06T00:00:00+00:00,570.0,570.0,420.0,560.0,101,True
2023-11-07T00:00:00+00:00,652.0,659.75,510.01,659.75,2368,True
2023-11-08T00:00:00+00:00,750.0,909.28,630.0,893.0,14754,True
2023-11-09T00:00:00+00:00,907.0,1177.0,861.0,1068.99,15439,True
2023-11-10T00:00:00+00:00,1200.0,1200.0,757.0,821.0,10740,True
2023-11-13T00:00:00+00:00,870.0,1090.0,870.0,949.99,16877,True
