time,open,high,low,close,volume,is_complete
2023-02-06T00:00:00+00:00,101.2,103.0,100.61,102.26,43288,True
2023-02-07T00:00:00+00:00,103.08,106.76,102.82,105.7,95149,True
2023-02-08T00:00:00+00:00,107.0,112.81,105.16,111.9,131730,True
2023-02-09T00:00:00+00:00,114.99,134.51,113.0,119.56,798463,True
2023-02-10T00:00:00+00:00,121.4,130.2,117.2,119.53,423148,True
2023-02-13T00:00:00+00:00,121.0,122.4,118.01,118.47,55879,True
2023-02-14T00:00:00+00:00,118.58,118.98,114.95,115.34,54716,True
2023-02-15T00:00:00+00:00,115.05,115.3,110.16,111.1,40666,True
2023-02-16T00:00:00+00:00,111.49,115.8,110.82,112.81,33746,True
2023-02-17T00:00:00+00:00,113.15,118.6,111.64,114.41,70755,True
2023-02-20T00:00:00+00:00,115.0,115.45,112.66,113.81,17932,True
2023-02-21T00:00:00+00:00,114.01,118.2,113.88,115.63,54010,True
2023-02-22T00:00:00+00:00,115.8,118.34,115.52,115.81,24399,True
2023-02-24T00:00:00+00:00,116.95,117.65,109.2,109.76,140127,True
2023-02-27T00:00:00+00:00,105.55,111.0,105.14,108.76,82988,True
2023-02-28T00:00:00+00:00,109.0,110.5,107.6,107.97,71693,True
2023-03-01T00:00:00+00:00,108.41,109.87,108.06,109.84,47224,True
2023-03-02T00:00:00+00:00,110.5,110.5,108.6,109.25,46712,True
2023-03-03T00:00:00+00:00,109.26,111.99,109.21,111.3,28254,True
2023-03-06T00:00:00+00:00,111.3,117.68,111.3,117.0,94163,True
2023-03-07T00:00:00+00:00,117.86,129.0,117.03,125.4,591721,True
2023-03-09T00:00:00+00:00,127.3,129.94,122.86,123.0,133892,True
2023-03-10T00:00:00+00:00,123.01,125.36,119.52,123.81,77995,True
2023-03-13T00:00:00+00:00,124.0,126.7,123.95,125.0,62702,True
2023-03-14T00:00:00+00:00,125.38,131.43,124.24,125.04,266526,True
2023-03-15T00:00:00+00:00,125.1,127.34,122.49,123.97,96297,True
2023-03-16T00:00:00+00:00,123.97,124.78,122.3,122.9,60018,True
2023-03-17T00:00:00+00:00,123.2,125.98,123.15,125.51,93212,True
2023-03-20T00:00:00+00:00,125.72,128.8,124.23,126.19,140281,True
2023-03-21T00:00:00+00:00,126.41,129.95,125.58,127.17,168322,True
2023-03-22T00:00:00+00:00,127.77,145.3,127.35,141.0,1286077,True
2023-03-23T00:00:00+00:00,144.0,146.7,133.16,139.19,640367,True
2023-03-24T00:00:00+00:00,153.11,167.28,153.11,155.2,2030542,True
2023-03-27T00:00:00+00:00,156.6,158.27,153.27,154.0,472293,True
2023-03-28T00:00:00+00:00,154.9,154.9,151.36,152.1,235600,True
2023-03-29T00:00:00+00:00,152.56,152.56,149.6,150.09,249110,True
2023-03-30T00:00:00+00:00,150.38,150.5,148.63,149.96,217387,True
2023-03-31T00:00:00+00:00,150.04,150.1,147.54,148.5,186578,True
2023-04-03T00:00:00+00:00,150.0,150.0,147.72,148.2,195773,True
2023-04-04T00:00:00+00:00,148.2,148.46,147.61,147.82,161312,True
2023-04-05T00:00:00+00:00,148.0,149.13,146.99,147.81,167014,True
2023-04-06T00:00:00+00:00,148.1,149.8,147.5,147.7,320621,True
2023-04-07T00:00:00+00:00,148.01,148.2,146.6,147.77,152680,True
2023-04-10T00:00:00+00:00,148.87,148.87,147.7,147.99,218767,True
2023-04-11T00:00:00+00:00,148.3,148.5,144.0,146.1,333227,True
2023-04-12T00:00:00+00:00,146.01,147.7,145.55,147.4,104184,True
2023-04-13T00:00:00+00:00,147.7,157.4,147.47,157.21,1376531,True
2023-04-14T00:00:00+00:00,157.51,159.17,154.8,156.54,487895,True
2023-04-17T00:00:00+00:00,158.48,160.61,157.17,159.7,411384,True
2023-04-18T00:00:00+00:00,159.81,167.77,159.81,165.2,1235393,True
2023-04-19T00:00:00+00:00,166.72,167.47,160.0,164.0,562236,True
2023-04-20T00:00:00+00:00,164.3,164.45,160.34,163.2,251980,True
2023-04-21T00:00:00+00:00,163.31,164.5,162.51,163.3,174401,True
2023-04-24T00:00:00+00:00,165.95,166.59,163.5,165.6,267560,True
2023-04-25T00:00:00+00:00,166.13,178.69,165.71,177.32,1920316,True
2023-04-26T00:00:00+00:00,177.5,180.0,173.54,175.1,862645,True
2023-04-27T00:00:00+00:00,175.0,179.69,175.0,176.0,852583,True
2023-04-28T00:00:00+00:00,177.7,178.55,173.88,176.54,342057,True
2023-05-02T00:00:00+00:00,178.0,178.88,167.8,174.94,601008,True
2023-05-03T00:00:00+00:00,174.94,176.0,170.2,170.2,415200,True
2023-05-04T00:00:00+00:00,169.0,174.74,168.51,172.2,328907,True
2023-05-05T00:00:00+00:00,173.01,174.3,166.6,168.0,724378,True
2023-05-08T00:00:00+00:00,151.2,151.2,139.6,139.89,1453912,True
2023-05-10T00:00:00+00:00,138.5,146.33,136.26,146.05,681217,True
2023-05-11T00:00:00+00:00,146.3,150.45,144.0,145.6,424069,True
2023-05-12T00:00:00+00:00,145.0,146.2,141.18,144.3,251258,True
2023-05-15T00:00:00+00:00,145.5,151.37,145.0,149.96,415699,True
2023-05-16T00:00:00+00:00,151.56,159.4,150.0,156.63,586743,True
2023-05-17T00:00:00+00:00,157.5,159.85,154.16,159.78,382486,True
2023-05-18T00:00:00+00:00,164.94,167.0,160.12,163.2,530793,True
2023-05-19T00:00:00+00:00,163.75,164.0,160.9,161.5,154436,True
2023-05-22T00:00:00+00:00,162.0,163.3,154.15,159.35,164337,True
2023-05-23T00:00:00+00:00,159.34,161.88,155.45,161.1,136961,True
2023-05-24T00:00:00+00:00,161.3,163.2,159.82,162.29,152278,True
2023-05-25T00:00:00+00:00,162.71,163.24,160.1,161.6,109463,True
2023-05-26T00:00:00+00:00,162.0,163.5,160.82,162.5,122153,True
2023-05-29T00:00:00+00:00,163.4,167.2,162.65,166.3,240112,True
2023-05-30T00:00:00+00:00,164.0,166.3,161.2,163.4,155176,True
2023-05-31T00:00:00+00:00,162.14,169.05,161.97,167.28,313272,True
2023-06-01T00:00:00+00:00,168.6,171.0,166.3,167.71,242616,True
2023-06-02T00:00:00+00:00,167.6,170.62,166.77,169.7,115563,True
2023-06-05T00:00:00+00:00,169.7,173.2,168.01,168.07,213189,True
2023-06-06T00:00:00+00:00,167.89,168.0,162.0,167.3,167346,True
2023-06-07T00:00:00+00:00,167.6,171.12,167.28,168.9,124834,True
2023-06-08T00:00:00+00:00,168.88,172.0,168.08,168.37,119120,True
2023-06-09T00:00:00+00:00,168.77,169.9,166.0,167.11,80261,True
2023-06-13T00:00:00+00:00,168.1,169.99,167.75,168.17,59853,True
2023-06-14T00:00:00+00:00,168.73,169.12,167.24,168.15,50921,True
2023-06-15T00:00:00+00:00,167.91,169.65,167.9,169.16,59428,True
2023-06-16T00:00:00+00:00,169.55,169.56,167.64,168.45,53852,True
2023-06-19T00:00:00+00:00,168.51,170.8,167.08,168.13,89210,True
2023-06-20T00:00:00+00:00,168.13,169.19,167.4,168.14,71360,True
2023-06-21T00:00:00+00:00,168.14,173.78,168.14,171.2,143566,True
2023-06-22T00:00:00+00:00,171.22,174.96,171.22,174.47,129133,True
2023-06-23T00:00:00+00:00,174.12,174.12,170.15,171.6,69837,True
2023-06-26T00:00:00+00:00,169.51,171.8,165.21,166.08,211651,True
2023-06-27T00:00:00+00:00,166.5,169.14,166.21,168.44,93685,True
2023-06-28T00:00:00+00:00,167.8,168.44,165.79,166.13,118370,True
2023-06-29T00:00:00+00:00,166.05,166.99,164.99,165.9,55681,True
2023-06-30T00:00:00+00:00,166.0,166.0,164.09,165.0,62908,True
2023-07-03T00:00:00+00:00,165.38,166.13,160.0,163.24,75058,True
2023-07-04T00:00:00+00:00,163.14,163.52,161.36,161.7,43621,True
2023-07-05T00:00:00+00:00,161.8,165.25,161.66,164.25,53280,True
2023-07-06T00:00:00+00:00,164.73,165.2,162.1,163.33,50969,True
2023-07-07T00:00:00+00:00,163.56,163.96,163.3,163.69,18948,True
2023-07-10T00:00:00+00:00,164.08,168.1,164.0,166.82,87474,True
2023-07-11T00:00:00+00:00,168.16,168.3,167.15,167.69,38007,True
2023-07-12T00:00:00+00:00,168.2,169.9,168.1,169.87,73245,True
2023-07-13T00:00:00+00:00,170.0,177.4,170.0,175.52,331974,True
2023-07-14T00:00:00+00:00,175.6,189.7,175.52,187.0,907348,True
2023-07-17T00:00:00+00:00,185.1,192.0,183.62,188.99,372038,True
2023-07-18T00:00:00+00:00,189.49,195.0,186.11,194.0,431764,True
2023-07-19T00:00:00+00:00,195.0,195.7,192.95,194.55,114503,True
2023-07-20T00:00:00+00:00,194.55,198.38,192.0,194.56,173799,True
2023-07-21T00:00:00+00:00,194.0,198.4,192.0,194.5,136824,True
2023-07-24T00:00:00+00:00,195.54,200.46,194.64,198.75,202692,True
2023-07-25T00:00:00+00:00,199.7,216.91,198.5,213.65,457038,True
2023-07-26T00:00:00+00:00,214.39,219.19,208.2,214.63,348953,True
2023-07-27T00:00:00+00:00,216.3,224.87,215.0,220.9,379467,True
2023-07-28T00:00:00+00:00,220.91,224.0,216.56,218.85,122918,True
2023-07-31T00:00:00+00:00,220.95,222.4,218.0,219.3,112582,True
2023-08-01T00:00:00+00:00,220.3,223.0,218.16,219.88,121724,True
2023-08-02T00:00:00+00:00,220.76,220.8,218.47,219.0,74235,True
2023-08-03T00:00:00+00:00,222.2,257.0,219.02,248.0,1552453,True
2023-08-04T00:00:00+00:00,255.0,279.5,241.0,268.4,2110376,True
2023-08-07T00:00:00+00:00,272.0,299.0,271.24,293.63,1892272,True
2023-08-08T00:00:00+00:00,297.0,299.6,272.0,283.98,788432,True
2023-08-09T00:00:00+00:00,286.0,292.0,275.52,280.67,401814,True
2023-08-10T00:00:00+00:00,280.0,285.4,278.02,280.51,136054,True
2023-08-11T00:00:00+00:00,282.0,284.0,276.61,279.01,217277,True
2023-08-14T00:00:00+00:00,279.7,283.0,270.62,273.5,281464,True
2023-08-15T00:00:00+00:00,267.99,278.0,255.0,271.0,440149,True
2023-08-16T00:00:00+00:00,271.0,295.95,256.14,295.95,1341407,True
2023-08-17T00:00:00+00:00,298.0,306.27,283.1,294.0,974629,True
2023-08-18T00:00:00+00:00,305.0,310.0,286.0,286.8,949421,True
2023-08-21T00:00:00+00:00,286.8,289.0,280.8,283.79,257400,True
2023-08-22T00:00:00+00:00,284.77,286.4,279.1,281.23,170420,True
2023-08-23T00:00:00+00:00,281.28,282.11,275.23,279.48,156145,True
2023-08-24T00:00:00+00:00,278.37,294.96,275.72,294.35,837915,True
2023-08-25T00:00:00+00:00,294.0,296.5,286.63,287.18,320430,True
2023-08-28T00:00:00+00:00,288.39,290.2,286.22,287.69,175637,True
2023-08-29T00:00:00+00:00,289.0,294.5,287.69,288.5,492474,True
2023-08-30T00:00:00+00:00,289.0,290.8,285.0,287.1,303697,True
2023-08-31T00:00:00+00:00,287.9,289.0,286.21,288.93,131857,True
2023-09-01T00:00:00+00:00,289.0,294.4,288.01,290.41,360947,True
2023-09-04T00:00:00+00:00,291.55,294.0,291.3,292.11,156069,True
2023-09-05T00:00:00+00:00,293.0,306.0,291.33,304.43,935880,True
2023-09-06T00:00:00+00:00,305.0,317.42,304.0,312.32,825397,True
2023-09-07T00:00:00+00:00,313.03,315.0,292.0,301.0,837470,True
2023-09-08T00:00:00+00:00,303.0,305.5,294.0,301.6,372403,True
2023-09-11T00:00:00+00:00,302.0,304.8,297.4,298.21,180529,True
2023-09-12T00:00:00+00:00,299.5,303.4,299.0,300.9,159666,True
2023-09-13T00:00:00+00:00,302.5,309.68,301.31,304.7,371113,True
2023-09-14T00:00:00+00:00,304.7,305.0,285.2,299.65,378973,True
2023-09-15T00:00:00+00:00,298.0,307.0,296.0,300.5,216166,True
2023-09-18T00:00:00+00:00,303.4,309.6,301.02,305.3,365182,True
2023-09-19T00:00:00+00:00,305.3,308.67,298.0,301.0,244281,True
2023-09-20T00:00:00+00:00,299.0,300.99,288.75,296.06,300959,True
2023-09-21T00:00:00+00:00,296.7,296.78,287.92,288.99,164524,True
2023-09-22T00:00:00+00:00,288.6,292.88,280.82,289.9,225737,True
2023-09-25T00:00:00+00:00,295.53,299.4,289.72,293.19,274131,True
2023-09-26T00:00:00+00:00,294.0,294.99,287.55,288.3,434599,True
2023-09-27T00:00:00+00:00,289.55,292.01,288.3,289.68,189406,True
2023-09-28T00:00:00+00:00,290.0,290.8,288.01,289.62,151489,True
2023-09-29T00:00:00+00:00,290.1,293.3,289.01,289.98,238341,True
2023-10-02T00:00:00+00:00,290.85,300.4,290.85,295.16,657231,True
2023-10-03T00:00:00+00:00,297.5,298.0,291.12,293.17,235463,True
2023-10-04T00:00:00+00:00,293.96,293.98,283.55,288.5,316969,True
2023-10-05T00:00:00+00:00,289.0,290.85,278.44,281.99,332895,True
2023-10-06T00:00:00+00:00,278.5,287.6,278.5,280.31,546783,True
2023-10-09T00:00:00+00:00,260.5,266.0,260.3,262.38,832631,True
2023-10-10T00:00:00+00:00,262.99,276.3,262.63,272.7,849679,True
2023-10-11T00:00:00+00:00,273.5,273.5,268.8,270.02,164462,True
2023-10-12T00:00:00+00:00,268.0,272.32,263.35,269.65,176427,True
2023-10-13T00:00:00+00:00,270.0,271.5,268.0,268.1,91812,True
2023-10-16T00:00:00+00:00,266.26,269.4,266.0,267.81,130569,True
2023-10-17T00:00:00+00:00,267.98,271.88,267.0,271.88,136002,True
2023-10-18T00:00:00+00:00,271.86,272.9,268.1,269.6,119090,True
2023-10-19T00:00:00+00:00,269.6,269.6,265.34,267.0,97879,True
2023-10-20T00:00:00+00:00,267.2,267.4,263.0,263.53,95740,True
2023-10-23T00:00:00+00:00,263.37,265.39,261.0,261.3,97791,True
2023-10-24T00:00:00+00:00,261.0,264.0,256.37,258.01,301040,True
2023-10-25T00:00:00+00:00,259.15,260.98,257.5,257.6,109772,True
2023-10-26T00:00:00+00:00,257.12,261.9,252.5,253.59,253351,True
2023-10-27T00:00:00+00:00,251.5,258.0,246.01,248.5,184944,True
2023-10-30T00:00:00+00:00,250.01,254.78,249.25,251.86,216139,True
2023-10-31T00:00:00+00:00,252.23,254.7,246.8,250.34,134977,True
2023-11-01T00:00:00+00:00,250.51,252.8,249.2,252.4,55439,True
2023-11-02T00:00:00+00:00,252.55,253.83,249.0,249.16,66581,True
2023-11-03T00:00:00+00:00,249.2,249.65,236.72,238.4,228821,True
2023-11-06T00:00:00+00:00,240.0,246.85,240.0,245.58,141320,True
2023-11-07T00:00:00+00:00,246.0,260.35,245.24,259.87,679516,True
2023-11-08T00:00:00+00:00,259.85,269.0,259.2,263.62,637065,True
2023-11-09T00:00:00+00:00,263.67,266.05,257.01,258.0,149284,True
2023-11-10T00:00:00+00:00,259.0,259.98,250.74,254.09,189072,True
2023-11-13T00:00:00+00:00,256.0,257.86,251.28,251.6,118747,True
2023-11-14T00:00:00+00:00,251.11,251.11,242.0,245.0,208049,True
2023-11-15T00:00:00+00:00,245.5,252.4,243.3,250.5,141858,True
