time,open,high,low,close,volume,is_complete
2023-04-26T00:00:00+00:00,25190.0,25190.0,25190.0,25190.0,1,True
2023-05-16T00:00:00+00:00,31999.0,32000.0,31999.0,32000.0,2,True
2023-05-17T00:00:00+00:00,31999.99,32000.0,31999.99,32000.0,10,True
2023-05-18T00:00:00+00:00,32000.0,32000.0,25100.0,25100.0,2,True
2023-05-26T00:00:00+00:00,37900.0,37900.0,37900.0,37900.0,2,True
2023-07-11T00:00:00+00:00,31000.0,31000.0,31000.0,31000.0,20,True
2023-07-17T00:00:00+00:00,35000.0,35000.0,35000.0,35000.0,1,True
2023-07-20T00:00:00+00:00,31000.0,31000.0,31000.0,31000.0,10,True
2023-07-27T00:00:00+00:00,36500.0,36500.0,36500.0,36500.0,1,True
2023-07-28T00:00:00+00:00,35500.0,35500.0,35500.0,35500.0,1,True
2023-08-07T00:00:00+00:00,33000.0,33000.0,33000.0,33000.0,1,True
2023-08-08T00:00:00+00:00,33100.0,33100.0,33000.01,33005.0,31,True
2023-08-09T00:00:00+00:00,32000.1,32000.1,31000.0,31000.01,158,True
2023-08-11T00:00:00+00:00,31000.02,31000.02,31000.0,31000.0,48,True
2023-08-14T00:00:00+00:00,36899.99,36899.99,32000.0,32000.0,4,True
2023-08-15T00:00:00+00:00,32000.0,32000.0,31116.0,31116.0,34,True
2023-08-16T00:00:00+00:00,32000.0,32000.0,31400.0,31400.0,4,True
2023-08-18T00:00:00+00:00,31000.0,31300.0,31000.0,31300.0,19,True
2023-08-28T00:00:00+00:00,31310.0,31310.0,31000.0,31000.0,5,True
2023-08-29T00:00:00+00:00,33000.0,33000.0,29999.2,30000.0,44,True
2023-08-30T00:00:00+00:00,32499.99,32499.99,32499.99,32499.99,1,True
2023-08-31T00:00:00+00:00,30000.0,31799.99,30000.0,31799.99,6,True
2023-09-04T00:00:00+00:00,32000.0,32000.0,30000.0,32000.0,14,True
2023-09-07T00:00:00+00:00,29029.9,32000.0,29029.9,32000.0,2,True
2023-09-08T00:00:00+00:00,29111.3,31750.0,29111.3,31750.0,2,True
2023-09-11T00:00:00+00:00,30500.0,32900.0,30500.0,32100.0,56,True
2023-09-12T00:00:00+00:00,30001.0,32000.0,30000.0,32000.0,21,True
2023-09-13T00:00:00+00:00,32400.0,35750.0,32000.0,35750.0,51,True
2023-09-14T00:00:00+00:00,32050.0,34000.0,32050.0,34000.0,6,True
2023-09-15T00:00:00+00:00,34000.0,34999.0,34000.0,34999.0,32,True
2023-09-18T00:00:00+00:00,33000.0,33000.0,33000.0,33000.0,17,True
2023-09-19T00:00:00+00:00,32500.01,33850.0,31999.99,33850.0,40,True
2023-09-20T00:00:00+00:00,32000.01,32000.01,30800.1,31999.92,48,True
2023-09-21T00:00:00+00:00,30500.01,31998.99,30111.0,31499.97,13,True
2023-09-22T00:00:00+00:00,31000.0,31989.89,31000.0,31499.98,5,True
2023-09-25T00:00:00+00:00,30150.02,31500.0,30000.0,31500.0,17,True
2023-09-26T00:00:00+00:00,31649.99,31649.99,30000.0,30500.0,21,True
2023-09-27T00:00:00+00:00,30300.13,30999.9,29734.0,30999.9,8,True
2023-09-28T00:00:00+00:00,30899.99,31149.98,30000.0,31149.98,14,True
2023-09-29T00:00:00+00:00,31000.01,31145.0,31000.0,31145.0,5,True
2023-10-02T00:00:00+00:00,31099.99,31749.99,30002.0,31749.99,17,True
2023-10-03T00:00:00+00:00,31400.0,31500.0,30200.0,31349.99,59,True
2023-10-04T00:00:00+00:00,30998.98,31180.0,30450.0,31180.0,34,True
2023-10-05T00:00:00+00:00,30400.0,31149.9,30000.0,30000.0,22,True
2023-10-06T00:00:00+00:00,29905.0,30554.98,29500.0,30554.98,9,True
2023-10-09T00:00:00+00:00,29611.03,30699.0,29611.03,30699.0,3,True
2023-10-11T00:00:00+00:00,29699.99,30977.0,29699.99,30977.0,16,True
2023-10-12T00:00:00+00:00,31400.0,31400.0,31400.0,31400.0,1,True
2023-10-13T00:00:00+00:00,31399.99,31850.0,31399.99,31850.0,9,True
2023-10-16T00:00:00+00:00,31449.97,31749.98,31300.0,31749.98,27,True
2023-10-17T00:00:00+00:00,31350.0,31550.0,31350.0,31550.0,3,True
2023-10-19T00:00:00+00:00,31800.0,31800.0,31499.0,31699.0,7,True
2023-10-20T00:00:00+00:00,31171.59,31399.99,30700.01,30799.01,6,True
2023-10-23T00:00:00+00:00,31600.0,31600.0,31600.0,31600.0,1,True
2023-10-24T00:00:00+00:00,30800.0,31700.0,30800.0,31700.0,8,True
2023-10-25T00:00:00+00:00,30700.01,31700.0,30700.01,31599.99,8,True
2023-10-26T00:00:00+00:00,31700.0,31800.0,31700.0,31800.0,2,True
2023-10-31T00:00:00+00:00,30811.01,31899.99,30811.01,31650.0,6,True
2023-11-02T00:00:00+00:00,31300.01,31899.99,31000.0,31500.0,12,True
2023-11-03T00:00:00+00:00,32330.0,32330.0,32330.0,32330.0,1,True
2023-11-06T00:00:00+00:00,33900.0,33900.0,32000.0,32998.0,17,True
2023-11-07T00:00:00+00:00,32000.01,38000.0,31299.99,35700.0,361,True
2023-11-08T00:00:00+00:00,34000.0,37000.0,32700.0,36221.98,141,True
2023-11-09T00:00:00+00:00,35001.14,39000.0,35001.14,38999.98,313,True
2023-11-10T00:00:00+00:00,41861.0,44900.0,35555.01,37800.0,571,True
2023-11-13T00:00:00+00:00,37610.0,41024.75,35300.03,37000.0,128,True
2023-11-14T00:00:00+00:00,36001.15,36499.46,34501.1,35899.98,98,True
2023-11-15T00:00:00+00:00,33501.0,35949.96,32400.0,33770.0,136,True
2023-11-16T00:00:00+00:00,32900.01,33199.88,32500.2,32950.0,26,True
2023-11-17T00:00:00+00:00,32102.04,33999.98,31500.01,33999.98,42,True
2023-11-20T00:00:00+00:00,34100.0,41599.99,34100.0,36599.76,91,True
2023-11-21T00:00:00+00:00,36890.0,36899.99,35000.01,35500.0,59,True
2023-11-22T00:00:00+00:00,35150.02,36499.98,34658.0,35000.0,34,True
2023-11-23T00:00:00+00:00,34658.0,35000.0,33330.04,34000.0,35,True
2023-11-24T00:00:00+00:00,34499.97,34690.0,32300.0,32750.0,34,True
2023-11-27T00:00:00+00:00,35199.98,35299.84,32620.02,33399.98,51,True
2023-11-28T00:00:00+00:00,33400.0,33799.98,32303.13,32899.97,64,True
2023-11-29T00:00:00+00:00,32499.96,33599.97,32100.01,33199.98,16,True
2023-11-30T00:00:00+00:00,32400.0,33299.97,32400.0,33299.97,4,True
2023-12-01T00:00:00+00:00,34899.98,34900.0,32000.02,33800.0,44,True
2023-12-04T00:00:00+00:00,33999.86,35000.0,32300.04,33899.0,78,True
2023-12-05T00:00:00+00:00,33000.0,33979.94,30666.22,31599.96,76,True
2023-12-06T00:00:00+00:00,30700.0,30700.0,29500.0,30000.0,54,True
2023-12-07T00:00:00+00:00,28501.26,31099.97,28501.26,29900.0,25,True
2023-12-08T00:00:00+00:00,29700.0,29999.44,28900.0,29549.8,97,True
2023-12-11T00:00:00+00:00,28800.0,29199.98,28100.01,29199.98,8,True
2023-12-12T00:00:00+00:00,28700.41,28750.0,28700.41,28750.0,3,True
2023-12-13T00:00:00+00:00,28730.01,29900.0,28730.01,29899.98,12,True
2023-12-14T00:00:00+00:00,29400.0,29600.0,29400.0,29600.0,2,True
2023-12-15T00:00:00+00:00,28900.0,29499.98,28900.0,29499.98,2,True
2023-12-18T00:00:00+00:00,29500.0,29999.95,29499.98,29999.95,10,True
2023-12-19T00:00:00+00:00,28810.02,29989.61,28650.01,29989.61,9,True
2023-12-20T00:00:00+00:00,29899.82,30499.98,29280.01,30499.98,16,True
2023-12-21T00:00:00+00:00,29750.03,29999.98,29500.04,29999.9,5,True
2023-12-22T00:00:00+00:00,30999.62,31000.0,29900.0,30100.0,12,True
2023-12-25T00:00:00+00:00,28500.08,30249.92,28500.07,29350.0,19,True
2023-12-26T00:00:00+00:00,28503.02,29222.01,28500.0,29222.01,16,True
2023-12-27T00:00:00+00:00,28509.09,29999.99,28509.08,29000.0,22,True
2023-12-28T00:00:00+00:00,28401.02,29200.02,28401.02,29200.02,12,True
2023-12-29T00:00:00+00:00,29200.02,29200.02,28301.1,28800.0,15,True
2024-01-03T00:00:00+00:00,29250.0,30000.0,28550.02,28999.95,29,True
2024-01-04T00:00:00+00:00,28494.05,29999.99,28494.05,29450.0,12,True
2024-01-05T00:00:00+00:00,28560.06,29450.0,28560.06,29450.0,3,True
2024-01-08T00:00:00+00:00,29700.0,30550.0,29250.02,29888.02,24,True
2024-01-09T00:00:00+00:00,28500.16,31549.98,28500.16,30050.0,26,True
2024-01-10T00:00:00+00:00,28750.0,30200.0,28750.0,30099.72,12,True
2024-01-11T00:00:00+00:00,30100.0,30689.94,29000.0,30689.88,31,True
2024-01-12T00:00:00+00:00,30500.0,30500.0,29850.0,30499.99,8,True
2024-01-15T00:00:00+00:00,29700.0,30500.0,29700.0,30200.0,7,True
2024-01-16T00:00:00+00:00,29999.99,29999.99,29550.0,29560.02,12,True
2024-01-17T00:00:00+00:00,29200.1,29949.93,29200.1,29799.99,9,True
2024-01-18T00:00:00+00:00,29600.0,29600.0,29600.0,29600.0,1,True
