time,open,high,low,close,volume,is_complete
2025-02-04T00:00:00+00:00,1068.0,1085.6,1058.2,1062.2,1646317,True
2025-02-05T00:00:00+00:00,1060.6,1103.4,1059.0,1100.0,4437201,True
2025-02-06T00:00:00+00:00,1101.4,1116.6,1090.6,1101.4,3144959,True
2025-02-07T00:00:00+00:00,1101.4,1106.0,1091.2,1101.8,1317722,True
2025-02-10T00:00:00+00:00,1107.4,1157.6,1105.4,1132.6,6221734,True
2025-02-11T00:00:00+00:00,1130.4,1168.0,1130.4,1167.8,5538942,True
2025-02-12T00:00:00+00:00,1170.0,1278.2,1152.4,1277.2,17135523,True
2025-02-13T00:00:00+00:00,1278.2,1294.6,1224.0,1255.8,8957927,True
2025-02-14T00:00:00+00:00,1267.4,1275.0,1195.0,1218.8,7718967,True
2025-02-17T00:00:00+00:00,1227.8,1294.8,1227.8,1292.8,5496441,True
2025-02-18T00:00:00+00:00,1295.0,1300.0,1229.0,1254.6,5271883,True
2025-02-19T00:00:00+00:00,1251.6,1283.2,1235.6,1280.0,2776105,True
2025-02-20T00:00:00+00:00,1276.4,1322.8,1265.2,1308.4,4492442,True
2025-02-21T00:00:00+00:00,1314.8,1331.0,1300.0,1326.4,3769822,True
2025-02-24T00:00:00+00:00,1323.0,1345.6,1309.4,1342.8,4383341,True
2025-02-25T00:00:00+00:00,1338.4,1350.0,1315.2,1327.8,3199270,True
2025-02-26T00:00:00+00:00,1333.0,1336.6,1263.2,1266.8,4295577,True
2025-02-27T00:00:00+00:00,1262.4,1294.4,1231.2,1254.4,4949325,True
2025-02-28T00:00:00+00:00,1237.0,1291.0,1221.0,1285.2,5326156,True
2025-03-01T00:00:00+00:00,1290.8,1292.8,1280.6,1283.2,79311,True
2025-03-02T00:00:00+00:00,1282.0,1286.0,1261.6,1266.6,165111,True
2025-03-03T00:00:00+00:00,1270.0,1274.6,1221.2,1255.2,4691608,True
2025-03-04T00:00:00+00:00,1253.6,1323.0,1253.6,1319.0,3886996,True
2025-03-05T00:00:00+00:00,1322.0,1341.6,1282.8,1286.4,4449229,True
2025-03-06T00:00:00+00:00,1292.0,1306.6,1257.0,1269.6,2989831,True
2025-03-07T00:00:00+00:00,1269.6,1312.0,1261.4,1287.0,4669775,True
2025-03-10T00:00:00+00:00,1286.4,1305.2,1275.0,1285.0,1918257,True
2025-03-11T00:00:00+00:00,1287.4,1289.2,1252.6,1265.8,2190949,True
2025-03-12T00:00:00+00:00,1267.0,1274.0,1237.0,1255.0,2400692,True
2025-03-13T00:00:00+00:00,1255.0,1295.0,1202.4,1263.8,5313441,True
2025-03-14T00:00:00+00:00,1254.0,1281.2,1240.0,1276.2,3220109,True
2025-03-15T00:00:00+00:00,1276.2,1290.0,1276.0,1282.6,143364,True
2025-03-16T00:00:00+00:00,1282.2,1299.4,1282.2,1296.0,237806,True
2025-03-17T00:00:00+00:00,1295.8,1309.6,1262.4,1290.0,3124718,True
2025-03-18T00:00:00+00:00,1291.0,1343.8,1288.0,1302.2,7833292,True
2025-03-19T00:00:00+00:00,1300.8,1326.8,1293.0,1322.2,2748663,True
2025-03-20T00:00:00+00:00,1322.2,1330.0,1294.0,1316.0,3702159,True
2025-03-21T00:00:00+00:00,1312.8,1324.0,1296.0,1305.8,2375630,True
2025-03-24T00:00:00+00:00,1308.0,1308.0,1283.0,1283.4,2181420,True
2025-03-25T00:00:00+00:00,1283.8,1323.4,1265.4,1315.8,4200694,True
2025-03-26T00:00:00+00:00,1319.8,1322.2,1286.6,1286.8,1897603,True
2025-03-27T00:00:00+00:00,1290.0,1295.0,1272.0,1277.6,2515270,True
2025-03-28T00:00:00+00:00,1278.0,1284.2,1227.6,1240.2,3172078,True
2025-03-29T00:00:00+00:00,1235.0,1238.6,1209.6,1209.6,429160,True
2025-03-30T00:00:00+00:00,1209.6,1212.2,1209.6,1209.6,67581,True
2025-03-31T00:00:00+00:00,1204.8,1251.6,1185.0,1216.6,4068323,True
2025-04-01T00:00:00+00:00,1217.6,1268.6,1157.0,1160.4,6823071,True
2025-04-02T00:00:00+00:00,1162.0,1228.4,1162.0,1225.8,6175927,True
2025-04-03T00:00:00+00:00,1225.8,1258.2,1182.8,1223.8,6070960,True
2025-04-04T00:00:00+00:00,1232.0,1243.4,1142.4,1145.4,6551844,True
2025-04-05T00:00:00+00:00,1138.8,1159.8,1125.0,1157.0,687913,True
2025-04-06T00:00:00+00:00,1158.8,1178.0,1151.2,1175.4,589913,True
2025-04-07T00:00:00+00:00,1149.0,1153.0,1075.6,1112.6,7842200,True
2025-04-08T00:00:00+00:00,1121.8,1128.0,1043.6,1048.8,5470522,True
2025-04-09T00:00:00+00:00,1044.0,1105.0,977.2,1102.0,11195138,True
2025-04-10T00:00:00+00:00,1107.0,1108.0,1044.8,1062.0,4457509,True
2025-04-11T00:00:00+00:00,1063.2,1118.4,1062.2,1115.0,4632744,True
2025-04-12T00:00:00+00:00,1118.6,1139.8,1117.4,1139.6,531974,True
2025-04-13T00:00:00+00:00,1139.6,1139.8,1136.4,1139.8,130530,True
2025-04-14T00:00:00+00:00,1138.2,1145.0,1101.0,1115.6,3313257,True
2025-04-15T00:00:00+00:00,1115.6,1165.0,1098.0,1159.0,4357353,True
2025-04-16T00:00:00+00:00,1154.0,1197.8,1140.0,1190.2,5362687,True
2025-04-17T00:00:00+00:00,1190.0,1223.4,1169.0,1219.8,6965791,True
2025-04-18T00:00:00+00:00,1205.4,1207.4,1171.8,1193.0,4474634,True
2025-04-21T00:00:00+00:00,1202.2,1242.4,1198.2,1237.0,3796489,True
2025-04-22T00:00:00+00:00,1238.8,1264.0,1230.0,1244.8,3588657,True
2025-04-23T00:00:00+00:00,1248.0,1254.2,1198.4,1235.4,3411773,True
2025-04-24T00:00:00+00:00,1239.0,1258.4,1233.6,1249.0,1864611,True
2025-04-25T00:00:00+00:00,1250.4,1317.2,1243.0,1314.6,4770174,True
2025-04-28T00:00:00+00:00,1286.4,1290.0,1256.2,1266.2,4730938,True
2025-04-29T00:00:00+00:00,1261.6,1268.6,1201.0,1214.6,3202199,True
2025-04-30T00:00:00+00:00,1214.8,1220.0,1173.2,1186.8,3732107,True
2025-05-02T00:00:00+00:00,1181.0,1183.2,1109.2,1110.8,2336242,True
2025-05-03T00:00:00+00:00,1112.2,1122.0,1108.6,1120.2,251707,True
2025-05-04T00:00:00+00:00,1120.2,1133.6,1116.4,1126.8,259498,True
2025-05-05T00:00:00+00:00,1120.0,1129.2,1069.8,1077.8,3465823,True
2025-05-06T00:00:00+00:00,1080.0,1145.6,1050.0,1124.8,5533007,True
2025-05-07T00:00:00+00:00,1126.8,1163.8,1113.8,1149.0,3295423,True
2025-05-08T00:00:00+00:00,1150.0,1178.6,1144.6,1160.0,2615264,True
2025-05-10T00:00:00+00:00,1167.0,1174.6,1158.8,1169.8,505638,True
2025-05-11T00:00:00+00:00,1188.0,1194.8,1181.0,1188.8,591702,True
2025-05-12T00:00:00+00:00,1193.0,1209.0,1186.0,1200.6,2814960,True
2025-05-13T00:00:00+00:00,1202.4,1204.0,1183.0,1197.2,1943607,True
2025-05-14T00:00:00+00:00,1197.8,1205.0,1135.0,1144.2,1858787,True
2025-05-15T00:00:00+00:00,1143.4,1164.8,1129.0,1148.4,3084293,True
2025-05-16T00:00:00+00:00,1148.4,1186.2,1114.8,1149.8,3239773,True
2025-05-17T00:00:00+00:00,1150.0,1177.0,1146.8,1175.0,344641,True
2025-05-18T00:00:00+00:00,1182.2,1182.6,1177.6,1182.6,327909,True
2025-05-19T00:00:00+00:00,1184.2,1184.8,1150.0,1157.2,2719702,True
2025-05-20T00:00:00+00:00,1160.8,1162.0,1127.4,1141.0,1599251,True
2025-05-21T00:00:00+00:00,1143.0,1153.2,1125.6,1143.8,1298517,True
2025-05-22T00:00:00+00:00,1143.0,1146.2,1103.4,1106.6,3899196,True
2025-05-23T00:00:00+00:00,1104.2,1108.2,1071.0,1077.6,2858132,True
2025-05-26T00:00:00+00:00,1073.0,1076.8,1025.2,1031.8,3359561,True
2025-05-27T00:00:00+00:00,1027.6,1043.8,1012.4,1040.6,2740789,True
2025-05-28T00:00:00+00:00,1042.2,1116.0,1040.8,1113.0,5198978,True
2025-05-29T00:00:00+00:00,1115.0,1115.2,1078.0,1078.2,2797906,True
2025-05-30T00:00:00+00:00,1077.0,1111.0,1070.4,1101.8,2174579,True
2025-05-31T00:00:00+00:00,1101.8,1108.8,1099.6,1101.8,104055,True
2025-06-01T00:00:00+00:00,1091.2,1098.4,1067.2,1067.2,687282,True
2025-06-02T00:00:00+00:00,1057.0,1121.4,1056.0,1113.4,3374935,True
2025-06-03T00:00:00+00:00,1110.0,1134.0,1108.0,1132.0,2461800,True
2025-06-04T00:00:00+00:00,1135.4,1142.4,1101.0,1105.0,3091181,True
