time,open,high,low,close,volume,is_complete
2023-02-06T00:00:00+00:00,163.2,186.4,162.01,176.2,1294568,True
2023-02-07T00:00:00+00:00,183.4,183.4,168.36,171.47,347621,True
2023-02-08T00:00:00+00:00,172.98,175.74,166.11,171.13,233317,True
2023-02-09T00:00:00+00:00,171.13,173.76,167.07,168.35,80308,True
2023-02-10T00:00:00+00:00,168.35,175.0,167.9,169.93,184749,True
2023-02-13T00:00:00+00:00,172.5,174.99,170.02,172.9,132705,True
2023-02-14T00:00:00+00:00,174.05,174.34,168.4,170.97,95593,True
2023-02-15T00:00:00+00:00,171.0,171.98,162.55,164.1,89654,True
2023-02-16T00:00:00+00:00,162.05,168.66,162.05,164.95,94106,True
2023-02-17T00:00:00+00:00,171.92,174.2,165.2,166.13,292465,True
2023-02-20T00:00:00+00:00,166.82,169.49,165.6,166.39,66086,True
2023-02-21T00:00:00+00:00,166.39,171.85,165.01,168.68,225059,True
2023-02-22T00:00:00+00:00,168.19,185.0,167.51,171.27,2117165,True
2023-02-24T00:00:00+00:00,173.5,179.0,172.5,174.45,383175,True
2023-02-27T00:00:00+00:00,175.65,180.0,174.51,177.7,204136,True
2023-02-28T00:00:00+00:00,180.0,182.3,177.97,179.46,229332,True
2023-03-01T00:00:00+00:00,181.34,186.2,179.11,182.4,711806,True
2023-03-02T00:00:00+00:00,185.0,185.97,177.34,182.71,397208,True
2023-03-03T00:00:00+00:00,182.7,184.0,180.5,181.0,140377,True
2023-03-06T00:00:00+00:00,184.14,187.7,181.5,183.29,311641,True
2023-03-07T00:00:00+00:00,185.0,190.77,182.3,189.03,837425,True
2023-03-09T00:00:00+00:00,186.41,203.94,186.41,196.69,2444251,True
2023-03-10T00:00:00+00:00,190.0,203.0,190.0,197.5,947109,True
2023-03-13T00:00:00+00:00,204.0,204.0,191.0,196.09,408602,True
2023-03-14T00:00:00+00:00,197.0,199.0,196.0,196.99,226503,True
2023-03-15T00:00:00+00:00,197.5,198.47,192.5,193.49,181441,True
2023-03-16T00:00:00+00:00,193.49,197.0,190.0,192.61,281289,True
2023-03-17T00:00:00+00:00,192.0,196.0,185.0,189.87,347164,True
2023-03-20T00:00:00+00:00,190.9,198.0,188.7,194.0,374755,True
2023-03-21T00:00:00+00:00,194.8,195.6,191.5,194.22,237888,True
2023-03-22T00:00:00+00:00,196.15,196.15,191.0,192.52,193648,True
2023-03-23T00:00:00+00:00,193.5,199.0,191.98,197.57,421548,True
2023-03-24T00:00:00+00:00,198.16,199.5,195.6,196.23,263606,True
2023-03-27T00:00:00+00:00,197.5,206.98,197.04,203.3,1051443,True
2023-03-28T00:00:00+00:00,203.5,206.0,201.7,202.6,283306,True
2023-03-29T00:00:00+00:00,204.48,205.0,202.0,202.81,314722,True
2023-03-30T00:00:00+00:00,204.96,204.96,202.0,202.95,160972,True
2023-03-31T00:00:00+00:00,203.98,203.98,196.2,201.59,303637,True
2023-04-03T00:00:00+00:00,202.0,204.5,201.4,202.72,177047,True
2023-04-04T00:00:00+00:00,200.0,202.71,200.0,201.34,169072,True
2023-04-05T00:00:00+00:00,199.9,202.1,198.0,201.0,194152,True
2023-04-06T00:00:00+00:00,200.44,212.79,200.44,211.94,1615601,True
2023-04-07T00:00:00+00:00,214.0,220.0,207.11,216.51,1445364,True
2023-04-10T00:00:00+00:00,218.05,238.6,218.05,236.77,2584524,True
2023-04-11T00:00:00+00:00,238.86,265.32,238.2,260.2,5666330,True
2023-04-12T00:00:00+00:00,265.01,275.0,251.5,257.7,2560883,True
2023-04-13T00:00:00+00:00,258.4,260.79,240.3,243.0,1161921,True
2023-04-14T00:00:00+00:00,247.5,258.0,247.01,253.55,1445234,True
2023-04-17T00:00:00+00:00,259.0,262.0,251.0,254.79,994319,True
2023-04-18T00:00:00+00:00,256.49,256.49,248.16,252.0,476920,True
2023-04-19T00:00:00+00:00,252.0,253.0,243.0,246.85,673007,True
2023-04-20T00:00:00+00:00,247.01,247.99,238.43,242.95,543111,True
2023-04-21T00:00:00+00:00,242.5,246.94,237.0,242.0,509448,True
2023-04-24T00:00:00+00:00,240.5,245.24,238.51,244.6,329740,True
2023-04-25T00:00:00+00:00,246.42,246.42,243.0,244.25,183681,True
2023-04-26T00:00:00+00:00,246.8,253.0,243.14,245.03,977235,True
2023-04-27T00:00:00+00:00,244.0,245.87,240.0,240.86,399299,True
2023-04-28T00:00:00+00:00,240.91,241.59,231.77,234.09,543465,True
2023-05-02T00:00:00+00:00,234.15,235.64,210.01,224.5,857411,True
2023-05-03T00:00:00+00:00,225.0,226.0,214.6,218.08,718625,True
2023-05-04T00:00:00+00:00,209.3,223.61,206.0,213.48,474879,True
2023-05-05T00:00:00+00:00,213.85,218.0,213.54,216.22,251711,True
2023-05-08T00:00:00+00:00,216.49,217.54,208.55,210.6,214832,True
2023-05-10T00:00:00+00:00,210.6,223.5,210.0,218.52,416811,True
2023-05-11T00:00:00+00:00,226.5,230.0,219.0,224.44,554165,True
2023-05-12T00:00:00+00:00,225.2,225.2,218.78,222.18,192580,True
2023-05-15T00:00:00+00:00,222.18,233.5,217.09,226.9,755235,True
2023-05-16T00:00:00+00:00,231.0,232.75,226.05,227.11,335392,True
2023-05-17T00:00:00+00:00,227.8,229.94,222.21,223.2,301856,True
2023-05-18T00:00:00+00:00,223.17,224.97,218.4,221.71,256273,True
2023-05-19T00:00:00+00:00,221.04,221.49,212.6,214.56,483904,True
2023-05-22T00:00:00+00:00,216.6,225.0,216.0,225.0,637681,True
2023-05-23T00:00:00+00:00,226.0,230.0,219.5,225.04,334889,True
2023-05-24T00:00:00+00:00,225.0,227.95,222.23,223.5,242419,True
2023-05-25T00:00:00+00:00,220.8,225.09,220.8,222.22,153035,True
2023-05-26T00:00:00+00:00,222.0,223.0,216.2,221.96,165193,True
2023-05-29T00:00:00+00:00,221.33,225.05,221.22,223.22,281387,True
2023-05-30T00:00:00+00:00,221.3,222.93,217.0,219.19,341938,True
2023-05-31T00:00:00+00:00,216.0,217.94,210.59,215.27,480652,True
2023-06-01T00:00:00+00:00,215.27,217.94,212.73,215.52,239143,True
2023-06-02T00:00:00+00:00,215.52,216.75,213.0,214.91,194978,True
2023-06-05T00:00:00+00:00,214.35,220.65,213.5,216.2,418619,True
2023-06-06T00:00:00+00:00,215.55,218.61,212.25,214.29,160772,True
2023-06-07T00:00:00+00:00,215.6,216.36,211.05,212.1,412992,True
2023-06-08T00:00:00+00:00,211.76,213.0,210.71,211.87,159854,True
2023-06-09T00:00:00+00:00,212.58,213.64,211.01,211.1,176151,True
2023-06-13T00:00:00+00:00,211.23,214.12,211.16,213.14,194495,True
2023-06-14T00:00:00+00:00,213.92,214.45,212.5,213.6,135363,True
2023-06-15T00:00:00+00:00,213.6,224.0,213.18,220.49,1039237,True
2023-06-16T00:00:00+00:00,221.2,229.2,220.7,223.5,994942,True
2023-06-19T00:00:00+00:00,225.5,227.0,219.0,223.0,395344,True
2023-06-20T00:00:00+00:00,226.0,235.95,225.0,232.01,2354820,True
2023-06-21T00:00:00+00:00,233.2,237.5,232.18,236.52,774723,True
2023-06-22T00:00:00+00:00,233.68,238.5,232.2,233.22,425135,True
2023-06-23T00:00:00+00:00,233.0,240.66,224.41,233.0,1500242,True
2023-06-26T00:00:00+00:00,229.69,232.0,222.89,225.45,585019,True
2023-06-27T00:00:00+00:00,225.45,227.86,225.34,227.0,197350,True
2023-06-28T00:00:00+00:00,227.19,233.5,227.0,229.89,409674,True
2023-06-29T00:00:00+00:00,230.3,234.88,230.0,230.46,425141,True
2023-06-30T00:00:00+00:00,231.28,235.14,226.86,227.97,484524,True
2023-07-03T00:00:00+00:00,228.0,230.0,221.02,224.74,464248,True
2023-07-04T00:00:00+00:00,224.94,224.98,219.6,223.84,339131,True
2023-07-05T00:00:00+00:00,223.0,223.42,219.8,221.5,278254,True
2023-07-06T00:00:00+00:00,221.5,222.39,215.4,217.9,436566,True
2023-07-07T00:00:00+00:00,217.02,222.22,215.36,220.0,335766,True
2023-07-10T00:00:00+00:00,220.99,223.3,218.39,222.8,235008,True
2023-07-11T00:00:00+00:00,223.33,223.34,221.38,222.5,142411,True
2023-07-12T00:00:00+00:00,223.2,234.32,222.56,230.4,1451862,True
2023-07-13T00:00:00+00:00,230.5,231.98,227.27,229.08,281812,True
2023-07-14T00:00:00+00:00,231.0,231.0,227.95,229.41,184946,True
2023-07-17T00:00:00+00:00,229.0,229.5,222.41,228.13,295014,True
2023-07-18T00:00:00+00:00,228.13,230.46,227.2,229.52,237659,True
2023-07-19T00:00:00+00:00,232.0,235.46,229.0,230.1,654678,True
2023-07-20T00:00:00+00:00,231.0,231.69,226.1,226.85,278439,True
2023-07-21T00:00:00+00:00,228.66,228.86,223.53,226.85,274917,True
2023-07-24T00:00:00+00:00,228.66,229.0,225.88,226.55,251267,True
2023-07-25T00:00:00+00:00,226.6,231.41,226.55,230.3,418063,True
2023-07-26T00:00:00+00:00,231.5,235.0,231.21,234.62,802918,True
2023-07-27T00:00:00+00:00,235.33,243.99,235.06,241.9,2272933,True
2023-07-28T00:00:00+00:00,242.89,244.78,238.5,239.92,473247,True
2023-07-31T00:00:00+00:00,241.14,243.4,235.0,240.0,1172823,True
2023-08-01T00:00:00+00:00,242.5,243.46,238.04,239.67,618707,True
2023-08-02T00:00:00+00:00,240.52,241.4,239.12,239.69,393008,True
2023-08-03T00:00:00+00:00,239.69,240.98,236.2,239.6,402984,True
2023-08-04T00:00:00+00:00,239.6,246.0,195.0,226.5,1317353,True
2023-08-07T00:00:00+00:00,231.84,240.8,230.04,236.7,1153269,True
2023-08-08T00:00:00+00:00,237.11,244.0,230.58,239.78,966944,True
2023-08-09T00:00:00+00:00,241.5,262.2,239.78,256.0,3249961,True
2023-08-10T00:00:00+00:00,257.0,257.43,252.5,256.49,756954,True
2023-08-11T00:00:00+00:00,256.47,260.44,255.74,258.5,796033,True
2023-08-14T00:00:00+00:00,260.0,267.0,237.15,249.0,1462618,True
2023-08-15T00:00:00+00:00,248.0,269.86,240.0,259.0,1628903,True
2023-08-16T00:00:00+00:00,259.0,265.0,245.0,251.9,854758,True
2023-08-17T00:00:00+00:00,252.33,259.65,246.2,252.12,612753,True
2023-08-18T00:00:00+00:00,253.0,253.97,247.1,250.0,459410,True
2023-08-21T00:00:00+00:00,250.74,257.8,249.75,250.84,873716,True
2023-08-22T00:00:00+00:00,252.64,262.85,251.43,259.01,2014723,True
2023-08-23T00:00:00+00:00,260.2,265.0,253.7,257.0,1180696,True
2023-08-24T00:00:00+00:00,257.0,261.0,253.01,258.5,588358,True
2023-08-25T00:00:00+00:00,258.0,265.0,257.5,259.0,1120516,True
2023-08-28T00:00:00+00:00,269.98,271.96,257.37,259.6,2969129,True
2023-08-29T00:00:00+00:00,260.96,263.86,255.25,257.08,1044662,True
2023-08-30T00:00:00+00:00,257.1,258.0,247.19,248.7,945126,True
2023-08-31T00:00:00+00:00,248.7,251.2,238.6,241.64,1081798,True
2023-09-01T00:00:00+00:00,242.35,249.11,242.2,242.81,850931,True
2023-09-04T00:00:00+00:00,243.0,247.98,238.36,243.99,1026868,True
2023-09-05T00:00:00+00:00,245.0,245.0,240.11,242.15,661318,True
2023-09-06T00:00:00+00:00,242.3,242.3,233.27,237.52,739937,True
2023-09-07T00:00:00+00:00,237.56,238.5,228.07,230.69,607064,True
2023-09-08T00:00:00+00:00,230.69,233.49,220.2,225.56,766393,True
2023-09-11T00:00:00+00:00,225.56,226.28,216.87,217.99,559232,True
2023-09-12T00:00:00+00:00,219.7,229.91,218.96,229.65,585484,True
2023-09-13T00:00:00+00:00,226.8,229.14,222.93,225.0,297500,True
2023-09-14T00:00:00+00:00,225.32,225.99,211.84,217.8,728878,True
2023-09-15T00:00:00+00:00,219.33,224.49,216.84,222.36,315265,True
2023-09-18T00:00:00+00:00,222.36,223.12,215.65,216.63,391894,True
2023-09-19T00:00:00+00:00,216.63,216.99,208.3,211.73,591604,True
