time,open,high,low,close,volume,is_complete
2023-02-06T00:00:00+00:00,98.24,101.52,98.1,100.38,1194813,True
2023-02-07T00:00:00+00:00,100.38,101.0,99.1,100.2,442412,True
2023-02-08T00:00:00+00:00,100.2,102.52,100.2,100.54,692008,True
2023-02-09T00:00:00+00:00,100.64,101.1,99.56,99.96,295093,True
2023-02-10T00:00:00+00:00,99.96,100.38,99.1,100.38,224909,True
2023-02-13T00:00:00+00:00,100.38,101.94,99.84,100.44,257311,True
2023-02-14T00:00:00+00:00,100.64,100.84,98.52,99.1,575044,True
2023-02-15T00:00:00+00:00,98.9,99.1,94.54,94.78,715938,True
2023-02-16T00:00:00+00:00,94.56,96.76,94.3,95.56,411636,True
2023-02-17T00:00:00+00:00,95.54,96.38,94.82,95.24,228977,True
2023-02-20T00:00:00+00:00,95.54,95.54,94.14,95.22,252304,True
2023-02-21T00:00:00+00:00,94.44,99.24,94.44,97.06,610504,True
2023-02-22T00:00:00+00:00,97.84,98.1,96.96,97.52,146968,True
2023-02-24T00:00:00+00:00,97.52,98.18,97.24,97.66,131258,True
2023-02-27T00:00:00+00:00,97.26,98.22,96.44,97.56,273127,True
2023-02-28T00:00:00+00:00,97.86,100.38,97.76,99.8,748116,True
2023-03-01T00:00:00+00:00,100.12,100.78,99.8,100.38,367697,True
2023-03-02T00:00:00+00:00,100.38,103.66,99.52,100.8,1290779,True
2023-03-03T00:00:00+00:00,100.94,102.26,100.64,101.94,326850,True
2023-03-06T00:00:00+00:00,103.38,103.74,100.26,101.3,1480739,True
2023-03-07T00:00:00+00:00,101.52,102.38,100.8,101.54,950049,True
2023-03-09T00:00:00+00:00,101.52,101.54,100.8,100.94,271493,True
2023-03-10T00:00:00+00:00,100.94,101.2,99.52,100.3,230351,True
2023-03-13T00:00:00+00:00,100.66,101.92,100.3,100.54,355051,True
2023-03-14T00:00:00+00:00,100.52,101.66,100.32,100.5,340632,True
2023-03-15T00:00:00+00:00,100.46,101.94,100.18,100.52,783120,True
2023-03-16T00:00:00+00:00,100.58,101.1,97.12,100.34,829886,True
2023-03-17T00:00:00+00:00,100.38,101.94,100.32,101.06,694077,True
2023-03-20T00:00:00+00:00,101.8,102.14,99.4,101.1,1562475,True
2023-03-21T00:00:00+00:00,101.1,101.48,100.24,100.92,784053,True
2023-03-22T00:00:00+00:00,101.1,101.1,100.14,100.9,292323,True
2023-03-23T00:00:00+00:00,101.2,101.2,99.96,100.32,292274,True
2023-03-24T00:00:00+00:00,100.4,100.5,99.84,100.32,349595,True
2023-03-27T00:00:00+00:00,100.66,104.08,100.34,103.94,1279382,True
2023-03-28T00:00:00+00:00,104.08,104.48,102.08,103.34,570008,True
2023-03-29T00:00:00+00:00,103.66,103.66,102.04,102.66,474386,True
2023-03-30T00:00:00+00:00,102.8,103.38,102.12,103.0,390259,True
2023-03-31T00:00:00+00:00,103.14,103.52,100.24,101.38,978993,True
2023-04-03T00:00:00+00:00,101.86,102.66,100.04,102.28,957651,True
2023-04-04T00:00:00+00:00,102.66,102.86,100.94,101.6,586756,True
2023-04-05T00:00:00+00:00,101.6,102.84,100.52,102.84,494255,True
2023-04-06T00:00:00+00:00,102.52,104.06,101.98,102.52,1027071,True
2023-04-07T00:00:00+00:00,102.54,103.94,102.54,103.68,521734,True
2023-04-10T00:00:00+00:00,103.8,109.38,103.68,108.74,2192497,True
2023-04-11T00:00:00+00:00,108.74,109.36,105.02,105.22,1185134,True
2023-04-12T00:00:00+00:00,105.52,108.8,105.52,107.8,623991,True
2023-04-13T00:00:00+00:00,108.36,113.36,107.54,112.36,2711132,True
2023-04-14T00:00:00+00:00,113.06,115.2,107.96,111.5,1519622,True
2023-04-17T00:00:00+00:00,111.92,113.36,110.58,112.16,732546,True
