time,open,high,low,close,volume,is_complete
2023-02-06T00:00:00+00:00,6666.0,6930.0,6637.0,6896.0,148260,True
2023-02-07T00:00:00+00:00,6915.0,6976.0,6414.0,6873.0,98711,True
2023-02-08T00:00:00+00:00,6886.0,7000.0,6699.0,6745.0,172442,True
2023-02-09T00:00:00+00:00,6708.0,6841.0,6702.0,6825.0,41887,True
2023-02-10T00:00:00+00:00,6825.0,6875.0,6781.0,6842.0,34858,True
2023-02-13T00:00:00+00:00,6850.0,6893.0,6739.0,6780.0,43819,True
2023-02-14T00:00:00+00:00,6780.0,6783.0,6638.0,6676.0,51242,True
2023-02-15T00:00:00+00:00,6650.0,6663.0,6330.0,6407.0,96939,True
2023-02-16T00:00:00+00:00,6450.0,6476.0,6380.0,6409.0,56832,True
2023-02-17T00:00:00+00:00,6417.0,6431.0,6364.0,6393.0,55250,True
2023-02-20T00:00:00+00:00,6380.0,6393.0,6302.0,6379.0,39363,True
2023-02-21T00:00:00+00:00,6385.0,6569.0,6286.0,6527.0,73352,True
2023-02-22T00:00:00+00:00,6500.0,6703.0,6450.0,6673.0,68684,True
2023-02-24T00:00:00+00:00,6690.0,6799.0,6612.0,6675.0,53502,True
2023-02-27T00:00:00+00:00,6676.0,6788.0,6656.0,6732.0,56828,True
2023-02-28T00:00:00+00:00,6750.0,6799.0,6706.0,6763.0,48745,True
2023-03-01T00:00:00+00:00,6784.0,6900.0,6771.0,6895.0,69485,True
2023-03-02T00:00:00+00:00,6920.0,6959.0,6676.0,6720.0,141211,True
2023-03-03T00:00:00+00:00,6721.0,7094.0,6720.0,7090.0,527736,True
2023-03-06T00:00:00+00:00,7120.0,7185.0,7064.0,7163.0,207782,True
2023-03-07T00:00:00+00:00,7178.0,7185.0,7115.0,7132.0,76268,True
2023-03-09T00:00:00+00:00,7132.0,7150.0,7061.0,7093.0,76609,True
2023-03-10T00:00:00+00:00,7093.0,7134.0,7028.0,7041.0,77314,True
2023-03-13T00:00:00+00:00,7041.0,7096.0,6981.0,7032.0,76314,True
2023-03-14T00:00:00+00:00,7034.0,7034.0,6952.0,7015.0,64509,True
2023-03-15T00:00:00+00:00,7040.0,7077.0,7008.0,7071.0,62532,True
2023-03-16T00:00:00+00:00,7080.0,7133.0,7021.0,7098.0,99025,True
2023-03-17T00:00:00+00:00,7101.0,7120.0,7030.0,7059.0,92197,True
2023-03-20T00:00:00+00:00,7081.0,7227.0,7050.0,7206.0,141253,True
2023-03-21T00:00:00+00:00,7220.0,7348.0,7180.0,7250.0,125041,True
2023-03-22T00:00:00+00:00,7249.0,7300.0,7233.0,7282.0,51820,True
2023-03-23T00:00:00+00:00,7295.0,7305.0,7255.0,7277.0,49624,True
2023-03-24T00:00:00+00:00,7277.0,7395.0,7277.0,7375.0,144219,True
2023-03-27T00:00:00+00:00,7385.0,7465.0,7380.0,7442.0,106703,True
2023-03-28T00:00:00+00:00,7468.0,7468.0,7083.0,7416.0,144092,True
2023-03-29T00:00:00+00:00,7401.0,7449.0,7360.0,7413.0,89126,True
2023-03-30T00:00:00+00:00,7410.0,7440.0,7395.0,7419.0,94062,True
2023-03-31T00:00:00+00:00,7401.0,7513.0,7372.0,7504.0,196687,True
2023-04-03T00:00:00+00:00,7080.0,7306.0,7071.0,7294.0,312469,True
2023-04-04T00:00:00+00:00,7314.0,7382.0,7275.0,7301.0,110737,True
2023-04-05T00:00:00+00:00,7290.0,7330.0,7231.0,7301.0,70912,True
2023-04-06T00:00:00+00:00,7282.0,7338.0,7260.0,7280.0,50742,True
2023-04-07T00:00:00+00:00,7280.0,7305.0,7150.0,7213.0,78445,True
2023-04-10T00:00:00+00:00,7200.0,7268.0,7183.0,7227.0,56003,True
2023-04-11T00:00:00+00:00,7233.0,7248.0,7091.0,7141.0,78588,True
