time,open,high,low,close,volume,is_complete
2023-02-06T00:00:00+00:00,251.75,266.8,250.55,266.0,164700,True
2023-02-07T00:00:00+00:00,266.0,270.65,260.0,263.35,128390,True
2023-02-08T00:00:00+00:00,264.4,267.45,258.95,260.45,76499,True
2023-02-09T00:00:00+00:00,261.0,264.4,256.95,259.5,46440,True
2023-02-10T00:00:00+00:00,259.5,261.8,257.7,261.0,31580,True
2023-02-13T00:00:00+00:00,262.0,266.4,261.2,262.5,63710,True
2023-02-14T00:00:00+00:00,263.15,263.15,251.0,254.25,87968,True
2023-02-15T00:00:00+00:00,254.25,254.25,241.0,242.4,89723,True
2023-02-16T00:00:00+00:00,243.05,247.85,242.0,243.65,58881,True
2023-02-17T00:00:00+00:00,243.65,245.95,241.5,242.7,27706,True
2023-02-20T00:00:00+00:00,244.0,244.45,236.0,242.55,54659,True
2023-02-21T00:00:00+00:00,244.4,249.4,241.35,246.25,69877,True
2023-02-22T00:00:00+00:00,247.0,247.15,243.5,245.05,26985,True
2023-02-24T00:00:00+00:00,245.9,252.2,245.0,248.35,57062,True
2023-02-27T00:00:00+00:00,249.15,255.95,248.0,255.85,82801,True
2023-02-28T00:00:00+00:00,255.9,262.85,255.8,262.45,122430,True
2023-03-01T00:00:00+00:00,264.0,266.5,263.1,265.2,102020,True
2023-03-02T00:00:00+00:00,265.85,265.9,255.85,259.55,106166,True
2023-03-03T00:00:00+00:00,259.0,263.5,259.0,263.4,38585,True
2023-03-06T00:00:00+00:00,265.0,268.0,264.75,265.75,59432,True
2023-03-07T00:00:00+00:00,265.85,278.8,265.55,278.65,229811,True
2023-03-09T00:00:00+00:00,279.15,281.95,274.0,279.8,168912,True
2023-03-10T00:00:00+00:00,277.6,279.85,275.7,279.5,68736,True
2023-03-13T00:00:00+00:00,280.05,288.7,275.2,280.9,316647,True
2023-03-14T00:00:00+00:00,279.05,291.0,275.05,276.1,514134,True
2023-03-15T00:00:00+00:00,275.0,275.35,264.3,268.8,450027,True
2023-03-16T00:00:00+00:00,268.7,270.6,260.8,266.4,520262,True
2023-03-17T00:00:00+00:00,267.0,272.85,266.85,268.1,172139,True
2023-03-20T00:00:00+00:00,268.7,277.9,264.05,275.8,199103,True
2023-03-21T00:00:00+00:00,277.0,279.7,270.35,272.3,130879,True
2023-03-22T00:00:00+00:00,272.3,273.0,268.35,268.7,59502,True
2023-03-23T00:00:00+00:00,268.7,272.05,267.1,269.7,52078,True
2023-03-24T00:00:00+00:00,269.1,272.8,268.6,270.45,36235,True
2023-03-27T00:00:00+00:00,272.0,275.45,271.75,274.0,60598,True
2023-03-28T00:00:00+00:00,274.75,275.4,270.2,273.6,45017,True
2023-03-29T00:00:00+00:00,274.45,279.85,273.0,275.5,139251,True
2023-03-30T00:00:00+00:00,278.0,280.45,275.8,276.7,113792,True
2023-03-31T00:00:00+00:00,276.7,277.35,268.2,272.95,83268,True
2023-04-03T00:00:00+00:00,274.05,277.8,274.05,276.3,47891,True
2023-04-04T00:00:00+00:00,277.0,277.5,273.35,273.65,47053,True
2023-04-05T00:00:00+00:00,273.4,275.3,269.7,273.6,43395,True
2023-04-06T00:00:00+00:00,273.0,275.85,271.3,273.5,39802,True
2023-04-07T00:00:00+00:00,274.35,276.6,274.0,275.8,62653,True
2023-04-10T00:00:00+00:00,275.8,283.8,274.85,282.0,196742,True
2023-04-11T00:00:00+00:00,284.95,287.85,272.0,274.85,329035,True
2023-04-12T00:00:00+00:00,275.0,281.0,275.0,278.35,79177,True
2023-04-13T00:00:00+00:00,280.9,284.95,278.4,279.7,124243,True
2023-04-14T00:00:00+00:00,280.65,281.95,276.05,280.7,43001,True
2023-04-17T00:00:00+00:00,283.7,290.9,282.6,290.55,184459,True
2023-04-18T00:00:00+00:00,291.5,299.5,288.65,295.85,355301,True
2023-04-19T00:00:00+00:00,295.5,307.8,288.05,296.55,1066115,True
2023-04-20T00:00:00+00:00,296.55,300.8,291.2,296.35,298133,True
2023-04-21T00:00:00+00:00,296.0,297.85,292.0,294.05,78178,True
2023-04-24T00:00:00+00:00,294.0,298.15,291.75,295.65,141068,True
2023-04-25T00:00:00+00:00,295.65,296.9,293.15,295.1,35322,True
2023-04-26T00:00:00+00:00,295.1,295.55,291.2,293.15,60785,True
2023-04-27T00:00:00+00:00,293.45,295.5,291.0,292.0,69044,True
2023-04-28T00:00:00+00:00,291.0,293.15,286.2,289.15,81708,True
2023-05-02T00:00:00+00:00,287.8,289.9,279.1,284.0,105771,True
2023-05-03T00:00:00+00:00,284.85,287.5,275.05,275.65,82974,True
2023-05-04T00:00:00+00:00,275.0,278.85,272.6,275.35,58403,True
2023-05-05T00:00:00+00:00,277.3,279.2,274.0,274.2,50712,True
2023-05-08T00:00:00+00:00,274.75,274.8,268.7,269.3,32187,True
2023-05-10T00:00:00+00:00,268.3,282.2,265.8,280.5,85953,True
2023-05-11T00:00:00+00:00,281.5,298.45,281.5,290.0,186919,True
2023-05-12T00:00:00+00:00,287.0,289.1,281.95,284.6,90230,True
2023-05-15T00:00:00+00:00,287.0,294.0,286.5,291.5,74906,True
2023-05-16T00:00:00+00:00,293.0,294.6,288.8,291.6,47259,True
2023-05-17T00:00:00+00:00,291.35,293.25,286.0,287.75,36425,True
2023-05-18T00:00:00+00:00,288.05,293.45,286.3,287.15,71628,True
2023-05-19T00:00:00+00:00,283.1,286.0,275.5,283.45,140058,True
2023-05-22T00:00:00+00:00,284.85,289.0,283.75,286.0,36634,True
2023-05-23T00:00:00+00:00,286.3,286.6,283.55,285.35,27184,True
2023-05-24T00:00:00+00:00,286.8,291.0,284.7,288.55,33345,True
2023-05-25T00:00:00+00:00,289.4,291.05,285.85,286.85,20234,True
2023-05-26T00:00:00+00:00,286.7,288.5,285.2,288.4,18941,True
2023-05-29T00:00:00+00:00,288.85,298.0,287.0,295.8,152027,True
2023-05-30T00:00:00+00:00,293.5,302.2,276.45,289.0,231437,True
2023-05-31T00:00:00+00:00,289.0,289.65,282.05,285.0,56661,True
2023-06-01T00:00:00+00:00,285.0,287.65,277.05,281.45,135295,True
2023-06-02T00:00:00+00:00,281.5,287.5,281.45,285.35,46092,True
2023-06-05T00:00:00+00:00,287.0,287.85,279.6,279.7,45662,True
2023-06-06T00:00:00+00:00,277.0,284.25,275.4,284.25,54575,True
2023-06-07T00:00:00+00:00,284.2,286.9,282.05,284.65,31953,True
2023-06-08T00:00:00+00:00,285.0,288.0,282.4,284.3,38821,True
2023-06-09T00:00:00+00:00,284.3,285.65,282.6,283.15,17024,True
2023-06-13T00:00:00+00:00,284.5,284.9,283.0,283.9,26301,True
2023-06-14T00:00:00+00:00,284.8,286.85,280.2,284.15,42426,True
2023-06-15T00:00:00+00:00,284.6,286.0,282.45,284.35,37707,True
2023-06-16T00:00:00+00:00,285.25,293.9,284.9,290.65,139761,True
2023-06-19T00:00:00+00:00,293.1,294.95,291.2,293.7,65363,True
2023-06-20T00:00:00+00:00,293.7,302.0,291.2,297.95,224436,True
2023-06-21T00:00:00+00:00,300.75,306.15,297.95,301.9,149714,True
2023-06-22T00:00:00+00:00,301.9,304.8,297.0,298.5,66264,True
2023-06-23T00:00:00+00:00,295.65,296.85,291.6,292.15,93310,True
2023-06-26T00:00:00+00:00,290.0,294.0,286.35,288.95,83386,True
2023-06-27T00:00:00+00:00,290.95,291.7,287.4,290.7,35566,True
2023-06-28T00:00:00+00:00,292.0,294.0,285.2,288.9,57687,True
2023-06-29T00:00:00+00:00,291.0,293.0,288.25,289.7,41268,True
2023-06-30T00:00:00+00:00,289.5,296.0,289.05,293.5,55188,True
2023-07-03T00:00:00+00:00,296.55,297.8,295.0,295.35,54717,True
2023-07-04T00:00:00+00:00,297.95,297.95,293.0,296.85,35519,True
2023-07-05T00:00:00+00:00,297.0,303.6,293.1,296.9,127515,True
2023-07-06T00:00:00+00:00,298.4,301.7,295.25,296.3,63497,True
2023-07-07T00:00:00+00:00,296.3,298.95,295.0,296.6,35794,True
2023-07-10T00:00:00+00:00,297.0,300.0,296.15,297.8,41253,True
2023-07-11T00:00:00+00:00,299.0,302.4,295.0,295.2,175479,True
2023-07-12T00:00:00+00:00,296.0,296.95,293.5,296.1,94939,True
2023-07-13T00:00:00+00:00,296.1,298.85,294.0,295.75,61954,True
2023-07-14T00:00:00+00:00,295.7,295.95,294.05,295.6,26060,True
2023-07-17T00:00:00+00:00,294.35,298.0,293.75,295.9,60475,True
2023-07-18T00:00:00+00:00,297.9,298.7,295.55,297.65,67527,True
2023-07-19T00:00:00+00:00,298.6,314.8,296.6,310.25,516997,True
2023-07-20T00:00:00+00:00,311.5,338.45,302.5,328.05,1082966,True
2023-07-21T00:00:00+00:00,325.0,329.0,317.0,323.85,547886,True
2023-07-24T00:00:00+00:00,323.8,327.45,320.0,321.8,124495,True
2023-07-25T00:00:00+00:00,321.8,327.3,321.0,324.95,75416,True
2023-07-26T00:00:00+00:00,325.5,339.0,325.5,333.4,396862,True
2023-07-27T00:00:00+00:00,335.0,344.25,333.0,336.65,198624,True
2023-07-28T00:00:00+00:00,337.0,337.9,331.2,335.1,79582,True
2023-07-31T00:00:00+00:00,336.25,349.0,336.0,347.95,162707,True
2023-08-01T00:00:00+00:00,350.0,363.15,342.3,356.0,336474,True
2023-08-02T00:00:00+00:00,358.0,362.0,356.05,357.75,112180,True
2023-08-03T00:00:00+00:00,358.0,369.0,358.0,364.9,166743,True
2023-08-04T00:00:00+00:00,368.0,380.0,339.0,355.25,423281,True
2023-08-07T00:00:00+00:00,357.2,372.4,357.05,358.75,159388,True
2023-08-08T00:00:00+00:00,358.7,388.0,343.1,385.8,637302,True
2023-08-09T00:00:00+00:00,387.0,398.55,376.2,377.1,448816,True
2023-08-10T00:00:00+00:00,377.15,382.85,364.15,372.3,696164,True
2023-08-11T00:00:00+00:00,372.3,379.5,367.05,372.0,288111,True
2023-08-14T00:00:00+00:00,373.3,376.5,360.5,364.0,191042,True
2023-08-15T00:00:00+00:00,357.0,368.45,348.1,362.3,167833,True
2023-08-16T00:00:00+00:00,358.5,362.0,337.0,344.0,274704,True
2023-08-17T00:00:00+00:00,346.0,351.35,341.05,348.25,93688,True
2023-08-18T00:00:00+00:00,348.3,350.4,344.25,348.15,40903,True
2023-08-21T00:00:00+00:00,348.3,360.5,347.05,360.25,124222,True
2023-08-22T00:00:00+00:00,360.3,366.9,360.25,365.2,135754,True
2023-08-23T00:00:00+00:00,365.2,368.35,352.95,361.4,144483,True
2023-08-24T00:00:00+00:00,357.2,359.75,349.35,354.3,140679,True
2023-08-25T00:00:00+00:00,356.55,357.3,352.45,354.0,42616,True
2023-08-28T00:00:00+00:00,355.0,371.9,354.0,371.0,287330,True
2023-08-29T00:00:00+00:00,371.0,373.0,365.4,367.15,114049,True
2023-08-30T00:00:00+00:00,368.0,369.85,364.5,368.2,72732,True
2023-08-31T00:00:00+00:00,368.0,369.8,362.35,364.5,73897,True
2023-09-01T00:00:00+00:00,365.0,365.0,356.7,362.35,87304,True
2023-09-04T00:00:00+00:00,361.05,375.95,360.4,374.1,235579,True
2023-09-05T00:00:00+00:00,374.5,377.9,371.0,374.0,107007,True
2023-09-06T00:00:00+00:00,373.6,374.0,368.0,368.0,60351,True
2023-09-07T00:00:00+00:00,368.0,372.5,342.45,353.3,233125,True
2023-09-08T00:00:00+00:00,354.95,358.0,341.5,346.75,116695,True
2023-09-11T00:00:00+00:00,349.8,350.65,339.5,340.05,92841,True
2023-09-12T00:00:00+00:00,341.2,348.9,340.05,342.0,77399,True
2023-09-13T00:00:00+00:00,343.4,355.0,343.1,353.6,161268,True
2023-09-14T00:00:00+00:00,353.95,355.0,334.65,346.35,281698,True
2023-09-15T00:00:00+00:00,346.35,351.75,341.15,349.9,58879,True
2023-09-18T00:00:00+00:00,354.0,360.85,348.0,348.4,86148,True
2023-09-19T00:00:00+00:00,348.4,348.8,336.5,340.95,65355,True
2023-09-20T00:00:00+00:00,339.9,342.8,326.0,339.45,121903,True
2023-09-21T00:00:00+00:00,336.45,336.45,326.0,326.65,108338,True
2023-09-22T00:00:00+00:00,326.0,336.8,319.25,330.6,121395,True
2023-09-25T00:00:00+00:00,333.95,333.95,325.1,330.7,39505,True
2023-09-26T00:00:00+00:00,331.7,335.8,321.85,334.3,48995,True
