time,open,high,low,close,volume,is_complete
2025-02-04T00:00:00+00:00,65.27,66.55,64.71,65.02,971939,True
2025-02-05T00:00:00+00:00,65.0,65.7,62.85,65.41,691678,True
2025-02-06T00:00:00+00:00,65.23,65.7,64.6,65.17,298908,True
2025-02-07T00:00:00+00:00,65.48,65.6,64.32,64.84,247876,True
2025-02-10T00:00:00+00:00,65.17,66.98,64.8,65.19,700344,True
2025-02-11T00:00:00+00:00,65.26,69.7,65.25,69.66,1546546,True
2025-02-12T00:00:00+00:00,69.69,74.64,67.4,74.19,3013431,True
2025-02-13T00:00:00+00:00,74.2,74.64,70.11,72.19,1634538,True
2025-02-14T00:00:00+00:00,70.78,75.0,70.78,72.38,1250332,True
2025-02-17T00:00:00+00:00,73.0,75.0,73.0,74.88,748711,True
2025-02-18T00:00:00+00:00,74.9,75.0,71.5,71.94,877717,True
2025-02-19T00:00:00+00:00,71.86,75.6,71.86,74.85,922762,True
2025-02-20T00:00:00+00:00,74.67,79.0,74.11,78.6,2088727,True
2025-02-21T00:00:00+00:00,78.4,80.92,77.69,80.3,1404943,True
2025-02-24T00:00:00+00:00,80.3,80.46,78.64,80.16,862437,True
2025-02-25T00:00:00+00:00,79.8,80.63,78.2,79.57,639303,True
2025-02-26T00:00:00+00:00,79.57,80.15,73.5,73.61,2268990,True
2025-02-27T00:00:00+00:00,73.44,73.96,70.11,70.44,1419458,True
2025-02-28T00:00:00+00:00,69.77,73.38,68.7,72.12,1260647,True
2025-03-01T00:00:00+00:00,72.49,72.49,71.82,71.83,9804,True
2025-03-02T00:00:00+00:00,71.59,71.85,71.11,71.12,42443,True
2025-03-03T00:00:00+00:00,70.58,71.12,68.31,69.52,1037336,True
2025-03-04T00:00:00+00:00,69.21,72.74,69.21,72.2,888037,True
2025-03-05T00:00:00+00:00,72.2,74.28,71.22,71.81,1048945,True
2025-03-06T00:00:00+00:00,71.9,73.44,71.53,72.55,492560,True
2025-03-07T00:00:00+00:00,72.55,73.15,69.55,71.04,587866,True
2025-03-10T00:00:00+00:00,71.48,72.03,70.9,71.19,357755,True
2025-03-11T00:00:00+00:00,71.15,71.44,69.14,69.78,687691,True
2025-03-12T00:00:00+00:00,69.11,70.17,67.42,68.04,997691,True
2025-03-13T00:00:00+00:00,68.22,69.75,66.55,68.22,898040,True
2025-03-14T00:00:00+00:00,68.22,70.2,66.81,69.85,1088470,True
2025-03-15T00:00:00+00:00,69.85,70.54,69.65,70.21,24668,True
2025-03-16T00:00:00+00:00,69.84,71.0,69.61,70.98,57282,True
2025-03-17T00:00:00+00:00,70.98,72.1,70.21,70.79,504395,True
2025-03-18T00:00:00+00:00,70.81,71.5,69.44,69.79,572016,True
2025-03-19T00:00:00+00:00,70.0,70.59,68.87,70.34,378732,True
2025-03-20T00:00:00+00:00,70.2,71.38,68.8,70.56,800384,True
2025-03-21T00:00:00+00:00,70.49,71.0,69.8,70.39,591035,True
2025-03-24T00:00:00+00:00,70.3,72.36,69.62,71.46,1037007,True
2025-03-25T00:00:00+00:00,71.46,73.18,70.54,72.5,1321726,True
2025-03-26T00:00:00+00:00,72.7,73.2,70.51,71.14,617854,True
2025-03-27T00:00:00+00:00,71.09,71.4,68.08,68.28,905359,True
2025-03-28T00:00:00+00:00,68.21,68.91,65.15,65.97,1052031,True
2025-03-29T00:00:00+00:00,65.91,66.3,64.89,65.3,48605,True
2025-03-30T00:00:00+00:00,65.29,65.69,64.89,64.89,28336,True
2025-03-31T00:00:00+00:00,64.89,66.97,63.26,66.11,763312,True
2025-04-01T00:00:00+00:00,66.11,68.22,63.69,63.69,1022043,True
2025-04-02T00:00:00+00:00,64.36,65.93,63.72,65.42,756378,True
2025-04-03T00:00:00+00:00,65.45,66.07,61.5,62.7,1124420,True
2025-04-04T00:00:00+00:00,63.02,63.56,58.87,59.37,1133916,True
2025-04-05T00:00:00+00:00,59.37,59.58,58.09,58.58,95417,True
2025-04-06T00:00:00+00:00,58.67,59.94,58.65,59.79,179747,True
2025-04-07T00:00:00+00:00,59.3,60.6,54.21,59.2,1552779,True
2025-04-08T00:00:00+00:00,58.88,61.52,58.88,59.23,976590,True
2025-04-09T00:00:00+00:00,59.73,62.0,56.0,61.73,1305335,True
2025-04-10T00:00:00+00:00,61.7,62.9,59.52,60.28,978578,True
2025-04-11T00:00:00+00:00,60.21,62.98,58.12,59.24,2610899,True
2025-04-12T00:00:00+00:00,59.73,59.88,59.73,59.73,125008,True
2025-04-13T00:00:00+00:00,59.73,59.73,59.73,59.73,60038,True
2025-04-14T00:00:00+00:00,59.5,59.5,55.38,55.77,3521804,True
2025-04-15T00:00:00+00:00,55.77,56.39,54.31,55.69,2312821,True
2025-04-16T00:00:00+00:00,55.6,57.78,55.01,56.65,1693096,True
2025-04-17T00:00:00+00:00,56.63,57.7,56.53,57.42,672197,True
2025-04-18T00:00:00+00:00,56.8,57.33,56.02,56.96,561496,True
2025-04-21T00:00:00+00:00,57.16,57.99,56.9,57.77,430491,True
2025-04-22T00:00:00+00:00,57.7,61.3,57.57,60.86,1429749,True
2025-04-23T00:00:00+00:00,60.72,60.86,58.53,59.7,792979,True
2025-04-24T00:00:00+00:00,59.75,61.87,59.7,60.94,971792,True
2025-04-25T00:00:00+00:00,60.94,62.0,60.67,61.47,772595,True
2025-04-26T00:00:00+00:00,61.55,62.0,61.35,61.5,125182,True
2025-04-27T00:00:00+00:00,61.8,62.0,61.61,61.7,18956,True
2025-04-28T00:00:00+00:00,61.6,62.22,58.97,59.85,1912831,True
2025-04-29T00:00:00+00:00,59.95,60.43,57.54,57.81,719612,True
2025-04-30T00:00:00+00:00,57.85,58.0,56.29,57.7,799106,True
2025-05-02T00:00:00+00:00,57.7,57.87,55.55,55.6,443249,True
2025-05-03T00:00:00+00:00,55.51,56.44,55.51,55.66,41488,True
2025-05-04T00:00:00+00:00,55.66,56.94,55.43,56.62,111754,True
2025-05-05T00:00:00+00:00,56.52,56.78,54.6,55.37,635747,True
2025-05-06T00:00:00+00:00,55.1,56.25,54.72,55.28,724234,True
2025-05-07T00:00:00+00:00,55.28,56.4,54.85,56.15,468832,True
2025-05-08T00:00:00+00:00,56.47,57.92,56.3,57.26,489212,True
2025-05-10T00:00:00+00:00,57.26,57.63,56.85,57.15,38084,True
2025-05-11T00:00:00+00:00,57.69,57.99,57.06,57.48,132800,True
2025-05-12T00:00:00+00:00,58.05,58.85,57.57,58.36,828408,True
2025-05-13T00:00:00+00:00,58.45,58.69,55.84,57.17,1615107,True
2025-05-14T00:00:00+00:00,57.2,57.97,56.4,56.58,828833,True
2025-05-15T00:00:00+00:00,56.5,56.92,55.0,56.2,628694,True
2025-05-16T00:00:00+00:00,56.2,56.46,55.0,55.93,699652,True
2025-05-17T00:00:00+00:00,55.99,57.25,55.93,57.07,89787,True
2025-05-18T00:00:00+00:00,57.17,57.65,57.02,57.35,91839,True
2025-05-19T00:00:00+00:00,57.1,57.33,55.8,55.95,1005919,True
2025-05-20T00:00:00+00:00,56.16,56.2,54.74,55.0,841668,True
2025-05-21T00:00:00+00:00,55.05,55.49,54.5,54.5,503548,True
2025-05-22T00:00:00+00:00,54.5,55.47,53.23,54.41,1078022,True
2025-05-23T00:00:00+00:00,54.61,54.77,53.81,54.04,481536,True
2025-05-26T00:00:00+00:00,54.03,54.25,52.48,52.79,617164,True
2025-05-27T00:00:00+00:00,52.79,55.6,51.55,55.34,1177187,True
2025-05-28T00:00:00+00:00,55.22,56.5,55.05,55.82,912213,True
2025-05-29T00:00:00+00:00,56.01,56.7,54.97,55.22,1043985,True
2025-05-30T00:00:00+00:00,55.22,58.0,54.91,57.87,2047395,True
2025-05-31T00:00:00+00:00,58.0,58.85,57.97,58.41,171246,True
2025-06-01T00:00:00+00:00,58.41,58.59,56.22,56.73,409306,True
2025-06-02T00:00:00+00:00,56.8,58.92,56.46,58.48,1275922,True
2025-06-03T00:00:00+00:00,58.49,60.1,58.0,59.99,1047533,True
2025-06-04T00:00:00+00:00,60.06,60.91,58.24,58.55,1051682,True
2025-06-05T00:00:00+00:00,58.55,60.38,58.55,59.47,895603,True
2025-06-06T00:00:00+00:00,58.91,61.83,56.45,56.98,2101327,True
2025-06-07T00:00:00+00:00,57.17,57.2,56.82,57.13,49890,True
2025-06-08T00:00:00+00:00,57.14,57.35,56.6,57.12,70025,True
2025-06-09T00:00:00+00:00,56.88,57.49,55.5,56.27,767060,True
2025-06-10T00:00:00+00:00,56.35,56.68,55.04,55.45,402183,True
2025-06-11T00:00:00+00:00,55.5,55.97,54.82,54.93,476336,True
2025-06-13T00:00:00+00:00,55.5,55.69,54.65,54.95,193821,True
2025-06-14T00:00:00+00:00,54.95,55.28,54.95,55.19,23573,True
2025-06-15T00:00:00+00:00,55.35,55.59,55.05,55.3,48056,True
2025-06-16T00:00:00+00:00,55.45,55.5,53.72,53.88,533980,True
2025-06-17T00:00:00+00:00,53.88,55.15,53.84,54.99,513405,True
2025-06-18T00:00:00+00:00,55.0,55.14,54.14,54.66,350879,True
2025-06-19T00:00:00+00:00,54.7,54.91,54.02,54.35,425228,True
2025-06-20T00:00:00+00:00,54.15,54.72,53.91,54.07,316123,True
2025-06-23T00:00:00+00:00,54.07,54.23,52.22,52.91,1269654,True
2025-06-24T00:00:00+00:00,53.22,54.25,52.6,54.02,423960,True
2025-06-25T00:00:00+00:00,54.19,56.6,53.93,56.41,1540997,True
2025-06-26T00:00:00+00:00,56.32,57.1,55.41,56.24,786709,True
2025-06-27T00:00:00+00:00,56.24,56.9,55.55,56.68,739068,True
2025-06-28T00:00:00+00:00,56.89,57.19,56.65,56.83,61084,True
2025-06-29T00:00:00+00:00,56.71,57.08,56.5,56.57,67572,True
2025-06-30T00:00:00+00:00,56.85,58.76,56.5,57.96,1223038,True
2025-07-01T00:00:00+00:00,58.09,58.35,57.13,57.74,572953,True
2025-07-02T00:00:00+00:00,57.63,58.33,57.43,57.75,504729,True
2025-07-03T00:00:00+00:00,57.41,59.2,57.2,58.23,1044894,True
2025-07-04T00:00:00+00:00,58.04,59.14,57.25,58.38,659368,True
2025-07-05T00:00:00+00:00,58.38,59.31,58.31,58.8,32878,True
2025-07-06T00:00:00+00:00,58.78,58.84,58.55,58.73,9318,True
2025-07-07T00:00:00+00:00,58.73,58.87,57.34,57.52,501497,True
2025-07-08T00:00:00+00:00,57.5,59.99,56.93,59.01,1131732,True
2025-07-09T00:00:00+00:00,58.85,59.85,57.5,59.6,892900,True
2025-07-10T00:00:00+00:00,59.59,61.0,59.39,60.28,881863,True
2025-07-11T00:00:00+00:00,60.49,60.49,57.31,57.57,1079240,True
2025-07-12T00:00:00+00:00,57.57,58.15,57.34,57.73,25922,True
2025-07-13T00:00:00+00:00,57.62,57.92,57.51,57.66,22170,True
2025-07-14T00:00:00+00:00,57.6,60.05,57.17,60.03,1185897,True
2025-07-15T00:00:00+00:00,60.01,60.17,58.69,59.29,1238248,True
2025-07-16T00:00:00+00:00,59.4,62.2,59.23,61.64,1807056,True
2025-07-17T00:00:00+00:00,61.64,63.69,61.19,61.59,1959721,True
2025-07-18T00:00:00+00:00,61.49,63.55,61.06,63.44,1944293,True
2025-07-19T00:00:00+00:00,63.44,64.89,63.15,64.0,157775,True
2025-07-20T00:00:00+00:00,64.14,64.99,64.14,64.79,130894,True
2025-07-21T00:00:00+00:00,64.8,65.75,63.72,65.7,988869,True
2025-07-22T00:00:00+00:00,65.74,65.95,64.75,64.8,541750,True
2025-07-23T00:00:00+00:00,64.88,66.4,64.88,65.47,647757,True
2025-07-24T00:00:00+00:00,65.47,66.1,65.3,65.52,317970,True
2025-07-25T00:00:00+00:00,65.58,65.96,63.12,63.86,982325,True
2025-07-26T00:00:00+00:00,63.9,64.24,63.87,64.18,51070,True
2025-07-27T00:00:00+00:00,64.18,64.29,63.81,63.98,28488,True
2025-07-28T00:00:00+00:00,64.03,64.36,61.55,61.65,719476,True
2025-07-29T00:00:00+00:00,62.0,62.86,61.51,61.95,489676,True
2025-07-30T00:00:00+00:00,61.95,62.61,60.82,61.17,323258,True
2025-07-31T00:00:00+00:00,61.4,62.09,61.11,61.87,330029,True
2025-08-01T00:00:00+00:00,61.87,63.25,61.69,62.85,770471,True
2025-08-04T00:00:00+00:00,62.62,63.81,62.62,63.64,425760,True
2025-08-05T00:00:00+00:00,63.55,65.85,62.72,65.28,1578540,True
2025-08-06T00:00:00+00:00,65.28,69.2,65.11,68.83,4787262,True
2025-08-07T00:00:00+00:00,68.83,69.0,67.35,68.08,1865795,True
2025-08-08T00:00:00+00:00,68.08,68.95,67.84,68.92,849548,True
2025-08-11T00:00:00+00:00,69.72,71.49,69.42,70.44,1513451,True
2025-08-12T00:00:00+00:00,70.45,72.57,70.29,72.42,1342557,True
2025-08-13T00:00:00+00:00,69.88,70.29,69.03,69.5,1597332,True
2025-08-14T00:00:00+00:00,69.27,69.87,67.43,69.4,1174496,True
2025-08-15T00:00:00+00:00,69.45,71.9,69.08,71.3,1099084,True
2025-08-16T00:00:00+00:00,70.18,70.27,69.21,69.21,170624,True
2025-08-17T00:00:00+00:00,69.4,69.4,69.21,69.21,6976,True
2025-08-18T00:00:00+00:00,69.2,71.0,68.57,70.59,617656,True
2025-08-19T00:00:00+00:00,70.59,71.27,69.59,69.93,251538,True
2025-08-20T00:00:00+00:00,69.93,71.0,69.53,70.5,475620,True
2025-08-21T00:00:00+00:00,70.75,71.95,69.02,69.56,1248782,True
2025-08-22T00:00:00+00:00,69.56,70.63,68.8,69.96,440422,True
2025-08-23T00:00:00+00:00,69.98,69.99,69.75,69.78,3038,True
2025-08-24T00:00:00+00:00,69.78,69.9,69.57,69.74,7329,True
2025-08-25T00:00:00+00:00,69.78,72.29,68.91,72.04,998463,True
2025-08-26T00:00:00+00:00,72.2,73.95,72.08,73.55,1176807,True
2025-08-27T00:00:00+00:00,73.63,74.38,72.67,73.99,783652,True
2025-08-28T00:00:00+00:00,73.89,74.5,72.2,72.53,552092,True
2025-08-29T00:00:00+00:00,72.11,73.3,71.61,72.16,338287,True
2025-08-30T00:00:00+00:00,72.0,72.16,71.88,72.0,10438,True
2025-08-31T00:00:00+00:00,72.0,72.53,71.98,72.51,15914,True
2025-09-01T00:00:00+00:00,72.5,73.49,71.8,72.16,233700,True
2025-09-02T00:00:00+00:00,71.98,72.6,69.55,70.78,461124,True
