time,open,high,low,close,volume,is_complete
2025-02-04T00:00:00+00:00,72.5,77.96,71.85,76.48,12281,True
2025-02-05T00:00:00+00:00,75.5,83.7,73.01,82.3,41012,True
2025-02-06T00:00:00+00:00,83.9,86.0,78.78,85.96,35594,True
2025-02-07T00:00:00+00:00,85.01,85.99,78.26,81.87,28784,True
2025-02-10T00:00:00+00:00,83.6,87.98,81.59,87.95,50067,True
2025-02-11T00:00:00+00:00,87.9,103.19,82.51,93.47,64656,True
2025-02-12T00:00:00+00:00,94.99,98.9,90.2,98.29,68146,True
2025-02-13T00:00:00+00:00,99.0,106.6,94.11,97.29,74146,True
2025-02-14T00:00:00+00:00,100.0,108.79,92.68,96.98,72785,True
2025-02-17T00:00:00+00:00,99.84,99.84,89.0,92.7,66332,True
2025-02-18T00:00:00+00:00,94.6,94.6,86.5,87.6,51067,True
2025-02-19T00:00:00+00:00,98.99,98.99,80.0,90.22,6845,True
2025-02-20T00:00:00+00:00,93.79,93.79,85.5,91.59,24141,True
2025-02-21T00:00:00+00:00,92.0,93.0,87.0,91.6,4917,True
2025-02-24T00:00:00+00:00,99.9,99.9,88.2,95.0,28432,True
2025-02-25T00:00:00+00:00,99.39,99.39,93.01,94.11,9012,True
2025-02-26T00:00:00+00:00,94.15,95.45,89.53,90.99,4538,True
2025-02-27T00:00:00+00:00,93.0,93.0,86.51,88.88,8487,True
2025-02-28T00:00:00+00:00,90.6,90.6,86.35,87.23,8918,True
2025-03-03T00:00:00+00:00,98.95,98.95,83.0,85.0,12129,True
2025-03-04T00:00:00+00:00,90.0,90.0,86.24,89.95,15531,True
2025-03-05T00:00:00+00:00,99.94,99.94,85.0,85.0,14955,True
2025-03-06T00:00:00+00:00,83.23,87.54,78.0,81.5,54399,True
2025-03-07T00:00:00+00:00,87.27,87.27,74.5,79.01,50828,True
2025-03-10T00:00:00+00:00,93.0,93.0,78.0,80.56,17727,True
2025-03-11T00:00:00+00:00,83.92,83.92,76.11,80.3,7709,True
2025-03-12T00:00:00+00:00,78.39,81.5,78.01,79.99,3167,True
2025-03-13T00:00:00+00:00,81.5,84.78,76.1,80.0,45807,True
2025-03-14T00:00:00+00:00,84.87,84.87,78.79,80.87,1682,True
2025-03-17T00:00:00+00:00,83.99,84.19,79.23,82.5,8033,True
2025-03-18T00:00:00+00:00,82.97,84.88,78.01,80.0,19229,True
2025-03-19T00:00:00+00:00,81.74,81.99,77.15,81.53,11733,True
2025-03-20T00:00:00+00:00,84.18,84.18,73.0,76.2,46489,True
2025-03-21T00:00:00+00:00,77.57,78.96,75.34,77.4,4987,True
2025-03-24T00:00:00+00:00,85.0,85.0,74.86,76.11,5196,True
2025-03-25T00:00:00+00:00,78.0,78.0,75.48,76.49,25890,True
2025-03-26T00:00:00+00:00,79.86,79.86,73.1,74.26,7433,True
2025-03-27T00:00:00+00:00,78.0,78.0,73.12,75.87,2447,True
