time,open,high,low,close,volume,is_complete
2024-06-04T00:00:00+00:00,304.45,309.95,295.55,297.6,2174069,True
2024-06-05T00:00:00+00:00,298.85,301.0,288.0,288.0,596642,True
2024-06-06T00:00:00+00:00,294.1,299.0,294.1,297.65,561742,True
2024-06-07T00:00:00+00:00,298.5,303.0,297.7,302.25,763660,True
2024-06-10T00:00:00+00:00,303.0,305.0,297.65,299.0,341983,True
2024-06-11T00:00:00+00:00,299.95,301.25,291.95,293.5,257467,True
2024-06-13T00:00:00+00:00,291.0,299.5,288.0,293.8,385133,True
2024-06-14T00:00:00+00:00,296.0,299.0,295.5,299.0,182178,True
2024-06-17T00:00:00+00:00,300.3,301.25,297.0,298.0,190054,True
2024-06-18T00:00:00+00:00,298.0,299.35,294.0,294.8,71777,True
2024-06-19T00:00:00+00:00,297.0,297.8,291.8,293.1,131947,True
2024-06-20T00:00:00+00:00,294.8,297.65,291.95,292.0,198251,True
2024-06-21T00:00:00+00:00,294.0,295.5,291.0,292.2,73457,True
2024-06-24T00:00:00+00:00,294.0,295.0,292.5,292.5,68189,True
2024-06-25T00:00:00+00:00,294.0,296.8,292.5,294.2,45219,True
2024-06-26T00:00:00+00:00,294.2,297.75,294.0,294.85,55208,True
2024-06-27T00:00:00+00:00,297.0,297.6,293.0,294.95,73337,True
2024-06-28T00:00:00+00:00,295.5,296.95,289.5,289.9,171404,True
2024-07-01T00:00:00+00:00,291.0,291.95,289.5,290.0,57990,True
2024-07-02T00:00:00+00:00,291.0,293.95,283.0,293.3,148441,True
2024-07-03T00:00:00+00:00,294.0,297.45,289.5,291.0,253134,True
2024-07-04T00:00:00+00:00,290.95,291.5,283.7,283.7,52494,True
2024-07-05T00:00:00+00:00,284.8,284.8,274.55,277.0,56824,True
2024-07-08T00:00:00+00:00,280.0,280.0,258.0,268.0,76743,True
2024-07-09T00:00:00+00:00,267.9,269.8,252.25,259.25,90011,True
2024-07-10T00:00:00+00:00,259.25,263.05,241.55,249.45,257803,True
2024-07-11T00:00:00+00:00,248.8,262.0,246.8,262.0,96039,True
2024-07-12T00:00:00+00:00,262.0,262.0,259.45,260.8,38221,True
2024-07-15T00:00:00+00:00,260.8,261.95,257.4,257.4,58724,True
2024-07-16T00:00:00+00:00,257.3,259.4,255.15,257.1,48203,True
2024-07-17T00:00:00+00:00,257.1,259.4,252.45,253.9,117819,True
2024-07-18T00:00:00+00:00,254.0,254.0,246.6,248.45,129373,True
2024-07-19T00:00:00+00:00,248.5,253.95,247.7,249.9,234951,True
