time,open,high,low,close,volume,is_complete
2025-02-04T00:00:00+00:00,3241.0,3291.5,3226.5,3268.5,1275522,True
2025-02-05T00:00:00+00:00,3267.0,3305.0,3241.5,3276.5,1275707,True
2025-02-06T00:00:00+00:00,3283.0,3295.0,3234.5,3264.5,1121566,True
2025-02-07T00:00:00+00:00,3268.0,3276.5,3245.0,3266.0,613439,True
2025-02-10T00:00:00+00:00,3266.5,3357.0,3266.5,3267.5,1723277,True
2025-02-11T00:00:00+00:00,3285.0,3353.0,3275.0,3318.5,1076594,True
2025-02-12T00:00:00+00:00,3323.0,3450.0,3318.5,3440.0,2008114,True
2025-02-13T00:00:00+00:00,3440.0,3675.5,3364.0,3419.0,2621433,True
2025-02-14T00:00:00+00:00,3419.5,3493.5,3350.0,3406.5,1877552,True
2025-02-17T00:00:00+00:00,3425.0,3480.0,3415.0,3470.0,1201150,True
2025-02-18T00:00:00+00:00,3470.0,3470.0,3406.5,3430.0,811061,True
2025-02-19T00:00:00+00:00,3438.0,3466.0,3380.5,3445.0,648394,True
2025-02-20T00:00:00+00:00,3450.0,3489.5,3350.5,3449.5,647881,True
2025-02-21T00:00:00+00:00,3448.0,3470.0,3432.0,3448.5,334231,True
2025-02-24T00:00:00+00:00,3448.5,3468.5,3414.5,3438.5,772397,True
2025-02-25T00:00:00+00:00,3440.0,3460.0,3385.0,3414.5,939476,True
2025-02-26T00:00:00+00:00,3414.5,3437.5,3276.0,3299.0,1419337,True
2025-02-27T00:00:00+00:00,3295.5,3362.5,3202.0,3222.5,1495848,True
2025-02-28T00:00:00+00:00,3220.0,3349.5,3175.0,3334.0,1370411,True
2025-03-01T00:00:00+00:00,3340.0,3352.0,3325.5,3333.5,25308,True
2025-03-02T00:00:00+00:00,3336.0,3349.0,3303.5,3320.0,33952,True
2025-03-03T00:00:00+00:00,3318.0,3340.0,3191.0,3257.0,1034661,True
2025-03-04T00:00:00+00:00,3260.0,3389.0,3260.0,3348.5,1112001,True
2025-03-05T00:00:00+00:00,3351.0,3380.0,3300.0,3322.5,912139,True
2025-03-06T00:00:00+00:00,3304.5,3343.5,3277.5,3337.5,513723,True
2025-03-07T00:00:00+00:00,3337.0,3433.5,3322.5,3393.0,1348015,True
2025-03-10T00:00:00+00:00,3393.5,3495.0,3393.0,3464.5,1244368,True
2025-03-11T00:00:00+00:00,3465.0,3565.0,3457.0,3547.5,1651586,True
2025-03-12T00:00:00+00:00,3550.0,3565.0,3440.0,3518.0,1093014,True
2025-03-13T00:00:00+00:00,3518.5,3547.5,3425.0,3513.0,1465422,True
2025-03-14T00:00:00+00:00,3511.0,3615.5,3487.5,3610.0,1182982,True
2025-03-15T00:00:00+00:00,3616.0,3640.0,3610.0,3630.5,54462,True
2025-03-16T00:00:00+00:00,3605.0,3645.0,3605.0,3644.5,47953,True
2025-03-17T00:00:00+00:00,3640.0,3666.0,3592.0,3648.0,1766147,True
2025-03-18T00:00:00+00:00,3648.5,3663.0,3580.0,3608.0,977770,True
2025-03-19T00:00:00+00:00,3618.0,3744.0,3601.0,3736.0,1268630,True
2025-03-20T00:00:00+00:00,3745.0,3764.0,3654.0,3694.0,1154929,True
2025-03-21T00:00:00+00:00,3695.0,3719.0,3610.0,3648.0,3192225,True
2025-03-24T00:00:00+00:00,3653.0,3663.0,3570.0,3589.5,1438070,True
2025-03-25T00:00:00+00:00,3590.0,3609.0,3541.0,3587.5,1019240,True
2025-03-26T00:00:00+00:00,3598.0,3615.0,3472.0,3487.5,1383765,True
2025-03-27T00:00:00+00:00,3488.0,3546.0,3454.0,3503.0,1695045,True
2025-03-28T00:00:00+00:00,3501.0,3549.5,3475.5,3508.0,1340007,True
2025-03-29T00:00:00+00:00,3520.0,3524.5,3475.5,3487.0,79743,True
2025-03-30T00:00:00+00:00,3487.0,3505.0,3422.5,3426.0,149830,True
2025-03-31T00:00:00+00:00,3443.5,3524.0,3415.0,3507.5,1067893,True
2025-04-01T00:00:00+00:00,3507.5,3535.0,3424.0,3443.0,1302258,True
2025-04-02T00:00:00+00:00,3440.0,3462.0,3390.5,3418.0,903705,True
2025-04-03T00:00:00+00:00,3415.0,3447.0,3300.0,3350.0,1386844,True
2025-04-04T00:00:00+00:00,3364.0,3375.0,3218.0,3246.5,1540020,True
2025-04-05T00:00:00+00:00,3246.5,3313.5,3181.0,3284.5,246557,True
2025-04-06T00:00:00+00:00,3287.0,3356.5,3277.5,3349.5,224148,True
2025-04-07T00:00:00+00:00,3300.0,3350.0,3190.0,3227.0,1931310,True
2025-04-08T00:00:00+00:00,3231.5,3285.5,3200.0,3209.5,1061580,True
2025-04-09T00:00:00+00:00,3212.0,3298.0,3090.0,3294.5,1807907,True
2025-04-10T00:00:00+00:00,3299.5,3303.0,3202.0,3238.5,799169,True
2025-04-11T00:00:00+00:00,3242.0,3331.5,3235.0,3325.5,755328,True
2025-04-12T00:00:00+00:00,3335.0,3355.0,3331.0,3351.0,107102,True
2025-04-13T00:00:00+00:00,3351.0,3388.5,3344.0,3375.5,127100,True
2025-04-14T00:00:00+00:00,3380.0,3389.0,3310.0,3351.0,751987,True
2025-04-15T00:00:00+00:00,3351.0,3377.0,3323.5,3347.0,323642,True
