time,open,high,low,close,volume,is_complete
2025-02-04T00:00:00+00:00,279.55,281.41,275.7,277.4,23986670,True
2025-02-05T00:00:00+00:00,277.3,283.89,275.34,282.88,43070410,True
2025-02-06T00:00:00+00:00,283.89,288.92,282.09,287.15,69336490,True
2025-02-07T00:00:00+00:00,287.66,288.9,285.08,285.81,27574460,True
2025-02-10T00:00:00+00:00,287.61,294.55,287.61,289.94,73052590,True
2025-02-11T00:00:00+00:00,290.35,294.1,289.3,294.06,56009830,True
2025-02-12T00:00:00+00:00,294.3,314.4,291.3,314.0,185816680,True
2025-02-13T00:00:00+00:00,315.61,318.72,307.2,310.1,116925810,True
2025-02-14T00:00:00+00:00,315.59,317.84,303.06,309.87,126690930,True
2025-02-17T00:00:00+00:00,314.0,319.55,312.31,319.5,84827010,True
2025-02-18T00:00:00+00:00,319.99,320.92,310.21,312.95,85001770,True
2025-02-19T00:00:00+00:00,313.53,317.25,311.01,315.91,50484340,True
2025-02-20T00:00:00+00:00,315.91,317.96,314.02,315.05,33164900,True
2025-02-21T00:00:00+00:00,315.48,316.69,312.0,314.74,32725520,True
2025-02-24T00:00:00+00:00,314.92,316.4,313.0,316.03,35730390,True
2025-02-25T00:00:00+00:00,316.03,318.59,315.62,316.97,38823770,True
2025-02-26T00:00:00+00:00,316.97,317.45,308.31,310.22,73827020,True
2025-02-27T00:00:00+00:00,310.22,312.45,305.43,307.1,60936490,True
2025-02-28T00:00:00+00:00,306.01,310.4,304.05,309.63,65681370,True
2025-03-01T00:00:00+00:00,309.84,310.94,309.47,310.11,1138430,True
2025-03-02T00:00:00+00:00,309.5,309.63,306.8,307.44,1885110,True
2025-03-03T00:00:00+00:00,306.45,307.92,300.2,305.5,66467290,True
2025-03-04T00:00:00+00:00,306.95,318.5,306.14,316.4,88130960,True
2025-03-05T00:00:00+00:00,316.4,318.3,313.0,313.56,57792400,True
2025-03-06T00:00:00+00:00,313.6,317.43,313.57,315.18,31963110,True
2025-03-07T00:00:00+00:00,315.19,321.87,310.69,316.92,110871260,True
2025-03-10T00:00:00+00:00,316.98,320.63,316.37,317.57,39315360,True
2025-03-11T00:00:00+00:00,317.7,321.98,315.57,319.69,64935150,True
2025-03-12T00:00:00+00:00,319.99,320.9,315.8,318.39,41964450,True
2025-03-13T00:00:00+00:00,318.39,320.5,312.5,316.37,78552090,True
2025-03-14T00:00:00+00:00,316.0,321.1,314.12,320.51,51762530,True
2025-03-15T00:00:00+00:00,320.69,321.3,319.82,320.74,1455280,True
2025-03-16T00:00:00+00:00,320.52,323.5,320.52,323.44,5680630,True
2025-03-17T00:00:00+00:00,323.44,326.97,322.62,326.02,58701560,True
2025-03-18T00:00:00+00:00,326.2,329.77,323.82,324.06,72947120,True
2025-03-19T00:00:00+00:00,324.5,326.88,322.3,325.3,39800890,True
2025-03-20T00:00:00+00:00,325.41,326.0,321.8,324.05,42356340,True
2025-03-21T00:00:00+00:00,323.8,326.08,322.15,323.26,28707780,True
2025-03-24T00:00:00+00:00,323.26,323.94,318.51,319.47,33041960,True
2025-03-25T00:00:00+00:00,320.0,322.2,314.65,319.8,48328480,True
2025-03-26T00:00:00+00:00,319.9,320.88,315.01,315.23,20580040,True
2025-03-27T00:00:00+00:00,315.51,317.16,311.95,311.96,36146350,True
2025-03-28T00:00:00+00:00,311.96,313.65,305.65,308.04,51876870,True
2025-03-29T00:00:00+00:00,307.8,308.3,302.64,303.89,5739820,True
2025-03-30T00:00:00+00:00,303.2,305.3,298.8,299.22,9158830,True
2025-03-31T00:00:00+00:00,300.0,310.88,300.0,309.72,48565800,True
2025-04-01T00:00:00+00:00,310.5,312.9,302.7,303.24,46088340,True
2025-04-02T00:00:00+00:00,303.23,306.5,301.21,306.11,40207020,True
2025-04-03T00:00:00+00:00,306.21,309.2,296.0,302.09,52408560,True
2025-04-04T00:00:00+00:00,303.55,304.37,284.4,285.35,88719200,True
2025-04-05T00:00:00+00:00,285.25,287.03,280.11,284.98,14100160,True
2025-04-06T00:00:00+00:00,285.35,290.47,284.22,290.35,8755880,True
2025-04-07T00:00:00+00:00,285.3,294.0,275.76,287.56,125244840,True
2025-04-08T00:00:00+00:00,290.0,294.66,281.5,282.03,65532930,True
2025-04-09T00:00:00+00:00,280.91,294.48,276.33,293.4,109378190,True
2025-04-10T00:00:00+00:00,294.09,296.75,288.27,292.46,62862840,True
2025-04-11T00:00:00+00:00,293.0,300.48,292.8,299.81,50418210,True
2025-04-12T00:00:00+00:00,300.18,301.8,300.03,300.95,4615240,True
2025-04-13T00:00:00+00:00,300.88,301.99,300.01,301.49,4079210,True
2025-04-14T00:00:00+00:00,301.49,302.4,295.13,296.5,34768950,True
2025-04-15T00:00:00+00:00,296.51,300.45,295.6,297.99,24258710,True
2025-04-16T00:00:00+00:00,298.0,303.3,296.06,300.8,30103500,True
