time,open,high,low,close,volume,is_complete
2024-02-13T00:00:00+00:00,6300.0,6300.0,6300.0,6300.0,141828,True
2024-02-14T00:00:00+00:00,6930.0,7332.5,5726.5,5866.0,1078382,True
2024-02-15T00:00:00+00:00,5738.0,5982.5,5718.0,5900.0,132083,True
2024-02-16T00:00:00+00:00,5929.0,6080.0,5905.0,5956.0,139153,True
2024-02-19T00:00:00+00:00,5978.0,6000.0,5881.0,5891.0,41038,True
2024-02-20T00:00:00+00:00,5890.0,5900.0,5730.0,5768.5,57653,True
2024-02-21T00:00:00+00:00,5700.0,5730.0,5500.0,5599.0,75897,True
2024-02-22T00:00:00+00:00,5597.0,5797.5,5558.5,5697.5,34344,True
2024-02-26T00:00:00+00:00,5700.5,5964.0,5700.0,5923.5,46259,True
2024-02-27T00:00:00+00:00,5943.0,5950.5,5750.0,5895.0,28580,True
2024-02-28T00:00:00+00:00,5895.0,5912.5,5805.0,5872.5,13805,True
2024-02-29T00:00:00+00:00,5871.5,5929.5,5826.0,5860.5,25916,True
2024-03-01T00:00:00+00:00,5860.0,5905.0,5832.0,5867.5,23056,True
2024-03-04T00:00:00+00:00,5869.0,6065.5,5869.0,6055.0,57042,True
2024-03-05T00:00:00+00:00,6074.0,6250.0,6015.0,6130.0,83035,True
2024-03-06T00:00:00+00:00,6130.0,6135.0,5970.0,6054.5,35495,True
2024-03-07T00:00:00+00:00,6054.5,6111.0,6016.0,6069.0,14750,True
2024-03-11T00:00:00+00:00,6149.5,6150.0,6050.0,6070.0,24836,True
2024-03-12T00:00:00+00:00,6149.0,6149.0,5992.5,6011.0,25523,True
2024-03-13T00:00:00+00:00,6023.0,6066.0,6007.0,6014.0,17101,True
2024-03-14T00:00:00+00:00,6014.0,6029.5,5880.0,5934.0,44054,True
2024-03-15T00:00:00+00:00,5934.0,6006.0,5934.0,5950.0,13018,True
2024-03-18T00:00:00+00:00,5967.0,5985.0,5857.5,5953.0,24856,True
2024-03-19T00:00:00+00:00,5959.5,6010.0,5888.0,5912.0,26427,True
2024-03-20T00:00:00+00:00,5935.5,6023.0,5928.0,5979.0,31455,True
2024-03-21T00:00:00+00:00,5935.0,5970.0,5886.0,5900.5,38707,True
2024-03-22T00:00:00+00:00,5930.5,5941.5,5857.5,5891.5,12399,True
2024-03-25T00:00:00+00:00,5821.0,6000.0,5745.0,5962.0,33610,True
2024-03-26T00:00:00+00:00,5970.0,6249.0,5970.0,6125.0,99114,True
2024-03-27T00:00:00+00:00,6130.0,6295.5,6053.0,6284.5,99630,True
2024-03-28T00:00:00+00:00,6301.0,6399.5,6100.5,6109.0,76045,True
2024-03-29T00:00:00+00:00,6138.5,6223.5,6120.0,6142.5,24797,True
2024-04-01T00:00:00+00:00,6219.0,6219.0,6105.5,6120.5,26628,True
2024-04-02T00:00:00+00:00,6142.5,6215.0,6014.0,6178.5,47329,True
2024-04-03T00:00:00+00:00,6188.0,6299.5,6178.5,6210.5,37334,True
2024-04-04T00:00:00+00:00,6213.0,6350.0,6210.5,6272.0,53896,True
2024-04-05T00:00:00+00:00,6272.0,6275.5,6201.0,6220.0,14018,True
2024-04-08T00:00:00+00:00,6220.0,6425.0,6220.0,6323.5,44218,True
2024-04-09T00:00:00+00:00,6350.0,6396.5,6250.0,6290.0,23007,True
2024-04-10T00:00:00+00:00,6290.0,6303.0,6142.0,6210.0,22056,True
2024-04-11T00:00:00+00:00,6219.0,6253.5,6115.0,6127.5,18041,True
2024-04-12T00:00:00+00:00,6148.5,6260.0,6128.0,6187.5,16557,True
2024-04-15T00:00:00+00:00,6210.0,6327.5,6190.0,6300.0,25974,True
2024-04-16T00:00:00+00:00,6300.0,6396.0,6218.0,6355.0,27772,True
2024-04-17T00:00:00+00:00,6360.5,6538.0,6360.5,6410.0,60342,True
2024-04-18T00:00:00+00:00,6450.0,6460.0,6227.0,6290.0,28598,True
2024-04-19T00:00:00+00:00,6290.5,6370.0,6271.5,6345.0,15464,True
2024-04-22T00:00:00+00:00,6340.0,6394.5,6236.0,6278.0,26983,True
2024-04-23T00:00:00+00:00,6310.0,6310.0,6180.0,6186.0,16534,True
2024-04-24T00:00:00+00:00,6215.5,6215.5,6055.0,6115.0,30911,True
