time,open,high,low,close,volume,is_complete
2023-02-06T00:00:00+00:00,0.02915,0.02975,0.0289,0.02925,23973,True
2023-02-07T00:00:00+00:00,0.0293,0.02965,0.0291,0.0294,20340,True
2023-02-08T00:00:00+00:00,0.0293,0.02995,0.0292,0.02945,65243,True
2023-02-09T00:00:00+00:00,0.02945,0.02975,0.0294,0.02965,26706,True
2023-02-10T00:00:00+00:00,0.02975,0.03065,0.02955,0.0298,59702,True
2023-02-13T00:00:00+00:00,0.0298,0.0315,0.02975,0.0304,107889,True
2023-02-14T00:00:00+00:00,0.0305,0.0308,0.02915,0.03015,51369,True
2023-02-15T00:00:00+00:00,0.0302,0.0302,0.028,0.0284,56833,True
2023-02-16T00:00:00+00:00,0.02845,0.0295,0.0282,0.02905,56552,True
2023-02-17T00:00:00+00:00,0.0292,0.02965,0.02875,0.0293,20902,True
2023-02-20T00:00:00+00:00,0.0294,0.02985,0.02865,0.02905,18142,True
2023-02-21T00:00:00+00:00,0.02875,0.0295,0.02875,0.02925,16676,True
2023-02-22T00:00:00+00:00,0.0291,0.03,0.0291,0.02945,27620,True
2023-02-24T00:00:00+00:00,0.02955,0.02965,0.029,0.0292,13502,True
2023-02-27T00:00:00+00:00,0.02945,0.02965,0.02905,0.02945,15893,True
2023-02-28T00:00:00+00:00,0.0297,0.0299,0.0295,0.0299,15407,True
2023-03-01T00:00:00+00:00,0.0299,0.03015,0.0298,0.03,15714,True
2023-03-02T00:00:00+00:00,0.03015,0.0302,0.02905,0.0294,31933,True
2023-03-03T00:00:00+00:00,0.0294,0.0298,0.0293,0.02975,14958,True
2023-03-06T00:00:00+00:00,0.0299,0.03035,0.0298,0.0301,32875,True
2023-03-07T00:00:00+00:00,0.03025,0.0309,0.03005,0.03055,47029,True
2023-03-09T00:00:00+00:00,0.0307,0.0356,0.03035,0.032,490040,True
2023-03-10T00:00:00+00:00,0.032,0.0329,0.03135,0.03175,85834,True
2023-03-13T00:00:00+00:00,0.03175,0.0338,0.0317,0.0321,134737,True
2023-03-14T00:00:00+00:00,0.0322,0.0329,0.0318,0.03205,47684,True
2023-03-15T00:00:00+00:00,0.0323,0.0323,0.031,0.0314,65803,True
2023-03-16T00:00:00+00:00,0.0316,0.03205,0.031,0.03145,29915,True
2023-03-17T00:00:00+00:00,0.0315,0.03185,0.03135,0.03145,21509,True
2023-03-20T00:00:00+00:00,0.03145,0.0322,0.0312,0.03185,41299,True
2023-03-21T00:00:00+00:00,0.032,0.0335,0.0318,0.03205,114139,True
2023-03-22T00:00:00+00:00,0.03185,0.03225,0.03165,0.0322,44620,True
2023-03-23T00:00:00+00:00,0.03235,0.0326,0.03195,0.03245,35386,True
2023-03-24T00:00:00+00:00,0.0325,0.0329,0.0324,0.03245,31265,True
2023-03-27T00:00:00+00:00,0.0326,0.0332,0.03235,0.0332,21984,True
2023-03-28T00:00:00+00:00,0.03325,0.03365,0.0328,0.03345,37404,True
2023-03-29T00:00:00+00:00,0.0335,0.0337,0.03305,0.03325,21178,True
2023-03-30T00:00:00+00:00,0.0333,0.0348,0.0329,0.03415,50488,True
2023-03-31T00:00:00+00:00,0.03425,0.0371,0.03365,0.03595,229771,True
2023-04-03T00:00:00+00:00,0.03645,0.03875,0.0357,0.03705,130957,True
2023-04-04T00:00:00+00:00,0.03735,0.03845,0.03705,0.03775,61069,True
2023-04-05T00:00:00+00:00,0.03705,0.03825,0.0362,0.0369,74141,True
2023-04-06T00:00:00+00:00,0.0371,0.0387,0.03655,0.03695,96429,True
2023-04-07T00:00:00+00:00,0.03695,0.03925,0.0369,0.0369,117110,True
2023-04-10T00:00:00+00:00,0.0369,0.0384,0.0369,0.0378,86300,True
2023-04-11T00:00:00+00:00,0.0388,0.03925,0.037,0.0372,113179,True
2023-04-12T00:00:00+00:00,0.03795,0.03795,0.03665,0.03715,47294,True
2023-04-13T00:00:00+00:00,0.03715,0.03755,0.03655,0.03675,29582,True
2023-04-14T00:00:00+00:00,0.0368,0.0378,0.0368,0.037,45838,True
2023-04-17T00:00:00+00:00,0.0371,0.0375,0.037,0.0372,20988,True
2023-04-18T00:00:00+00:00,0.03725,0.03745,0.0369,0.0371,26478,True
2023-04-19T00:00:00+00:00,0.037,0.0374,0.03675,0.0372,57334,True
2023-04-20T00:00:00+00:00,0.037,0.0372,0.03645,0.03695,23844,True
2023-04-21T00:00:00+00:00,0.03715,0.03715,0.0367,0.03695,19642,True
2023-04-24T00:00:00+00:00,0.03695,0.03785,0.03695,0.03745,63073,True
2023-04-25T00:00:00+00:00,0.03765,0.0391,0.0372,0.03875,89448,True
2023-04-26T00:00:00+00:00,0.03875,0.0442,0.03875,0.0435,352634,True
2023-04-27T00:00:00+00:00,0.0435,0.0439,0.04015,0.0421,147132,True
2023-04-28T00:00:00+00:00,0.04195,0.0426,0.0403,0.0409,126872,True
2023-05-02T00:00:00+00:00,0.0411,0.04155,0.03665,0.038,89099,True
2023-05-03T00:00:00+00:00,0.03835,0.0395,0.0369,0.0375,57958,True
