time,open,high,low,close,volume,is_complete
2025-02-04T00:00:00+00:00,27.8,27.8,27.1,27.28,24624,True
2025-02-05T00:00:00+00:00,27.34,27.72,27.14,27.68,41091,True
2025-02-06T00:00:00+00:00,27.72,28.14,27.56,27.6,51694,True
2025-02-07T00:00:00+00:00,27.7,27.7,27.32,27.42,30907,True
2025-02-10T00:00:00+00:00,27.56,28.06,27.42,27.54,52598,True
2025-02-11T00:00:00+00:00,27.72,28.88,27.62,28.74,134486,True
2025-02-12T00:00:00+00:00,29.18,31.9,28.82,31.78,434051,True
2025-02-13T00:00:00+00:00,32.0,32.36,30.46,31.4,159620,True
2025-02-14T00:00:00+00:00,31.8,33.5,30.32,31.58,295640,True
2025-02-17T00:00:00+00:00,32.2,33.48,32.1,33.44,233145,True
2025-02-18T00:00:00+00:00,32.98,32.98,30.5,30.92,209592,True
2025-02-19T00:00:00+00:00,31.22,32.28,30.6,31.88,104871,True
2025-02-20T00:00:00+00:00,32.14,32.26,31.34,31.88,69439,True
2025-02-21T00:00:00+00:00,32.1,32.58,31.76,32.18,75905,True
2025-02-24T00:00:00+00:00,32.2,32.96,32.12,32.7,93102,True
2025-02-25T00:00:00+00:00,33.0,39.6,32.7,38.38,950983,True
2025-02-26T00:00:00+00:00,38.76,41.6,37.0,37.52,1147245,True
2025-02-27T00:00:00+00:00,37.98,40.74,37.04,38.32,610656,True
2025-02-28T00:00:00+00:00,38.6,42.28,37.8,40.6,891292,True
2025-03-03T00:00:00+00:00,40.0,44.28,39.08,42.4,952732,True
2025-03-04T00:00:00+00:00,43.38,43.98,42.06,42.56,403757,True
2025-03-05T00:00:00+00:00,42.44,44.2,41.22,41.88,480578,True
2025-03-06T00:00:00+00:00,42.8,42.96,39.72,40.74,242222,True
2025-03-07T00:00:00+00:00,41.38,41.84,38.42,39.74,209082,True
2025-03-10T00:00:00+00:00,40.02,40.34,38.7,39.3,118522,True
2025-03-11T00:00:00+00:00,39.28,39.8,38.66,38.84,81304,True
2025-03-12T00:00:00+00:00,38.8,39.02,36.06,36.18,216701,True
2025-03-13T00:00:00+00:00,36.0,37.74,34.66,36.6,270682,True
2025-03-14T00:00:00+00:00,36.6,38.22,36.2,37.28,183892,True
2025-03-17T00:00:00+00:00,39.48,40.9,39.0,39.7,200367,True
2025-03-18T00:00:00+00:00,39.9,40.2,38.0,38.58,123282,True
2025-03-19T00:00:00+00:00,38.9,39.38,37.82,38.66,77307,True
2025-03-20T00:00:00+00:00,38.88,39.0,38.18,38.52,42286,True
2025-03-21T00:00:00+00:00,38.62,38.78,37.4,37.74,55073,True
2025-03-24T00:00:00+00:00,37.78,38.9,37.3,37.66,65630,True
2025-03-25T00:00:00+00:00,37.8,38.3,36.34,37.78,81635,True
2025-03-26T00:00:00+00:00,37.78,39.46,37.36,38.16,105298,True
2025-03-27T00:00:00+00:00,38.6,38.6,36.78,36.94,67410,True
2025-03-28T00:00:00+00:00,36.94,36.94,33.8,34.24,138443,True
2025-03-29T00:00:00+00:00,34.3,34.3,34.3,34.3,3184,True
2025-03-30T00:00:00+00:00,34.3,34.3,34.3,34.3,1152,True
2025-03-31T00:00:00+00:00,33.88,35.2,33.18,34.92,97028,True
2025-04-01T00:00:00+00:00,34.98,36.36,32.74,33.12,140339,True
2025-04-02T00:00:00+00:00,33.46,34.54,33.22,34.0,115868,True
2025-04-03T00:00:00+00:00,34.2,34.94,33.52,34.62,128913,True
2025-04-04T00:00:00+00:00,34.66,35.04,31.52,31.84,119430,True
2025-04-05T00:00:00+00:00,32.1,32.34,32.1,32.14,6374,True
2025-04-06T00:00:00+00:00,32.1,32.74,32.1,32.64,13434,True
2025-04-07T00:00:00+00:00,32.36,32.36,28.8,30.28,238703,True
2025-04-08T00:00:00+00:00,30.44,31.14,28.08,28.32,103167,True
2025-04-09T00:00:00+00:00,28.3,30.4,26.62,30.4,238400,True
2025-04-10T00:00:00+00:00,30.4,31.14,29.2,29.78,135579,True
2025-04-11T00:00:00+00:00,29.9,30.84,29.82,30.68,65897,True
2025-04-12T00:00:00+00:00,30.68,31.28,30.68,31.28,10778,True
2025-04-13T00:00:00+00:00,31.28,31.28,31.24,31.28,2046,True
2025-04-14T00:00:00+00:00,31.56,32.22,29.82,30.18,64343,True
2025-04-15T00:00:00+00:00,30.14,30.4,29.6,30.0,40028,True
2025-04-16T00:00:00+00:00,30.14,30.86,29.54,30.14,57589,True
2025-04-17T00:00:00+00:00,30.32,31.2,30.06,31.1,90701,True
2025-04-18T00:00:00+00:00,31.02,31.04,29.96,30.18,42015,True
2025-04-21T00:00:00+00:00,30.44,31.3,30.3,31.16,49076,True
2025-04-22T00:00:00+00:00,31.3,32.84,31.06,32.5,110490,True
2025-04-23T00:00:00+00:00,32.72,34.4,32.36,33.94,170100,True
2025-04-24T00:00:00+00:00,34.0,34.46,33.36,33.54,81768,True
2025-04-25T00:00:00+00:00,33.9,34.5,33.64,34.0,53036,True
2025-04-26T00:00:00+00:00,34.2,34.54,34.0,34.1,18311,True
2025-04-27T00:00:00+00:00,34.08,34.9,34.08,34.9,14610,True
2025-04-28T00:00:00+00:00,35.02,35.76,34.26,35.1,148769,True
2025-04-29T00:00:00+00:00,35.02,35.56,33.12,33.56,85233,True
2025-04-30T00:00:00+00:00,33.7,33.8,30.56,32.34,141001,True
2025-05-02T00:00:00+00:00,32.5,32.5,30.26,30.7,68777,True
2025-05-03T00:00:00+00:00,30.7,31.02,30.7,30.74,4661,True
2025-05-04T00:00:00+00:00,30.92,31.26,30.72,31.16,8358,True
2025-05-05T00:00:00+00:00,30.94,31.24,30.0,30.48,42535,True
2025-05-06T00:00:00+00:00,30.48,31.72,30.2,31.18,42479,True
2025-05-07T00:00:00+00:00,31.16,31.84,30.74,31.26,64629,True
2025-05-08T00:00:00+00:00,31.4,31.64,31.14,31.38,22244,True
2025-05-10T00:00:00+00:00,31.42,31.46,31.32,31.36,1991,True
2025-05-11T00:00:00+00:00,31.68,32.28,31.54,31.92,21173,True
2025-05-12T00:00:00+00:00,32.0,32.9,31.92,32.14,44693,True
2025-05-13T00:00:00+00:00,32.2,32.7,31.52,31.7,38029,True
2025-05-14T00:00:00+00:00,31.92,32.14,31.06,31.06,23834,True
2025-05-15T00:00:00+00:00,31.08,31.3,30.62,30.74,30902,True
