time,open,high,low,close,volume,is_complete
2025-02-04T00:00:00+00:00,1305.0,1320.0,1264.0,1274.0,2563948,True
2025-02-05T00:00:00+00:00,1269.0,1306.6,1195.6,1288.6,9630646,True
2025-02-06T00:00:00+00:00,1294.0,1309.6,1261.0,1277.0,3338592,True
2025-02-07T00:00:00+00:00,1280.0,1289.0,1256.0,1265.0,1587807,True
2025-02-10T00:00:00+00:00,1282.0,1296.0,1230.0,1242.6,2975169,True
2025-02-11T00:00:00+00:00,1236.0,1283.0,1235.0,1275.6,2105714,True
2025-02-12T00:00:00+00:00,1279.6,1345.0,1240.0,1325.0,6471455,True
2025-02-13T00:00:00+00:00,1336.6,1378.6,1299.6,1318.0,4346381,True
2025-02-14T00:00:00+00:00,1311.6,1419.6,1276.0,1306.0,10581148,True
2025-02-17T00:00:00+00:00,1329.6,1376.6,1326.0,1372.0,2841459,True
2025-02-18T00:00:00+00:00,1380.0,1391.6,1306.6,1323.0,3100544,True
2025-02-19T00:00:00+00:00,1326.6,1340.0,1308.6,1330.6,1714056,True
2025-02-20T00:00:00+00:00,1335.0,1336.6,1315.0,1324.0,911922,True
2025-02-21T00:00:00+00:00,1324.0,1349.0,1310.0,1339.6,1517266,True
2025-02-24T00:00:00+00:00,1339.6,1378.0,1335.6,1363.6,2078357,True
2025-02-25T00:00:00+00:00,1366.0,1505.0,1360.0,1474.6,7472413,True
2025-02-26T00:00:00+00:00,1480.0,1550.0,1431.0,1448.0,8678635,True
2025-02-27T00:00:00+00:00,1450.6,1476.6,1411.0,1419.0,3891992,True
2025-02-28T00:00:00+00:00,1422.0,1442.0,1376.6,1418.6,4050225,True
2025-03-01T00:00:00+00:00,1428.6,1428.6,1418.6,1420.0,66245,True
2025-03-02T00:00:00+00:00,1417.0,1417.6,1401.6,1407.0,68616,True
2025-03-03T00:00:00+00:00,1407.0,1412.0,1328.0,1354.6,3169464,True
2025-03-04T00:00:00+00:00,1366.6,1441.0,1361.6,1427.6,2848732,True
2025-03-05T00:00:00+00:00,1427.6,1477.6,1401.0,1421.0,3382406,True
2025-03-06T00:00:00+00:00,1425.0,1470.0,1415.0,1442.0,2868856,True
2025-03-07T00:00:00+00:00,1443.0,1482.0,1396.6,1450.6,3056201,True
2025-03-10T00:00:00+00:00,1464.0,1469.6,1439.6,1452.0,947765,True
2025-03-11T00:00:00+00:00,1452.0,1458.0,1417.6,1433.0,1256103,True
2025-03-12T00:00:00+00:00,1438.6,1438.6,1400.0,1413.6,1059940,True
2025-03-13T00:00:00+00:00,1418.0,1444.6,1366.0,1411.0,1980862,True
2025-03-14T00:00:00+00:00,1410.0,1427.0,1385.0,1419.6,1113332,True
2025-03-15T00:00:00+00:00,1421.6,1421.6,1414.0,1418.6,30084,True
2025-03-16T00:00:00+00:00,1419.0,1438.6,1416.6,1438.0,190728,True
2025-03-17T00:00:00+00:00,1439.0,1461.0,1427.0,1459.0,1167735,True
2025-03-18T00:00:00+00:00,1465.0,1488.0,1431.6,1431.6,2091872,True
2025-03-19T00:00:00+00:00,1430.6,1514.0,1421.0,1490.0,2195654,True
2025-03-20T00:00:00+00:00,1490.0,1543.6,1486.0,1535.0,3218924,True
2025-03-21T00:00:00+00:00,1538.6,1538.6,1447.6,1463.6,4071482,True
2025-03-24T00:00:00+00:00,1461.0,1467.6,1390.6,1405.6,3149540,True
2025-03-25T00:00:00+00:00,1405.6,1434.6,1378.0,1419.6,2241507,True
2025-03-26T00:00:00+00:00,1424.0,1432.0,1371.0,1382.0,1326024,True
2025-03-27T00:00:00+00:00,1382.0,1383.0,1313.6,1324.0,1994424,True
2025-03-28T00:00:00+00:00,1318.6,1323.0,1221.0,1224.6,2532091,True
2025-03-29T00:00:00+00:00,1232.6,1232.6,1232.6,1232.6,19731,True
