time,open,high,low,close,volume,is_complete
2025-02-04T00:00:00+00:00,862.2,882.8,848.8,860.0,261623,True
2025-02-05T00:00:00+00:00,852.0,864.0,840.6,858.8,117399,True
2025-02-06T00:00:00+00:00,872.8,913.8,866.6,874.8,681309,True
2025-02-07T00:00:00+00:00,876.0,890.0,864.4,876.0,96633,True
2025-02-10T00:00:00+00:00,882.2,890.0,873.0,881.0,45791,True
2025-02-11T00:00:00+00:00,881.0,890.0,857.0,872.2,86928,True
2025-02-12T00:00:00+00:00,882.0,888.2,866.2,874.2,47962,True
2025-02-13T00:00:00+00:00,918.0,920.0,882.6,893.4,101052,True
2025-02-14T00:00:00+00:00,899.0,931.0,886.2,891.2,215411,True
2025-02-17T00:00:00+00:00,902.4,908.6,892.0,904.4,46423,True
2025-02-18T00:00:00+00:00,900.0,905.8,890.2,891.8,63775,True
2025-02-19T00:00:00+00:00,890.0,899.6,878.4,888.8,36858,True
2025-02-20T00:00:00+00:00,891.8,897.8,880.0,889.0,30051,True
2025-02-21T00:00:00+00:00,888.6,906.0,885.6,903.2,40574,True
2025-02-24T00:00:00+00:00,904.2,919.0,893.8,905.0,49718,True
2025-02-25T00:00:00+00:00,910.0,948.0,903.0,905.8,396546,True
2025-02-26T00:00:00+00:00,910.0,912.8,850.0,855.4,395289,True
2025-02-27T00:00:00+00:00,854.0,859.0,817.6,827.8,137763,True
2025-02-28T00:00:00+00:00,829.0,850.0,801.2,845.0,244028,True
2025-03-03T00:00:00+00:00,836.0,838.8,820.0,828.8,61622,True
2025-03-04T00:00:00+00:00,840.0,858.8,836.4,856.6,82904,True
2025-03-05T00:00:00+00:00,859.0,888.8,857.0,858.2,239169,True
2025-03-06T00:00:00+00:00,857.6,861.8,835.0,842.4,126942,True
2025-03-07T00:00:00+00:00,845.4,867.0,840.4,845.0,118777,True
2025-03-10T00:00:00+00:00,855.0,865.8,849.8,857.8,28906,True
2025-03-11T00:00:00+00:00,857.8,882.4,836.0,844.0,257982,True
2025-03-12T00:00:00+00:00,838.0,846.4,826.0,839.0,69318,True
2025-03-13T00:00:00+00:00,830.4,849.0,826.0,842.2,39087,True
2025-03-14T00:00:00+00:00,847.0,887.8,842.8,873.2,280825,True
2025-03-17T00:00:00+00:00,895.0,905.0,883.0,896.8,222859,True
2025-03-18T00:00:00+00:00,909.0,934.0,895.0,904.0,339147,True
2025-03-19T00:00:00+00:00,904.0,908.6,880.2,901.2,217231,True
2025-03-20T00:00:00+00:00,903.2,911.8,887.0,897.2,145130,True
2025-03-21T00:00:00+00:00,897.2,905.8,882.8,889.0,121877,True
