time,open,high,low,close,volume,is_complete
2023-02-06T00:00:00+00:00,0.548,0.563,0.5454,0.5562,72759,True
2023-02-07T00:00:00+00:00,0.5598,0.5678,0.5414,0.5576,92201,True
2023-02-08T00:00:00+00:00,0.5588,0.5658,0.5306,0.5332,339075,True
2023-02-09T00:00:00+00:00,0.53,0.5346,0.52,0.53,185179,True
2023-02-10T00:00:00+00:00,0.53,0.533,0.523,0.532,52765,True
2023-02-13T00:00:00+00:00,0.534,0.536,0.5262,0.5298,40275,True
2023-02-14T00:00:00+00:00,0.53,0.5316,0.521,0.527,37652,True
2023-02-15T00:00:00+00:00,0.525,0.525,0.5004,0.5018,69618,True
2023-02-16T00:00:00+00:00,0.5018,0.5126,0.5,0.508,30486,True
2023-02-17T00:00:00+00:00,0.5098,0.5122,0.5062,0.507,22037,True
2023-02-20T00:00:00+00:00,0.5072,0.511,0.5,0.5,30378,True
2023-02-21T00:00:00+00:00,0.5,0.518,0.4946,0.511,59153,True
2023-02-22T00:00:00+00:00,0.5102,0.512,0.5072,0.5102,20620,True
2023-02-24T00:00:00+00:00,0.5092,0.5176,0.5086,0.5086,14917,True
2023-02-27T00:00:00+00:00,0.5086,0.5134,0.5004,0.512,22092,True
2023-02-28T00:00:00+00:00,0.5128,0.5212,0.5106,0.5188,28456,True
2023-03-01T00:00:00+00:00,0.5202,0.5298,0.517,0.5224,39004,True
2023-03-02T00:00:00+00:00,0.525,0.5296,0.5104,0.516,29069,True
2023-03-03T00:00:00+00:00,0.516,0.5244,0.5124,0.521,22412,True
2023-03-06T00:00:00+00:00,0.5236,0.5512,0.5206,0.5418,172067,True
2023-03-07T00:00:00+00:00,0.5422,0.5424,0.5342,0.5394,47463,True
2023-03-09T00:00:00+00:00,0.5412,0.5444,0.5336,0.5366,41347,True
2023-03-10T00:00:00+00:00,0.5062,0.54,0.5062,0.5286,76556,True
2023-03-13T00:00:00+00:00,0.5314,0.5644,0.5282,0.555,818718,True
2023-03-14T00:00:00+00:00,0.5486,0.559,0.5462,0.5506,78290,True
2023-03-15T00:00:00+00:00,0.5544,0.5596,0.55,0.552,71875,True
2023-03-16T00:00:00+00:00,0.552,0.5532,0.5438,0.5478,50551,True
2023-03-17T00:00:00+00:00,0.548,0.5542,0.5462,0.5496,47362,True
2023-03-20T00:00:00+00:00,0.5496,0.56,0.5482,0.5548,64366,True
2023-03-21T00:00:00+00:00,0.5582,0.5588,0.5504,0.5518,38713,True
2023-03-22T00:00:00+00:00,0.555,0.597,0.5526,0.5942,772634,True
2023-03-23T00:00:00+00:00,0.596,0.6042,0.5784,0.5898,242903,True
2023-03-24T00:00:00+00:00,0.5894,0.5932,0.5764,0.5888,87371,True
2023-03-27T00:00:00+00:00,0.5888,0.5958,0.5844,0.5874,105192,True
2023-03-28T00:00:00+00:00,0.5876,0.5908,0.5752,0.585,95394,True
2023-03-29T00:00:00+00:00,0.5844,0.5844,0.5746,0.578,46954,True
2023-03-30T00:00:00+00:00,0.5818,0.5818,0.5644,0.5786,42818,True
2023-03-31T00:00:00+00:00,0.5758,0.5802,0.568,0.5728,40085,True
2023-04-03T00:00:00+00:00,0.5728,0.575,0.5702,0.573,21679,True
2023-04-04T00:00:00+00:00,0.5728,0.585,0.572,0.5736,40381,True
2023-04-05T00:00:00+00:00,0.5738,0.6172,0.5696,0.5944,193028,True
2023-04-06T00:00:00+00:00,0.5948,0.615,0.594,0.614,149024,True
2023-04-07T00:00:00+00:00,0.616,0.6298,0.5984,0.6094,250618,True
2023-04-10T00:00:00+00:00,0.6124,0.657,0.6068,0.634,512094,True
2023-04-11T00:00:00+00:00,0.634,0.6528,0.6,0.6066,143729,True
2023-04-12T00:00:00+00:00,0.6066,0.615,0.6002,0.6096,62651,True
2023-04-13T00:00:00+00:00,0.614,0.6388,0.58,0.5814,619246,True
2023-04-14T00:00:00+00:00,0.5808,0.5948,0.565,0.577,526166,True
2023-04-17T00:00:00+00:00,0.5798,0.5858,0.577,0.5846,86356,True
2023-04-18T00:00:00+00:00,0.5846,0.6128,0.5846,0.6002,322368,True
2023-04-19T00:00:00+00:00,0.606,0.6062,0.5924,0.5948,75852,True
2023-04-20T00:00:00+00:00,0.5926,0.602,0.583,0.5922,61928,True
2023-04-21T00:00:00+00:00,0.5968,0.6058,0.59,0.5924,55519,True
2023-04-24T00:00:00+00:00,0.592,0.6028,0.5872,0.6022,70426,True
2023-04-25T00:00:00+00:00,0.602,0.6044,0.5954,0.5976,27812,True
2023-04-26T00:00:00+00:00,0.6,0.61,0.5952,0.6064,62282,True
2023-04-27T00:00:00+00:00,0.6094,0.6094,0.5944,0.5972,65024,True
2023-04-28T00:00:00+00:00,0.5974,0.599,0.59,0.5902,23348,True
2023-05-02T00:00:00+00:00,0.5916,0.5916,0.55,0.565,98017,True
2023-05-03T00:00:00+00:00,0.5696,0.5698,0.54,0.5604,72469,True
2023-05-04T00:00:00+00:00,0.5588,0.5626,0.548,0.5482,33724,True
2023-05-05T00:00:00+00:00,0.5496,0.568,0.5474,0.558,105914,True
2023-05-08T00:00:00+00:00,0.5556,0.5598,0.5528,0.5546,13116,True
2023-05-10T00:00:00+00:00,0.5528,0.568,0.5446,0.568,33694,True
2023-05-11T00:00:00+00:00,0.568,0.59,0.568,0.5818,51007,True
2023-05-12T00:00:00+00:00,0.582,0.5824,0.5612,0.5654,45855,True
2023-05-15T00:00:00+00:00,0.568,0.578,0.568,0.575,34106,True
2023-05-16T00:00:00+00:00,0.5768,0.5898,0.5764,0.583,88548,True
2023-05-17T00:00:00+00:00,0.584,0.59,0.5832,0.5834,35239,True
2023-05-18T00:00:00+00:00,0.583,0.5862,0.565,0.5702,67871,True
2023-05-19T00:00:00+00:00,0.57,0.5728,0.562,0.562,31942,True
2023-05-22T00:00:00+00:00,0.564,0.5782,0.5632,0.569,33725,True
2023-05-23T00:00:00+00:00,0.569,0.5712,0.564,0.5692,12151,True
2023-05-24T00:00:00+00:00,0.57,0.5754,0.5682,0.5712,20530,True
2023-05-25T00:00:00+00:00,0.5712,0.572,0.5662,0.569,12797,True
2023-05-26T00:00:00+00:00,0.5636,0.57,0.5614,0.563,27182,True
2023-05-29T00:00:00+00:00,0.5648,0.5688,0.555,0.557,54083,True
2023-05-30T00:00:00+00:00,0.557,0.5606,0.55,0.5562,43413,True
2023-05-31T00:00:00+00:00,0.55,0.5598,0.55,0.5558,18266,True
2023-06-01T00:00:00+00:00,0.557,0.557,0.5506,0.555,18740,True
2023-06-02T00:00:00+00:00,0.5512,0.5614,0.5512,0.5602,22213,True
2023-06-05T00:00:00+00:00,0.5604,0.5822,0.5574,0.5718,124462,True
