time,open,high,low,close,volume,is_complete
2025-02-04T00:00:00+00:00,4.892,4.906,4.826,4.834,3004,True
2025-02-05T00:00:00+00:00,4.828,4.84,4.682,4.73,12734,True
2025-02-06T00:00:00+00:00,4.772,4.84,4.742,4.7780000000000005,3879,True
2025-02-07T00:00:00+00:00,4.764,4.802,4.612,4.68,12171,True
2025-02-10T00:00:00+00:00,4.714,4.724,4.652,4.702,3989,True
2025-02-11T00:00:00+00:00,4.704,4.728,4.658,4.7059999999999995,2902,True
2025-02-12T00:00:00+00:00,4.714,4.766,4.6899999999999995,4.6899999999999995,6522,True
2025-02-13T00:00:00+00:00,4.852,4.934,4.73,4.83,33168,True
2025-02-14T00:00:00+00:00,4.878,4.942,4.734,4.788,15294,True
2025-02-17T00:00:00+00:00,4.848,5.146,4.84,5.042,42446,True
2025-02-18T00:00:00+00:00,5.044,5.24,4.88,4.906,32295,True
2025-02-19T00:00:00+00:00,4.88,4.93,4.78,4.874,14216,True
2025-02-20T00:00:00+00:00,4.856,5.098,4.856,4.952,22074,True
2025-02-21T00:00:00+00:00,4.954,5.104,4.9,4.962,14052,True
2025-02-24T00:00:00+00:00,5.004,5.254,4.974,5.186,48539,True
2025-02-25T00:00:00+00:00,5.26,5.5,5.202,5.402,78998,True
2025-02-26T00:00:00+00:00,5.486,5.6,5.106,5.186,57009,True
2025-02-27T00:00:00+00:00,5.148,5.208,5.014,5.126,12246,True
2025-02-28T00:00:00+00:00,5.05,5.068,4.808,4.9879999999999995,10922,True
2025-03-03T00:00:00+00:00,5.066,5.49,5.016,5.07,80108,True
2025-03-04T00:00:00+00:00,5.182,5.4,5.092,5.148,62959,True
2025-03-05T00:00:00+00:00,5.162,5.362,5.104,5.246,29601,True
2025-03-06T00:00:00+00:00,5.24,5.272,5.054,5.13,12103,True
2025-03-07T00:00:00+00:00,5.132,5.24,4.9,4.926,10813,True
2025-03-10T00:00:00+00:00,5.038,5.14,4.938,5.034,8561,True
2025-03-11T00:00:00+00:00,5.006,5.114,4.952,4.974,7372,True
2025-03-12T00:00:00+00:00,4.93,4.964,4.856,4.93,5334,True
2025-03-13T00:00:00+00:00,4.926,4.926,4.72,4.748,10155,True
2025-03-14T00:00:00+00:00,4.764,5.05,4.748,4.886,10384,True
2025-03-17T00:00:00+00:00,4.9399999999999995,5.024,4.91,4.964,8622,True
2025-03-18T00:00:00+00:00,4.966,5.07,4.868,4.898,8051,True
2025-03-19T00:00:00+00:00,4.92,5.076,4.898,5.014,19275,True
2025-03-20T00:00:00+00:00,5.146,5.146,4.962,4.98,6749,True
2025-03-21T00:00:00+00:00,4.95,5.034,4.91,4.91,4608,True
2025-03-24T00:00:00+00:00,4.934,4.95,4.846,4.882,2550,True
2025-03-25T00:00:00+00:00,4.882,5.0,4.782,4.822,8708,True
2025-03-26T00:00:00+00:00,4.888,5.09,4.828,4.852,23983,True
2025-03-27T00:00:00+00:00,4.85,4.878,4.764,4.764,2751,True
2025-03-28T00:00:00+00:00,4.7620000000000005,4.866,4.714,4.724,3853,True
2025-03-31T00:00:00+00:00,4.67,4.756,4.602,4.658,11436,True
2025-04-01T00:00:00+00:00,4.682,4.776,4.608,4.772,6597,True
2025-04-02T00:00:00+00:00,4.77,4.77,4.634,4.664,2398,True
2025-04-03T00:00:00+00:00,4.77,4.818,4.54,4.554,4634,True
2025-04-04T00:00:00+00:00,4.554,4.62,4.316,4.358,6962,True
2025-04-07T00:00:00+00:00,4.196,4.196,3.798,3.972,20142,True
2025-04-08T00:00:00+00:00,4.042,4.236,4.042,4.108,8172,True
2025-04-09T00:00:00+00:00,4.208,4.208,3.7,3.842,14557,True
2025-04-10T00:00:00+00:00,4.048,4.162,3.932,4.024,4846,True
2025-04-11T00:00:00+00:00,4.044,4.284,4.044,4.138,8742,True
2025-04-14T00:00:00+00:00,4.178,4.28,4.1,4.116,6406,True
2025-04-15T00:00:00+00:00,4.098,4.28,4.098,4.212,3332,True
2025-04-16T00:00:00+00:00,4.212,4.2379999999999995,4.14,4.218,6313,True
2025-04-17T00:00:00+00:00,4.246,4.252,4.206,4.21,2945,True
2025-04-18T00:00:00+00:00,4.192,4.2379999999999995,4.158,4.184,2137,True
2025-04-21T00:00:00+00:00,4.186,4.34,4.186,4.26,6280,True
2025-04-22T00:00:00+00:00,4.316,4.7059999999999995,4.316,4.482,26049,True
2025-04-23T00:00:00+00:00,4.482,4.51,4.312,4.366,4936,True
2025-04-24T00:00:00+00:00,4.42,4.638,4.37,4.412,9726,True
2025-04-25T00:00:00+00:00,4.582,4.662,4.412,4.5,14001,True
2025-04-28T00:00:00+00:00,4.538,4.55,4.388,4.46,8086,True
2025-04-29T00:00:00+00:00,4.49,4.492,4.312,4.33,4019,True
2025-04-30T00:00:00+00:00,4.312,4.32,4.202,4.22,2414,True
2025-05-02T00:00:00+00:00,4.198,4.326,4.048,4.056,28128,True
2025-05-05T00:00:00+00:00,4.044,4.056,3.91,3.93,3950,True
2025-05-06T00:00:00+00:00,4.004,4.06,3.912,4.024,2827,True
2025-05-07T00:00:00+00:00,4.044,4.164,4.024,4.088,9388,True
2025-05-08T00:00:00+00:00,4.09,4.186,4.09,4.1,2301,True
2025-05-12T00:00:00+00:00,4.176,4.228,4.128,4.192,6656,True
2025-05-13T00:00:00+00:00,4.218,4.24,4.162,4.172,2643,True
2025-05-14T00:00:00+00:00,4.172,4.2,4.152,4.156,2366,True
2025-05-15T00:00:00+00:00,4.198,4.198,4.028,4.058,2048,True
2025-05-16T00:00:00+00:00,4.04,4.068,3.98,3.99,8132,True
2025-05-19T00:00:00+00:00,3.99,4.056,3.916,3.936,5897,True
2025-05-20T00:00:00+00:00,3.928,3.974,3.882,3.9,4605,True
2025-05-21T00:00:00+00:00,3.9,3.934,3.888,3.924,1980,True
2025-05-22T00:00:00+00:00,3.886,3.924,3.882,3.922,1432,True
2025-05-23T00:00:00+00:00,3.9,3.918,3.866,3.882,1150,True
2025-05-26T00:00:00+00:00,3.8,3.882,3.7800000000000002,3.814,3068,True
2025-05-27T00:00:00+00:00,3.79,3.9,3.7560000000000002,3.88,6355,True
2025-05-28T00:00:00+00:00,3.88,3.96,3.88,3.894,2297,True
2025-05-29T00:00:00+00:00,3.918,4.128,3.902,3.9459999999999997,4467,True
2025-05-30T00:00:00+00:00,3.998,3.998,3.902,3.918,1396,True
2025-06-02T00:00:00+00:00,3.93,3.94,3.826,3.924,1533,True
2025-06-03T00:00:00+00:00,3.98,3.984,3.912,3.94,4553,True
2025-06-04T00:00:00+00:00,3.9779999999999998,4.12,3.93,3.95,11135,True
2025-06-05T00:00:00+00:00,4.0,4.038,3.948,3.982,3309,True
2025-06-06T00:00:00+00:00,3.996,4.056,3.9,3.914,6131,True
2025-06-09T00:00:00+00:00,3.91,3.91,3.832,3.844,1946,True
2025-06-10T00:00:00+00:00,3.856,3.896,3.806,3.824,1811,True
2025-06-11T00:00:00+00:00,3.824,3.87,3.802,3.806,2300,True
2025-06-13T00:00:00+00:00,3.8,3.924,3.8,3.844,2854,True
2025-06-16T00:00:00+00:00,3.878,3.88,3.842,3.848,412,True
2025-06-17T00:00:00+00:00,3.874,3.9779999999999998,3.826,3.936,10803,True
2025-06-18T00:00:00+00:00,3.914,3.9459999999999997,3.858,3.886,2187,True
2025-06-19T00:00:00+00:00,3.884,3.884,3.82,3.84,2341,True
2025-06-20T00:00:00+00:00,3.874,3.906,3.818,3.818,3665,True
2025-06-23T00:00:00+00:00,3.818,3.838,3.75,3.8,4033,True
2025-06-24T00:00:00+00:00,3.826,3.9379999999999997,3.752,3.8,11601,True
2025-06-25T00:00:00+00:00,3.836,3.948,3.8,3.81,28488,True
2025-06-26T00:00:00+00:00,3.82,3.914,3.82,3.846,5520,True
2025-06-27T00:00:00+00:00,3.86,3.864,3.82,3.838,1518,True
2025-06-30T00:00:00+00:00,3.81,3.912,3.778,3.884,10456,True
2025-07-01T00:00:00+00:00,3.884,4.052,3.864,4.044,18146,True
2025-07-02T00:00:00+00:00,4.04,4.04,3.926,3.93,3961,True
2025-07-03T00:00:00+00:00,3.934,3.9459999999999997,3.91,3.918,2232,True
2025-07-04T00:00:00+00:00,3.904,3.936,3.842,3.864,4881,True
2025-07-05T00:00:00+00:00,3.876,3.882,3.844,3.844,262,True
2025-07-06T00:00:00+00:00,3.844,3.862,3.844,3.85,103,True
2025-07-07T00:00:00+00:00,3.84,3.856,3.674,3.734,14783,True
2025-07-08T00:00:00+00:00,3.7359999999999998,3.778,3.692,3.692,4583,True
2025-07-09T00:00:00+00:00,3.7359999999999998,3.7359999999999998,3.636,3.65,3393,True
2025-07-10T00:00:00+00:00,3.6879999999999997,3.82,3.646,3.776,6631,True
2025-07-11T00:00:00+00:00,3.8,3.8,3.644,3.67,3326,True
2025-07-12T00:00:00+00:00,3.672,3.7119999999999997,3.66,3.66,160,True
2025-07-13T00:00:00+00:00,3.718,3.718,3.66,3.708,187,True
2025-07-14T00:00:00+00:00,3.702,3.802,3.642,3.79,3908,True
2025-07-15T00:00:00+00:00,3.7960000000000003,3.884,3.79,3.85,10333,True
2025-07-16T00:00:00+00:00,3.85,3.884,3.778,3.858,4811,True
2025-07-17T00:00:00+00:00,3.838,3.94,3.76,3.802,7137,True
2025-07-18T00:00:00+00:00,3.832,3.924,3.802,3.854,7178,True
2025-07-19T00:00:00+00:00,3.898,3.95,3.886,3.9,1223,True
2025-07-20T00:00:00+00:00,3.908,3.934,3.898,3.928,289,True
2025-07-21T00:00:00+00:00,3.91,3.936,3.88,3.9,2485,True
2025-07-22T00:00:00+00:00,3.93,3.948,3.89,3.896,749,True
2025-07-23T00:00:00+00:00,3.886,3.974,3.846,3.886,5729,True
2025-07-24T00:00:00+00:00,3.908,4.034,3.9,3.96,6578,True
2025-07-25T00:00:00+00:00,4.016,4.16,3.95,4.05,14478,True
2025-07-26T00:00:00+00:00,4.048,4.074,4.036,4.074,587,True
2025-07-27T00:00:00+00:00,4.062,4.092,4.062,4.09,173,True
2025-07-28T00:00:00+00:00,4.066,4.084,3.88,3.942,8888,True
2025-07-29T00:00:00+00:00,3.91,4.0,3.892,3.98,2525,True
2025-07-30T00:00:00+00:00,3.93,3.9859999999999998,3.896,3.932,1708,True
2025-07-31T00:00:00+00:00,3.9779999999999998,3.98,3.902,3.906,3990,True
2025-08-01T00:00:00+00:00,3.932,3.974,3.9,3.918,1186,True
2025-08-04T00:00:00+00:00,3.936,3.936,3.85,3.924,3227,True
2025-08-05T00:00:00+00:00,3.91,3.992,3.91,3.9699999999999998,2857,True
2025-08-06T00:00:00+00:00,3.99,4.024,3.862,3.9939999999999998,5675,True
2025-08-07T00:00:00+00:00,3.9939999999999998,4.182,3.924,4.03,16138,True
2025-08-08T00:00:00+00:00,4.022,4.136,3.974,4.116,3426,True
2025-08-11T00:00:00+00:00,4.14,4.2379999999999995,4.118,4.134,10445,True
2025-08-12T00:00:00+00:00,4.118,4.122,3.996,4.12,6178,True
2025-08-13T00:00:00+00:00,4.116,4.196,4.078,4.11,3253,True
2025-08-14T00:00:00+00:00,4.118,4.146,4.032,4.114,3881,True
2025-08-15T00:00:00+00:00,4.078,4.29,4.07,4.206,10711,True
2025-08-16T00:00:00+00:00,4.2379999999999995,4.242,4.102,4.122,1778,True
2025-08-17T00:00:00+00:00,4.16,4.202,4.15,4.202,540,True
2025-08-18T00:00:00+00:00,4.206,4.268,4.19,4.24,6023,True
2025-08-19T00:00:00+00:00,4.27,4.366,4.25,4.276,6981,True
2025-08-20T00:00:00+00:00,4.3,4.426,4.24,4.27,5029,True
2025-08-21T00:00:00+00:00,4.272,4.314,4.118,4.158,7769,True
2025-08-22T00:00:00+00:00,4.19,4.288,4.122,4.2,3190,True
2025-08-23T00:00:00+00:00,4.198,4.24,4.19,4.226,244,True
2025-08-24T00:00:00+00:00,4.226,4.236,4.198,4.206,722,True
2025-08-25T00:00:00+00:00,4.206,4.26,4.146,4.186,3542,True
2025-08-26T00:00:00+00:00,4.218,4.244,4.164,4.216,3987,True
2025-08-27T00:00:00+00:00,4.218,4.246,4.19,4.2379999999999995,1018,True
2025-08-28T00:00:00+00:00,4.232,4.362,4.18,4.274,7517,True
2025-08-29T00:00:00+00:00,4.284,4.44,4.276,4.396,9389,True
2025-08-30T00:00:00+00:00,4.338,4.43,4.338,4.35,875,True
2025-08-31T00:00:00+00:00,4.372,4.406,4.348,4.372,468,True
2025-09-01T00:00:00+00:00,4.388,4.54,4.318,4.372,7614,True
2025-09-02T00:00:00+00:00,4.31,4.378,4.224,4.246,3882,True
2025-09-03T00:00:00+00:00,4.3,4.32,4.142,4.22,2962,True
2025-09-04T00:00:00+00:00,4.212,4.2379999999999995,4.17,4.186,1170,True
2025-09-05T00:00:00+00:00,4.21,4.26,4.168,4.19,3435,True
2025-09-06T00:00:00+00:00,4.208,4.208,4.124,4.2,1329,True
2025-09-07T00:00:00+00:00,4.206,4.216,4.182,4.208,440,True
2025-09-08T00:00:00+00:00,4.226,4.272,4.18,4.218,1782,True
2025-09-09T00:00:00+00:00,4.214,4.25,4.19,4.214,1422,True
2025-09-10T00:00:00+00:00,4.216,4.248,4.164,4.204,2165,True
2025-09-11T00:00:00+00:00,4.188,4.476,4.154,4.368,13744,True
2025-09-12T00:00:00+00:00,4.37,4.448,4.25,4.286,7144,True
2025-09-13T00:00:00+00:00,4.27,4.296,4.212,4.276,501,True
2025-09-14T00:00:00+00:00,4.276,4.314,4.274,4.292,390,True
2025-09-15T00:00:00+00:00,4.314,4.6,4.226,4.448,15084,True
2025-09-16T00:00:00+00:00,4.406,4.468,4.362,4.434,6358,True
2025-09-17T00:00:00+00:00,4.434,4.482,4.412,4.432,2213,True
2025-09-18T00:00:00+00:00,4.452,4.462,4.416,4.452,1251,True
2025-09-19T00:00:00+00:00,4.432,4.44,4.31,4.312,3023,True
2025-09-22T00:00:00+00:00,4.388,4.388,4.13,4.226,8362,True
2025-09-23T00:00:00+00:00,4.244,4.276,4.158,4.162,2710,True
2025-09-24T00:00:00+00:00,4.198,4.24,4.154,4.234,2701,True
2025-09-25T00:00:00+00:00,4.244,4.25,4.164,4.194,2243,True
2025-09-26T00:00:00+00:00,4.168,4.212,4.134,4.174,1662,True
2025-09-27T00:00:00+00:00,4.206,4.206,4.158,4.158,141,True
2025-09-28T00:00:00+00:00,4.194,4.198,4.174,4.194,206,True
2025-09-29T00:00:00+00:00,4.19,4.23,4.102,4.144,3488,True
2025-09-30T00:00:00+00:00,4.16,4.168,3.952,3.984,2889,True
2025-10-01T00:00:00+00:00,3.9779999999999998,4.024,3.792,3.836,6283,True
2025-10-02T00:00:00+00:00,3.872,3.898,3.658,3.68,9787,True
2025-10-03T00:00:00+00:00,3.69,3.738,3.672,3.69,2923,True
2025-10-04T00:00:00+00:00,3.684,3.684,3.578,3.578,3805,True
2025-10-05T00:00:00+00:00,3.702,3.702,3.59,3.628,414,True
2025-10-06T00:00:00+00:00,3.652,3.724,3.61,3.698,10747,True
2025-10-07T00:00:00+00:00,3.7,3.76,3.624,3.7359999999999998,7639,True
2025-10-08T00:00:00+00:00,3.748,3.778,3.636,3.68,5688,True
2025-10-09T00:00:00+00:00,3.68,3.71,3.544,3.65,7118,True
2025-10-10T00:00:00+00:00,3.646,3.6879999999999997,3.604,3.622,4119,True
2025-10-11T00:00:00+00:00,3.622,3.642,3.608,3.62,171,True
2025-10-12T00:00:00+00:00,3.66,3.678,3.618,3.656,520,True
2025-10-13T00:00:00+00:00,3.686,3.702,3.544,3.58,4104,True
2025-10-14T00:00:00+00:00,3.582,3.61,3.57,3.592,1334,True
2025-10-15T00:00:00+00:00,3.604,3.658,3.574,3.59,2251,True
2025-10-16T00:00:00+00:00,3.592,3.77,3.592,3.77,5864,True
2025-10-17T00:00:00+00:00,3.71,3.82,3.71,3.7720000000000002,2170,True
2025-10-18T00:00:00+00:00,3.7560000000000002,3.87,3.7560000000000002,3.868,1429,True
2025-10-19T00:00:00+00:00,3.868,3.87,3.822,3.856,268,True
2025-10-20T00:00:00+00:00,3.822,4.044,3.822,3.926,5652,True
2025-10-21T00:00:00+00:00,3.914,3.936,3.7720000000000002,3.794,2838,True
2025-10-22T00:00:00+00:00,3.794,3.878,3.752,3.774,1263,True
2025-10-23T00:00:00+00:00,3.7439999999999998,3.7800000000000002,3.7119999999999997,3.726,1019,True
2025-10-24T00:00:00+00:00,3.742,3.7800000000000002,3.71,3.768,1589,True
2025-10-27T00:00:00+00:00,3.714,3.73,3.6,3.62,4562,True
2025-10-28T00:00:00+00:00,3.62,3.7,3.6,3.624,1024,True
2025-10-29T00:00:00+00:00,3.636,3.726,3.636,3.672,1231,True
2025-10-30T00:00:00+00:00,3.672,3.7279999999999998,3.64,3.708,1810,True
2025-10-31T00:00:00+00:00,3.684,3.706,3.652,3.694,764,True
2025-11-01T00:00:00+00:00,3.662,3.7039999999999997,3.662,3.7,522,True
2025-11-03T00:00:00+00:00,3.684,3.724,3.62,3.694,2391,True
2025-11-05T00:00:00+00:00,3.692,3.76,3.664,3.706,3083,True
2025-11-06T00:00:00+00:00,3.7439999999999998,3.7439999999999998,3.7,3.7119999999999997,1749,True
2025-11-07T00:00:00+00:00,3.706,3.76,3.7,3.708,1891,True
2025-11-08T00:00:00+00:00,3.708,3.732,3.6959999999999997,3.698,80,True
2025-11-09T00:00:00+00:00,3.69,3.716,3.652,3.716,989,True
2025-11-10T00:00:00+00:00,3.714,3.738,3.6879999999999997,3.702,1638,True
2025-11-11T00:00:00+00:00,3.7039999999999997,3.734,3.702,3.73,986,True
2025-11-12T00:00:00+00:00,3.726,3.746,3.6879999999999997,3.698,700,True
2025-11-13T00:00:00+00:00,3.706,3.7199999999999998,3.69,3.692,493,True
2025-11-14T00:00:00+00:00,3.714,3.732,3.64,3.674,1644,True
2025-11-15T00:00:00+00:00,3.654,3.678,3.652,3.676,306,True
2025-11-16T00:00:00+00:00,3.658,3.6959999999999997,3.656,3.682,282,True
2025-11-17T00:00:00+00:00,3.656,3.69,3.654,3.678,539,True
2025-11-18T00:00:00+00:00,3.674,3.754,3.656,3.7279999999999998,2270,True
2025-11-19T00:00:00+00:00,3.73,3.828,3.716,3.762,1965,True
2025-11-20T00:00:00+00:00,3.7720000000000002,3.848,3.76,3.836,2654,True
2025-11-21T00:00:00+00:00,3.798,3.844,3.77,3.792,1840,True
2025-11-24T00:00:00+00:00,3.8,3.848,3.794,3.816,3166,True
2025-11-25T00:00:00+00:00,3.83,3.858,3.802,3.82,1384,True
2025-11-26T00:00:00+00:00,3.844,3.87,3.81,3.83,2317,True
2025-11-27T00:00:00+00:00,3.838,3.868,3.7279999999999998,3.766,3007,True
2025-11-28T00:00:00+00:00,3.766,3.888,3.766,3.858,3066,True
2025-11-29T00:00:00+00:00,3.886,3.886,3.85,3.85,370,True
2025-11-30T00:00:00+00:00,3.834,3.876,3.834,3.858,162,True
2025-12-01T00:00:00+00:00,3.858,3.9379999999999997,3.852,3.876,3254,True
2025-12-02T00:00:00+00:00,3.896,3.956,3.886,3.922,1687,True
2025-12-03T00:00:00+00:00,3.888,3.932,3.882,3.924,1587,True
2025-12-04T00:00:00+00:00,3.936,3.998,3.934,3.984,3062,True
2025-12-05T00:00:00+00:00,3.992,4.032,3.9459999999999997,4.012,4758,True
2025-12-08T00:00:00+00:00,4.0,4.074,4.0,4.046,2560,True
2025-12-09T00:00:00+00:00,4.046,4.094,4.0,4.03,4439,True
2025-12-10T00:00:00+00:00,4.058,4.47,4.038,4.216,25163,True
2025-12-11T00:00:00+00:00,4.188,4.286,4.188,4.2379999999999995,3574,True
2025-12-12T00:00:00+00:00,4.25,4.308,4.082,4.106,11274,True
2025-12-13T00:00:00+00:00,4.1,4.134,4.1,4.128,889,True
2025-12-14T00:00:00+00:00,4.128,4.128,4.07,4.084,788,True
2025-12-15T00:00:00+00:00,4.076,4.11,4.052,4.084,3494,True
2025-12-16T00:00:00+00:00,4.084,4.084,4.022,4.07,3832,True
2025-12-17T00:00:00+00:00,4.042,4.086,3.956,4.052,15067,True
2025-12-18T00:00:00+00:00,4.052,4.076,4.016,4.044,3746,True
2025-12-19T00:00:00+00:00,4.044,4.098,3.974,3.99,7663,True
2025-12-20T00:00:00+00:00,3.9779999999999998,4.002,3.9779999999999998,3.996,162,True
2025-12-21T00:00:00+00:00,4.002,4.004,3.974,3.992,434,True
2025-12-22T00:00:00+00:00,3.976,4.0,3.922,3.928,1676,True
2025-12-23T00:00:00+00:00,3.93,3.936,3.89,3.902,2593,True
2025-12-24T00:00:00+00:00,3.922,3.922,3.874,3.892,2607,True
2025-12-25T00:00:00+00:00,3.912,3.922,3.874,3.918,1505,True
2025-12-26T00:00:00+00:00,3.876,4.056,3.876,4.004,7056,True
2025-12-27T00:00:00+00:00,3.992,4.016,3.98,4.01,1140,True
2025-12-28T00:00:00+00:00,4.008,4.01,3.998,4.0,539,True
2025-12-29T00:00:00+00:00,4.01,4.052,3.9,3.92,8643,True
2025-12-30T00:00:00+00:00,3.908,3.968,3.902,3.904,2321,True
2026-01-05T00:00:00+00:00,3.902,3.904,3.786,3.898,3787,True
2026-01-06T00:00:00+00:00,3.88,4.17,3.88,3.98,12643,True
2026-01-08T00:00:00+00:00,3.952,4.35,3.948,4.178,26583,True
2026-01-09T00:00:00+00:00,4.178,4.234,4.056,4.056,8564,True
2026-01-12T00:00:00+00:00,4.13,4.15,4.05,4.094,5093,True
2026-01-13T00:00:00+00:00,4.054,4.2780000000000005,4.054,4.166,9058,True
2026-01-14T00:00:00+00:00,4.164,4.234,4.066,4.1,6858,True
2026-01-15T00:00:00+00:00,4.14,4.194,4.046,4.08,5789,True
2026-01-16T00:00:00+00:00,4.074,4.124,4.066,4.106,4057,True
2026-01-17T00:00:00+00:00,4.092,4.132,4.088,4.098,650,True
2026-01-18T00:00:00+00:00,4.134,4.134,4.09,4.126,194,True
2026-01-19T00:00:00+00:00,4.136,4.338,4.106,4.224,22621,True
2026-01-20T00:00:00+00:00,4.252,4.308,4.138,4.244,15199,True
2026-01-21T00:00:00+00:00,4.294,4.398,4.188,4.3,18004,True
2026-01-22T00:00:00+00:00,4.31,4.398,4.26,4.286,6670,True
2026-01-23T00:00:00+00:00,4.28,4.47,4.28,4.38,15375,True
2026-01-24T00:00:00+00:00,4.4,4.406,4.322,4.342,551,True
2026-01-25T00:00:00+00:00,4.342,4.39,4.34,4.352,264,True
2026-01-26T00:00:00+00:00,4.364,4.364,4.208,4.244,4174,True
2026-01-27T00:00:00+00:00,4.27,4.48,4.264,4.396,18078,True
2026-01-28T00:00:00+00:00,4.412,4.49,4.334,4.45,23493,True
2026-01-29T00:00:00+00:00,4.452,4.588,4.418,4.48,15925,True
2026-01-30T00:00:00+00:00,4.456,4.78,4.456,4.608,29002,True
2026-01-31T00:00:00+00:00,4.6,4.76,4.59,4.7379999999999995,8670,True
2026-02-01T00:00:00+00:00,4.712,4.748,4.662,4.7379999999999995,2174,True
2026-02-02T00:00:00+00:00,4.642,4.756,4.4719999999999995,4.586,10181,True
2026-02-03T00:00:00+00:00,4.562,4.652,4.534,4.586,5699,True
2026-02-04T00:00:00+00:00,4.596,4.606,4.446,4.476,8140,False
