time,open,high,low,close,volume,is_complete
2023-02-06T00:00:00+00:00,15500.0,16220.0,14240.0,14850.0,5039,True
2023-02-07T00:00:00+00:00,14850.0,14850.0,13800.0,14420.0,3868,True
2023-02-08T00:00:00+00:00,15860.0,15860.0,14700.0,14900.0,9576,True
2023-02-09T00:00:00+00:00,15160.0,15250.0,14200.0,14480.0,2003,True
2023-02-10T00:00:00+00:00,14420.0,14420.0,14000.0,14070.0,808,True
2023-02-13T00:00:00+00:00,14000.0,15100.0,14000.0,14270.0,4851,True
2023-02-14T00:00:00+00:00,14270.0,14680.0,14000.0,14290.0,2054,True
2023-02-15T00:00:00+00:00,14300.0,14300.0,13020.0,13230.0,1505,True
2023-02-16T00:00:00+00:00,13230.0,15070.0,13000.0,13440.0,4568,True
2023-02-17T00:00:00+00:00,13700.0,13800.0,13310.0,13380.0,972,True
2023-02-20T00:00:00+00:00,13340.0,14680.0,13050.0,13550.0,5807,True
2023-02-21T00:00:00+00:00,13560.0,14520.0,13560.0,14400.0,3134,True
2023-02-22T00:00:00+00:00,14800.0,14810.0,14000.0,14220.0,1396,True
2023-02-24T00:00:00+00:00,14200.0,14640.0,14200.0,14240.0,1038,True
2023-02-27T00:00:00+00:00,14250.0,14480.0,14210.0,14240.0,471,True
2023-02-28T00:00:00+00:00,14450.0,14740.0,13280.0,14390.0,2448,True
2023-03-01T00:00:00+00:00,14350.0,14700.0,14330.0,14700.0,1192,True
2023-03-02T00:00:00+00:00,14780.0,14800.0,14000.0,14270.0,1322,True
2023-03-03T00:00:00+00:00,14410.0,14470.0,14010.0,14240.0,543,True
2023-03-06T00:00:00+00:00,14270.0,14490.0,14100.0,14280.0,514,True
2023-03-07T00:00:00+00:00,14390.0,14490.0,14210.0,14230.0,492,True
2023-03-09T00:00:00+00:00,14210.0,14340.0,14160.0,14210.0,301,True
2023-03-10T00:00:00+00:00,14170.0,14250.0,14010.0,14100.0,350,True
2023-03-13T00:00:00+00:00,14300.0,14300.0,13980.0,14030.0,380,True
2023-03-14T00:00:00+00:00,14100.0,14120.0,13900.0,14000.0,422,True
2023-03-15T00:00:00+00:00,14000.0,14290.0,13980.0,14050.0,757,True
2023-03-16T00:00:00+00:00,13920.0,14180.0,13500.0,13910.0,596,True
2023-03-17T00:00:00+00:00,14000.0,14000.0,13630.0,13870.0,304,True
2023-03-20T00:00:00+00:00,14000.0,14000.0,13740.0,13760.0,296,True
2023-03-21T00:00:00+00:00,13980.0,14900.0,13800.0,14620.0,8453,True
2023-03-22T00:00:00+00:00,14630.0,14790.0,14220.0,14390.0,1194,True
2023-03-23T00:00:00+00:00,14390.0,14550.0,14230.0,14310.0,640,True
2023-03-24T00:00:00+00:00,14480.0,16000.0,14420.0,14610.0,9928,True
2023-03-27T00:00:00+00:00,14600.0,15550.0,14470.0,14980.0,3692,True
