time,open,high,low,close,volume,is_complete
2025-02-04T00:00:00+00:00,7170.0,7210.0,7125.0,7145.0,227,True
2025-02-05T00:00:00+00:00,7105.0,7160.0,6795.0,6925.0,858,True
2025-02-06T00:00:00+00:00,6945.0,6960.0,6860.0,6910.0,686,True
2025-02-07T00:00:00+00:00,6845.0,6905.0,6625.0,6680.0,701,True
2025-02-10T00:00:00+00:00,6740.0,7050.0,6710.0,6875.0,840,True
2025-02-11T00:00:00+00:00,6890.0,6890.0,6835.0,6850.0,173,True
2025-02-12T00:00:00+00:00,6915.0,6955.0,6805.0,6855.0,284,True
2025-02-13T00:00:00+00:00,6990.0,7030.0,6815.0,6970.0,459,True
2025-02-14T00:00:00+00:00,6975.0,7040.0,6935.0,6980.0,445,True
2025-02-17T00:00:00+00:00,7050.0,7250.0,7050.0,7135.0,648,True
2025-02-18T00:00:00+00:00,7135.0,7190.0,6965.0,7015.0,732,True
2025-02-19T00:00:00+00:00,6985.0,7195.0,6820.0,6905.0,800,True
2025-02-20T00:00:00+00:00,6860.0,6940.0,6835.0,6855.0,1147,True
2025-02-21T00:00:00+00:00,6900.0,6945.0,6755.0,6845.0,1143,True
2025-02-24T00:00:00+00:00,7150.0,7150.0,6875.0,6950.0,876,True
2025-02-25T00:00:00+00:00,7140.0,7180.0,7020.0,7140.0,1113,True
2025-02-26T00:00:00+00:00,7195.0,7400.0,6975.0,7080.0,1807,True
2025-02-27T00:00:00+00:00,7090.0,7115.0,6855.0,6975.0,787,True
2025-02-28T00:00:00+00:00,6955.0,7000.0,6590.0,6810.0,1858,True
2025-03-03T00:00:00+00:00,6770.0,6790.0,6560.0,6590.0,440,True
2025-03-04T00:00:00+00:00,6645.0,6825.0,6565.0,6755.0,404,True
2025-03-05T00:00:00+00:00,6805.0,7095.0,6805.0,7035.0,927,True
2025-03-06T00:00:00+00:00,7000.0,7200.0,6780.0,6885.0,620,True
2025-03-07T00:00:00+00:00,6870.0,6990.0,6770.0,6770.0,372,True
2025-03-10T00:00:00+00:00,6870.0,6870.0,6775.0,6795.0,322,True
2025-03-11T00:00:00+00:00,6735.0,6825.0,6725.0,6740.0,147,True
2025-03-12T00:00:00+00:00,6710.0,6780.0,6625.0,6710.0,184,True
2025-03-13T00:00:00+00:00,6620.0,6680.0,6595.0,6595.0,135,True
2025-03-14T00:00:00+00:00,6650.0,6780.0,6640.0,6710.0,150,True
2025-03-17T00:00:00+00:00,6850.0,6910.0,6815.0,6820.0,185,True
2025-03-18T00:00:00+00:00,6905.0,6995.0,6835.0,6890.0,432,True
2025-03-19T00:00:00+00:00,6850.0,7265.0,6770.0,6920.0,1437,True
2025-03-20T00:00:00+00:00,6975.0,6975.0,6805.0,6905.0,446,True
2025-03-21T00:00:00+00:00,6910.0,6950.0,6790.0,6790.0,250,True
2025-03-24T00:00:00+00:00,6815.0,6870.0,6735.0,6745.0,207,True
2025-03-25T00:00:00+00:00,6750.0,6795.0,6595.0,6685.0,323,True
2025-03-26T00:00:00+00:00,6735.0,6895.0,6725.0,6750.0,476,True
2025-03-27T00:00:00+00:00,6730.0,6735.0,6590.0,6590.0,333,True
2025-03-28T00:00:00+00:00,6500.0,6540.0,6145.0,6180.0,926,True
2025-03-31T00:00:00+00:00,6115.0,6225.0,5320.0,5580.0,10136,True
2025-04-01T00:00:00+00:00,5685.0,5800.0,5500.0,5610.0,1677,True
2025-04-02T00:00:00+00:00,5565.0,5680.0,5195.0,5345.0,3100,True
2025-04-03T00:00:00+00:00,5395.0,5435.0,5210.0,5220.0,910,True
2025-04-04T00:00:00+00:00,5250.0,5310.0,5100.0,5190.0,667,True
2025-04-07T00:00:00+00:00,5025.0,5225.0,4950.0,5125.0,624,True
2025-04-08T00:00:00+00:00,5140.0,5215.0,5135.0,5175.0,208,True
2025-04-09T00:00:00+00:00,5105.0,5185.0,4590.0,4925.0,1234,True
2025-04-10T00:00:00+00:00,5140.0,5200.0,4975.0,5045.0,497,True
2025-04-11T00:00:00+00:00,5070.0,5130.0,5055.0,5090.0,351,True
2025-04-14T00:00:00+00:00,5060.0,5155.0,5030.0,5100.0,145,True
2025-04-15T00:00:00+00:00,5065.0,5175.0,5065.0,5125.0,91,True
2025-04-16T00:00:00+00:00,5120.0,5310.0,5110.0,5310.0,342,True
2025-04-17T00:00:00+00:00,5310.0,5445.0,5140.0,5190.0,249,True
2025-04-18T00:00:00+00:00,5195.0,5250.0,5140.0,5185.0,221,True
2025-04-21T00:00:00+00:00,5225.0,5295.0,5160.0,5285.0,183,True
2025-04-22T00:00:00+00:00,5300.0,5385.0,5120.0,5230.0,421,True
2025-04-23T00:00:00+00:00,5130.0,5195.0,5110.0,5165.0,106,True
2025-04-24T00:00:00+00:00,5190.0,5310.0,5190.0,5265.0,313,True
2025-04-25T00:00:00+00:00,5330.0,5350.0,5255.0,5300.0,231,True
2025-04-28T00:00:00+00:00,5310.0,5660.0,5215.0,5350.0,1250,True
2025-04-29T00:00:00+00:00,5385.0,5470.0,5325.0,5330.0,348,True
2025-04-30T00:00:00+00:00,5320.0,5320.0,5060.0,5095.0,520,True
2025-05-02T00:00:00+00:00,5090.0,5165.0,5020.0,5165.0,182,True
2025-05-05T00:00:00+00:00,5060.0,5495.0,5060.0,5135.0,169,True
2025-05-06T00:00:00+00:00,5220.0,5350.0,5110.0,5150.0,244,True
