time,open,high,low,close,volume,is_complete
2025-02-04T00:00:00+00:00,103.94,103.94,101.02,102.08,105837,True
2025-02-05T00:00:00+00:00,102.0,104.66,100.6,104.04,103671,True
2025-02-06T00:00:00+00:00,104.88,105.2,103.38,103.9,64835,True
2025-02-07T00:00:00+00:00,104.5,104.5,103.0,103.46,34859,True
2025-02-10T00:00:00+00:00,104.2,105.42,102.5,102.96,160531,True
2025-02-11T00:00:00+00:00,103.62,104.62,102.98,104.54,90968,True
2025-02-12T00:00:00+00:00,105.0,115.0,104.5,111.1,1027549,True
2025-02-13T00:00:00+00:00,113.0,113.6,109.18,112.84,334498,True
2025-02-14T00:00:00+00:00,113.02,121.0,110.36,115.76,961570,True
2025-02-17T00:00:00+00:00,117.22,126.04,117.22,126.04,755876,True
2025-02-18T00:00:00+00:00,123.72,125.14,117.8,120.2,373466,True
2025-02-19T00:00:00+00:00,120.52,124.18,119.16,123.46,178087,True
2025-02-20T00:00:00+00:00,124.5,125.62,121.5,122.8,158448,True
2025-02-21T00:00:00+00:00,122.8,132.16,122.72,131.18,1697119,True
2025-02-24T00:00:00+00:00,132.26,136.5,131.18,135.9,770089,True
2025-02-25T00:00:00+00:00,137.7,147.0,135.02,145.66,1374325,True
2025-02-26T00:00:00+00:00,145.3,145.3,136.78,138.68,781286,True
2025-02-27T00:00:00+00:00,137.36,138.26,129.0,129.3,860672,True
2025-02-28T00:00:00+00:00,129.72,133.52,125.0,132.1,1208136,True
2025-03-03T00:00:00+00:00,127.0,128.08,123.26,126.66,1266507,True
2025-03-04T00:00:00+00:00,127.5,131.18,126.32,129.74,393433,True
2025-03-05T00:00:00+00:00,128.1,136.3,128.1,132.18,693543,True
2025-03-06T00:00:00+00:00,133.7,135.54,130.88,132.32,332764,True
2025-03-07T00:00:00+00:00,133.92,134.9,127.5,131.06,264524,True
2025-03-10T00:00:00+00:00,131.06,131.26,127.16,128.3,213213,True
2025-03-11T00:00:00+00:00,127.54,129.18,126.56,127.04,172799,True
2025-03-12T00:00:00+00:00,126.2,127.36,123.9,124.56,168480,True
2025-03-13T00:00:00+00:00,123.0,125.5,120.1,123.72,326239,True
2025-03-14T00:00:00+00:00,123.16,128.36,122.9,126.8,168687,True
2025-03-17T00:00:00+00:00,130.0,132.68,129.7,131.84,254766,True
2025-03-18T00:00:00+00:00,133.94,134.0,129.28,129.7,165273,True
2025-03-19T00:00:00+00:00,129.8,132.6,127.54,131.62,138608,True
2025-03-20T00:00:00+00:00,132.48,136.78,130.5,135.56,288678,True
2025-03-21T00:00:00+00:00,136.24,140.58,133.48,133.56,498683,True
2025-03-24T00:00:00+00:00,133.56,133.72,128.62,129.64,220268,True
2025-03-25T00:00:00+00:00,129.4,131.86,125.06,129.72,253584,True
2025-03-26T00:00:00+00:00,129.92,131.14,125.2,125.8,163148,True
2025-03-27T00:00:00+00:00,125.8,126.98,122.62,123.02,188946,True
2025-03-28T00:00:00+00:00,123.0,125.66,118.96,119.92,255665,True
2025-03-29T00:00:00+00:00,119.82,119.82,117.86,117.9,11820,True
2025-03-30T00:00:00+00:00,117.86,117.86,117.86,117.86,3135,True
2025-03-31T00:00:00+00:00,117.84,121.92,115.6,121.6,225048,True
2025-04-01T00:00:00+00:00,121.92,126.0,119.1,120.96,321138,True
2025-04-02T00:00:00+00:00,120.02,124.5,117.9,121.48,518232,True
2025-04-03T00:00:00+00:00,121.32,123.2,116.48,119.1,228886,True
2025-04-04T00:00:00+00:00,119.42,120.56,111.6,111.96,269325,True
2025-04-05T00:00:00+00:00,111.7,112.04,110.38,111.8,25629,True
2025-04-06T00:00:00+00:00,111.94,114.14,111.44,114.14,30607,True
2025-04-07T00:00:00+00:00,113.74,113.74,101.66,105.32,498967,True
2025-04-08T00:00:00+00:00,108.04,108.04,99.14,99.42,218295,True
2025-04-09T00:00:00+00:00,99.74,109.12,96.2,109.0,630194,True
2025-04-10T00:00:00+00:00,109.12,114.6,108.02,110.78,323017,True
2025-04-11T00:00:00+00:00,111.0,114.38,110.94,113.32,224638,True
2025-04-12T00:00:00+00:00,113.32,115.6,113.32,114.76,29166,True
2025-04-13T00:00:00+00:00,114.5,115.26,113.8,114.76,29511,True
2025-04-14T00:00:00+00:00,114.7,115.04,109.52,110.44,180492,True
2025-04-15T00:00:00+00:00,110.18,112.04,107.56,110.14,183267,True
2025-04-16T00:00:00+00:00,110.0,112.6,107.92,110.1,200042,True
2025-04-17T00:00:00+00:00,110.62,112.9,105.5,109.2,648552,True
2025-04-18T00:00:00+00:00,108.96,110.26,106.54,109.16,204588,True
2025-04-21T00:00:00+00:00,110.2,114.8,109.84,113.36,318187,True
2025-04-22T00:00:00+00:00,113.38,117.82,113.38,115.86,274716,True
2025-04-23T00:00:00+00:00,116.3,116.4,112.22,113.32,211636,True
2025-04-24T00:00:00+00:00,113.22,114.84,112.54,113.0,105390,True
2025-04-25T00:00:00+00:00,113.0,115.12,113.0,114.52,139894,True
2025-04-26T00:00:00+00:00,115.0,116.46,113.44,114.04,29174,True
2025-04-27T00:00:00+00:00,114.32,115.24,114.1,115.2,10009,True
2025-04-28T00:00:00+00:00,115.46,115.54,111.4,113.46,199590,True
2025-04-29T00:00:00+00:00,113.48,113.64,109.5,110.58,149731,True
2025-04-30T00:00:00+00:00,110.5,111.54,108.78,110.28,130119,True
2025-05-02T00:00:00+00:00,110.28,110.28,106.04,106.52,77829,True
2025-05-03T00:00:00+00:00,106.48,107.36,106.06,107.08,4247,True
2025-05-04T00:00:00+00:00,106.68,109.7,106.5,108.42,14755,True
2025-05-05T00:00:00+00:00,108.24,108.42,101.98,103.48,170293,True
2025-05-06T00:00:00+00:00,102.9,106.46,101.42,105.34,116442,True
2025-05-07T00:00:00+00:00,105.32,107.6,104.3,106.04,115972,True
